timestamp,open,high,low,close,volume
1680773100000,27995.11,28028.6,27985.68,28009.58,137.10403
1680773400000,28009.59,28009.59,27987.8,27988.86,79.37267
1680773700000,27988.87,28005.85,27986.9,28005.84,72.53977
1680774000000,28005.85,28005.85,27967.66,27967.67,69.46321
1680774300000,27967.67,27973.96,27951.72,27951.72,110.97549
1680774600000,27951.73,27954.56,27906.28,27933.81,171.73864
1680774900000,27933.81,27933.81,27900.0,27904.04,111.99322
1680775200000,27904.04,27904.05,27800.0,27831.87,575.56815
1680775500000,27831.86,27886.0,27820.0,27869.34,350.66202
1680775800000,27869.35,27893.14,27845.92,27867.25,313.07924
1680776100000,27867.26,27877.89,27840.81,27874.38,169.45864
1680776400000,27874.38,27876.95,27837.32,27845.81,156.89364
1680776700000,27845.8,27900.0,27839.42,27895.51,202.24137
1680777000000,27895.5,27907.59,27863.0,27872.0,148.84862
1680777300000,27872.0,27888.78,27711.0,27805.64,875.08987
1680777600000,27805.64,27845.43,27800.72,27834.14,224.52798
1680777900000,27834.15,27848.07,27770.0,27836.15,261.62229
1680778200000,27836.16,27854.37,27821.66,27849.33,154.23253
1680778500000,27849.33,27858.02,27841.73,27850.0,64.70079
1680778800000,27849.99,27878.78,27846.12,27870.35,107.92551
1680779100000,27870.36,27910.0,27857.66,27910.0,161.27119
1680779400000,27910.0,27912.23,27892.47,27910.51,103.40438
1680779700000,27910.51,27923.44,27904.06,27904.73,93.56197
1680780000000,27904.73,27910.0,27871.58,27908.59,172.55969
1680780300000,27908.6,27912.18,27893.58,27902.77,80.92234
1680780600000,27902.76,27931.0,27891.53,27931.0,122.3072
1680780900000,27930.99,27931.0,27907.04,27920.95,107.5893
1680781200000,27920.96,27936.22,27915.0,27935.22,133.33578
1680781500000,27935.22,27950.0,27926.61,27941.95,120.68595
1680781800000,27941.94,27943.55,27922.64,27935.37,108.29019
1680782100000,27935.36,27954.42,27935.36,27945.52,96.62314
1680782400000,27945.51,27958.59,27935.95,27940.01,101.79203
1680782700000,27940.0,27940.01,27917.07,27917.36,120.93123
1680783000000,27917.37,27917.37,27903.07,27908.61,89.60534
1680783300000,27908.61,27908.66,27874.05,27886.35,115.94087
1680783600000,27886.35,27960.05,27886.34,27955.01,186.24203
1680783900000,27955.01,28026.8,27955.0,27997.63,394.24437
1680784200000,27997.63,28085.0,27915.25,27918.73,775.75392
1680784500000,27918.73,27944.65,27909.47,27943.09,187.06093
1680784800000,27943.09,27945.3,27909.08,27911.85,116.43618
1680785100000,27911.85,27912.77,27863.32,27880.84,174.32992
1680785400000,27880.84,27896.08,27856.54,27894.89,168.99105
1680785700000,27894.89,27906.81,27884.35,27903.73,129.53206
1680786000000,27903.73,27913.55,27866.81,27895.5,160.1958
1680786300000,27895.5,27909.0,27889.87,27907.95,110.31364
1680786600000,27907.95,27942.82,27886.16,27940.44,147.6085
1680786900000,27940.43,27966.36,27935.0,27947.29,170.00354
1680787200000,27947.29,27979.01,27944.73,27979.01,87.13668
1680787500000,27979.01,27979.01,27933.49,27933.51,105.01841
1680787800000,27933.5,27950.04,27875.65,27883.68,190.71064
1680788100000,27883.68,27942.76,27856.17,27861.79,314.20716
1680788400000,27861.8,27876.0,27795.0,27847.02,628.33323
1680788700000,27847.02,27858.32,27750.0,27785.12,505.621
1680789000000,27785.11,27879.64,27783.07,27860.78,270.74939
1680789300000,27860.78,27894.47,27845.0,27891.16,197.87037
1680789600000,27891.16,27978.54,27891.15,27895.0,428.84432
1680789900000,27894.99,27936.59,27888.26,27913.81,190.42183
1680790200000,27913.82,27952.69,27911.37,27934.4,159.14844
1680790500000,27934.41,27961.98,27927.81,27929.57,305.48489
1680790800000,27929.57,27929.57,27914.82,27926.85,74.54742
1680791100000,27926.85,27954.2,27915.1,27936.35,142.20157
1680791400000,27936.35,27961.53,27923.21,27952.8,157.39315
1680791700000,27952.81,27961.42,27916.31,27924.13,157.9516
1680792000000,27924.14,27934.69,27902.0,27918.86,114.22947
1680792300000,27918.86,27949.81,27913.36,27926.26,135.79714
1680792600000,27926.27,27970.08,27914.15,27957.01,165.44463
1680792900000,27957.0,27966.3,27934.94,27952.78,186.81017
1680793200000,27952.78,28010.0,27943.76,28010.0,190.8138
1680793500000,28010.0,28062.95,28009.99,28031.48,299.66074
1680793800000,28031.48,28078.11,28004.8,28047.71,296.4632
