timestamp,open,high,low,close,volume
1731473100000,86667.97,86822.22,86345.6,86364.02,328.03492
1731473400000,86364.01,86774.0,86226.15,86605.8,410.4718
1731473700000,86605.79,87216.0,86598.51,87172.01,514.38353
1731474000000,87172.0,87360.2,86978.01,86984.31,268.94364
1731474300000,86984.31,87243.71,86912.7,87088.1,175.87035
1731474600000,87088.1,87222.16,87053.11,87182.01,209.90729
1731474900000,87182.01,87436.67,87152.0,87385.69,163.97193
1731475200000,87385.69,87400.0,87293.94,87388.01,127.87067
1731475500000,87388.01,87419.54,87222.0,87319.31,115.51322
1731475800000,87319.3,87369.37,87092.76,87109.21,100.87759
1731476100000,87109.21,87146.0,86830.91,87067.46,126.26767
1731476400000,87067.47,87090.9,86888.88,86932.82,144.29549
1731476700000,86932.82,86990.83,86662.0,86662.01,157.3911
1731477000000,86662.0,86799.01,86556.48,86656.85,175.94502
1731477300000,86656.85,86694.63,86452.78,86545.99,190.57741
1731477600000,86545.99,86825.56,86446.31,86766.04,155.5535
1731477900000,86766.05,86838.4,86547.43,86558.9,116.46872
1731478200000,86558.91,86722.03,86541.18,86691.19,107.58929
1731478500000,86691.19,86788.88,86633.28,86676.98,129.46808
1731478800000,86676.97,86950.54,86676.97,86756.62,118.9622
1731479100000,86756.62,86756.62,86448.14,86465.34,152.22512
1731479400000,86465.34,86484.85,86172.0,86198.23,200.20674
1731479700000,86198.23,86411.17,86127.99,86299.99,157.04566
1731480000000,86299.99,86635.84,86289.9,86613.14,140.41647
1731480300000,86613.14,86720.0,86525.25,86525.26,118.32154
1731480600000,86525.25,86580.0,86369.01,86561.26,93.61879
1731480900000,86561.26,86642.68,86417.05,86500.0,207.39545
1731481200000,86500.0,86812.0,86480.07,86811.99,315.54806
1731481500000,86811.99,86912.0,86687.33,86868.11,176.87795
1731481800000,86868.1,87000.0,86868.1,86993.04,196.88656
1731482100000,86993.05,87247.96,86974.66,87134.02,150.87132
1731482400000,87134.03,87174.0,86852.66,86988.76,173.49967
1731482700000,86988.76,87250.0,86988.0,87132.8,164.46768
1731483000000,87132.8,87286.0,86968.0,86989.99,187.46047
1731483300000,86990.0,87408.0,86976.58,87407.99,236.95677
1731483600000,87407.99,87490.0,87203.14,87392.0,377.4055
1731483900000,87391.99,87492.3,87293.66,87396.0,244.0218
1731484200000,87396.01,87483.27,87267.98,87351.98,242.69959
1731484500000,87351.98,87431.89,87300.0,87356.0,103.69674
1731484800000,87356.01,87365.69,87150.14,87238.0,122.47274
1731485100000,87238.01,87364.0,87194.0,87203.84,68.33363
1731485400000,87203.84,87420.0,87162.0,87306.01,109.26828
1731485700000,87306.01,87460.19,87305.38,87368.81,134.63557
1731486000000,87368.82,87543.88,87342.24,87500.01,170.06785
1731486300000,87500.01,87628.86,87482.49,87543.99,140.79587
1731486600000,87543.99,87684.0,87509.23,87588.76,134.86867
1731486900000,87588.76,87596.0,87462.0,87534.04,170.13249
1731487200000,87534.03,87534.04,87166.66,87188.01,152.59711
1731487500000,87188.01,87276.0,87100.0,87273.99,116.61496
1731487800000,87273.99,87300.0,87137.27,87260.0,121.55292
1731488100000,87260.0,87315.32,87100.01,87228.68,100.15186
1731488400000,87228.69,87281.69,87082.42,87128.01,83.77916
1731488700000,87128.0,87358.55,87107.58,87298.57,112.35506
1731489000000,87298.57,87534.04,87272.0,87499.99,114.25726
1731489300000,87500.0,87550.0,87442.0,87456.0,190.78126
1731489600000,87456.0,87545.9,87400.0,87482.0,131.32209
1731489900000,87482.0,87531.99,87422.0,87521.99,93.70682
1731490200000,87522.0,87535.0,87285.0,87294.03,87.26206
1731490500000,87294.03,87306.0,87170.0,87255.9,111.18167
1731490800000,87255.9,87470.43,87228.0,87418.0,134.8506
1731491100000,87418.0,87540.0,87418.0,87540.0,105.73097
1731491400000,87540.0,87540.0,87385.23,87397.95,141.33534
1731491700000,87397.96,87432.0,87337.42,87400.02,100.52109
1731492000000,87400.03,87473.48,87330.4,87442.85,96.90641
1731492300000,87442.84,87492.0,87212.84,87230.3,118.76367
1731492600000,87230.31,87288.0,87172.24,87261.97,111.02852
1731492900000,87261.96,87344.0,87202.64,87336.67,99.07031
1731493200000,87336.67,87378.0,87292.92,87354.0,100.78132
1731493500000,87353.99,87362.36,87296.0,87328.0,76.38019
1731493800000,87328.0,87400.0,87276.97,87312.0,94.10221
1731494100000,87312.0,87312.0,87144.0,87144.01,90.55148
1731494400000,87144.0,87209.79,87124.92,87156.01,84.03646
1731494700000,87156.0,87348.0,87156.0,87331.89,129.12234
1731495000000,87331.88,87553.64,87318.69,87460.0,218.61329
1731495300000,87460.0,87540.0,87402.0,87535.55,103.31768
1731495600000,87535.55,87567.06,87480.0,87567.06,169.06686
1731495900000,87567.06,87588.0,87478.0,87523.0,86.71898
1731496200000,87523.0,87899.99,87508.0,87857.99,250.99036
1731496500000,87858.0,88083.0,87821.51,87952.29,363.90782
1731496800000,87952.29,87958.48,87513.23,87534.97,173.57969
1731497100000,87534.96,87646.0,87454.54,87630.01,120.1791
1731497400000,87630.0,87758.65,87544.0,87758.64,138.14835
1731497700000,87758.65,87832.0,87624.01,87735.17,117.16759
1731498000000,87735.17,87749.5,87626.0,87686.01,52.18495
1731498300000,87686.02,87786.0,87686.02,87786.0,87.1184
1731498600000,87786.0,87834.55,87743.99,87790.0,70.81369
1731498900000,87790.0,87790.0,87593.18,87669.39,99.27057
1731499200000,87669.4,87747.87,87604.38,87652.0,152.57169
1731499500000,87651.99,87736.0,87600.0,87603.96,116.89843
1731499800000,87603.96,87672.0,87502.49,87656.0,120.11582
1731500100000,87656.0,87694.0,87523.71,87568.0,85.49583
1731500400000,87568.0,87755.19,87552.0,87745.73,84.31678
1731500700000,87745.73,87831.16,87732.0,87732.0,102.03917
1731501000000,87732.01,87748.0,87568.0,87699.99,75.5354
1731501300000,87699.99,87900.0,87677.08,87898.17,112.88937
1731501600000,87898.16,87997.2,87842.0,87947.99,145.76936
1731501900000,87948.0,87988.0,87836.11,87886.04,110.72093
1731502200000,87886.04,87948.0,87724.0,87784.0,195.31568
1731502500000,87783.99,87800.0,87620.0,87626.96,118.78814
1731502800000,87626.95,87740.0,87548.0,87723.52,113.49697
1731503100000,87723.52,87739.92,87600.0,87618.0,69.45927
1731503400000,87618.0,87683.42,87558.0,87652.47,134.86517
1731503700000,87652.47,87802.0,87652.46,87787.45,127.24034
1731504000000,87787.45,88092.0,87770.85,88073.57,290.15884
1731504300000,88073.56,88349.0,88073.56,88259.17,430.70402
1731504600000,88259.18,88800.0,88167.36,88528.24,862.91372
1731504900000,88528.25,88684.0,88340.0,88645.74,234.26147
1731505200000,88645.75,89140.0,88615.44,89090.91,554.22489
1731505500000,89090.9,89678.9,88963.47,89678.9,1169.94735
1731505800000,89678.9,89696.97,89258.0,89352.01,719.07776
1731506100000,89352.0,89367.99,88836.54,89152.01,408.7591
1731506400000,89152.0,89165.55,88623.64,88909.06,601.91342
1731506700000,88909.07,89638.18,88864.0,89477.83,607.60853
1731507000000,89477.83,89518.0,89238.02,89393.59,419.18444
1731507300000,89393.6,89588.0,89332.88,89560.28,355.16113
1731507600000,89560.28,89780.0,89366.0,89681.18,488.21286
1731507900000,89681.18,89876.0,89644.0,89790.03,559.07873
1731508200000,89790.04,91000.0,89539.05,90779.96,2764.106535
1731508500000,90779.96,90839.75,89816.32,90612.01,1060.4988
1731508800000,90612.01,90909.09,90481.55,90784.01,678.73847
1731509100000,90784.01,90888.0,90438.69,90884.01,643.65826
1731509400000,90884.02,91827.09,90774.92,91594.76,1551.190109
1731509700000,91594.77,91650.0,91256.69,91508.0,791.38085
1731510000000,91508.0,91511.96,90618.3,90903.99,939.51061
1731510300000,90903.98,90975.1,90432.23,90813.62,740.40431
1731510600000,90813.62,91477.27,90813.62,91168.91,490.47537
1731510900000,91168.9,91547.3,91004.0,91312.5,477.64949
1731511200000,91312.51,91826.0,91263.32,91740.0,494.19277
1731511500000,91740.0,91800.0,91446.86,91776.6,518.61181
1731511800000,91776.61,91888.0,91318.93,91528.02,550.914128
1731512100000,91528.02,91629.32,91266.28,91312.0,420.07759
1731512400000,91312.01,92000.0,91171.98,91999.99,694.71344
1731512700000,92000.0,92583.99,91834.98,92562.96,1516.005401
1731513000000,92562.96,92573.12,92150.0,92472.22,666.65539
1731513300000,92472.75,92690.0,92395.7,92540.01,561.34154
1731513600000,92540.0,92660.59,92301.23,92395.98,603.05571
1731513900000,92395.99,92686.0,92177.78,92664.0,480.06737
1731514200000,92663.99,93259.81,92589.34,93192.03,1437.063414
1731514500000,93192.02,93265.64,92700.0,93008.01,785.25819
1731514800000,93008.0,93092.0,92750.75,92935.49,525.30196
1731515100000,92935.49,93000.0,92600.0,92883.97,571.40234
1731515400000,92883.97,93009.43,92301.3,92406.84,806.23223
1731515700000,92406.85,92557.96,91800.0,91868.0,868.95496
1731516000000,91867.99,91980.52,91467.9,91836.0,646.66379
1731516300000,91836.0,92373.88,91836.0,92325.48,675.53097
1731516600000,92325.48,92560.0,92196.72,92310.59,636.96505
1731516900000,92310.59,92403.58,92177.86,92256.0,417.74424
1731517200000,92256.01,92678.43,92184.0,92537.55,398.49905
1731517500000,92537.56,92803.0,92412.0,92420.19,368.37338
1731517800000,92420.19,92751.97,92419.97,92692.01,284.64142
1731518100000,92692.01,92800.0,92500.0,92523.99,315.52189
1731518400000,92524.0,92587.94,92148.0,92298.36,292.39666
1731518700000,92298.36,92387.38,92201.51,92210.2,178.08977
1731519000000,92210.21,92210.21,91900.29,92176.53,387.86399
1731519300000,92176.53,92295.0,91950.0,92127.79,255.19433
1731519600000,92127.79,92127.79,91800.0,91850.01,369.19945
1731519900000,91850.01,92113.95,91755.0,92096.01,287.49576
1731520200000,92096.01,92220.0,91969.57,92220.0,196.05709
1731520500000,92220.0,92266.66,92062.92,92218.87,149.89847
1731520800000,92218.87,92460.25,92116.95,92454.39,354.95722
1731521100000,92454.38,92460.0,92232.44,92297.71,195.23547
1731521400000,92297.7,92469.3,92272.0,92330.35,218.92621
1731521700000,92330.35,92444.99,92050.07,92382.96,274.55337
1731522000000,92382.96,92810.3,92382.96,92693.99,356.61027
1731522300000,92693.99,92751.29,92504.86,92636.36,192.10766
1731522600000,92636.36,92750.0,92536.88,92647.99,165.8057
1731522900000,92647.99,92685.64,92409.67,92447.26,313.536
1731523200000,92447.26,92715.96,92320.0,92703.76,273.04444
1731523500000,92703.75,93045.0,92546.11,93002.69,502.02354
1731523800000,93000.85,93139.93,92869.01,93084.0,383.14441
1731524100000,93084.0,93138.06,92707.09,92824.0,234.91616
1731524400000,92824.0,92892.98,92188.23,92206.99,341.10135
1731524700000,92207.0,92239.68,91319.0,91579.98,816.5761
1731525000000,91579.99,91601.7,90848.87,90890.02,700.4831
1731525300000,90890.01,91345.06,90230.69,90259.99,940.92348
1731525600000,90260.0,91370.0,90132.78,91092.0,739.90965
1731525900000,91091.99,91164.0,90266.3,91162.47,660.91743
1731526200000,91162.47,91215.03,90250.0,90339.99,503.55464
1731526500000,90339.99,90604.0,89969.87,90318.12,834.7329
1731526800000,90318.11,90627.7,89980.04,90619.99,590.59363
1731527100000,90620.0,90911.48,90520.0,90563.99,396.40124
1731527400000,90563.99,90888.0,90432.46,90573.73,470.98849
1731527700000,90573.73,90632.0,90136.21,90193.51,367.77001
1731528000000,90193.5,90338.87,89292.0,89432.23,1053.73347
1731528300000,89432.23,90545.1,89389.06,90527.98,773.70994
1731528600000,90527.97,90827.43,90384.0,90741.4,482.30133
1731528900000,90741.4,90998.0,90474.07,90797.74,475.51442
1731529200000,90797.74,90976.88,90712.0,90825.99,388.31115
1731529500000,90825.99,90898.98,90461.07,90556.0,330.99931
1731529800000,90556.01,91184.02,90500.0,91106.95,315.18291
1731530100000,91115.13,91164.68,90818.16,90898.31,285.45453
1731530400000,90898.32,90979.68,90604.0,90751.91,186.43327
1731530700000,90751.91,90777.78,90460.01,90467.91,179.00172
1731531000000,90467.92,90479.62,90012.0,90012.01,211.71068
1731531300000,90012.01,90021.23,89500.01,89691.99,464.23859
1731531600000,89692.0,89796.21,88860.75,88947.71,591.87849
1731531900000,88947.72,89031.38,88418.4,88667.15,750.43951
1731532200000,88668.96,89126.76,88572.79,88611.09,382.40795
1731532500000,88611.04,88917.97,88043.98,88136.0,559.35534
1731532800000,88136.01,88719.4,87970.98,88687.62,472.267
1731533100000,88687.61,88957.6,88514.71,88785.75,361.92741
1731533400000,88785.75,89236.84,88692.01,89228.57,315.26788
1731533700000,89228.56,89435.29,89168.42,89346.79,314.98417
1731534000000,89346.79,89432.72,89063.23,89393.18,145.73067
1731534300000,89393.18,89399.18,88800.0,88828.0,240.15851
1731534600000,88828.0,89028.0,88761.09,88976.08,131.50952
1731534900000,88976.08,88992.0,88487.96,88539.77,212.21713
1731535200000,88539.77,89034.64,88350.0,89034.63,246.366
1731535500000,89034.63,89299.33,88937.5,89255.42,196.50126
1731535800000,89255.42,89500.0,89140.18,89335.94,240.85309
1731536100000,89335.94,89496.43,89259.08,89465.68,121.38325
1731536400000,89465.68,89598.0,89384.04,89574.62,76.40383
1731536700000,89574.61,89680.0,89551.36,89555.27,126.9726
1731537000000,89555.27,89854.27,89484.52,89844.01,161.80677
1731537300000,89844.01,89844.01,89530.39,89530.4,140.50754
1731537600000,89530.39,89698.15,89387.56,89641.86,126.16669
1731537900000,89641.87,89804.53,89585.62,89673.14,111.15142
1731538200000,89673.14,89765.36,89610.34,89765.35,88.14115
1731538500000,89765.35,89783.5,89561.73,89715.12,99.90748
1731538800000,89715.12,89733.12,89248.28,89393.94,214.68683
1731539100000,89393.94,89530.54,89264.11,89382.1,111.37523
1731539400000,89382.11,89666.66,89382.1,89587.98,129.79553
1731539700000,89587.98,90000.35,89530.0,89977.09,245.43401
1731540000000,89977.09,90230.9,89868.51,90147.64,261.78947
1731540300000,90147.64,90310.53,89909.1,90206.4,244.21462
1731540600000,90206.39,90400.0,90113.59,90337.34,195.48883
1731540900000,90337.34,90482.3,90257.14,90447.87,100.78261
1731541200000,90447.87,90479.81,90261.02,90424.24,88.45621
1731541500000,90424.24,90497.06,90300.0,90336.88,77.8107
1731541800000,90336.89,90440.01,90230.01,90276.39,94.71329
1731542100000,90276.38,90518.89,90276.38,90375.2,191.73129
1731542400000,90375.21,90511.63,90140.89,90224.82,131.89321
1731542700000,90224.82,90380.0,90158.45,90196.62,134.89301
1731543000000,90196.63,90278.73,90100.0,90146.77,147.05475
1731543300000,90146.78,90171.43,89920.38,90135.23,147.02877
1731543600000,90135.23,90359.58,90075.91,90136.64,176.52098
1731543900000,90136.64,90199.99,90004.31,90035.99,131.70417
1731544200000,90035.99,90096.0,89794.08,90044.03,142.57604
1731544500000,90044.03,90331.31,89944.0,89945.22,189.1221
1731544800000,89945.23,90004.0,89685.1,89718.47,242.73317
1731545100000,89718.48,89924.0,89696.96,89838.11,189.53149
1731545400000,89838.11,90240.28,89805.98,90046.15,218.25647
1731545700000,90046.15,90225.7,89980.43,90104.93,128.81774
1731546000000,90104.93,90272.73,89914.46,90236.33,150.11003
1731546300000,90236.33,90331.31,90041.22,90185.9,93.08121
1731546600000,90185.9,90410.27,90148.46,90198.15,289.52303
1731546900000,90198.15,90299.98,90064.14,90139.01,230.6119
1731547200000,90139.01,90171.5,89711.0,89735.99,165.97945
1731547500000,89736.0,90118.94,89650.27,89700.0,277.26347
1731547800000,89700.0,89786.75,89458.13,89629.99,410.9323
1731548100000,89629.99,89913.53,89600.0,89734.9,132.61347
1731548400000,89734.9,89878.79,89596.0,89721.44,85.99325
1731548700000,89721.45,89876.0,89656.0,89875.99,119.6557
1731549000000,89875.99,90168.65,89800.01,90168.64,197.1258
1731549300000,90168.64,90444.0,90104.06,90372.01,188.37143
1731549600000,90372.0,90374.79,90016.49,90232.07,136.15928
1731549900000,90232.08,90566.0,90232.07,90369.7,270.04159
1731550200000,90369.71,90400.0,90055.81,90123.95,149.7341
1731550500000,90125.77,90274.6,90113.27,90268.0,78.76417
1731550800000,90268.0,90308.0,90078.08,90078.08,64.88903
1731551100000,90078.08,90078.08,89752.0,89948.01,141.25367
1731551400000,89948.0,90030.31,89800.0,89939.4,97.296
1731551700000,89939.39,89939.4,89685.75,89776.05,125.8924
1731552000000,89776.05,89863.99,89664.0,89752.0,118.60098
1731552300000,89752.0,89915.96,89696.09,89851.99,84.95831
1731552600000,89851.98,90072.68,89783.09,90032.67,149.43496
1731552900000,90032.66,90181.82,89932.0,90104.01,109.12975
1731553200000,90104.0,90220.0,89877.33,89890.68,133.21508
1731553500000,89890.68,89916.0,89727.27,89915.98,82.02215
1731553800000,89915.99,89949.75,89705.09,89777.0,97.50145
1731554100000,89777.01,89796.0,89531.86,89719.34,194.40893
1731554400000,89719.33,90055.0,89672.98,89932.48,117.62172
1731554700000,89932.48,89969.7,89768.0,89901.42,54.64064
1731555000000,89901.43,89920.62,89812.01,89839.59,62.39235
1731555300000,89839.59,89848.89,89738.82,89757.81,60.43559
1731555600000,89757.8,89896.0,89757.57,89840.68,55.64852
1731555900000,89840.67,90076.0,89840.67,89981.51,109.2105
1731556200000,89981.51,90000.0,89927.37,89999.99,245.39826
1731556500000,90000.0,90000.0,89901.0,89937.02,294.06318
1731556800000,89937.03,89937.03,89662.71,89767.38,123.96276
1731557100000,89767.38,89856.0,89655.07,89856.0,133.33747
1731557400000,89855.99,89971.69,89758.49,89840.0,90.06231
1731557700000,89839.99,89910.9,89795.06,89795.06,121.00268
1731558000000,89795.05,89848.48,89685.58,89749.1,73.36065
1731558300000,89749.1,89756.0,89624.74,89675.96,79.72805
1731558600000,89675.96,89706.25,89531.56,89548.0,93.50709
1731558900000,89548.0,89612.0,89320.37,89548.0,227.96884
1731559200000,89547.99,89831.99,89519.76,89831.98,98.45022
