timestamp,open,high,low,close,volume
1684673100000,26896.15,26896.15,26875.39,26877.49,71.04276
1684673400000,26877.49,26910.0,26874.28,26904.59,71.13024
1684673700000,26904.6,26949.82,26900.0,26930.01,218.44385
1684674000000,26930.0,26935.79,26927.76,26927.89,57.56505
1684674300000,26927.89,26930.28,26922.99,26926.27,49.63045
1684674600000,26926.27,26926.69,26910.72,26911.94,90.43951
1684674900000,26911.94,26930.99,26911.93,26930.9,56.41495
1684675200000,26930.9,26930.9,26910.73,26916.97,40.68825
1684675500000,26916.98,26929.16,26912.03,26929.16,39.17507
1684675800000,26929.16,26929.55,26909.7,26909.7,37.89032
1684676100000,26909.71,26921.04,26909.28,26921.04,33.091
1684676400000,26921.04,26925.6,26907.14,26907.15,34.41744
1684676700000,26907.15,26924.33,26888.07,26924.33,55.81163
1684677000000,26924.32,26924.48,26910.23,26910.23,36.71313
1684677300000,26910.23,26910.24,26888.21,26890.69,105.46333
1684677600000,26890.69,26906.0,26890.6,26905.99,115.66811
1684677900000,26905.99,26907.53,26905.99,26907.52,41.51588
1684678200000,26907.52,26925.34,26907.52,26922.57,58.40085
1684678500000,26922.57,26942.77,26918.11,26942.77,79.63574
1684678800000,26942.76,26970.0,26935.03,26970.0,89.74686
1684679100000,26970.0,26970.0,26948.49,26952.35,79.50422
1684679400000,26952.35,26972.21,26948.0,26959.6,67.8923
1684679700000,26959.6,26959.6,26935.91,26935.91,30.88643
1684680000000,26935.92,26958.89,26935.91,26952.55,57.67157
1684680300000,26952.56,26952.56,26940.38,26940.39,39.11545
1684680600000,26940.39,26965.83,26940.38,26965.82,57.41603
1684680900000,26965.82,26965.83,26881.0,26898.32,132.902
1684681200000,26898.32,26977.0,26890.67,26972.35,128.87629
1684681500000,26972.35,26972.36,26937.7,26937.71,54.41124
1684681800000,26937.7,26941.77,26922.18,26936.8,44.13589
1684682100000,26936.81,26945.26,26930.0,26930.0,36.25948
1684682400000,26930.0,26931.47,26916.6,26931.18,64.62817
1684682700000,26931.19,26946.49,26931.18,26946.48,19.42503
1684683000000,26946.49,26946.49,26916.42,26916.42,37.10561
1684683300000,26916.43,26938.55,26914.73,26938.53,68.64982
1684683600000,26938.53,26938.54,26812.93,26812.94,195.942
1684683900000,26812.94,26904.01,26811.0,26899.44,281.76437
1684684200000,26899.44,26899.45,26850.47,26851.47,110.444
