timestamp,open,high,low,close,volume
1741373100000,88328.92,88546.0,88218.0,88432.0,101.35744
1741373400000,88432.0,89023.41,88401.18,88817.99,201.04631
1741373700000,88817.99,88846.0,88493.66,88589.33,191.9776
1741374000000,88589.33,88911.51,88546.86,88701.88,192.44374
1741374300000,88701.88,88792.9,88175.16,88182.16,219.34896
1741374600000,88182.16,88480.0,88182.16,88433.19,81.02572
1741374900000,88433.2,88615.37,88282.0,88377.9,120.76286
1741375200000,88378.0,88746.0,88300.01,88545.31,112.74256
1741375500000,88545.31,88553.04,88244.19,88279.97,92.36569
1741375800000,88280.39,88492.67,88183.91,88278.65,91.70243
1741376100000,88280.0,88280.0,87878.01,88166.06,140.94819
1741376400000,88166.05,88205.89,87749.62,87877.92,73.01661
1741376700000,87877.92,87890.64,87315.94,87505.96,238.96121
1741377000000,87505.95,87740.0,87421.83,87603.41,105.61814
1741377300000,87603.42,87928.87,87603.42,87820.1,74.81363
1741377600000,87820.09,88083.33,87721.23,87858.16,82.95009
1741377900000,87858.16,88266.66,87831.29,88217.13,67.60074
1741378200000,88217.13,88240.96,87778.92,87813.04,106.29004
1741378500000,87813.04,87923.66,87533.07,87879.97,104.70784
1741378800000,87879.98,87899.07,87668.01,87706.01,65.75564
1741379100000,87706.01,87741.89,87360.82,87492.93,146.92318
1741379400000,87492.93,87808.39,87476.66,87808.39,127.09633
1741379700000,87808.38,87826.33,86915.36,87008.22,227.94028
1741380000000,87008.22,87688.98,86936.8,87653.86,163.99602
1741380300000,87653.87,87904.63,87472.43,87548.43,151.0742
1741380600000,87548.42,88511.0,87389.07,88107.54,435.90587
1741380900000,88106.79,88223.88,86544.27,86987.72,913.84268
1741381200000,86986.73,87373.13,86753.48,86899.82,268.72905
1741381500000,86899.82,86925.33,85573.07,86281.48,1262.96441
1741381800000,86281.48,86673.93,85876.0,86343.04,416.97746
1741382100000,86343.05,86778.94,86243.75,86534.69,164.3654
1741382400000,86534.69,87169.72,86434.32,87152.37,163.639
1741382700000,87152.37,87229.81,86959.06,87181.93,137.95171
1741383000000,87181.93,87211.77,86734.21,86992.57,143.78348
1741383300000,86992.58,87000.0,86422.5,86513.79,117.19223
1741383600000,86513.79,86638.28,86200.0,86293.47,114.43409
1741383900000,86293.47,86625.01,86224.0,86442.63,90.33315
1741384200000,86442.64,86599.42,86122.7,86212.28,157.6441
1741384500000,86212.29,86428.57,85680.0,86314.63,299.1413
1741384800000,86314.64,86489.25,85800.0,86108.78,177.83996
1741385100000,86108.77,86180.0,85915.14,85934.65,124.54643
1741385400000,85934.65,85999.33,85600.37,85899.15,164.37395
1741385700000,85899.14,86133.69,85769.81,86132.0,124.07059
1741386000000,86132.0,86173.4,85642.0,85739.85,123.47428
1741386300000,85739.84,86097.3,85739.84,86058.44,101.58115
1741386600000,86058.44,86289.1,85915.51,86046.69,102.09065
1741386900000,86046.68,86572.78,86020.81,86410.95,97.19891
1741387200000,86410.96,86829.09,86368.97,86829.09,74.08134
1741387500000,86829.08,86845.67,86443.67,86772.9,91.746
1741387800000,86772.9,86802.83,86634.74,86802.83,68.42597
1741388100000,86802.83,86839.58,86745.14,86745.15,56.4067
1741388400000,86745.14,86745.15,86556.65,86607.65,88.42617
1741388700000,86607.64,86608.62,86360.87,86360.88,90.51515
1741389000000,86360.88,86394.79,85976.0,86017.16,184.69637
1741389300000,86017.16,86268.0,86017.16,86242.59,141.8044
1741389600000,86242.58,86446.39,86168.8,86360.66,91.1518
1741389900000,86360.67,86598.42,86240.85,86592.12,63.70235
1741390200000,86592.11,86641.95,86446.7,86585.89,65.4429
1741390500000,86585.89,86585.89,86343.73,86555.99,61.78836
1741390800000,86556.0,86686.91,86500.0,86682.92,48.81266
1741391100000,86682.91,86770.0,86536.4,86770.0,65.25103
1741391400000,86770.0,86835.99,86731.0,86835.99,39.09847
