timestamp,open,high,low,close,volume
1704773100000,46911.1,46911.27,46771.84,46831.99,191.16895
1704773400000,46831.99,46832.0,46734.0,46788.02,113.31391
1704773700000,46788.01,46791.96,46670.91,46681.1,116.95176
1704774000000,46681.09,46768.11,46681.09,46762.26,106.01763
1704774300000,46762.26,46780.88,46721.02,46726.0,89.63048
1704774600000,46726.0,46849.88,46706.49,46816.16,99.91226
1704774900000,46816.17,46823.99,46744.01,46770.8,93.11936
1704775200000,46770.81,46817.94,46770.8,46777.73,92.16839
1704775500000,46777.74,46836.0,46766.59,46800.52,128.94274
1704775800000,46800.52,46821.12,46772.0,46821.11,84.94619
1704776100000,46821.12,46833.45,46795.12,46803.54,89.19871
1704776400000,46803.54,46858.0,46783.41,46788.31,112.41548
1704776700000,46788.31,46788.31,46721.1,46721.11,137.26939
1704777000000,46721.1,46746.0,46695.33,46695.34,104.68649
1704777300000,46695.34,46758.0,46668.35,46752.0,116.06874
1704777600000,46752.0,46752.01,46670.47,46672.61,68.75973
1704777900000,46672.62,46701.99,46666.78,46677.65,90.94928
1704778200000,46677.66,46704.14,46669.16,46671.13,57.92869
1704778500000,46671.12,46690.98,46658.53,46665.88,83.04753
1704778800000,46665.89,46691.1,46599.43,46626.0,152.8832
1704779100000,46625.99,46721.1,46606.01,46717.99,178.54542
1704779400000,46718.0,46750.64,46706.65,46735.09,120.23171
1704779700000,46735.1,46737.05,46704.15,46714.67,71.11502
1704780000000,46714.66,46739.76,46686.67,46693.66,57.44562
1704780300000,46693.66,46816.2,46665.84,46794.62,159.2805
1704780600000,46794.62,46838.4,46782.51,46817.53,79.7531
1704780900000,46817.53,46830.0,46788.72,46796.91,66.86186
1704781200000,46796.92,46826.69,46796.91,46806.38,47.3892
1704781500000,46806.38,46815.4,46750.0,46772.0,95.43489
1704781800000,46772.0,46790.66,46741.74,46770.0,77.444
1704782100000,46770.0,46786.0,46693.8,46725.01,81.53556
1704782400000,46725.02,46750.0,46716.76,46726.28,70.35389
1704782700000,46726.27,46753.3,46680.45,46753.3,66.48444
1704783000000,46753.29,46824.0,46753.29,46811.1,54.1126
1704783300000,46811.11,46816.05,46788.01,46788.01,55.42594
1704783600000,46788.02,46811.63,46735.18,46770.84,73.46578
1704783900000,46770.85,46800.0,46736.93,46762.79,60.89724
1704784200000,46762.78,46808.0,46746.36,46808.0,55.14269
1704784500000,46807.99,46888.87,46771.46,46866.01,113.69598
1704784800000,46866.0,46910.0,46863.51,46898.0,105.47026
1704785100000,46898.0,46931.7,46896.0,46908.34,136.44422
1704785400000,46908.34,46911.02,46850.0,46860.75,105.08439
1704785700000,46860.74,46860.75,46828.0,46836.01,117.31381
1704786000000,46836.01,46842.99,46788.0,46809.5,123.84675
1704786300000,46809.5,46842.41,46800.0,46839.93,100.79837
1704786600000,46839.92,46878.0,46839.92,46858.56,116.23679
1704786900000,46858.55,46858.56,46817.32,46825.51,107.50498
1704787200000,46825.52,46825.52,46733.47,46754.76,128.02688
1704787500000,46754.75,46762.26,46700.0,46714.99,104.12543
1704787800000,46715.0,46774.0,46710.42,46759.67,109.97903
1704788100000,46759.67,46788.25,46754.81,46788.25,68.91741
1704788400000,46788.24,46866.04,46788.24,46862.02,52.92779
1704788700000,46862.02,46874.94,46831.99,46847.16,55.72767
1704789000000,46847.15,46847.16,46794.0,46794.32,60.12775
1704789300000,46794.32,46794.33,46720.0,46770.0,78.19902
1704789600000,46770.0,46770.0,46667.58,46678.0,140.16261
1704789900000,46678.01,46715.46,46660.66,46674.02,141.45717
1704790200000,46674.01,46674.02,46553.04,46591.1,181.24892
1704790500000,46591.1,46620.0,46510.0,46544.65,210.20739
1704790800000,46544.65,46668.0,46515.21,46656.05,146.42753
1704791100000,46656.04,46670.5,46583.61,46607.28,114.26349
1704791400000,46607.27,46620.0,46566.22,46588.01,76.73299
1704791700000,46588.02,46694.61,46570.0,46578.0,148.17181
1704792000000,46578.0,46592.0,46500.89,46514.41,170.79362
1704792300000,46514.4,46542.0,46407.9,46532.21,225.27468
1704792600000,46532.22,46601.1,46532.21,46586.11,101.13912
1704792900000,46586.12,46666.3,46586.11,46639.56,82.09352
1704793200000,46639.55,46659.66,46603.85,46608.33,73.3783
1704793500000,46608.32,46608.33,46470.0,46511.1,215.977
1704793800000,46511.1,46616.9,46505.37,46585.85,108.98706
1704794100000,46585.86,46591.1,46461.0,46491.99,108.36332
1704794400000,46491.99,46570.0,46461.24,46568.94,133.72213
1704794700000,46568.94,46614.42,46521.04,46603.83,141.20788
1704795000000,46603.83,46614.97,46553.02,46574.06,131.18486
1704795300000,46574.07,46634.46,46574.06,46633.98,103.90141
1704795600000,46633.98,46680.0,46626.0,46651.1,69.00006
1704795900000,46651.11,46667.28,46601.0,46621.99,109.97517
1704796200000,46621.98,46650.0,46582.41,46589.21,119.28421
1704796500000,46589.2,46591.15,46531.1,46549.99,88.82809
1704796800000,46549.98,46590.0,46541.1,46564.47,55.04583
1704797100000,46564.47,46564.47,46454.0,46454.0,115.40109
1704797400000,46454.0,46527.4,46381.1,46461.09,497.29516
1704797700000,46461.08,46469.93,46416.11,46441.89,121.06202
1704798000000,46441.88,46524.14,46426.2,46509.99,124.82912
1704798300000,46509.98,46520.0,46447.07,46520.0,79.53137
1704798600000,46520.0,46558.0,46484.53,46529.99,93.81504
1704798900000,46529.99,46583.79,46529.99,46558.1,181.66523
1704799200000,46558.1,46612.41,46552.57,46563.1,116.72984
1704799500000,46563.11,46579.49,46539.0,46539.0,74.31659
1704799800000,46539.01,46614.1,46516.45,46614.1,86.76049
1704800100000,46614.1,46622.41,46500.0,46500.01,152.26792
1704800400000,46500.01,46510.0,46451.1,46477.99,111.94641
1704800700000,46478.0,46574.72,46450.0,46551.66,165.54022
1704801000000,46551.66,46592.71,46541.76,46592.62,90.43764
1704801300000,46592.62,46644.0,46561.11,46615.99,152.37762
1704801600000,46616.0,46758.0,46605.66,46712.01,235.06165
1704801900000,46712.01,46740.0,46635.09,46661.13,193.50892
1704802200000,46661.13,46723.98,46660.07,46723.98,121.67091
1704802500000,46723.98,46767.68,46688.0,46698.0,183.3111
1704802800000,46698.01,46717.17,46641.58,46668.77,222.45914
1704803100000,46668.77,46698.0,46658.76,46664.97,231.70704
1704803400000,46664.97,46706.4,46600.92,46680.0,112.85662
1704803700000,46679.99,46746.98,46614.0,46736.0,163.10665
1704804000000,46736.0,46736.01,46678.16,46713.22,96.00584
1704804300000,46713.22,46829.09,46642.0,46792.0,155.81664
1704804600000,46792.0,47000.0,46661.7,46809.68,644.31574
1704804900000,46809.69,46809.69,45450.0,46166.35,2056.55678
1704805200000,46166.36,46746.15,46055.51,46597.99,1184.75917
1704805500000,46597.99,46650.09,46446.08,46457.21,485.45828
1704805800000,46457.2,46625.0,46451.51,46559.76,290.59417
1704806100000,46559.76,46754.0,46480.0,46750.01,388.13334
1704806400000,46750.0,46838.97,46610.0,46710.0,498.7705
1704806700000,46710.0,46752.3,46592.0,46641.58,272.85649
1704807000000,46641.57,46742.0,46636.18,46701.0,195.2786
1704807300000,46701.01,46764.0,46604.0,46698.12,225.7228
1704807600000,46698.12,46698.13,46599.39,46607.88,294.11314
1704807900000,46607.89,46778.0,46595.74,46775.75,241.19659
1704808200000,46775.74,47051.21,46731.39,46904.11,667.78448
1704808500000,46904.12,46907.98,46755.99,46834.0,297.08966
1704808800000,46834.01,47007.83,46787.51,46847.21,449.64521
1704809100000,46847.2,46927.07,46766.93,46820.01,327.56189
1704809400000,46820.0,46848.0,46755.87,46832.99,135.74313
1704809700000,46833.0,46839.5,46666.0,46719.64,280.50955
1704810000000,46719.63,46827.26,46719.63,46775.11,154.6875
1704810300000,46775.11,46775.12,46666.68,46745.98,311.45361
1704810600000,46745.99,46768.0,46652.12,46685.99,156.88612
1704810900000,46685.99,46707.99,46616.01,46691.71,266.60603
1704811200000,46691.7,46710.0,46579.29,46594.77,174.57646
1704811500000,46594.77,46691.99,46540.66,46656.0,201.49172
1704811800000,46656.0,46776.02,46605.39,46697.73,153.31118
1704812100000,46697.73,46697.73,46498.93,46561.1,387.37474
1704812400000,46561.11,46578.0,46450.0,46500.0,276.74729
1704812700000,46499.99,46531.47,46429.31,46522.69,242.63252
1704813000000,46522.68,46646.79,46490.0,46573.78,230.37307
1704813300000,46573.78,46759.04,46559.78,46735.99,275.22449
1704813600000,46735.99,46795.24,46696.0,46776.43,228.66086
1704813900000,46776.43,46777.06,46676.0,46717.76,191.86221
1704814200000,46717.76,46850.0,46712.05,46830.0,229.35428
1704814500000,46829.99,46930.05,46828.0,46914.78,267.33993
1704814800000,46914.77,47010.0,46679.0,46955.77,661.74086
1704815100000,46955.78,46955.78,46817.5,46849.98,209.12237
1704815400000,46849.99,46849.99,46630.55,46813.7,308.63442
1704815700000,46813.69,46946.89,46813.69,46868.09,232.14989
1704816000000,46868.08,46929.2,46818.01,46848.39,175.12612
1704816300000,46848.38,46855.39,46761.4,46830.0,143.30585
1704816600000,46830.0,46941.1,46756.48,46927.51,221.88842
1704816900000,46927.52,46975.0,46864.39,46878.79,170.36236
1704817200000,46878.79,46896.99,46781.0,46886.0,197.22307
1704817500000,46886.0,46925.83,46781.1,46796.0,167.25727
1704817800000,46796.0,46849.31,46719.69,46813.22,206.89178
1704818100000,46813.22,46902.86,46813.21,46875.28,126.39744
1704818400000,46875.29,46875.29,46775.97,46850.0,120.171
1704818700000,46849.99,46876.0,46782.28,46807.89,134.5958
1704819000000,46807.88,46848.86,46788.0,46840.09,126.55682
1704819300000,46840.1,46940.0,46840.09,46902.88,160.62188
1704819600000,46902.89,46919.99,46796.82,46852.35,106.27253
1704819900000,46852.35,46870.0,46783.33,46800.0,93.52539
1704820200000,46800.0,46827.2,46772.45,46791.97,136.97238
1704820500000,46791.97,46831.0,46734.72,46811.92,159.83475
1704820800000,46811.92,46906.07,46755.3,46844.0,171.63746
1704821100000,46844.0,46856.0,46767.31,46781.61,118.63373
1704821400000,46781.61,46785.34,46644.0,46667.94,263.57068
1704821700000,46667.95,46746.77,46657.23,46693.23,197.17135
1704822000000,46693.23,46696.0,46632.01,46687.64,131.86707
1704822300000,46687.64,46846.23,46666.0,46818.75,134.70212
1704822600000,46818.75,46820.0,46752.07,46778.79,98.64544
1704822900000,46778.79,46778.8,46710.97,46715.99,131.72094
1704823200000,46716.0,46731.1,46633.87,46677.7,202.75539
1704823500000,46677.7,46677.7,46539.95,46570.57,353.64314
1704823800000,46570.58,46639.95,46568.0,46618.08,198.36049
1704824100000,46618.08,46642.92,46528.76,46593.99,215.03461
1704824400000,46593.99,46680.69,46548.23,46561.99,339.46267
1704824700000,46561.99,46644.27,46545.74,46602.01,106.28909
1704825000000,46602.0,46630.0,46500.0,46505.26,158.81834
1704825300000,46505.25,46632.11,46505.25,46579.75,124.69607
1704825600000,46579.75,46649.75,46579.74,46618.02,141.17582
1704825900000,46618.02,46661.1,46563.99,46625.34,153.0077
1704826200000,46625.34,46677.0,46572.0,46650.34,121.43185
1704826500000,46650.34,46654.0,46616.01,46640.5,67.56156
1704826800000,46640.5,46718.57,46633.2,46707.58,120.526
1704827100000,46707.58,46707.59,46621.1,46624.63,101.97497
1704827400000,46624.63,46657.99,46573.92,46656.12,174.72208
1704827700000,46656.12,46752.0,46633.58,46752.0,100.13174
1704828000000,46751.99,46768.48,46670.85,46706.01,119.60392
1704828300000,46706.02,46751.2,46705.53,46748.49,131.69349
1704828600000,46748.49,46838.0,46737.34,46817.99,141.72597
1704828900000,46817.99,46868.0,46781.95,46862.16,125.01817
1704829200000,46862.17,46888.0,46737.34,46774.71,129.64489
1704829500000,46774.72,46861.1,46700.01,46853.13,96.9942
1704829800000,46853.12,46870.0,46832.26,46859.57,80.19177
1704830100000,46859.57,46890.0,46814.37,46876.01,111.06741
1704830400000,46876.0,46930.74,46817.72,46880.0,206.56755
1704830700000,46879.99,46908.0,46828.0,46871.09,129.54031
1704831000000,46871.1,46890.36,46771.11,46823.89,99.63425
1704831300000,46823.9,46838.01,46721.1,46791.09,108.5436
1704831600000,46791.09,46791.1,46688.19,46722.84,109.51639
1704831900000,46722.83,46776.03,46711.11,46768.65,84.79254
1704832200000,46768.65,46783.96,46671.1,46701.23,135.79803
1704832500000,46701.24,46719.95,46669.35,46691.39,84.35015
1704832800000,46691.39,46778.0,46682.0,46766.04,101.30169
1704833100000,46766.05,46790.0,46726.0,46735.98,71.68111
1704833400000,46735.97,46744.01,46610.34,46635.45,189.86905
1704833700000,46635.46,46660.35,46591.6,46642.54,106.07346
1704834000000,46642.53,46727.99,46628.78,46713.99,117.86813
1704834300000,46713.98,46791.1,46708.0,46719.99,114.7909
1704834600000,46720.0,47929.43,46711.27,47918.36,3053.87065
1704834900000,47914.25,47972.0,45622.0,46522.02,3426.02234
1704835200000,46522.02,46522.02,46000.0,46112.0,1732.4136
1704835500000,46112.0,46161.1,44748.67,45887.67,3011.88831
1704835800000,45889.91,46092.51,45571.1,45893.99,1135.61223
1704836100000,45894.0,46266.8,45890.17,46241.73,1191.24457
1704836400000,46241.73,46325.79,45941.52,45967.86,745.89144
1704836700000,45967.86,46180.43,45693.25,45889.6,827.33936
1704837000000,45889.59,45949.99,45508.0,45673.82,800.26301
1704837300000,45673.82,45673.83,45252.99,45439.44,870.42055
1704837600000,45439.44,45615.3,45295.19,45474.0,669.13961
1704837900000,45473.99,45811.31,45352.94,45693.87,641.10433
1704838200000,45693.87,45749.26,45547.53,45576.0,431.03714
1704838500000,45576.0,45778.87,45576.0,45760.0,603.3441
1704838800000,45760.0,45789.72,45634.48,45640.29,348.79048
1704839100000,45640.29,45894.29,45604.98,45814.37,336.18638
1704839400000,45814.37,45939.48,45814.36,45939.48,304.70428
1704839700000,45939.48,46030.15,45900.0,45900.0,316.83553
1704840000000,45900.0,46029.99,45892.32,46015.43,255.98848
1704840300000,46015.44,46020.0,45846.11,46005.8,208.66706
1704840600000,46005.8,46034.0,45800.0,46033.99,216.73255
1704840900000,46033.99,46261.09,45944.66,46254.0,424.77309
1704841200000,46254.0,46254.01,46174.97,46184.01,198.32751
1704841500000,46184.0,46191.99,46037.86,46098.05,276.31175
1704841800000,46098.05,46152.01,46050.0,46090.0,191.03345
1704842100000,46089.99,46136.3,45924.0,46013.54,418.70091
1704842400000,46013.53,46115.6,45985.17,46048.97,338.96586
1704842700000,46048.98,46169.44,46048.97,46155.07,207.48407
1704843000000,46155.08,46159.88,46071.1,46071.1,139.4738
1704843300000,46071.1,46081.86,45973.0,46025.97,199.67846
1704843600000,46025.98,46059.64,45991.1,46040.52,200.56495
1704843900000,46040.53,46085.25,46000.0,46020.0,225.53983
1704844200000,46020.0,46095.6,46020.0,46076.69,170.98463
1704844500000,46076.7,46167.23,46070.21,46110.0,197.3241
1704844800000,46110.0,46131.1,46030.0,46070.83,182.73134
1704845100000,46070.83,46150.0,46030.0,46140.0,206.66796
1704845400000,46140.0,46200.0,46139.99,46199.99,258.38085
1704845700000,46199.99,46249.14,46176.0,46176.01,186.37807
1704846000000,46176.01,46201.1,46018.19,46104.25,282.87318
1704846300000,46104.25,46156.23,45958.37,45995.99,274.06296
1704846600000,45995.99,46015.48,45830.45,45918.82,339.46983
1704846900000,45918.82,45983.85,45794.19,45805.74,185.09034
1704847200000,45800.0,45918.84,45797.25,45917.82,151.29517
1704847500000,45917.81,45949.25,45811.1,45825.91,118.16464
1704847800000,45825.91,45863.69,45806.0,45850.19,177.77536
1704848100000,45850.19,46097.94,45788.85,45856.42,477.08574
1704848400000,45856.41,45893.93,45722.5,45764.0,212.87367
1704848700000,45764.0,45796.4,45666.67,45714.63,248.28409
1704849000000,45714.63,45748.0,45714.63,45745.14,115.26857
1704849300000,45745.15,45745.15,45638.43,45671.88,236.81339
1704849600000,45671.87,45783.6,45671.87,45711.4,139.79605
1704849900000,45711.4,45723.0,45656.86,45682.74,130.42759
1704850200000,45682.74,45714.07,45639.24,45639.25,206.88899
1704850500000,45639.24,45736.0,45622.0,45663.09,254.24081
1704850800000,45663.09,45776.1,45663.09,45766.01,173.27457
1704851100000,45766.01,45846.0,45764.02,45825.38,112.40351
1704851400000,45825.37,45960.0,45816.15,45908.01,99.68066
1704851700000,45908.01,45937.38,45878.0,45929.3,83.35898
1704852000000,45929.3,45950.02,45886.12,45911.19,109.61135
1704852300000,45911.18,45911.19,45882.41,45894.97,57.15023
1704852600000,45894.96,45993.94,45894.96,45964.0,78.61063
1704852900000,45964.0,46039.2,45953.9,46039.19,153.1943
1704853200000,46039.19,46057.35,45990.0,46010.01,157.42128
1704853500000,46010.02,46082.87,46010.01,46074.86,78.76364
1704853800000,46074.87,46080.0,46013.01,46025.17,107.05819
1704854100000,46025.17,46025.17,45989.44,45997.99,81.11542
1704854400000,45998.0,45998.0,45901.31,45901.32,114.1002
1704854700000,45901.32,46008.78,45901.31,45989.99,60.18688
1704855000000,45989.98,45995.99,45950.93,45977.99,39.81253
1704855300000,45977.98,45979.73,45914.87,45971.09,71.47696
1704855600000,45971.1,46020.0,45922.86,46013.09,90.89026
1704855900000,46013.09,46163.64,46004.18,46116.62,133.71467
1704856200000,46116.62,46165.76,46099.99,46156.0,67.01396
1704856500000,46156.0,46211.95,46136.01,46181.1,166.24627
1704856800000,46181.1,46210.63,46152.01,46166.99,78.9988
1704857100000,46166.99,46195.11,46156.08,46175.0,58.95383
1704857400000,46175.01,46190.73,46098.95,46107.99,63.56621
1704857700000,46107.99,46167.0,46107.99,46108.01,97.41423
1704858000000,46108.01,46127.99,46054.01,46085.98,83.53852
1704858300000,46085.98,46091.1,46048.49,46076.0,61.884
1704858600000,46076.01,46120.0,46076.0,46117.94,49.30477
1704858900000,46117.93,46117.94,46091.1,46117.1,51.21284
1704859200000,46117.1,46148.0,46081.12,46129.99,60.30298
1704859500000,46130.0,46143.98,46059.21,46117.99,61.62265
1704859800000,46117.99,46186.0,46106.0,46185.99,79.09304
1704860100000,46186.0,46186.0,46134.3,46160.04,51.86932
1704860400000,46160.03,46167.47,46077.47,46104.66,62.56407
1704860700000,46104.65,46154.0,46088.76,46101.09,46.34472
1704861000000,46101.09,46114.71,46012.1,46039.67,165.25033
1704861300000,46039.66,46100.0,46019.72,46040.23,172.10476
1704861600000,46040.23,46101.16,46008.0,46037.21,92.05401
1704861900000,46037.21,46130.0,46037.21,46087.15,71.08491
1704862200000,46087.15,46161.1,46063.7,46065.51,99.97729
1704862500000,46065.52,46081.1,45944.82,45960.98,169.34305
1704862800000,45960.97,46019.47,45929.91,45952.0,166.82474
1704863100000,45951.99,45967.99,45900.47,45965.46,156.95188
1704863400000,45965.45,46027.08,45965.45,45982.34,80.69682
1704863700000,45982.33,45989.23,45932.5,45961.1,64.64514
1704864000000,45961.1,45961.1,45927.74,45931.46,96.93348
1704864300000,45931.46,45943.23,45890.58,45932.02,66.62261
1704864600000,45932.03,45970.0,45921.1,45951.49,73.26442
1704864900000,45951.5,45972.55,45941.1,45960.73,48.75526
1704865200000,45960.73,45968.04,45951.1,45951.11,73.23857
1704865500000,45951.11,45979.0,45929.6,45970.0,130.66789
1704865800000,45970.01,45979.0,45954.48,45975.73,71.76472
1704866100000,45975.72,45977.98,45962.0,45975.99,52.11054
1704866400000,45975.99,45977.22,45875.28,45923.4,109.49141
1704866700000,45923.4,45936.55,45914.27,45936.54,33.16078
1704867000000,45936.54,45971.23,45936.54,45965.49,45.52529
1704867300000,45965.49,45996.07,45962.27,45976.04,49.54213
1704867600000,45976.04,46065.85,45976.03,46024.1,115.09052
1704867900000,46024.1,46024.11,45968.73,45974.0,84.08763
1704868200000,45974.0,45978.0,45920.54,45942.8,95.9574
