timestamp,open,high,low,close,volume
1705973100000,39819.38,39819.39,39753.84,39819.07,88.67088
1705973400000,39819.08,39821.49,39731.1,39760.0,72.97218
1705973700000,39760.0,39761.1,39713.2,39744.01,81.31839
1705974000000,39744.01,39792.27,39724.34,39792.26,58.03513
1705974300000,39792.26,39820.0,39743.41,39819.99,58.83397
1705974600000,39819.99,39846.0,39809.19,39843.77,43.08106
1705974900000,39843.78,39869.75,39830.0,39830.71,66.83115
1705975200000,39830.7,39900.0,39810.0,39896.74,72.83883
1705975500000,39896.73,39912.96,39865.39,39885.38,94.26088
1705975800000,39885.38,39912.2,39885.38,39912.2,64.28712
1705976100000,39912.2,39936.0,39876.34,39895.7,92.94468
1705976400000,39895.71,39967.68,39895.7,39954.2,59.61303
1705976700000,39954.21,39988.0,39938.04,39938.05,69.13886
1705977000000,39938.06,40048.73,39926.07,40040.0,159.65117
1705977300000,40040.01,40042.25,39982.02,39996.42,111.96824
1705977600000,39996.42,40024.44,39996.41,40023.38,84.67663
1705977900000,40023.37,40050.0,40008.55,40008.55,83.98898
1705978200000,40008.55,40063.14,40008.55,40040.47,60.28692
1705978500000,40040.47,40067.99,40040.47,40060.46,63.93385
1705978800000,40060.47,40099.99,40043.74,40057.13,76.80978
1705979100000,40057.13,40100.0,40032.15,40092.32,79.23309
1705979400000,40092.33,40118.87,40083.87,40109.62,189.07178
1705979700000,40109.63,40109.63,40082.7,40082.76,55.94235
1705980000000,40082.76,40082.77,40016.82,40045.24,63.98369
1705980300000,40045.24,40045.24,39992.35,40000.0,102.90673
1705980600000,40000.0,40011.59,39990.0,40007.56,77.44182
1705980900000,40007.56,40046.07,40007.56,40039.98,47.35643
1705981200000,40039.99,40050.0,40000.0,40003.77,48.86237
1705981500000,40003.77,40018.55,39979.52,40000.14,98.65574
1705981800000,40000.14,40023.52,39980.0,40001.94,52.58944
1705982100000,40001.95,40012.64,39986.0,40000.44,61.82056
1705982400000,40000.43,40057.24,40000.43,40054.35,45.60118
1705982700000,40054.36,40100.0,40054.35,40100.0,61.49792
1705983000000,40099.99,40113.05,40074.0,40077.81,43.14375
1705983300000,40077.82,40149.3,40070.0,40139.39,126.75551
1705983600000,40139.39,40176.74,40132.59,40162.87,176.21266
1705983900000,40162.88,40169.55,40148.71,40160.01,84.32071
1705984200000,40160.0,40164.77,40131.52,40134.74,40.79172
1705984500000,40134.74,40138.49,40126.0,40126.01,35.15031
1705984800000,40126.0,40138.86,40104.17,40138.85,53.90626
1705985100000,40138.86,40138.86,40088.07,40099.99,72.01044
1705985400000,40100.0,40100.0,40081.1,40085.8,46.07827
1705985700000,40085.81,40085.81,40065.5,40065.51,34.0635
1705986000000,40065.5,40096.11,40065.5,40065.51,47.76389
1705986300000,40065.5,40105.0,40065.5,40082.95,49.1302
1705986600000,40082.95,40125.0,40080.8,40117.8,37.35005
1705986900000,40117.8,40124.81,40068.0,40068.73,52.73995
1705987200000,40068.73,40113.3,40068.73,40093.29,52.27983
1705987500000,40093.29,40094.91,40066.72,40066.73,51.13525
1705987800000,40066.74,40082.81,40062.3,40082.8,25.72496
1705988100000,40082.8,40129.16,40082.8,40086.23,33.06687
1705988400000,40086.22,40110.02,40086.22,40093.45,59.82386
1705988700000,40093.46,40096.0,40076.85,40081.74,32.11445
1705989000000,40081.75,40091.09,40076.85,40081.34,26.6174
1705989300000,40081.34,40112.14,40068.0,40069.34,60.71709
1705989600000,40069.35,40091.11,40021.1,40021.11,78.65393
1705989900000,40021.1,40021.11,40000.75,40002.47,61.9223
1705990200000,40002.46,40035.99,39960.87,40021.56,113.35017
1705990500000,40021.57,40049.67,40004.58,40048.8,61.91771
1705990800000,40048.81,40099.12,40046.66,40096.17,50.03583
1705991100000,40096.18,40097.0,40081.62,40096.99,48.44261
1705991400000,40097.0,40129.12,40084.0,40108.01,72.70839
1705991700000,40108.0,40112.24,40039.26,40060.95,59.69082
1705992000000,40060.96,40060.96,40022.42,40039.65,49.71715
1705992300000,40039.66,40039.66,39981.48,39981.48,95.85295
1705992600000,39981.49,40009.0,39971.27,39982.0,70.67722
1705992900000,39982.01,40025.4,39982.0,40019.42,48.02774
1705993200000,40019.43,40026.37,39978.0,39989.6,55.15703
1705993500000,39989.61,40020.33,39982.16,40014.86,51.07869
1705993800000,40014.86,40014.87,39902.72,39938.85,119.34428
1705994100000,39938.84,39940.86,39871.1,39881.36,175.67355
1705994400000,39881.35,39917.99,39830.31,39830.31,132.04409
1705994700000,39830.31,39862.59,39771.1,39803.08,201.28471
1705995000000,39803.07,39885.13,39801.11,39854.96,186.19649
1705995300000,39854.96,39864.0,39831.1,39853.5,72.91106
1705995600000,39853.5,39853.5,39722.75,39758.24,159.33156
1705995900000,39758.23,39799.99,39713.73,39720.51,175.25487
1705996200000,39720.51,39740.92,39682.52,39689.43,182.17591
1705996500000,39689.44,39782.0,39665.02,39780.0,182.92129
1705996800000,39780.01,39831.1,39772.0,39826.97,364.82842
1705997100000,39826.96,39860.0,39723.03,39723.03,135.12136
1705997400000,39723.04,39723.04,39584.53,39669.69,297.65936
1705997700000,39669.69,39719.65,39566.7,39698.01,235.58401
1705998000000,39698.0,39745.3,39604.68,39621.09,148.70287
1705998300000,39621.09,39679.27,39573.54,39670.15,127.18418
1705998600000,39670.14,39679.7,39575.01,39599.5,190.44286
1705998900000,39599.49,39621.1,39473.82,39530.54,365.44049
1705999200000,39530.53,39590.96,39501.96,39530.82,167.29258
1705999500000,39530.82,39586.0,39433.33,39449.58,206.50184
1705999800000,39449.59,39545.85,39328.0,39491.11,572.26053
1706000100000,39491.1,39580.0,39464.0,39464.96,175.77135
1706000400000,39464.97,39489.8,39305.52,39351.09,303.9801
1706000700000,39351.09,39492.57,39202.0,39211.11,564.53996
1706001000000,39211.11,39244.79,39094.0,39125.01,815.45976
1706001300000,39125.02,39289.26,39118.85,39235.57,397.39974
1706001600000,39235.57,39285.54,39100.0,39156.01,309.69851
1706001900000,39156.0,39156.01,38922.12,38926.0,1179.14967
1706002200000,38924.75,39086.35,38907.67,38976.79,846.86081
1706002500000,38976.8,39111.0,38935.92,39092.94,715.17949
1706002800000,39092.93,39110.06,39014.92,39093.53,229.98012
1706003100000,39093.54,39267.56,39072.0,39235.76,622.39791
1706003400000,39235.76,39251.99,39101.1,39111.45,238.61487
1706003700000,39111.46,39111.46,38950.72,38961.39,381.41269
1706004000000,38961.39,39061.99,38930.73,39023.9,280.67132
1706004300000,39023.89,39038.82,38931.03,38943.26,326.01383
1706004600000,38943.25,39062.81,38935.01,38938.62,327.83343
1706004900000,38938.62,39055.0,38855.12,39040.6,523.01191
1706005200000,39040.59,39098.79,39033.57,39082.93,306.31999
1706005500000,39082.94,39150.0,39082.93,39118.04,496.05837
1706005800000,39118.04,39149.69,39034.72,39042.03,219.37276
1706006100000,39042.03,39042.04,38966.7,38998.18,251.11038
1706006400000,38998.19,39022.0,38949.98,39000.0,158.27824
1706006700000,38999.99,39061.1,38955.86,38962.25,134.66888
1706007000000,38962.24,39016.0,38909.56,38916.73,130.24634
1706007300000,38916.74,38981.42,38900.0,38917.28,189.14448
1706007600000,38917.27,39045.56,38883.85,38986.54,348.02884
1706007900000,38986.54,38986.55,38873.29,38947.69,180.69871
1706008200000,38947.7,38998.94,38947.69,38989.62,140.49418
1706008500000,38989.62,39007.78,38929.19,38931.5,145.33985
1706008800000,38931.5,38939.28,38802.96,38853.98,241.20682
1706009100000,38853.99,38931.1,38820.0,38820.0,181.27525
1706009400000,38820.0,38929.3,38796.8,38861.76,266.35604
1706009700000,38861.76,38923.42,38774.0,38823.63,367.36997
1706010000000,38823.63,38831.13,38686.88,38756.01,459.81453
1706010300000,38756.0,38817.77,38671.1,38699.99,355.30297
1706010600000,38699.99,38739.0,38657.0,38711.03,405.58652
