timestamp,open,high,low,close,volume
1701173100000,37228.54,37250.0,37209.25,37215.98,89.21808
1701173400000,37215.99,37219.62,37175.83,37181.25,82.53446
1701173700000,37181.25,37187.49,37175.0,37184.29,51.51271
1701174000000,37184.3,37208.87,37173.46,37173.46,77.86735
1701174300000,37173.47,37221.54,37171.96,37221.54,50.99239
1701174600000,37221.53,37276.9,37201.99,37276.89,74.45346
1701174900000,37276.89,37277.12,37232.2,37232.2,81.75355
1701175200000,37232.21,37268.25,37232.2,37262.2,60.66373
1701175500000,37262.19,37262.2,37205.52,37205.53,34.99633
1701175800000,37205.52,37214.95,37188.0,37204.0,51.39837
1701176100000,37203.99,37210.3,37195.83,37205.21,51.46052
1701176400000,37205.21,37205.63,37163.28,37165.97,85.2274
1701176700000,37165.98,37165.98,37142.81,37152.35,103.09625
1701177000000,37152.34,37181.42,37152.34,37169.96,59.44425
1701177300000,37169.95,37189.61,37166.11,37171.1,39.38116
1701177600000,37171.11,37231.3,37168.63,37229.98,120.9953
1701177900000,37229.98,37248.0,37214.99,37247.84,117.92201
1701178200000,37247.85,37319.85,37247.84,37304.87,212.98448
1701178500000,37304.87,37329.0,37268.79,37302.12,124.86716
1701178800000,37302.12,37325.0,37286.0,37325.0,97.41243
1701179100000,37324.99,37336.74,37283.7,37313.3,87.66465
1701179400000,37313.29,37420.0,37298.56,37420.0,165.81816
1701179700000,37419.99,37444.0,37397.5,37412.29,208.27419
1701180000000,37412.29,37439.99,37361.1,37373.31,131.99189
1701180300000,37373.24,37391.09,37355.88,37391.09,74.94757
1701180600000,37391.08,37407.48,37375.0,37391.71,117.76669
1701180900000,37391.72,37391.72,37355.0,37361.11,82.21485
1701181200000,37361.1,37399.99,37356.63,37399.99,82.61086
1701181500000,37399.99,37434.0,37399.98,37418.64,116.42177
1701181800000,37418.63,37418.64,37379.18,37408.23,119.88865
1701182100000,37408.23,37438.95,37362.27,37438.94,84.86608
1701182400000,37438.95,37449.0,37404.19,37404.2,144.50023
1701182700000,37404.19,37457.0,37401.1,37435.4,125.97546
1701183000000,37435.39,37440.83,37404.0,37404.01,89.18523
1701183300000,37404.01,37411.44,37367.35,37367.36,79.77289
1701183600000,37367.36,37434.4,37367.35,37434.4,102.1132
1701183900000,37434.4,37450.0,37418.37,37428.66,71.51232
1701184200000,37428.66,37432.72,37391.65,37402.59,81.37744
1701184500000,37402.59,37450.0,37402.58,37450.0,71.20452
1701184800000,37450.0,37458.0,37414.07,37432.87,135.54756
1701185100000,37432.86,37435.79,37374.08,37374.08,120.83468
1701185400000,37374.09,37374.09,37330.0,37365.42,159.23682
1701185700000,37365.43,37370.33,37302.0,37346.61,134.92349
1701186000000,37346.61,37568.28,37346.6,37484.96,438.72161
1701186300000,37484.95,37530.0,37442.0,37526.56,233.98096
1701186600000,37526.56,37546.0,37454.01,37474.87,173.72852
1701186900000,37474.86,37528.01,37454.03,37513.19,110.13895
1701187200000,37513.2,37610.42,37513.19,37590.05,283.89827
1701187500000,37590.06,37666.0,37582.61,37654.0,332.03333
1701187800000,37654.0,37654.0,37545.72,37588.7,243.43194
1701188100000,37588.71,37678.03,37574.0,37670.0,298.63089
1701188400000,37670.0,37676.29,37556.62,37574.34,203.83775
1701188700000,37574.34,37610.81,37574.33,37603.8,108.79831
1701189000000,37603.81,37677.41,37603.8,37651.98,168.30082
1701189300000,37651.98,37717.0,37651.98,37709.98,300.07517
1701189600000,37709.98,37850.0,37697.34,37771.11,552.18315
1701189900000,37771.1,37860.0,37771.1,37856.43,324.29284
1701190200000,37856.43,37930.0,37811.27,37821.59,508.25031
1701190500000,37821.58,37877.58,37804.26,37877.57,235.66033
1701190800000,37877.57,37948.0,37867.22,37889.99,280.13445
1701191100000,37889.98,37889.99,37768.62,37814.01,293.07957
1701191400000,37814.0,37943.34,37809.44,37909.72,302.78144
1701191700000,37909.71,37993.0,37909.71,37992.0,342.26137
1701192000000,37992.0,38197.0,37991.07,38181.12,1031.07314
1701192300000,38181.12,38197.0,38036.04,38073.99,429.90559
1701192600000,38073.98,38196.0,38065.93,38104.0,513.43492
1701192900000,38103.99,38177.04,38045.31,38073.71,312.06786
1701193200000,38073.71,38220.0,38061.34,38199.99,556.18954
1701193500000,38199.99,38240.0,38148.0,38148.01,297.22904
1701193800000,38148.01,38175.0,38093.73,38169.66,286.57167
1701194100000,38169.66,38231.08,38144.0,38210.75,253.68728
1701194400000,38210.75,38222.2,38044.72,38063.18,345.32602
1701194700000,38063.18,38100.0,38036.01,38100.0,289.25031
1701195000000,38099.99,38143.42,38081.06,38128.0,211.11176
1701195300000,38128.0,38138.4,38048.0,38138.39,167.0796
1701195600000,38138.4,38179.99,38095.25,38131.33,151.5828
1701195900000,38131.33,38140.27,38095.04,38105.49,143.65329
1701196200000,38105.49,38135.88,38042.0,38081.1,247.28161
1701196500000,38081.09,38140.84,38050.0,38085.1,204.38854
1701196800000,38085.11,38126.95,38076.59,38085.55,159.34082
1701197100000,38085.55,38126.95,38050.0,38050.0,299.3635
1701197400000,38050.01,38050.01,37875.0,37927.37,761.65811
1701197700000,37927.37,38023.39,37901.1,37971.64,247.50694
1701198000000,37971.64,38116.1,37942.93,38064.01,481.94145
1701198300000,38064.0,38077.84,37971.05,38010.75,248.86985
1701198600000,38010.75,38088.68,38000.01,38064.95,235.07986
1701198900000,38064.94,38076.5,38012.0,38057.34,190.14456
1701199200000,38057.34,38093.71,38017.71,38038.64,155.00229
1701199500000,38038.63,38083.22,38038.63,38060.69,104.77683
1701199800000,38060.69,38097.99,38043.71,38096.69,148.09542
1701200100000,38096.68,38147.61,38068.01,38068.03,203.3041
1701200400000,38068.02,38377.0,38041.23,38286.51,1474.68932
1701200700000,38286.5,38300.0,38115.06,38153.01,363.52026
1701201000000,38153.01,38250.0,38136.33,38205.34,205.49479
1701201300000,38205.34,38220.91,38082.94,38114.26,248.09268
1701201600000,38114.26,38169.32,38087.69,38163.51,193.42812
1701201900000,38163.5,38163.51,38067.49,38097.13,153.38333
1701202200000,38097.13,38187.28,38090.1,38176.96,146.85765
1701202500000,38176.96,38208.0,38142.14,38160.2,133.39466
1701202800000,38160.2,38160.21,38076.0,38103.92,149.289
1701203100000,38103.92,38103.92,38070.0,38091.82,118.35541
1701203400000,38091.81,38122.21,38063.33,38105.48,130.64508
1701203700000,38105.48,38161.1,38105.47,38161.1,160.42824
1701204000000,38161.09,38185.59,38143.87,38185.29,131.73093
1701204300000,38185.29,38227.33,38181.08,38202.64,194.50973
1701204600000,38202.65,38226.9,38161.11,38194.4,158.02067
1701204900000,38194.39,38284.66,38191.1,38198.4,213.44029
1701205200000,38198.4,38234.04,38134.29,38180.89,196.9286
1701205500000,38180.88,38180.89,38120.0,38120.01,131.26969
1701205800000,38120.0,38150.0,38120.0,38145.25,100.03726
1701206100000,38145.25,38149.21,38106.0,38109.0,123.54026
1701206400000,38109.0,38135.87,38103.44,38103.45,101.76159
1701206700000,38103.44,38110.05,38075.52,38082.44,78.02062
1701207000000,38082.44,38109.9,38061.51,38070.14,130.23663
1701207300000,38070.13,38097.99,38030.0,38040.04,145.61263
1701207600000,38040.05,38048.25,37983.24,37985.31,184.17117
1701207900000,37985.32,38016.73,37980.67,37994.31,122.01256
1701208200000,37994.31,37998.96,37936.1,37936.11,166.52004
1701208500000,37936.1,37991.1,37934.0,37943.62,133.92573
1701208800000,37943.61,37960.15,37920.0,37929.43,140.6393
1701209100000,37929.43,37981.1,37921.95,37945.88,92.88819
1701209400000,37945.88,38017.76,37945.87,37998.0,142.74329
1701209700000,37998.01,38040.6,37993.34,38013.62,84.52269
1701210000000,38013.61,38017.11,37946.04,37970.11,69.03605
1701210300000,37970.1,37991.72,37956.24,37981.08,103.40249
1701210600000,37981.09,37984.08,37949.91,37949.91,33.3657
1701210900000,37949.91,37986.16,37941.1,37984.99,74.54393
1701211200000,37985.0,37991.31,37950.0,37950.01,58.39362
1701211500000,37950.0,37950.01,37920.0,37920.01,49.4626
1701211800000,37920.0,37920.01,37814.63,37834.07,195.67108
1701212100000,37834.06,37885.03,37818.0,37861.1,75.91805
1701212400000,37861.1,37890.0,37822.0,37850.1,270.6562
1701212700000,37850.1,37887.52,37825.88,37887.51,112.56942
1701213000000,37887.51,37929.91,37879.98,37900.0,110.57032
1701213300000,37900.01,37905.2,37863.0,37873.0,129.65235
1701213600000,37873.0,37885.08,37842.51,37852.34,80.25381
1701213900000,37852.35,37875.0,37833.34,37856.5,113.77358
1701214200000,37856.51,37880.0,37815.01,37815.01,86.42179
1701214500000,37815.01,37819.57,37670.97,37719.82,522.81255
1701214800000,37719.83,37815.0,37708.66,37775.72,171.00333
1701215100000,37775.73,37805.67,37722.92,37801.92,168.63841
1701215400000,37801.92,37805.67,37775.0,37775.01,97.42137
1701215700000,37775.01,37819.09,37775.0,37818.87,75.71499
1701216000000,37818.88,37833.26,37761.1,37769.08,147.46825
1701216300000,37769.09,37769.09,37688.81,37697.13,151.69055
1701216600000,37697.13,37746.93,37681.1,37687.72,131.58524
1701216900000,37687.72,37732.72,37677.96,37732.72,103.68759
1701217200000,37732.71,37764.0,37730.0,37764.0,71.36825
1701217500000,37764.0,37764.0,37736.5,37763.05,70.51384
1701217800000,37763.05,37849.0,37750.21,37848.08,128.25761
1701218100000,37848.07,37870.76,37827.4,37865.02,140.00741
1701218400000,37865.01,37886.0,37862.9,37884.77,108.60901
1701218700000,37884.77,37894.72,37854.31,37859.81,77.79267
1701219000000,37859.8,37916.64,37859.8,37916.63,47.61183
1701219300000,37916.64,37916.66,37891.1,37915.0,78.31764
1701219600000,37915.0,38093.72,37914.99,38036.24,378.9448
1701219900000,38036.25,38036.25,37966.1,38013.7,128.78468
1701220200000,38013.71,38070.0,38011.02,38064.82,110.70335
1701220500000,38064.83,38087.98,37988.01,37997.95,139.88672
1701220800000,37997.95,38025.97,37994.0,38016.9,80.4215
1701221100000,38016.89,38050.0,37981.11,38031.62,100.40222
1701221400000,38031.62,38068.0,37981.11,37994.71,105.99723
1701221700000,37994.71,38040.84,37950.0,38040.51,117.21189
1701222000000,38040.51,38043.33,37991.1,38019.93,114.78812
1701222300000,38019.92,38030.99,37979.02,37985.43,73.04517
1701222600000,37985.44,37987.35,37954.0,37974.02,80.07776
1701222900000,37974.01,37984.89,37933.01,37934.1,69.57899
1701223200000,37934.11,37948.8,37866.53,37889.57,114.47196
1701223500000,37889.57,37931.1,37874.08,37915.86,152.82758
1701223800000,37915.87,37959.57,37913.22,37949.6,105.30709
1701224100000,37949.61,37971.1,37941.09,37951.98,81.88471
1701224400000,37951.97,37951.98,37887.99,37903.99,88.04443
1701224700000,37903.99,37921.11,37901.4,37902.2,73.32953
1701225000000,37902.2,37907.13,37863.63,37884.99,77.84799
1701225300000,37885.0,37887.57,37834.0,37869.9,119.43303
1701225600000,37869.9,37872.93,37840.0,37869.51,51.02064
1701225900000,37869.5,37881.18,37846.46,37878.56,48.34525
1701226200000,37878.55,37909.86,37878.35,37909.85,79.48239
1701226500000,37909.86,37976.27,37909.85,37931.59,188.95985
1701226800000,37931.59,37949.69,37918.01,37937.92,77.70027
1701227100000,37937.92,37969.22,37931.19,37969.21,71.82814
1701227400000,37969.21,38003.7,37961.27,37998.1,117.26056
1701227700000,37998.1,38004.92,37971.73,37971.73,111.28114
