timestamp,open,high,low,close,volume
1675668300000,22829.14,22840.64,22816.56,22826.57,820.25425
1675668600000,22826.57,22842.92,22817.55,22838.4,775.5964
1675668900000,22839.09,22856.24,22829.27,22843.27,869.24902
1675669200000,22843.27,22853.28,22836.84,22846.53,521.18938
1675669500000,22847.2,22869.05,22840.31,22868.32,672.7857
1675669800000,22867.34,22887.36,22860.83,22880.74,908.53072
1675670100000,22880.32,22887.99,22863.61,22879.69,745.97035
1675670400000,22880.91,22916.28,22875.5,22914.64,1299.62542
1675670700000,22913.48,22939.99,22881.16,22885.63,1365.0388
1675671000000,22885.63,22905.89,22881.0,22897.17,911.68618
1675671300000,22897.17,22899.92,22865.05,22872.28,857.26905
1675671600000,22871.45,22874.42,22852.9,22866.38,854.90819
1675671900000,22865.22,22869.77,22840.51,22843.31,815.57849
1675672200000,22842.61,22888.49,22833.65,22869.52,975.4138
1675672500000,22868.61,22877.15,22846.49,22866.65,635.21626
1675672800000,22865.94,22886.95,22863.19,22884.11,498.12844
1675673100000,22884.12,22887.09,22863.14,22865.17,633.07126
1675673400000,22864.58,22876.99,22850.52,22855.99,653.42663
1675673700000,22856.66,22870.88,22852.77,22862.99,725.03449
1675674000000,22862.53,22867.99,22850.93,22864.36,625.61157
1675674300000,22863.76,22870.83,22849.3,22850.97,602.80072
1675674600000,22852.15,22864.05,22848.13,22852.58,621.37083
1675674900000,22851.84,22858.79,22832.33,22842.1,888.50506
1675675200000,22840.96,22851.0,22815.62,22820.83,877.33833
1675675500000,22820.83,22838.07,22815.89,22824.57,559.56797
1675675800000,22824.57,22857.72,22822.0,22856.21,699.75492
1675676100000,22855.34,22881.0,22855.34,22880.34,954.76236
1675676400000,22880.33,22883.64,22846.87,22846.87,707.51385
1675676700000,22847.54,22852.98,22838.97,22840.27,666.94993
1675677000000,22840.27,22844.86,22826.8,22831.73,780.34209
1675677300000,22831.73,22840.36,22821.7,22837.98,542.44081
1675677600000,22837.49,22840.23,22820.27,22822.03,568.3701
1675677900000,22822.46,22842.29,22819.23,22841.81,676.77492
1675678200000,22841.81,22855.55,22838.29,22854.22,625.81829
