timestamp,open,high,low,close,volume
1748873100000,103998.65,104123.07,103842.04,104081.81,93.62781
1748873400000,104081.8,104133.24,103908.47,104113.21,79.11683
1748873700000,104113.21,104228.47,103957.0,104170.4,96.27985
1748874000000,104170.4,104377.0,104091.0,104301.89,82.69667
1748874300000,104301.89,104531.25,104293.02,104453.42,168.05287
1748874600000,104453.42,104657.8,104396.22,104628.23,89.48202
1748874900000,104628.22,104679.25,104484.29,104484.3,113.64168
1748875200000,104484.3,104503.0,104351.59,104379.55,45.30787
1748875500000,104379.56,104411.71,104046.28,104093.87,95.64457
1748875800000,104093.86,104113.21,103971.69,104047.61,80.16955
1748876100000,104047.61,104203.88,104047.61,104176.62,30.44788
1748876400000,104176.61,104219.5,103972.06,103994.93,51.84178
1748876700000,103994.93,104015.5,103905.1,103968.47,63.00572
1748877000000,103968.48,104273.22,103946.4,104220.9,40.72643
1748877300000,104220.9,104356.7,104135.28,104349.06,57.78773
1748877600000,104349.06,104454.54,104264.27,104454.54,44.36815
1748877900000,104454.54,104565.32,104330.49,104330.49,85.06406
1748878200000,104330.5,104380.95,104254.71,104254.71,48.41721
1748878500000,104254.71,104330.43,104227.89,104271.93,34.11197
1748878800000,104271.92,104428.57,104254.71,104396.22,41.21004
1748879100000,104396.23,104428.58,104263.01,104263.86,42.41855
1748879400000,104263.87,104523.81,104263.86,104411.34,40.00892
1748879700000,104411.35,104438.79,104356.0,104438.79,31.08554
1748880000000,104438.79,104450.01,104278.42,104386.96,51.9599
1748880300000,104386.96,104441.18,104280.82,104345.55,41.78262
1748880600000,104345.55,104349.06,104223.43,104240.43,29.87888
1748880900000,104240.43,104333.34,104239.39,104290.85,55.41731
1748881200000,104290.85,104292.13,104160.37,104182.54,31.28022
1748881500000,104182.54,104195.7,104034.68,104094.99,58.93947
1748881800000,104094.99,104151.6,104030.01,104142.86,40.363
1748882100000,104142.85,104223.67,104113.2,104203.28,34.93578
1748882400000,104203.28,104230.93,104113.2,104113.2,40.70088
1748882700000,104113.2,104237.0,104067.2,104071.2,32.0752
1748883000000,104071.21,104292.88,104044.32,104290.65,36.56872
1748883300000,104290.65,104365.06,104253.62,104286.06,47.12186
1748883600000,104286.06,104369.54,104231.39,104250.07,47.89008
1748883900000,104250.07,104341.91,104245.14,104275.32,37.26854
1748884200000,104275.32,104333.34,104095.23,104121.52,41.23601
1748884500000,104121.52,104380.96,104095.84,104380.95,26.71742
1748884800000,104380.96,104437.31,104355.69,104430.35,20.58644
1748885100000,104430.35,104490.57,104361.85,104411.36,37.64978
1748885400000,104411.37,104473.71,104344.18,104344.19,41.70216
1748885700000,104344.19,104344.19,104254.71,104303.51,26.31724
1748886000000,104303.5,104303.5,104160.37,104197.51,22.40878
1748886300000,104197.5,104301.89,104160.37,104301.89,24.89643
1748886600000,104301.88,104320.58,104255.21,104301.88,17.98698
1748886900000,104301.89,104428.58,104301.88,104399.89,27.95395
1748887200000,104399.89,104443.4,104373.51,104425.58,21.06807
1748887500000,104425.58,104476.19,104380.07,104414.61,20.17192
1748887800000,104414.6,104439.76,104338.93,104401.43,25.13193
1748888100000,104401.42,104443.4,104357.52,104427.6,17.91376
1748888400000,104427.61,104610.23,104407.87,104606.5,35.8012
1748888700000,104606.51,104731.95,104606.1,104606.1,56.24796
1748889000000,104606.1,104620.0,104386.0,104410.35,37.90098
1748889300000,104410.35,104410.35,104301.88,104321.04,37.96925
1748889600000,104321.04,104394.48,104308.01,104390.74,15.84829
1748889900000,104390.74,104398.91,104200.0,104228.65,44.48214
1748890200000,104228.65,104284.0,104216.03,104283.99,23.5188
1748890500000,104283.99,104361.55,104246.57,104361.54,31.49571
1748890800000,104361.54,104510.96,104357.52,104488.99,23.39243
1748891100000,104488.98,104506.28,104354.32,104420.46,16.88728
1748891400000,104420.45,104420.46,104246.57,104254.27,29.82196
1748891700000,104254.27,104331.88,104248.37,104320.24,11.5615
1748892000000,104320.25,104471.49,104320.25,104454.13,28.84624
1748892300000,104454.13,104474.89,104380.92,104393.94,18.08819
1748892600000,104393.94,104396.23,104234.3,104234.3,17.5108
1748892900000,104234.3,104285.72,104234.3,104255.89,16.67461
1748893200000,104255.89,104255.9,104053.4,104122.36,66.02144
1748893500000,104122.37,104250.14,104050.96,104250.14,31.74202
1748893800000,104250.14,104396.23,104250.14,104396.22,46.19073
1748894100000,104396.23,104458.28,104396.23,104425.63,33.1243
1748894400000,104425.64,104518.53,104425.64,104518.52,22.9938
1748894700000,104518.53,104726.42,104480.64,104726.42,29.87262
1748895000000,104726.41,104929.07,104676.91,104895.1,134.3589
1748895300000,104895.11,104995.93,104783.38,104796.81,68.51727
1748895600000,104796.82,104831.79,104748.59,104805.08,32.57177
1748895900000,104805.08,104833.84,104766.8,104833.82,12.41293
1748896200000,104833.83,104864.67,104726.41,104726.41,22.68121
1748896500000,104726.41,104753.72,104714.28,104753.72,15.0138
1748896800000,104753.71,104822.76,104753.71,104805.75,23.26604
1748897100000,104805.74,104814.48,104750.86,104799.72,15.06113
