timestamp,open,high,low,close,volume
1708673100000,51178.0,51181.1,51113.33,51138.0,81.71664
1708673400000,51138.0,51138.0,51042.06,51051.12,144.27136
1708673700000,51051.11,51127.2,51047.29,51088.71,154.12198
1708674000000,51088.72,51088.72,51033.73,51052.29,136.4415
1708674300000,51052.28,51052.29,50889.0,50903.0,288.67476
1708674600000,50903.0,50951.1,50889.0,50921.1,224.93024
1708674900000,50921.1,50973.04,50892.22,50915.96,173.99693
1708675200000,50915.95,50998.8,50891.1,50992.01,156.70625
1708675500000,50992.01,51092.93,50937.02,51083.33,166.60471
1708675800000,51083.34,51170.0,51046.0,51168.23,93.37939
1708676100000,51168.23,51168.24,51064.4,51064.41,93.26848
1708676400000,51064.4,51110.0,51034.09,51097.92,65.69266
1708676700000,51097.91,51097.92,51051.1,51051.11,79.80717
1708677000000,51051.11,51053.76,50945.4,50981.1,110.34171
1708677300000,50981.09,51032.0,50850.0,51005.16,246.31939
1708677600000,51005.16,51005.17,50950.0,50973.5,88.21088
1708677900000,50973.5,51020.99,50867.45,50882.0,281.01164
1708678200000,50881.99,50950.0,50830.0,50950.0,114.92749
1708678500000,50950.0,51000.0,50911.1,50958.54,97.95583
1708678800000,50958.55,50986.0,50911.1,50920.0,103.09384
1708679100000,50919.99,50946.0,50870.1,50940.59,114.2046
1708679400000,50940.59,50972.89,50883.65,50972.89,101.01382
1708679700000,50972.88,51066.66,50962.6,51018.94,186.64002
1708680000000,51018.95,51018.95,50889.47,50894.72,129.23317
1708680300000,50894.71,50995.0,50884.61,50963.26,147.61887
1708680600000,50963.26,51040.0,50963.26,51003.35,161.71977
1708680900000,51003.35,51038.48,50988.6,51010.0,146.26474
1708681200000,51010.0,51060.52,51010.0,51053.05,66.57003
1708681500000,51053.06,51060.51,50877.98,50890.0,204.22882
1708681800000,50890.01,50947.58,50884.01,50931.1,92.21484
1708682100000,50931.1,51009.52,50931.09,51009.38,90.99866
1708682400000,51009.38,51051.1,51005.52,51025.73,86.81888
1708682700000,51025.74,51025.74,50971.64,50986.87,71.14136
1708683000000,50986.87,51014.43,50965.81,51008.51,44.31034
1708683300000,51008.51,51020.0,50970.34,51019.99,70.96735
1708683600000,51020.0,51124.36,51019.99,51119.93,102.5908
1708683900000,51119.93,51135.88,51094.8,51123.3,75.5145
1708684200000,51123.3,51160.04,51092.63,51101.19,75.36796
1708684500000,51101.19,51155.75,51084.0,51147.4,87.38472
1708684800000,51147.41,51147.41,51112.0,51123.6,60.21385
1708685100000,51123.6,51174.56,51123.59,51166.6,82.68676
1708685400000,51166.6,51167.3,51139.6,51160.56,44.20342
1708685700000,51160.56,51171.1,51136.0,51171.09,39.74574
1708686000000,51171.09,51209.0,51144.0,51198.95,99.88948
1708686300000,51198.95,51198.96,51144.0,51188.0,65.68839
1708686600000,51187.99,51217.24,51185.95,51217.23,61.12487
1708686900000,51217.23,51243.99,51197.84,51201.92,68.25041
1708687200000,51201.92,51202.89,51159.49,51177.32,34.78728
1708687500000,51177.33,51177.33,51150.32,51150.33,38.82599
1708687800000,51150.33,51194.6,51141.2,51169.02,80.04543
1708688100000,51169.02,51231.1,51169.01,51231.09,59.59589
1708688400000,51231.09,51244.0,51201.1,51217.85,57.82205
1708688700000,51217.85,51263.22,51215.31,51219.89,56.80564
1708689000000,51219.89,51235.32,51206.4,51206.4,112.57612
1708689300000,51206.4,51230.32,51192.36,51218.95,47.70899
1708689600000,51218.94,51225.25,51100.0,51121.09,70.72587
1708689900000,51121.1,51147.61,51100.0,51118.95,68.029
1708690200000,51118.95,51118.99,50992.56,51089.07,177.02831
1708690500000,51089.07,51110.0,51041.1,51085.72,53.64074
1708690800000,51085.73,51085.73,50950.0,50987.51,123.8385
1708691100000,50987.51,50997.09,50926.21,50951.99,254.33886
1708691400000,50951.99,51004.22,50933.85,51004.2,160.67164
1708691700000,51004.2,51008.61,50990.01,51000.42,84.93848
1708692000000,51000.42,51014.8,50995.92,51007.11,65.2578
1708692300000,51007.11,51015.66,50973.55,51014.91,108.49985
1708692600000,51014.9,51022.34,51007.29,51018.14,64.69353
1708692900000,51018.14,51019.71,50950.0,50994.01,157.02942
1708693200000,50994.0,51014.37,50993.99,50994.0,73.7758
