timestamp,open,high,low,close,volume
1724873100000,59393.81,59466.54,59330.0,59331.1,59.90139
1724873400000,59331.1,59331.1,59211.11,59249.98,78.31543
1724873700000,59249.98,59273.55,59185.58,59220.0,51.16032
1724874000000,59220.0,59258.17,59140.01,59180.0,65.78297
1724874300000,59179.99,59241.1,59123.0,59161.94,76.92953
1724874600000,59161.56,59313.0,59154.0,59270.06,55.46648
1724874900000,59270.05,59276.0,58815.0,58898.85,181.11925
1724875200000,58898.85,59128.0,58889.0,59109.0,111.02115
1724875500000,59108.99,59126.82,58947.14,59006.99,63.52237
1724875800000,59006.99,59066.69,58947.04,59051.0,68.47601
1724876100000,59051.0,59344.0,59045.31,59314.0,73.47738
1724876400000,59314.01,59602.0,58623.01,58667.99,649.5502
1724876700000,58668.0,59234.98,58663.31,59127.57,253.97471
1724877000000,59127.56,59257.13,58916.0,59194.22,148.23966
1724877300000,59194.22,59357.17,59055.03,59357.17,106.16416
1724877600000,59357.17,59365.0,59155.07,59209.0,84.55433
1724877900000,59208.99,59273.87,59031.73,59046.0,83.78304
1724878200000,59046.0,59270.64,59012.34,59244.05,93.30734
1724878500000,59244.05,59480.0,59232.55,59312.01,127.02826
1724878800000,59312.0,59391.1,59184.0,59214.01,82.01155
1724879100000,59214.0,59267.38,59155.0,59177.99,65.07879
1724879400000,59178.0,59317.62,59178.0,59282.05,39.61016
1724879700000,59282.06,59282.06,59183.99,59236.01,37.89914
1724880000000,59236.0,59470.0,59226.0,59385.0,85.51887
1724880300000,59385.0,59483.88,59326.79,59364.0,62.8081
1724880600000,59364.0,59419.0,59338.46,59398.9,43.56283
1724880900000,59398.89,59472.63,59331.1,59331.1,77.33807
1724881200000,59331.1,59373.27,59218.24,59353.95,100.44476
1724881500000,59353.96,59380.0,59257.0,59257.0,37.37752
1724881800000,59257.01,59257.01,59210.0,59239.01,53.86203
1724882100000,59239.01,59239.01,59077.86,59113.91,68.61358
1724882400000,59113.91,59232.55,59092.3,59232.54,134.01321
1724882700000,59232.54,59255.41,59158.0,59183.0,57.16304
1724883000000,59183.0,59183.0,58962.0,58997.01,85.58779
1724883300000,58997.01,59046.52,58928.0,58964.99,62.94322
1724883600000,58964.99,58983.0,58900.81,58944.0,38.35937
1724883900000,58944.01,58944.01,58863.0,58879.99,42.92474
1724884200000,58879.99,58941.1,58844.59,58922.0,46.08935
1724884500000,58922.0,59038.77,58921.99,59022.0,40.82496
1724884800000,59022.0,59032.0,58884.0,58917.99,64.07034
1724885100000,58918.01,59028.0,58903.23,59024.01,33.81521
1724885400000,59024.0,59108.53,59000.0,59092.48,54.99023
1724885700000,59092.49,59195.58,59092.49,59195.43,45.32149
1724886000000,59195.43,59197.14,59136.08,59137.0,44.43326
1724886300000,59137.01,59180.0,59130.0,59144.09,32.91543
1724886600000,59144.1,59160.0,59100.0,59100.0,24.32238
1724886900000,59100.0,59132.0,59082.01,59101.13,34.75225
1724887200000,59101.13,59103.88,59013.41,59046.0,32.42418
1724887500000,59046.0,59100.0,59046.0,59085.56,20.12999
1724887800000,59085.55,59112.0,59050.0,59083.2,29.85493
1724888100000,59083.21,59147.79,59081.1,59146.0,25.7503
1724888400000,59146.01,59190.0,59127.06,59170.0,46.75457
1724888700000,59170.0,59190.0,59138.09,59174.0,30.89386
1724889000000,59173.99,59174.0,59034.02,59043.0,32.36454
1724889300000,59042.99,59043.0,58989.0,59034.9,33.51785
1724889600000,59034.9,59083.91,59012.0,59063.0,56.79825
1724889900000,59063.01,59136.73,59051.1,59091.0,62.37132
1724890200000,59091.0,59170.55,59070.0,59161.92,49.20435
1724890500000,59161.92,59193.55,59110.0,59141.0,38.53338
1724890800000,59141.0,59237.0,59122.96,59204.0,91.91451
1724891100000,59203.13,59203.13,59044.59,59075.1,48.80756
1724891400000,59075.1,59080.0,58935.0,58935.0,49.47891
1724891700000,58935.01,59064.0,58917.83,59064.0,52.94533
1724892000000,59063.99,59180.0,59063.99,59126.0,51.46002
1724892300000,59126.0,59136.08,59056.0,59070.01,39.21975
1724892600000,59070.01,59131.0,59070.0,59101.1,18.72918
1724892900000,59101.11,59224.7,59081.17,59205.83,72.00848
1724893200000,59205.83,59221.0,59177.0,59182.63,61.30437
1724893500000,59182.64,59320.0,59114.06,59306.99,87.24936
1724893800000,59307.0,59309.9,59101.73,59101.74,44.67319
1724894100000,59101.73,59101.74,58954.57,58957.0,109.63166
1724894400000,58957.0,59030.77,58957.0,59004.99,39.87189
1724894700000,59004.99,59019.99,58976.0,58996.02,22.35443
1724895000000,58996.02,58996.02,58925.14,58968.01,49.32962
1724895300000,58968.0,59071.1,58961.0,59068.0,37.79412
1724895600000,59068.0,59068.01,59016.0,59016.0,52.8719
1724895900000,59016.0,59016.01,58878.46,58941.0,61.61564
1724896200000,58940.99,59006.49,58931.1,58972.52,28.29028
1724896500000,58972.51,59037.0,58971.1,58997.99,29.56772
1724896800000,58998.0,58998.0,58949.0,58995.81,64.85269
1724897100000,58995.81,59100.0,58995.81,59081.09,64.10953
1724897400000,59081.1,59141.0,59074.0,59141.0,38.98645
1724897700000,59141.0,59155.0,59101.1,59147.95,33.8828
1724898000000,59147.96,59158.46,59117.0,59117.0,20.17831
1724898300000,59117.0,59187.5,59114.38,59135.0,45.89813
