timestamp,open,high,low,close,volume
1706573100000,43188.25,43188.25,43156.98,43159.91,90.40854
1706573400000,43159.91,43188.0,43133.9,43188.0,58.46463
1706573700000,43187.99,43246.79,43187.99,43246.79,60.88683
1706574000000,43246.78,43274.0,43227.56,43274.0,77.39908
1706574300000,43273.99,43281.1,43252.0,43281.1,66.78841
1706574600000,43281.1,43284.23,43234.73,43255.42,67.25505
1706574900000,43255.42,43255.43,43170.23,43223.03,124.5992
1706575200000,43223.03,43223.04,43184.63,43184.63,45.54629
1706575500000,43184.64,43207.42,43170.23,43204.74,49.36116
1706575800000,43204.74,43204.75,43192.28,43193.99,59.01845
1706576100000,43193.98,43212.1,43162.01,43162.02,60.76559
1706576400000,43162.02,43194.85,43157.15,43175.64,60.62736
1706576700000,43175.63,43181.1,43157.81,43181.1,52.71733
1706577000000,43181.1,43414.95,43181.09,43368.0,368.26683
1706577300000,43368.0,43384.0,43273.55,43335.99,130.77077
1706577600000,43335.99,43492.0,43335.65,43476.12,308.17499
1706577900000,43476.11,43496.12,43435.58,43450.0,122.08504
1706578200000,43450.0,43559.0,43437.24,43470.46,427.74625
1706578500000,43470.46,43556.7,43470.46,43504.08,208.07702
1706578800000,43504.08,43526.82,43427.4,43427.41,133.78662
1706579100000,43427.41,43481.1,43401.1,43416.02,209.78705
1706579400000,43416.01,43459.06,43390.0,43401.58,334.34787
1706579700000,43401.59,43449.85,43401.57,43439.51,130.64564
1706580000000,43439.51,43512.0,43439.51,43505.08,131.10936
1706580300000,43505.08,43539.95,43469.99,43481.1,107.46076
1706580600000,43481.1,43574.82,43478.15,43574.4,115.26926
1706580900000,43574.4,43574.82,43505.76,43513.91,90.39288
1706581200000,43513.91,43575.72,43506.68,43515.6,104.88776
1706581500000,43515.59,43534.41,43502.1,43515.94,84.54587
1706581800000,43515.94,43526.0,43505.26,43520.76,87.07389
1706582100000,43520.77,43762.58,43520.76,43714.01,487.72702
1706582400000,43714.01,43787.35,43671.1,43723.61,224.91598
1706582700000,43723.6,43778.0,43666.79,43666.79,190.09574
1706583000000,43666.8,43666.8,43602.0,43602.01,121.94307
1706583300000,43602.0,43641.1,43600.0,43615.15,91.60675
1706583600000,43615.15,43666.35,43589.2,43656.38,155.21023
1706583900000,43656.39,43685.2,43559.31,43568.14,113.38825
1706584200000,43568.14,43570.58,43529.0,43541.75,107.29542
1706584500000,43541.74,43560.81,43506.47,43559.27,183.44417
1706584800000,43559.27,43581.63,43548.01,43581.62,66.25601
1706585100000,43581.62,43582.97,43476.49,43521.66,183.77612
1706585400000,43521.65,43546.6,43460.02,43545.35,144.3135
1706585700000,43545.35,43545.35,43514.21,43528.26,132.32348
1706586000000,43528.26,43540.0,43504.31,43537.99,62.99275
1706586300000,43537.99,43549.08,43504.4,43544.81,85.16507
1706586600000,43544.82,43548.4,43504.59,43528.31,100.7015
1706586900000,43528.31,43530.0,43503.06,43519.71,158.49875
1706587200000,43519.71,43542.01,43494.29,43542.01,119.17127
1706587500000,43542.01,43553.15,43510.0,43553.15,83.25026
1706587800000,43553.15,43570.09,43545.21,43545.21,100.58731
1706588100000,43545.22,43546.0,43484.7,43490.16,104.28841
1706588400000,43490.15,43496.93,43474.07,43474.07,61.19286
1706588700000,43474.08,43474.08,43450.0,43453.13,69.80877
1706589000000,43453.13,43474.08,43453.12,43453.27,40.63429
1706589300000,43453.27,43453.27,43413.81,43424.39,72.53859
1706589600000,43424.4,43434.0,43412.0,43415.75,46.29166
1706589900000,43415.75,43456.79,43415.74,43434.92,48.73415
1706590200000,43434.93,43437.83,43421.1,43432.39,37.22109
1706590500000,43432.38,43432.39,43420.0,43421.49,33.8108
1706590800000,43421.5,43450.0,43404.32,43416.46,72.58768
1706591100000,43416.47,43444.18,43410.0,43413.48,37.90822
1706591400000,43413.48,43439.03,43412.78,43432.07,26.13367
1706591700000,43432.08,43465.22,43432.07,43464.04,43.08521
1706592000000,43464.03,43464.04,43430.0,43430.0,52.60997
1706592300000,43430.01,43430.01,43380.0,43391.51,56.79622
1706592600000,43391.52,43392.6,43353.85,43392.6,86.40731
1706592900000,43392.59,43396.5,43392.59,43396.04,21.94166
1706593200000,43396.05,43440.83,43396.04,43413.13,119.9867
1706593500000,43413.14,43413.14,43369.3,43369.31,43.77366
1706593800000,43369.31,43369.31,43354.0,43368.4,47.57285
1706594100000,43368.39,43368.4,43342.0,43365.04,41.89291
1706594400000,43365.03,43380.0,43362.0,43379.99,61.89406
1706594700000,43380.0,43387.6,43375.68,43381.92,63.08094
1706595000000,43381.91,43381.92,43354.26,43379.07,52.91799
1706595300000,43379.08,43400.0,43367.22,43399.99,57.81018
1706595600000,43400.0,43422.71,43399.99,43401.98,52.10111
1706595900000,43401.97,43401.98,43338.34,43357.01,58.63717
1706596200000,43357.01,43363.11,43312.5,43335.68,74.25888
1706596500000,43335.68,43345.19,43259.26,43283.99,118.05624
1706596800000,43283.99,43323.33,43281.89,43309.65,66.46186
1706597100000,43309.65,43310.88,43294.3,43310.87,59.52568
1706597400000,43310.87,43352.84,43310.87,43348.54,94.05377
1706597700000,43348.54,43349.99,43328.64,43340.68,33.8803
1706598000000,43340.68,43365.3,43323.82,43365.29,69.31326
