timestamp,open,high,low,close,volume
1740773100000,84669.82,84795.03,84583.37,84791.52,130.15564
1740773400000,84791.52,84791.53,84468.76,84495.35,144.96634
1740773700000,84495.35,84513.67,83889.73,83934.65,280.79556
1740774000000,83934.65,84000.0,83600.0,83744.25,230.80269
1740774300000,83744.26,83957.83,83668.13,83915.08,154.07495
1740774600000,83915.07,83940.75,83637.01,83637.01,166.83495
1740774900000,83636.5,83931.36,83610.42,83848.04,204.35152
1740775200000,83848.03,83926.51,83693.98,83882.25,175.69773
1740775500000,83882.25,83882.25,83644.65,83810.31,147.07398
1740775800000,83810.31,84296.57,83802.06,84184.58,239.00714
1740776100000,84184.58,84386.8,84116.12,84191.27,215.63539
1740776400000,84190.51,84201.63,84030.37,84091.94,108.88907
1740776700000,84091.95,84358.5,84069.49,84347.0,78.83395
1740777000000,84347.0,84538.46,84347.0,84424.58,75.06688
1740777300000,84424.58,84596.0,84358.25,84422.98,76.11194
1740777600000,84422.98,84484.25,84345.05,84345.05,52.68599
1740777900000,84345.05,84345.05,84205.0,84251.3,72.08204
1740778200000,84251.47,84281.5,84041.91,84207.55,91.4431
1740778500000,84207.55,84207.55,84000.17,84066.38,50.60645
1740778800000,84066.39,84288.32,84056.6,84268.34,45.32281
1740779100000,84268.34,84414.5,84225.16,84246.57,60.32414
1740779400000,84246.57,84366.5,84120.05,84194.61,65.80842
1740779700000,84194.61,84328.0,84194.6,84258.37,85.12684
1740780000000,84258.38,84481.14,84229.31,84410.39,35.23336
1740780300000,84410.39,84424.84,84275.02,84320.66,40.75342
1740780600000,84320.65,84320.66,84207.77,84272.6,28.98137
1740780900000,84272.61,84441.3,84212.95,84382.38,43.67101
1740781200000,84382.38,84382.38,84170.42,84170.43,71.93132
1740781500000,84170.43,84228.31,84111.51,84166.5,41.02891
1740781800000,84166.49,84207.55,83888.0,83981.13,65.69656
1740782100000,83981.13,84078.84,83900.0,84014.24,110.00783
1740782400000,84014.24,84339.63,84002.0,84151.69,66.42164
1740782700000,84151.7,84210.0,84095.79,84103.77,18.65401
1740783000000,84103.78,84118.72,83900.0,83981.62,79.9648
1740783300000,83981.62,84258.95,83944.01,84149.98,47.95248
1740783600000,84149.99,84279.22,84103.77,84175.99,58.81709
1740783900000,84175.99,84178.0,84050.65,84102.27,28.85255
1740784200000,84102.27,84112.0,84014.0,84052.11,32.28648
1740784500000,84052.11,84075.0,84036.0,84043.8,23.01345
1740784800000,84043.81,84082.7,84036.9,84049.99,39.66104
1740785100000,84049.99,84187.26,84049.99,84164.57,31.16573
1740785400000,84164.56,84220.0,84164.56,84185.18,40.06595
1740785700000,84185.18,84245.29,84132.07,84245.28,29.81779
1740786000000,84245.29,84431.05,84245.28,84400.01,57.61065
1740786300000,84400.01,84537.03,84343.82,84505.36,189.06865
1740786600000,84505.35,84548.43,84422.0,84488.62,40.66815
1740786900000,84488.61,84488.62,84349.94,84349.94,27.10768
1740787200000,84349.95,84390.05,84257.15,84295.75,39.8222
1740787500000,84295.75,84413.82,84295.74,84385.09,36.61524
1740787800000,84385.1,84536.52,84384.17,84536.52,23.66571
1740788100000,84536.76,84628.93,84457.67,84457.68,71.55105
1740788400000,84457.69,84484.93,84386.79,84400.04,26.34497
1740788700000,84400.04,84400.04,84270.91,84272.25,38.07612
1740789000000,84272.25,84291.56,84154.83,84171.17,43.59005
1740789300000,84171.17,84267.33,84099.02,84112.92,134.77659
1740789600000,84112.92,84162.21,84035.6,84162.21,40.63256
1740789900000,84162.21,84185.69,84049.53,84049.53,37.65426
1740790200000,84049.52,84058.54,83867.92,83875.99,89.88552
1740790500000,83876.0,83900.0,83824.78,83857.92,53.98589
1740790800000,83857.91,83981.14,83851.86,83978.0,56.56409
1740791100000,83978.0,84066.35,83891.26,83949.01,40.50522
1740791400000,83949.01,84034.99,83949.0,83995.8,38.00655
1740791700000,83995.8,84064.0,83995.79,84062.82,38.5168
1740792000000,84062.83,84117.43,84000.0,84053.33,33.31571
1740792300000,84053.33,84053.34,83845.86,83981.12,102.93809
1740792600000,83981.12,84032.47,83903.27,84032.47,109.32933
1740792900000,84032.47,84095.2,84000.0,84082.97,111.3441
1740793200000,84082.96,84518.86,84064.13,84518.86,238.81176
1740793500000,84518.85,84580.16,84400.0,84457.78,108.06177
1740793800000,84457.78,84637.57,84445.0,84567.66,157.36075
1740794100000,84567.66,84870.68,84550.0,84656.93,113.03269
1740794400000,84656.93,84664.02,84365.04,84462.62,171.69832
1740794700000,84462.61,84462.61,84358.34,84426.59,65.72602
1740795000000,84426.59,84791.29,84400.77,84705.22,167.52238
1740795300000,84705.23,84816.38,84568.79,84690.19,133.62393
1740795600000,84690.19,84860.01,84690.19,84788.28,233.92035
1740795900000,84788.28,85088.35,84768.72,85088.35,296.9927
1740796200000,85088.35,85476.73,84955.08,85441.36,477.83516
1740796500000,85441.36,85441.36,85275.4,85294.83,158.53716
1740796800000,85294.82,85500.0,85164.75,85497.22,122.17606
1740797100000,85497.22,85538.47,85339.62,85441.86,111.12188
1740797400000,85441.86,85678.11,85333.1,85500.01,238.40119
1740797700000,85500.0,85500.01,85207.94,85240.46,135.55697
1740798000000,85240.45,85371.0,85222.92,85332.91,72.43695
1740798300000,85332.9,85332.9,84982.58,85032.68,162.16858
1740798600000,85032.67,85149.33,84987.78,85034.1,66.31955
1740798900000,85034.1,85086.0,84970.37,84986.7,82.43712
1740799200000,84986.7,85070.54,84961.44,84973.3,64.05215
1740799500000,84973.29,85046.14,84962.26,85018.5,52.63339
1740799800000,85018.51,85275.39,84991.7,85246.96,77.48578
1740800100000,85246.95,85511.91,85214.01,85463.53,91.81845
1740800400000,85463.53,85491.64,85151.06,85208.49,118.86432
1740800700000,85208.49,85300.0,85132.08,85279.84,54.9657
1740801000000,85279.84,85448.75,85258.02,85420.01,90.02239
1740801300000,85420.0,85423.04,85225.38,85330.84,67.0944
1740801600000,85330.83,85480.15,85304.0,85479.3,52.83402
1740801900000,85479.3,85571.41,85400.0,85571.41,70.64304
1740802200000,85571.42,85934.42,85571.1,85886.8,232.85781
1740802500000,85886.8,85886.8,85790.24,85882.9,96.51453
1740802800000,85882.9,85990.0,85852.01,85889.04,108.36491
1740803100000,85889.05,85973.73,85824.01,85957.55,94.96702
1740803400000,85957.56,86238.0,85896.0,85973.39,253.27998
1740803700000,85973.38,86488.42,85948.24,86450.64,224.37214
1740804000000,86450.64,86558.0,86412.0,86541.99,187.84277
1740804300000,86541.99,86546.0,86174.44,86191.98,134.78532
1740804600000,86191.99,86269.63,86021.99,86160.15,113.64351
1740804900000,86160.16,86259.66,86150.94,86190.01,93.99171
1740805200000,86190.0,86206.0,86069.09,86091.93,63.40008
1740805500000,86091.93,86266.25,86043.04,86200.0,71.53229
1740805800000,86200.01,86200.01,85909.86,85910.72,131.734
1740806100000,85910.72,85999.06,85900.0,85908.0,123.92638
1740806400000,85907.99,85920.18,85706.26,85818.66,101.52919
1740806700000,85818.66,85911.7,85799.04,85838.66,72.72741
1740807000000,85838.66,85838.66,85734.0,85736.81,43.98865
1740807300000,85736.81,85908.86,85726.41,85905.68,35.61267
1740807600000,85905.67,85905.67,85732.58,85746.79,45.05007
1740807900000,85746.78,85746.79,85640.06,85679.25,60.22238
1740808200000,85679.25,85748.53,85679.24,85713.82,36.09322
1740808500000,85713.82,85713.82,85569.91,85588.19,85.53994
1740808800000,85588.19,85621.39,85501.82,85530.0,61.3161
1740809100000,85530.0,85663.49,85524.01,85530.13,74.50649
1740809400000,85530.13,85534.33,85412.0,85455.05,88.45954
1740809700000,85455.05,85455.05,85280.2,85296.0,105.91797
1740810000000,85296.0,85485.7,85223.55,85455.41,132.69049
1740810300000,85455.4,85455.4,85255.12,85264.16,56.26809
1740810600000,85264.15,85281.25,84828.86,84857.01,312.49447
1740810900000,84857.01,85066.04,84857.01,85002.0,149.39109
1740811200000,85002.0,85056.5,84994.95,85040.64,52.67227
1740811500000,85040.64,85102.95,85000.0,85004.2,122.70281
1740811800000,85004.19,85036.01,85000.0,85019.79,100.60132
1740812100000,85019.78,85082.14,84971.69,85075.62,269.53712
1740812400000,85075.63,85075.63,84982.99,85015.2,174.39109
1740812700000,85015.2,85036.02,84954.4,85000.05,928.2284
1740813000000,85000.05,85043.15,84944.49,85000.01,313.3268
1740813300000,85000.01,85022.78,84967.42,85000.0,351.15685
1740813600000,85000.0,85053.37,84969.23,85022.79,389.21775
1740813900000,85022.78,85061.6,85009.03,85017.79,74.79627
1740814200000,85017.79,85019.34,84961.44,85000.0,250.82843
1740814500000,85000.0,85025.0,84755.86,84791.34,217.66768
1740814800000,84791.33,84870.0,84780.47,84833.92,77.93269
1740815100000,84833.91,84944.52,84800.17,84852.3,200.37961
1740815400000,84852.29,84932.39,84801.0,84801.01,65.42793
1740815700000,84801.01,84819.99,84740.15,84740.15,73.02731
1740816000000,84740.16,85001.55,84740.15,85000.0,275.54057
1740816300000,85000.0,85041.83,84957.35,85025.09,157.841
1740816600000,85025.08,85036.76,85000.0,85022.22,80.59335
1740816900000,85022.38,85247.77,85022.38,85211.46,118.86735
1740817200000,85211.47,85279.24,85111.43,85259.64,64.52927
1740817500000,85259.65,85293.68,85194.66,85199.79,55.64593
1740817800000,85199.8,85295.98,85170.15,85295.97,59.56103
1740818100000,85295.98,85335.19,85201.25,85214.01,77.98103
1740818400000,85214.0,85214.01,85072.34,85100.0,57.51289
1740818700000,85099.99,85163.86,85024.81,85161.84,53.47243
1740819000000,85161.83,85306.49,85161.83,85242.94,51.0218
1740819300000,85242.94,85335.19,85238.13,85303.37,36.31231
1740819600000,85303.37,85327.0,85250.65,85250.66,37.59773
1740819900000,85250.65,85368.53,85250.65,85348.01,64.28631
1740820200000,85348.01,85436.0,85342.0,85351.43,53.82879
1740820500000,85351.43,85495.2,85342.78,85490.56,48.27045
1740820800000,85490.57,85508.79,85377.44,85419.66,77.67156
1740821100000,85419.65,85500.09,85383.53,85458.41,52.32793
1740821400000,85458.41,85481.9,85339.62,85367.75,80.73909
1740821700000,85367.74,85376.4,85293.74,85333.13,41.4898
1740822000000,85333.13,85347.8,85195.71,85195.89,38.73725
1740822300000,85195.9,85234.46,85118.03,85234.46,50.7471
1740822600000,85234.8,85339.09,85234.8,85339.08,62.36687
1740822900000,85339.08,85391.64,85311.76,85380.0,31.9329
1740823200000,85379.99,85436.0,85155.59,85160.01,59.41658
1740823500000,85160.02,85207.54,85090.0,85117.38,78.21383
1740823800000,85117.38,85199.9,85062.0,85199.9,30.88138
1740824100000,85199.89,85222.93,85066.03,85080.44,39.89907
1740824400000,85080.84,85134.57,84888.48,85095.61,476.83709
1740824700000,85095.6,85341.69,85095.6,85300.0,85.51993
1740825000000,85300.0,85300.01,85126.04,85151.3,98.79727
1740825300000,85151.29,85172.0,85020.0,85051.87,44.20618
1740825600000,85051.87,85068.16,84976.08,85065.3,102.3406
1740825900000,85065.3,85100.0,84951.01,85006.07,191.93622
1740826200000,85006.08,85008.01,84914.67,84916.71,254.52614
1740826500000,84916.71,84936.0,84800.0,84900.01,122.33629
1740826800000,84900.01,84967.92,84701.74,84741.23,301.74583
1740827100000,84741.24,84818.95,84672.0,84748.6,100.86401
1740827400000,84748.59,84813.16,84529.29,84534.72,304.20798
1740827700000,84534.73,84610.7,84382.62,84403.25,165.50439
1740828000000,84403.25,84586.28,84403.25,84549.0,108.8967
1740828300000,84549.0,84580.0,84459.81,84461.72,55.85051
1740828600000,84461.71,84633.26,84411.43,84600.0,74.47362
1740828900000,84600.0,84693.33,84510.36,84652.64,279.62396
1740829200000,84652.65,84691.95,84652.64,84673.08,29.57925
1740829500000,84673.07,84679.0,84611.95,84632.28,26.75003
1740829800000,84632.28,84679.8,84614.53,84614.81,38.8549
1740830100000,84614.8,84674.56,84600.02,84632.79,37.52501
1740830400000,84632.79,84674.57,84600.0,84600.0,101.64884
1740830700000,84600.0,84648.82,84584.9,84608.0,129.40523
1740831000000,84608.01,84621.71,84552.31,84600.01,170.06208
1740831300000,84600.0,84832.0,84570.67,84764.9,211.43481
1740831600000,84764.9,84767.05,84656.0,84716.01,54.03691
1740831900000,84716.01,84716.01,84504.76,84504.77,90.65385
1740832200000,84504.76,84636.73,84477.25,84636.73,80.90341
1740832500000,84636.72,84670.43,84556.24,84665.35,45.49075
1740832800000,84665.35,84729.99,84650.41,84683.22,31.34133
1740833100000,84683.22,84846.79,84683.22,84773.6,39.97411
1740833400000,84773.61,84923.53,84766.0,84849.06,40.70134
1740833700000,84849.06,84943.08,84748.89,84758.86,56.24149
1740834000000,84758.86,84935.68,84744.73,84933.88,33.83663
1740834300000,84933.88,84934.04,84700.0,84700.0,52.78722
1740834600000,84700.0,84741.99,84579.04,84589.83,59.90825
1740834900000,84589.84,84656.78,84358.49,84568.57,424.44564
1740835200000,84568.56,84589.46,84453.37,84458.22,94.14622
