timestamp,open,high,low,close,volume
1750073100000,106588.72,106712.23,106582.25,106685.98,47.57013
1750073400000,106685.97,106757.8,106685.97,106757.8,40.98495
1750073700000,106757.79,106919.01,106757.79,106883.1,54.15344
1750074000000,106883.11,106955.0,106870.11,106955.0,39.70261
1750074300000,106955.09,106976.75,106920.0,106921.58,36.80061
1750074600000,106921.58,106940.0,106867.0,106869.32,24.58942
1750074900000,106869.32,106890.52,106844.03,106883.99,21.33714
1750075200000,106884.0,106900.0,106793.25,106888.01,30.63331
1750075500000,106888.01,106888.01,106782.76,106809.71,38.80132
1750075800000,106809.72,106827.48,106769.61,106769.62,21.29987
1750076100000,106769.62,106774.61,106669.77,106706.59,43.22211
1750076400000,106706.59,106814.76,106706.59,106759.2,11.86187
1750076700000,106759.2,106759.21,106661.34,106668.1,15.4729
1750077000000,106668.09,106693.11,106600.0,106665.43,50.38739
1750077300000,106665.43,106768.05,106665.42,106719.81,45.24812
1750077600000,106719.81,106786.56,106719.81,106756.02,29.63767
1750077900000,106756.01,106810.38,106748.84,106781.0,16.46232
1750078200000,106780.99,106819.1,106773.25,106795.86,25.4519
1750078500000,106795.87,106795.87,106668.54,106690.47,24.11205
1750078800000,106690.47,106740.0,106690.47,106708.01,20.47681
1750079100000,106708.01,106708.01,106571.42,106651.99,36.15714
1750079400000,106652.0,106687.49,106596.33,106655.43,23.11623
1750079700000,106655.43,106697.66,106624.55,106640.03,15.36615
1750080000000,106640.02,106648.18,106603.0,106604.65,23.05669
1750080300000,106604.66,106650.0,106604.65,106635.36,22.39033
1750080600000,106635.36,106784.8,106586.0,106660.0,58.90731
1750080900000,106659.99,106684.0,106495.09,106610.17,75.11512
1750081200000,106610.18,106790.7,106573.35,106758.64,54.88776
1750081500000,106758.64,106856.8,106582.75,106696.72,58.01121
1750081800000,106696.71,106755.96,106587.41,106755.95,57.9849
1750082100000,106755.96,107172.11,106728.29,107160.06,111.26504
1750082400000,107160.06,107226.24,107006.85,107156.01,110.28897
1750082700000,107156.01,107209.31,106800.0,106800.0,112.30694
1750083000000,106800.0,107039.5,106787.99,106969.18,64.61893
1750083300000,106969.18,107219.99,106844.66,107219.99,66.06904
1750083600000,107219.99,107396.0,107069.76,107130.97,82.03864
1750083900000,107130.98,107372.0,107032.0,107356.0,50.03374
1750084200000,107356.0,107782.01,107351.66,107753.11,202.30046
1750084500000,107753.11,107779.21,107663.63,107761.54,81.48976
1750084800000,107761.55,107784.26,107560.08,107635.01,101.8677
1750085100000,107635.01,107734.77,107534.88,107578.98,104.77347
1750085400000,107578.97,107764.84,107522.65,107626.56,53.95164
1750085700000,107626.56,107687.87,107479.78,107533.5,53.85079
1750086000000,107533.5,107647.27,107504.29,107616.43,47.09002
1750086300000,107616.43,107650.17,107534.88,107586.14,69.65821
1750086600000,107586.13,107687.08,107488.37,107599.99,50.41311
1750086900000,107600.0,107681.97,107551.71,107599.99,34.12213
1750087200000,107599.99,107627.91,107517.79,107562.78,39.63035
1750087500000,107562.79,107633.73,107412.0,107486.28,56.26618
1750087800000,107486.29,107571.35,107444.6,107476.0,45.91262
1750088100000,107476.0,107504.0,107395.34,107433.41,34.7747
1750088400000,107433.41,107600.0,107433.41,107552.61,35.37762
1750088700000,107552.6,107715.4,107552.6,107677.94,50.05735
1750089000000,107677.93,107712.0,107600.26,107617.34,29.72553
1750089300000,107617.35,107617.35,107307.81,107424.96,52.41458
1750089600000,107424.96,107487.01,107309.15,107426.56,156.93384
1750089900000,107426.57,107569.66,107426.56,107551.78,30.77725
1750090200000,107551.79,107677.31,107543.19,107677.31,22.7212
1750090500000,107677.31,107683.48,107622.28,107627.91,38.66647
1750090800000,107627.91,107683.48,107627.9,107656.96,23.77093
1750091100000,107656.96,107656.97,107581.39,107623.12,20.45235
1750091400000,107623.11,107692.13,107597.94,107654.0,23.53397
1750091700000,107654.0,107687.9,107635.88,107686.15,14.14213
1750092000000,107686.15,107906.98,107686.15,107724.99,200.54837
1750092300000,107724.99,107724.99,107514.9,107627.9,56.65802
1750092600000,107627.91,107852.35,107600.0,107739.42,52.33905
1750092900000,107739.41,107826.17,107739.41,107765.99,30.63312
1750093200000,107765.99,107796.0,107652.28,107760.95,31.58448
1750093500000,107760.95,107818.91,107642.66,107653.99,22.15809
1750093800000,107653.99,107810.11,107653.99,107745.38,41.99377
1750094100000,107745.39,107931.0,107689.96,107897.18,72.18202
1750094400000,107897.19,107950.88,107875.33,107882.03,42.66613
1750094700000,107882.03,107977.77,107851.0,107883.4,41.33683
1750095000000,107883.39,107988.0,107883.39,107966.01,37.91029
1750095300000,107966.01,108017.98,107820.9,107851.48,145.53448
1750095600000,107851.49,107948.06,107828.01,107830.0,29.14518
1750095900000,107830.01,107908.47,107793.0,107858.79,21.82736
1750096200000,107858.8,107871.0,107653.99,107834.04,38.87317
1750096500000,107834.04,107834.04,107627.9,107755.0,61.21805
1750096800000,107755.01,107808.3,107686.56,107775.97,37.5849
1750097100000,107775.98,107939.31,107775.88,107933.32,23.19639
1750097400000,107933.33,107971.08,107821.16,107955.11,25.81687
1750097700000,107955.11,107969.42,107876.04,107915.98,28.29924
1750098000000,107915.98,108100.0,107813.95,108071.98,78.46684
1750098300000,108071.99,108088.0,108000.0,108076.53,36.7839
1750098600000,108076.53,108117.0,108017.31,108097.11,43.99321
1750098900000,108097.1,108099.99,108000.62,108099.98,28.72645
1750099200000,108099.99,108112.0,108060.0,108084.62,20.50451
1750099500000,108084.62,108115.0,108053.04,108087.3,16.11406
1750099800000,108087.3,108117.35,108000.0,108117.34,41.98829
1750100100000,108117.34,108278.0,108098.09,108255.96,113.03766
1750100400000,108255.97,108313.0,108255.96,108300.98,52.15031
1750100700000,108300.97,108745.58,108300.97,108697.18,245.39275
1750101000000,108697.18,108697.19,108540.92,108611.58,82.78226
1750101300000,108611.59,108888.0,108551.17,108570.62,160.10411
1750101600000,108569.25,108779.01,108569.25,108778.82,86.98839
1750101900000,108778.82,108880.89,108754.84,108765.1,61.77377
1750102200000,108765.1,108813.81,108578.22,108650.57,71.83284
1750102500000,108650.56,108692.88,108539.24,108541.67,52.74101
1750102800000,108541.67,108603.68,108420.0,108511.62,58.52079
1750103100000,108511.62,108599.83,108447.65,108599.83,39.09383
1750103400000,108599.83,108599.83,108511.62,108555.59,43.52229
1750103700000,108555.59,108660.88,108415.5,108652.0,41.10411
1750104000000,108652.01,108652.01,108491.13,108600.0,46.18741
1750104300000,108600.0,108617.35,108428.0,108521.01,109.94607
1750104600000,108521.01,108693.21,108485.3,108646.31,85.00034
1750104900000,108646.3,108646.3,108509.66,108551.35,53.49734
1750105200000,108551.36,108613.16,108551.35,108574.33,26.08827
1750105500000,108574.34,108648.68,108561.74,108626.77,13.80633
1750105800000,108626.77,108626.78,108559.89,108559.9,13.83069
1750106100000,108559.9,108696.0,108559.9,108695.79,42.60643
1750106400000,108695.79,108757.32,108659.99,108737.31,30.65091
1750106700000,108737.31,108769.23,108558.13,108650.74,43.16825
1750107000000,108650.74,108686.33,108578.22,108683.19,54.95045
1750107300000,108683.19,108849.77,108674.0,108782.68,46.15598
1750107600000,108782.68,108817.0,108684.69,108694.22,34.93703
1750107900000,108694.23,108704.94,108593.62,108615.39,24.16337
1750108200000,108615.39,108625.45,108552.57,108552.57,27.04535
1750108500000,108552.57,108598.96,108545.56,108590.97,24.54429
1750108800000,108590.96,108700.0,108582.52,108582.52,26.80604
1750109100000,108582.52,108633.92,108540.99,108633.91,17.87963
1750109400000,108633.92,108644.3,108460.39,108515.24,67.0824
1750109700000,108515.25,108515.25,108321.45,108480.0,41.51536
1750110000000,108480.01,108521.43,108393.51,108521.15,34.27817
1750110300000,108521.16,108615.98,108514.82,108547.54,29.67805
1750110600000,108547.54,108571.95,108535.45,108535.45,8.68642
1750110900000,108535.46,108551.46,108513.08,108513.1,26.763
1750111200000,108513.1,108728.74,108513.1,108711.07,39.27743
1750111500000,108711.07,108952.38,108652.7,108787.98,62.53232
1750111800000,108787.99,108799.98,108670.1,108783.77,36.72166
1750112100000,108783.76,108783.76,108635.46,108635.46,24.81836
1750112400000,108635.46,108664.45,108605.42,108655.99,34.58076
1750112700000,108656.0,108661.95,108631.49,108658.21,9.58398
1750113000000,108658.21,108674.45,108465.11,108562.78,44.10778
1750113300000,108562.78,108562.79,107972.11,107992.7,154.41504
1750113600000,107992.71,108046.52,107457.41,107457.41,198.23591
1750113900000,107457.42,107839.99,107418.24,107432.29,360.65951
1750114200000,107432.29,107817.89,107432.29,107767.69,110.48641
1750114500000,107767.7,107804.0,107624.72,107700.01,49.12905
1750114800000,107700.01,107739.26,107525.24,107600.0,86.86471
1750115100000,107600.0,107846.15,107552.01,107729.52,64.63903
1750115400000,107729.53,107896.44,107644.14,107864.21,68.75264
1750115700000,107864.21,107982.63,107567.68,107605.01,67.31801
1750116000000,107605.59,107693.53,107542.67,107568.0,28.04865
1750116300000,107568.01,107688.49,107446.25,107575.68,56.4326
1750116600000,107575.67,107621.76,107347.51,107347.51,41.90522
1750116900000,107347.51,107400.0,107089.38,107302.65,152.67311
1750117200000,107302.66,107302.66,107071.38,107146.22,91.4371
1750117500000,107146.21,107177.49,106917.75,106979.57,114.53066
1750117800000,106979.57,107023.26,106854.77,106930.23,120.64484
1750118100000,106930.24,106930.24,106700.0,106794.53,81.94451
1750118400000,106794.53,106828.75,106582.8,106587.18,170.63499
1750118700000,106587.19,106652.94,106157.59,106194.64,254.67228
1750119000000,106194.64,106515.23,106147.55,106231.89,287.30786
1750119300000,106231.9,106622.4,106115.35,106614.67,149.60063
1750119600000,106614.68,106837.21,106569.38,106671.55,107.42734
1750119900000,106671.56,106926.62,106671.55,106801.3,143.34533
1750120200000,106801.29,106896.58,106655.98,106792.82,62.89052
1750120500000,106792.81,106938.27,106734.47,106907.15,62.51363
1750120800000,106907.15,106993.78,106700.0,106739.99,43.5519
1750121100000,106740.0,106988.88,106740.0,106988.88,48.34213
1750121400000,106988.89,107262.31,106988.89,107162.79,91.91969
1750121700000,107162.8,107259.83,107148.0,107238.63,56.71318
1750122000000,107238.68,107310.74,107148.01,107199.22,48.92288
1750122300000,107199.22,107209.31,107101.83,107116.03,33.94364
1750122600000,107116.03,107224.61,106930.23,107123.36,44.02727
1750122900000,107123.36,107215.96,107080.0,107126.41,20.83385
1750123200000,107126.41,107162.8,107034.24,107069.76,24.48697
1750123500000,107069.76,107086.85,106989.01,107030.54,16.33932
1750123800000,107030.54,107399.0,107023.25,107235.71,58.23311
1750124100000,107235.71,107235.72,106971.49,107079.81,49.99352
1750124400000,107079.82,107100.0,107028.11,107072.0,11.47653
1750124700000,107071.99,107218.37,107007.29,107192.49,20.64523
1750125000000,107192.48,107361.21,107190.13,107264.69,57.56758
1750125300000,107264.7,107341.5,107162.79,107173.51,51.12014
1750125600000,107173.51,107220.0,107052.0,107100.0,23.18354
1750125900000,107100.0,107197.18,107083.13,107164.09,16.78554
1750126200000,107164.09,107164.1,106991.86,107049.04,30.58411
1750126500000,107049.04,107049.04,106777.16,106830.96,46.44811
1750126800000,106830.96,106897.53,106796.0,106837.2,24.02395
1750127100000,106837.2,106837.2,106697.67,106701.79,32.48749
1750127400000,106701.79,106744.19,106572.08,106577.63,58.37017
1750127700000,106577.63,106865.27,106572.07,106854.21,37.52043
1750128000000,106854.22,106961.47,106846.87,106940.22,24.68825
1750128300000,106940.22,106948.0,106711.84,106827.22,44.01263
1750128600000,106827.23,107314.83,106827.22,107308.0,85.4355
1750128900000,107308.01,107600.0,107308.0,107482.39,128.41411
1750129200000,107482.4,107525.47,107364.89,107412.31,57.47425
1750129500000,107412.32,107658.07,107368.21,107568.49,55.40868
1750129800000,107568.5,107771.34,107554.06,107574.78,76.78916
1750130100000,107574.44,107603.36,107441.86,107470.65,65.85804
1750130400000,107470.66,107546.83,107448.27,107466.15,28.75035
1750130700000,107466.15,107547.18,107402.74,107405.38,39.49659
1750131000000,107405.38,107568.12,107405.38,107531.33,23.33583
1750131300000,107531.33,107644.92,107501.55,107535.01,60.58463
1750131600000,107535.01,107574.39,107488.37,107488.37,17.80764
1750131900000,107488.38,107735.21,107458.21,107615.07,58.68475
1750132200000,107615.07,107684.28,107555.87,107575.7,43.92365
1750132500000,107575.7,107601.57,107547.63,107590.41,29.37554
1750132800000,107590.41,107674.42,107577.05,107615.39,32.17058
1750133100000,107615.38,107660.0,107534.88,107626.5,37.71567
1750133400000,107626.5,107711.06,107562.66,107652.91,26.76354
1750133700000,107652.92,107674.42,107540.0,107580.0,23.34729
1750134000000,107580.0,107586.74,107476.52,107547.03,16.6897
1750134300000,107547.04,107581.4,107479.12,107489.88,17.43199
1750134600000,107489.88,107512.78,107389.26,107448.66,41.18069
1750134900000,107448.67,107448.67,107340.75,107379.04,37.27101
1750135200000,107379.05,107386.0,107303.01,107348.81,16.33861
1750135500000,107348.82,107417.2,107348.81,107417.05,46.05588
1750135800000,107417.04,107437.91,107324.35,107324.35,18.33407
1750136100000,107324.36,107418.3,107320.22,107333.64,10.97202
1750136400000,107333.64,107348.84,107315.45,107335.22,11.71492
1750136700000,107335.23,107403.99,107316.28,107316.28,34.81386
1750137000000,107316.28,107316.28,107224.08,107272.88,62.93944
1750137300000,107272.88,107309.47,107131.14,107255.82,58.55758
1750137600000,107255.82,107255.82,107040.0,107101.35,70.00335
1750137900000,107101.36,107255.55,107092.0,107229.14,42.3538
1750138200000,107229.15,107279.56,107172.82,107222.06,24.33629
1750138500000,107222.06,107300.0,107201.22,107284.67,14.14376
1750138800000,107284.67,107284.67,107180.2,107185.83,25.54661
1750139100000,107185.83,107185.83,107044.12,107044.51,24.93029
1750139400000,107044.52,107177.22,107044.51,107122.72,53.76001
1750139700000,107122.73,107150.88,107053.53,107122.02,44.29084
1750140000000,107122.01,107169.88,107077.82,107159.99,27.20164
1750140300000,107160.0,107210.37,107048.75,107196.47,33.96659
1750140600000,107196.47,107234.94,107183.61,107208.03,19.69766
1750140900000,107208.03,107208.03,106975.3,107024.56,29.38391
1750141200000,107024.56,107060.0,106941.44,106976.74,14.70077
1750141500000,106976.75,107007.62,106940.91,107007.62,35.32267
1750141800000,107007.62,107012.71,106900.0,106978.66,57.80605
1750142100000,106978.65,106978.66,106911.56,106930.17,26.4751
1750142400000,106930.17,106988.01,106924.03,106930.41,24.22785
1750142700000,106930.41,106930.42,106724.0,106780.0,70.03239
1750143000000,106780.0,106881.72,106780.0,106864.0,15.57658
1750143300000,106864.0,106864.01,106790.69,106832.91,32.82319
1750143600000,106832.92,106879.48,106802.6,106822.01,27.77954
1750143900000,106822.01,106875.56,106800.0,106816.56,19.64906
1750144200000,106816.56,106837.21,106700.0,106718.33,38.84682
1750144500000,106718.34,106751.94,106700.01,106705.85,29.24981
1750144800000,106705.85,106705.85,106581.09,106617.54,35.69802
1750145100000,106617.55,106632.32,106491.17,106491.17,69.62348
1750145400000,106491.17,106683.42,106481.6,106590.05,67.8204
1750145700000,106590.06,106696.45,106556.56,106638.0,61.62502
1750146000000,106638.0,106656.0,106591.3,106656.0,47.18052
1750146300000,106655.99,106744.01,106630.23,106734.52,43.34121
1750146600000,106734.51,106782.54,106713.65,106782.53,41.95544
1750146900000,106782.53,106789.06,106753.32,106758.52,35.30872
1750147200000,106758.52,106766.84,106678.95,106722.82,60.84877
