timestamp,open,high,low,close,volume
1753073100000,118580.0,118580.01,118492.82,118492.82,23.41527
1753073400000,118492.83,118520.89,118404.84,118408.17,20.85577
1753073700000,118408.17,118408.18,118319.03,118331.61,17.85159
1753074000000,118331.62,118385.4,118316.67,118343.52,45.34776
1753074300000,118343.53,118343.53,118260.0,118280.0,128.39415
1753074600000,118280.0,118376.02,118280.0,118376.01,120.77788
1753074900000,118376.01,118376.02,118296.53,118308.34,25.5813
1753075200000,118308.35,118308.35,118193.4,118193.4,14.81388
1753075500000,118193.4,118216.3,118188.95,118216.29,9.40644
1753075800000,118216.29,118311.0,118216.29,118239.57,23.92545
1753076100000,118239.58,118343.07,118239.57,118313.81,13.29344
1753076400000,118313.8,118339.99,118313.8,118329.62,10.31643
1753076700000,118329.63,118335.36,118310.0,118317.01,10.99814
1753077000000,118317.0,118410.0,118287.61,118352.27,33.74542
1753077300000,118352.28,118430.24,118352.27,118430.22,34.96739
1753077600000,118430.22,118430.23,118300.0,118300.0,19.19116
1753077900000,118300.0,118337.0,118290.24,118306.04,22.69597
1753078200000,118306.05,118357.68,118290.25,118357.67,41.70539
1753078500000,118357.68,118580.29,118357.67,118560.01,36.18871
1753078800000,118560.01,118856.8,118560.01,118715.15,191.83172
1753079100000,118715.15,118850.8,118715.15,118850.8,74.15533
1753079400000,118850.8,119222.91,118850.79,119216.98,333.62784
1753079700000,119216.97,119241.57,119062.07,119068.33,68.71426
1753080000000,119068.33,119134.32,118931.06,118966.66,86.64709
1753080300000,118966.66,119040.0,118911.74,119040.0,81.20204
1753080600000,119040.0,119172.0,118996.23,119164.53,80.53277
1753080900000,119164.53,119195.0,119141.59,119169.25,62.74246
1753081200000,119169.26,119319.43,119162.62,119319.42,58.21178
1753081500000,119319.43,119407.84,119319.42,119399.81,105.61397
1753081800000,119399.81,119399.82,119300.0,119377.24,82.06791
1753082100000,119377.23,119437.0,119344.06,119436.99,82.13768
1753082400000,119436.99,119470.15,119436.99,119460.6,40.0555
1753082700000,119460.61,119600.0,119460.6,119599.99,114.83372
1753083000000,119600.0,119676.73,119340.0,119406.94,119.7713
1753083300000,119406.94,119444.0,119400.0,119400.0,34.76415
1753083600000,119400.0,119400.01,119276.29,119279.74,46.70513
1753083900000,119279.74,119421.97,119279.74,119334.31,54.83166
1753084200000,119334.31,119334.32,119271.71,119300.0,31.05012
1753084500000,119300.0,119362.67,119300.0,119362.67,37.13952
1753084800000,119364.18,119394.04,119339.27,119366.0,32.13243
1753085100000,119366.0,119493.46,119365.99,119486.35,69.27559
1753085400000,119486.35,119500.0,119380.0,119380.01,28.76457
1753085700000,119380.0,119400.0,119285.54,119313.67,25.12883
1753086000000,119313.67,119346.19,119233.71,119265.84,73.98455
1753086300000,119265.85,119296.19,119191.62,119259.99,31.83266
1753086600000,119260.0,119344.04,119259.99,119282.43,51.90157
1753086900000,119282.42,119302.17,118929.31,119037.79,152.27514
1753087200000,119037.78,119093.92,118983.04,118999.24,95.58223
1753087500000,118999.24,119090.2,118977.63,119077.76,62.82469
1753087800000,119077.76,119097.75,118854.9,118868.11,49.34985
1753088100000,118868.11,119016.84,118864.94,119016.83,27.54092
1753088400000,119016.84,119060.0,118901.69,118973.25,23.9655
1753088700000,118973.25,119086.05,118973.24,119086.05,28.00393
1753089000000,119086.04,119086.05,118923.66,118927.03,29.06838
1753089300000,118927.02,118960.0,118810.0,118866.04,35.1286
1753089600000,118866.05,118866.05,118790.0,118830.0,32.88757
1753089900000,118830.0,118830.01,118780.0,118789.99,18.18366
1753090200000,118789.99,118830.01,118765.71,118819.99,35.01687
1753090500000,118820.0,118820.0,118680.28,118680.28,18.89428
1753090800000,118680.28,118680.29,118527.12,118617.0,50.93966
1753091100000,118617.01,118619.77,118553.86,118593.93,27.02638
1753091400000,118593.93,118735.12,118593.93,118650.08,43.17812
1753091700000,118650.08,118711.99,118645.48,118690.05,31.16823
1753092000000,118690.05,118750.49,118640.0,118640.0,22.82577
1753092300000,118640.01,118707.33,118628.57,118628.57,36.77918
1753092600000,118628.57,118820.0,118628.57,118797.23,29.81277
1753092900000,118797.24,118797.24,118638.11,118714.85,28.58245
1753093200000,118714.85,118781.95,118661.47,118689.56,29.07731
1753093500000,118689.56,118689.57,118513.16,118533.49,48.56863
1753093800000,118533.49,118588.21,118481.17,118481.17,30.38389
1753094100000,118481.17,118534.83,118409.56,118426.47,152.99335
1753094400000,118426.48,118519.74,118344.0,118519.17,146.476
1753094700000,118519.16,118605.91,118519.16,118575.06,70.17734
1753095000000,118575.07,118595.58,118560.0,118568.19,36.77824
1753095300000,118568.2,118593.0,118568.19,118578.14,44.85026
1753095600000,118578.14,118750.06,118570.29,118743.6,131.01224
1753095900000,118743.59,118764.53,118632.29,118632.29,101.91213
1753096200000,118632.3,118700.0,118632.29,118632.29,68.94404
1753096500000,118632.29,118656.95,118526.1,118650.51,26.3883
1753096800000,118650.51,118743.17,118513.0,118742.94,85.65132
1753097100000,118742.93,118798.2,118561.59,118629.98,42.89203
1753097400000,118629.98,118646.66,118556.26,118556.26,27.90986
1753097700000,118556.26,118556.27,118412.4,118412.41,33.46692
1753098000000,118412.4,118433.38,118350.0,118362.53,28.46621
1753098300000,118362.52,118418.21,118266.6,118296.86,87.91914
1753098600000,118296.86,118323.82,118222.2,118222.21,62.77293
1753098900000,118222.2,118222.21,118070.16,118070.17,63.19532
1753099200000,118070.17,118112.4,117778.7,117915.8,125.58147
1753099500000,117915.79,118059.67,117845.48,117942.0,84.47087
