timestamp,open,high,low,close,volume
1717073100000,68228.0,68305.55,68183.82,68244.0,285.63451
1717073400000,68244.0,68250.0,68115.0,68159.8,165.15904
1717073700000,68159.81,68175.0,68115.0,68133.34,99.87989
1717074000000,68133.34,68209.7,68055.0,68072.93,89.56448
1717074300000,68072.92,68132.18,68050.0,68132.17,68.84399
1717074600000,68132.17,68199.89,68116.8,68199.88,82.7438
1717074900000,68199.88,68366.11,68199.88,68290.0,189.0118
1717075200000,68290.01,68313.68,68235.44,68279.96,66.98169
1717075500000,68279.95,68292.0,68189.78,68200.01,65.6662
1717075800000,68200.0,68255.72,68124.0,68124.0,143.03545
1717076100000,68124.0,68164.0,68063.99,68108.62,137.62683
1717076400000,68108.63,68255.67,68069.46,68233.38,110.8608
1717076700000,68233.39,68678.76,68233.38,68600.99,480.75397
1717077000000,68601.0,68657.4,68442.6,68451.99,206.16377
1717077300000,68451.98,68657.14,68446.82,68623.99,207.9122
1717077600000,68623.99,68728.23,68538.33,68659.2,347.36876
1717077900000,68659.21,68826.31,68646.59,68760.01,274.93877
1717078200000,68760.0,68780.0,68480.0,68480.01,212.50885
1717078500000,68480.0,68700.0,68472.35,68696.02,188.46655
1717078800000,68696.03,68784.0,68690.0,68710.0,154.28743
1717079100000,68710.01,68728.71,68605.21,68671.02,97.02522
1717079400000,68671.02,68756.41,68660.0,68688.0,111.24175
1717079700000,68688.0,68695.99,68515.69,68515.7,121.82104
1717080000000,68515.69,68564.0,68456.87,68505.63,134.45749
1717080300000,68505.64,68577.32,68392.0,68426.38,131.43487
1717080600000,68426.37,68496.39,68280.0,68290.0,152.21278
1717080900000,68290.01,68374.0,68256.29,68359.6,107.35034
1717081200000,68359.6,68426.74,68317.21,68317.22,113.43341
1717081500000,68317.21,68317.22,68144.0,68262.05,202.70946
1717081800000,68262.04,68304.15,68213.19,68271.16,127.77995
1717082100000,68271.17,68420.0,68261.1,68333.14,103.8251
1717082400000,68333.15,68354.0,68284.01,68354.0,35.52141
1717082700000,68353.99,68460.84,68323.8,68424.0,54.82286
1717083000000,68424.01,68577.31,68367.65,68510.53,141.49602
1717083300000,68510.54,68556.0,68444.0,68469.13,193.21909
1717083600000,68469.13,68612.0,68387.58,68420.0,148.20508
1717083900000,68420.0,68564.0,68419.99,68564.0,219.12925
1717084200000,68564.0,68604.04,68491.14,68494.88,143.56449
1717084500000,68494.89,68587.6,68494.88,68530.76,65.64956
1717084800000,68530.77,68590.57,68475.4,68584.57,100.06747
1717085100000,68584.56,68600.0,68548.12,68565.44,64.76384
1717085400000,68565.43,68565.44,68409.81,68419.5,51.97061
1717085700000,68419.5,68449.99,68385.0,68388.03,87.06325
1717086000000,68388.04,68427.63,68384.0,68419.99,57.0064
1717086300000,68420.0,68499.99,68419.99,68427.18,50.61635
1717086600000,68427.19,68460.0,68417.81,68438.88,50.51613
1717086900000,68438.87,68483.97,68424.0,68470.01,51.36203
1717087200000,68470.0,68471.43,68400.0,68455.38,71.4058
1717087500000,68455.38,68600.0,68448.99,68600.0,80.4506
1717087800000,68600.0,68635.0,68579.43,68597.59,159.20848
1717088100000,68597.59,68691.64,68568.42,68676.0,164.00844
1717088400000,68676.0,68751.18,68664.0,68704.99,188.10872
1717088700000,68704.98,68790.0,68700.0,68715.99,112.987
1717089000000,68715.99,68864.05,68715.98,68864.04,86.80649
1717089300000,68864.05,68915.7,68779.7,68790.7,170.62341
1717089600000,68790.7,69114.46,68781.6,69104.76,375.9283
1717089900000,69104.76,69123.45,68994.0,69014.99,169.36481
1717090200000,69015.0,69146.99,69014.99,69143.99,226.77029
1717090500000,69143.99,69310.0,69136.0,69310.0,313.72996
1717090800000,69310.0,69471.33,69277.89,69413.28,504.05881
1717091100000,69413.28,69450.81,69296.29,69371.17,557.75255
1717091400000,69371.17,69489.0,69371.17,69467.57,185.3807
1717091700000,69467.57,69500.0,69315.09,69315.1,147.7561
1717092000000,69315.1,69420.0,69264.0,69264.0,149.88547
1717092300000,69264.01,69308.74,69212.82,69223.99,118.56115
1717092600000,69223.99,69224.0,69138.39,69138.39,140.42871
1717092900000,69138.4,69296.0,69084.0,69280.01,197.22242
1717093200000,69280.0,69351.42,69234.2,69351.42,137.94678
1717093500000,69351.41,69408.0,69263.48,69285.25,114.89839
1717093800000,69285.26,69329.16,69246.22,69247.0,62.54786
1717094100000,69247.0,69247.01,69109.89,69146.05,83.9107
1717094400000,69146.05,69322.53,69146.05,69294.66,147.41588
1717094700000,69294.67,69304.34,69214.97,69234.01,88.83725
1717095000000,69234.01,69324.27,69194.0,69290.01,80.00991
1717095300000,69290.0,69370.0,69288.85,69360.13,55.36444
1717095600000,69360.13,69366.46,69224.16,69259.73,79.84376
1717095900000,69259.74,69304.0,69245.82,69275.46,62.19711
1717096200000,69275.47,69279.99,69185.3,69210.0,38.51903
1717096500000,69210.0,69250.0,69098.26,69155.99,123.73606
1717096800000,69155.99,69207.61,69040.1,69048.15,86.92262
1717097100000,69048.16,69056.87,68900.69,68959.26,239.01151
1717097400000,68959.25,69070.0,68934.42,68999.5,95.60714
1717097700000,68999.5,68999.51,68657.36,68790.01,215.89287
1717098000000,68790.01,68809.99,68617.03,68720.25,153.88575
1717098300000,68720.25,68720.25,68450.0,68473.03,207.54052
1717098600000,68473.03,68579.66,68435.0,68566.26,119.818
1717098900000,68566.27,68657.56,68459.73,68653.02,209.9592
1717099200000,68653.02,68657.41,68275.0,68360.0,241.34167
1717099500000,68360.01,68404.0,68206.0,68320.0,201.72103
1717099800000,68320.01,68320.01,68050.01,68189.99,314.81209
1717100100000,68189.99,68273.42,68064.0,68273.41,143.41867
1717100400000,68273.4,68400.12,68264.48,68400.12,106.9676
1717100700000,68400.12,68485.79,68350.28,68453.99,106.20094
1717101000000,68453.99,68480.0,68385.48,68428.75,59.22913
1717101300000,68428.76,68465.43,68350.28,68454.0,66.41224
1717101600000,68454.0,68515.99,68453.99,68509.24,49.21368
1717101900000,68509.25,68538.83,68400.0,68538.5,83.98898
1717102200000,68538.5,68538.51,68452.0,68467.28,51.49629
1717102500000,68467.28,68475.99,68417.91,68475.99,34.6057
1717102800000,68475.99,68500.0,68436.0,68469.37,60.80078
1717103100000,68469.36,68483.47,68428.0,68467.74,39.85221
1717103400000,68467.75,68480.86,68357.3,68357.3,31.52863
1717103700000,68357.3,68407.99,68345.52,68398.59,49.91255
1717104000000,68398.6,68398.6,68324.0,68338.66,29.63554
1717104300000,68338.66,68375.61,68338.65,68375.6,20.4092
1717104600000,68375.61,68534.0,68375.6,68452.0,56.97547
1717104900000,68452.01,68507.25,68435.36,68448.01,27.80165
1717105200000,68448.0,68450.05,68391.47,68391.47,31.91424
1717105500000,68391.48,68391.48,68359.94,68384.0,19.98541
1717105800000,68383.99,68474.11,68383.99,68474.1,16.47002
1717106100000,68474.1,68474.11,68416.75,68416.76,17.28801
1717106400000,68416.75,68438.99,68369.94,68395.81,69.0635
1717106700000,68395.8,68404.0,68288.77,68292.0,69.09731
1717107000000,68292.0,68314.16,68264.6,68294.0,37.71632
1717107300000,68293.99,68294.0,68241.79,68280.0,33.25573
1717107600000,68280.0,68339.41,68279.99,68339.4,22.97999
1717107900000,68339.4,68370.1,68339.4,68364.01,18.31869
1717108200000,68364.01,68364.01,68320.0,68320.01,30.60308
1717108500000,68320.0,68322.38,68300.01,68309.96,16.56691
1717108800000,68309.97,68382.8,68309.96,68356.02,17.58495
1717109100000,68356.01,68383.33,68332.7,68332.7,30.91494
1717109400000,68332.71,68332.71,68287.13,68309.79,21.77427
1717109700000,68309.8,68316.98,68303.52,68314.93,25.4737
1717110000000,68314.93,68314.94,68276.01,68278.91,58.64874
1717110300000,68278.91,68316.0,68251.0,68316.0,45.22667
1717110600000,68315.99,68385.39,68315.99,68385.38,34.67533
1717110900000,68385.39,68395.37,68364.0,68387.42,22.65771
1717111200000,68387.42,68518.86,68387.41,68481.03,37.99987
1717111500000,68481.02,68485.84,68449.3,68449.3,19.26692
1717111800000,68449.31,68480.0,68440.0,68479.43,31.70894
1717112100000,68479.43,68483.62,68400.0,68400.01,34.57011
1717112400000,68400.0,68402.06,68364.0,68364.01,31.37756
1717112700000,68364.01,68368.1,68334.19,68359.31,41.56979
1717113000000,68359.31,68392.4,68358.21,68376.0,30.04354
1717113300000,68376.01,68400.0,68352.16,68352.17,31.1859
1717113600000,68352.17,68370.0,68306.86,68344.0,48.86223
1717113900000,68343.99,68382.16,68330.0,68382.16,26.40911
1717114200000,68382.16,68403.03,68340.6,68360.0,48.02062
1717114500000,68360.0,68439.0,68330.0,68438.99,28.22572
1717114800000,68438.99,68444.0,68368.85,68368.85,25.3346
1717115100000,68368.86,68368.86,68314.0,68330.01,41.83897
1717115400000,68330.0,68376.07,68330.0,68330.0,27.52388
1717115700000,68330.0,68354.0,68274.0,68295.7,61.48262
1717116000000,68295.71,68337.64,68295.7,68326.03,37.13252
