timestamp,open,high,low,close,volume
1666068300000,19571.26,19586.88,19571.04,19578.78,458.88011
1666068600000,19578.78,19585.0,19572.2,19584.33,362.09271
1666068900000,19584.33,19589.99,19575.0,19580.61,583.66731
1666069200000,19580.61,19588.66,19573.86,19581.31,411.69727
1666069500000,19581.31,19582.91,19554.89,19557.89,714.30921
1666069800000,19557.89,19574.62,19557.57,19570.0,427.02882
1666070100000,19569.99,19571.0,19536.75,19552.4,911.13137
1666070400000,19553.46,19564.89,19545.99,19549.57,480.07982
1666070700000,19549.32,19554.38,19539.92,19542.54,542.01198
1666071000000,19541.94,19556.48,19536.61,19551.59,457.21877
1666071300000,19551.59,19563.79,19545.2,19561.77,616.13894
1666071600000,19561.77,19568.29,19550.0,19561.55,418.07871
1666071900000,19561.67,19575.98,19551.96,19575.07,460.05386
1666072200000,19574.32,19579.52,19562.38,19575.77,467.76986
1666072500000,19576.19,19581.9,19547.0,19553.5,627.20448
1666072800000,19553.5,19566.65,19546.54,19549.63,612.06662
1666073100000,19549.63,19562.15,19524.37,19542.59,1239.6057
1666073400000,19542.59,19566.34,19540.57,19553.56,530.84008
1666073700000,19554.19,19561.5,19545.0,19556.59,410.89674
1666074000000,19556.59,19584.89,19550.0,19583.68,720.49136
1666074300000,19583.89,19606.42,19578.98,19595.75,1016.04033
1666074600000,19594.97,19600.32,19581.5,19586.99,585.88462
1666074900000,19587.14,19648.31,19580.7,19641.64,1519.22638
1666075200000,19641.3,19706.66,19634.69,19685.07,2446.41898
1666075500000,19685.07,19686.45,19643.5,19658.17,1216.6392
1666075800000,19657.19,19668.8,19622.24,19641.8,1016.53926
1666076100000,19642.54,19647.62,19624.08,19643.57,586.22498
1666076400000,19643.55,19649.43,19623.78,19641.1,716.07913
1666076700000,19641.1,19645.55,19588.65,19597.25,1212.66514
1666077000000,19597.25,19618.08,19581.39,19587.69,818.19514
1666077300000,19587.69,19606.15,19574.12,19575.6,785.04181
1666077600000,19575.37,19595.77,19561.51,19594.6,865.31203
1666077900000,19595.5,19622.51,19592.52,19612.21,1068.86977
1666078200000,19611.0,19634.38,19607.53,19627.89,840.62282
1666078500000,19627.26,19628.74,19595.99,19596.4,654.15687
1666078800000,19596.4,19630.05,19579.52,19618.62,912.16352
1666079100000,19618.62,19655.55,19610.19,19643.93,852.43976
1666079400000,19644.29,19671.76,19629.89,19669.59,1290.47964
1666079700000,19669.0,19688.28,19659.07,19664.92,1229.29046
1666080000000,19665.95,19673.0,19618.64,19626.16,1056.40265
1666080300000,19625.77,19639.54,19616.76,19619.44,732.77908
1666080600000,19618.77,19644.28,19601.0,19611.85,1255.6346
1666080900000,19611.85,19620.1,19590.01,19606.58,903.13316
1666081200000,19605.74,19614.85,19592.75,19613.55,597.76494
1666081500000,19613.29,19630.03,19602.46,19620.28,656.66002
1666081800000,19620.36,19628.75,19610.17,19621.79,588.89243
1666082100000,19621.79,19622.07,19574.2,19589.12,964.45571
1666082400000,19589.12,19590.42,19546.55,19567.72,1597.41344
1666082700000,19568.43,19588.75,19563.12,19583.67,769.54595
1666083000000,19583.67,19584.04,19552.6,19555.98,798.43945
1666083300000,19555.98,19563.33,19524.15,19534.45,1590.20624
1666083600000,19535.29,19549.2,19493.92,19544.25,2401.09029
1666083900000,19544.25,19545.83,19508.0,19510.3,1297.47453
1666084200000,19511.09,19541.83,19510.3,19528.24,1032.47455
1666084500000,19529.61,19553.71,19524.49,19547.4,937.21069
1666084800000,19548.3,19556.07,19532.65,19553.4,614.55775
1666085100000,19553.4,19560.74,19539.74,19551.69,636.63871
1666085400000,19553.03,19565.59,19505.37,19509.07,1283.94114
1666085700000,19509.07,19522.72,19499.26,19508.15,1439.48152
1666086000000,19507.59,19514.02,19470.0,19505.95,1637.65551
1666086300000,19505.1,19524.35,19495.97,19518.97,821.48687
1666086600000,19518.97,19534.95,19511.95,19526.89,668.11112
1666086900000,19526.07,19535.0,19520.0,19528.61,594.09955
1666087200000,19528.61,19541.37,19521.59,19534.74,543.58191
