timestamp,open,high,low,close,volume
1745573100000,93644.57,93655.02,93626.04,93650.32,17.65522
1745573400000,93650.33,93835.0,93636.95,93834.99,77.91924
1745573700000,93834.99,93873.41,93769.04,93770.78,28.22109
1745574000000,93770.79,93770.79,93698.77,93698.78,40.17331
1745574300000,93698.78,93726.56,93662.24,93687.56,38.13899
1745574600000,93687.57,93783.28,93674.28,93778.73,29.17343
1745574900000,93778.72,93866.55,93778.72,93816.42,60.9236
1745575200000,93816.42,93866.54,93705.5,93771.75,72.14607
1745575500000,93771.75,93789.33,93703.36,93739.14,45.43065
1745575800000,93739.13,93757.97,93695.65,93754.67,24.97284
1745576100000,93754.67,93976.42,93719.51,93891.55,114.83558
1745576400000,93891.55,93908.36,93663.51,93749.06,51.81227
1745576700000,93749.05,93763.99,93666.66,93690.09,22.43343
1745577000000,93690.09,93737.95,93668.26,93707.31,38.89938
1745577300000,93707.31,93721.13,93600.0,93607.49,86.38551
1745577600000,93607.5,93700.71,93607.49,93676.59,46.02888
1745577900000,93676.58,93746.75,93612.22,93612.22,35.97428
1745578200000,93612.23,93642.6,93581.39,93622.66,41.52596
1745578500000,93622.67,93670.89,93616.3,93634.02,36.71589
1745578800000,93634.02,93786.11,93634.02,93775.55,40.99754
1745579100000,93775.55,93867.13,93763.78,93802.13,46.46088
1745579400000,93802.13,94015.89,93798.66,94015.88,79.52415
1745579700000,94015.88,94117.64,93961.22,94008.66,117.05212
1745580000000,94008.66,94085.64,93978.0,94085.63,87.46591
1745580300000,94085.63,94200.0,94066.18,94190.0,123.88363
1745580600000,94190.0,94260.92,94180.0,94221.56,171.50692
1745580900000,94221.56,94221.56,94089.99,94153.09,102.88146
1745581200000,94153.1,94290.72,94153.09,94243.74,124.41199
1745581500000,94243.74,94366.52,94231.55,94343.7,154.93771
1745581800000,94343.71,94388.0,94325.52,94370.67,87.75779
1745582100000,94370.67,94660.0,94370.67,94635.67,501.26528
1745582400000,94635.67,94810.81,94543.01,94648.49,502.29277
1745582700000,94648.5,94683.23,94513.48,94578.0,130.06227
1745583000000,94577.99,94990.0,94577.99,94802.52,715.22968
1745583300000,94802.52,94958.57,94751.38,94753.63,145.10142
1745583600000,94753.64,94858.0,94672.0,94700.01,158.49459
1745583900000,94700.01,94731.99,94375.0,94467.21,199.628
1745584200000,94467.22,94620.01,94395.31,94587.79,92.32244
1745584500000,94587.8,94763.44,94587.79,94708.58,68.22775
1745584800000,94708.58,94828.83,94693.65,94766.59,81.03726
1745585100000,94766.58,94844.27,94627.65,94671.97,77.82787
1745585400000,94671.96,94675.45,94270.81,94406.21,259.83133
1745585700000,94406.2,94533.06,94398.05,94417.29,71.2685
1745586000000,94417.29,94571.43,94413.19,94478.27,82.23303
1745586300000,94478.26,94593.96,94286.3,94311.07,116.10484
1745586600000,94311.07,94400.0,94238.09,94314.83,128.77363
1745586900000,94314.84,94513.89,94302.24,94468.06,51.27156
1745587200000,94468.05,94469.6,94305.16,94326.45,38.44484
1745587500000,94326.44,94356.07,94189.0,94201.95,67.59882
1745587800000,94201.95,94366.8,93929.41,94292.98,165.61027
1745588100000,94292.98,94570.04,94271.13,94436.01,157.90568
1745588400000,94436.0,94544.26,94370.66,94455.08,72.03943
1745588700000,94455.08,94647.83,94455.08,94602.09,98.67404
1745589000000,94602.08,94688.88,94231.16,94380.01,187.10808
1745589300000,94380.01,94540.0,94361.23,94400.01,80.8655
1745589600000,94400.01,94660.0,94391.3,94539.04,340.11506
1745589900000,94538.24,94823.27,94530.03,94771.25,214.80751
1745590200000,94771.24,95332.0,94771.24,95299.51,1045.09768
1745590500000,95299.5,95299.51,95036.67,95190.44,500.27562
1745590800000,95190.44,95214.0,94571.9,94847.52,484.57847
