timestamp,open,high,low,close,volume
1751573100000,109870.65,109894.24,109842.08,109894.23,12.23913
1751573400000,109894.24,109906.41,109806.73,109824.95,20.39732
1751573700000,109824.95,109854.88,109772.37,109854.87,26.26976
1751574000000,109854.87,109857.57,109789.18,109852.99,15.03584
1751574300000,109852.99,109918.0,109852.99,109880.02,20.0796
1751574600000,109880.03,109880.03,109855.86,109857.38,8.92313
1751574900000,109857.38,109906.76,109841.47,109893.14,11.41062
1751575200000,109893.14,109923.07,109893.13,109905.43,8.58788
1751575500000,109905.44,109905.44,109847.39,109880.0,12.34971
1751575800000,109880.0,109900.0,109874.36,109899.99,11.10171
1751576100000,109899.99,109947.11,109875.65,109947.11,26.02819
1751576400000,109947.1,110000.0,109947.1,109997.99,25.42275
1751576700000,109997.99,109998.0,109731.38,109843.86,28.44764
1751577000000,109843.87,109849.45,109761.87,109780.64,21.43538
1751577300000,109780.64,109780.65,109713.2,109759.54,18.34212
1751577600000,109759.54,109879.23,109701.22,109802.25,23.47807
1751577900000,109802.24,109802.25,109760.01,109768.85,12.58564
1751578200000,109768.85,109777.1,109687.59,109777.09,20.81259
1751578500000,109777.09,109802.25,109705.72,109705.72,21.35057
1751578800000,109705.73,109789.98,109705.73,109789.98,27.95505
1751579100000,109789.98,109789.98,109753.02,109770.04,25.15567
1751579400000,109770.05,109833.78,109770.0,109812.47,15.00378
1751579700000,109812.47,109825.22,109780.0,109788.0,21.67423
1751580000000,109787.99,109874.69,109770.52,109860.01,17.2132
1751580300000,109860.01,109861.75,109800.6,109837.34,19.12227
1751580600000,109837.35,109839.86,109700.0,109700.01,21.80394
1751580900000,109700.01,109736.73,109677.05,109692.55,13.96724
1751581200000,109692.54,109708.4,109665.62,109695.6,18.76881
1751581500000,109695.59,109706.0,109657.16,109692.64,9.90058
1751581800000,109692.64,109780.0,109691.11,109775.99,19.26114
1751582100000,109775.99,109776.0,109733.75,109761.36,9.76164
1751582400000,109761.37,109769.87,109721.21,109721.22,31.7275
1751582700000,109721.21,109729.39,109650.94,109729.39,19.06064
1751583000000,109729.39,109729.39,109700.0,109700.01,2.71005
1751583300000,109700.0,109731.67,109699.17,109699.17,11.90419
1751583600000,109699.17,109820.0,109684.45,109820.0,22.06124
1751583900000,109819.99,109820.0,109768.43,109783.26,9.82091
1751584200000,109783.26,109783.26,109650.0,109662.83,22.14296
1751584500000,109662.82,109662.83,109605.32,109605.33,9.70183
1751584800000,109605.33,109605.33,109510.0,109570.08,116.96902
1751585100000,109570.09,109607.26,109570.08,109600.0,10.84832
1751585400000,109600.0,109611.0,109580.11,109580.11,7.97908
1751585700000,109580.11,109580.12,109569.98,109569.98,6.26813
1751586000000,109569.99,109570.0,109546.23,109567.98,13.92288
