timestamp,open,high,low,close,volume
1683473100000,28937.86,28964.05,28934.06,28941.16,70.70358
1683473400000,28941.16,28943.6,28900.99,28920.48,110.85085
1683473700000,28920.48,28950.83,28920.48,28946.72,106.89184
1683474000000,28946.71,28946.72,28918.41,28930.5,101.85591
1683474300000,28930.49,28955.43,28917.43,28955.43,85.18467
1683474600000,28955.43,28995.48,28955.42,28981.87,109.2362
1683474900000,28981.87,28982.3,28942.66,28942.67,71.08674
1683475200000,28942.66,28965.59,28942.66,28957.23,116.22753
1683475500000,28957.23,28957.23,28916.6,28919.4,80.54262
1683475800000,28919.4,28973.09,28911.44,28967.07,121.49738
1683476100000,28967.07,28969.63,28915.44,28926.3,65.86636
1683476400000,28926.3,28926.3,28872.72,28872.72,134.93957
1683476700000,28872.73,28937.06,28852.99,28909.91,171.7741
1683477000000,28909.9,28909.91,28807.0,28859.62,376.94726
1683477300000,28859.62,28903.85,28851.77,28887.76,96.89631
1683477600000,28887.77,28902.69,28880.0,28880.01,47.01178
1683477900000,28880.01,28906.64,28853.95,28891.83,69.88975
1683478200000,28891.84,28919.02,28891.83,28919.01,65.10706
1683478500000,28919.01,28953.65,28910.33,28953.65,55.21547
1683478800000,28953.64,29000.0,28946.21,28999.99,146.13449
1683479100000,29000.0,29029.11,28976.95,28982.74,191.47552
1683479400000,28982.75,28982.75,28963.5,28966.03,62.22054
1683479700000,28966.02,28993.93,28963.29,28976.14,54.59753
1683480000000,28976.14,28976.16,28959.81,28962.68,53.6232
1683480300000,28962.67,28965.51,28914.29,28926.11,89.17508
1683480600000,28926.11,28939.08,28898.04,28928.08,74.38026
1683480900000,28928.08,28935.12,28911.38,28920.0,65.28276
1683481200000,28920.0,28920.0,28878.91,28903.42,95.89396
1683481500000,28903.41,28937.82,28881.17,28915.78,79.16743
1683481800000,28915.79,28915.79,28877.55,28880.52,97.34285
1683482100000,28880.52,28910.9,28878.43,28904.56,64.57827
1683482400000,28904.56,28918.99,28894.89,28904.6,62.65656
1683482700000,28904.6,28920.0,28883.66,28919.73,85.70858
1683483000000,28919.72,28924.18,28908.81,28924.17,43.04244
1683483300000,28924.16,28925.33,28912.5,28913.72,44.71197
1683483600000,28913.73,28913.73,28890.8,28896.73,61.87151
1683483900000,28896.74,28909.15,28896.11,28902.08,40.25804
1683484200000,28902.09,28954.99,28891.76,28933.42,83.85935
1683484500000,28933.42,28933.42,28909.67,28909.67,43.20258
1683484800000,28909.68,28929.92,28909.67,28920.64,29.2264
1683485100000,28920.64,28937.19,28888.2,28888.2,80.18371
1683485400000,28888.21,28908.84,28877.92,28883.25,51.40105
1683485700000,28883.24,28887.87,28857.49,28857.62,98.25089
1683486000000,28857.5,28882.84,28841.34,28868.51,90.82642
1683486300000,28868.5,28868.51,28770.69,28829.77,312.48492
1683486600000,28829.77,28830.47,28794.55,28823.22,114.29427
1683486900000,28823.21,28854.62,28808.22,28840.97,147.8867
1683487200000,28840.97,28853.39,28838.82,28845.93,42.25118
1683487500000,28845.93,28867.37,28845.93,28865.48,33.66372
1683487800000,28865.49,28865.49,28838.53,28865.48,43.9516
1683488100000,28865.48,28876.77,28846.82,28876.75,55.05999
1683488400000,28876.75,28889.38,28872.44,28889.37,50.21574
1683488700000,28889.37,28918.63,28885.09,28912.35,54.80592
1683489000000,28912.35,28930.29,28903.54,28920.0,70.50616
1683489300000,28919.99,28927.02,28907.73,28907.73,41.59274
1683489600000,28907.73,28927.87,28907.73,28925.77,68.32433
1683489900000,28925.76,28931.98,28922.73,28925.3,45.26518
1683490200000,28925.3,28949.34,28924.96,28936.56,83.85508
1683490500000,28936.56,28941.78,28923.58,28926.45,45.6952
1683490800000,28926.44,28940.03,28920.48,28923.22,49.82535
1683491100000,28923.22,28947.26,28923.21,28929.28,31.96901
1683491400000,28929.29,28936.36,28894.81,28920.12,206.05374
1683491700000,28920.13,28920.13,28894.15,28914.29,75.25142
1683492000000,28914.28,28936.03,28914.28,28920.33,40.18551
1683492300000,28920.33,28920.33,28887.14,28900.36,52.95201
1683492600000,28900.36,28904.81,28885.09,28885.09,38.25162
1683492900000,28885.09,28912.08,28885.09,28912.07,42.45832
1683493200000,28912.08,28912.08,28881.5,28881.5,67.56979
1683493500000,28881.5,28883.02,28850.0,28856.22,71.79558
1683493800000,28856.22,28874.5,28841.76,28874.49,48.04838
1683494100000,28874.5,28894.39,28872.28,28893.82,34.82314
1683494400000,28893.83,28893.83,28867.06,28877.05,39.01503
1683494700000,28877.04,28923.85,28875.64,28923.85,48.67581
1683495000000,28923.84,28952.87,28923.84,28924.24,88.78943
1683495300000,28924.24,28924.24,28856.34,28856.35,75.1504
1683495600000,28856.35,28860.34,28816.07,28816.46,96.47915
1683495900000,28816.46,28856.07,28805.04,28839.22,65.63668
1683496200000,28839.21,28839.22,28782.72,28809.6,109.26003
1683496500000,28809.6,28809.61,28750.0,28772.83,193.14247
1683496800000,28772.84,28806.54,28762.66,28799.42,137.44578
1683497100000,28799.43,28801.43,28716.0,28758.34,189.78506
1683497400000,28758.34,28778.76,28744.94,28778.46,57.68191
1683497700000,28778.47,28840.86,28763.17,28840.85,152.40102
1683498000000,28840.86,28840.86,28800.0,28800.01,70.34153
1683498300000,28800.01,28830.0,28798.64,28803.96,75.24253
1683498600000,28803.95,28808.73,28786.53,28790.17,46.31998
1683498900000,28790.16,28792.5,28757.33,28776.82,66.41323
1683499200000,28776.82,28798.01,28751.93,28765.7,54.73235
1683499500000,28765.71,28789.1,28753.95,28778.39,47.78208
1683499800000,28778.38,28811.19,28776.84,28780.0,80.95459
1683500100000,28780.0,28780.01,28737.36,28739.22,67.2161
1683500400000,28739.22,28775.24,28737.36,28775.24,81.61177
1683500700000,28775.24,28780.0,28735.68,28768.08,83.29027
