timestamp,open,high,low,close,volume
1745873100000,94462.52,94499.99,94412.05,94413.99,36.00551
1745873400000,94413.99,94432.0,94373.35,94414.24,11.21748
1745873700000,94414.25,94499.99,94393.88,94469.67,18.20976
1745874000000,94469.66,94547.41,94469.66,94540.0,9.13829
1745874300000,94540.0,94550.0,94416.93,94466.11,19.81369
1745874600000,94466.12,94466.12,94367.09,94367.09,17.37673
1745874900000,94367.1,94386.24,94353.79,94353.79,14.77038
1745875200000,94353.8,94428.0,94353.79,94428.0,7.73794
1745875500000,94428.0,94432.9,94396.37,94396.37,9.98474
1745875800000,94396.37,94420.69,94355.35,94355.36,23.6749
1745876100000,94355.36,94355.36,94305.95,94339.15,25.84886
1745876400000,94339.16,94428.58,94339.16,94373.06,14.42707
1745876700000,94373.07,94373.07,94349.65,94373.01,11.50427
1745877000000,94373.0,94549.99,94373.0,94497.19,30.60891
1745877300000,94497.19,94549.98,94497.19,94549.97,11.07434
1745877600000,94549.97,94607.92,94486.0,94552.02,54.3544
1745877900000,94552.03,94710.64,94529.96,94638.82,48.36594
1745878200000,94638.81,94660.0,94560.29,94640.92,17.33238
1745878500000,94640.93,94708.24,94515.07,94515.07,21.87844
1745878800000,94515.07,94544.01,94480.0,94544.01,14.20893
1745879100000,94544.01,94565.22,94500.0,94518.15,25.35871
1745879400000,94518.15,94636.0,94480.0,94604.86,17.51715
1745879700000,94604.85,94687.19,94596.85,94653.59,16.90996
1745880000000,94653.59,94663.06,94576.0,94623.8,12.31968
1745880300000,94623.81,94793.7,94623.8,94769.2,55.12848
1745880600000,94769.2,94877.33,94769.2,94869.42,34.48009
1745880900000,94869.41,94879.08,94755.47,94809.52,26.6631
1745881200000,94809.52,94908.15,94792.52,94898.66,28.00268
1745881500000,94898.66,94990.0,94898.65,94990.0,105.74449
1745881800000,94990.0,95000.0,94958.1,94986.57,94.54403
1745882100000,94986.57,95085.68,94905.28,94975.23,118.38046
1745882400000,94975.23,95043.49,94960.98,95005.72,30.60862
1745882700000,95005.72,95117.73,95005.72,95053.68,116.87781
1745883000000,95053.68,95132.0,95044.74,95116.0,34.59891
1745883300000,95116.0,95180.0,95103.17,95109.0,129.50995
1745883600000,95109.0,95173.54,95105.5,95105.51,18.31064
1745883900000,95105.51,95126.5,94973.91,94973.92,57.0432
1745884200000,94973.91,95046.0,94942.48,95028.0,20.84663
1745884500000,95028.0,95035.51,94952.38,95011.18,13.7142
1745884800000,95011.18,95028.66,94923.07,94923.07,44.94402
1745885100000,94923.07,94943.84,94893.6,94917.57,29.61227
1745885400000,94917.57,94943.78,94841.0,94857.58,19.05569
1745885700000,94857.58,94890.0,94829.3,94863.33,19.3876
1745886000000,94863.34,95033.85,94863.33,95033.84,31.85541
1745886300000,95033.84,95111.18,95010.02,95032.0,33.28094
1745886600000,95032.0,95113.92,94970.73,94970.73,37.92346
1745886900000,94970.74,95092.52,94970.73,95092.51,24.63684
1745887200000,95092.51,95189.26,95016.85,95179.0,36.05151
1745887500000,95179.0,95233.48,94949.78,94976.85,70.02611
1745887800000,94976.85,95062.29,94948.0,95014.51,25.11158
1745888100000,95014.51,95083.15,94995.54,95065.27,31.86623
1745888400000,95065.27,95147.61,94984.75,95119.99,37.81196
1745888700000,95120.0,95247.0,95119.99,95239.91,62.06797
1745889000000,95239.9,95424.26,95030.0,95034.92,219.56761
1745889300000,95034.92,95041.22,94735.78,94906.08,155.59605
1745889600000,94906.08,95041.38,94869.54,95041.38,28.61342
1745889900000,95041.37,95041.38,94956.52,95010.69,29.58257
1745890200000,95010.69,95064.8,94960.0,95038.54,28.03297
1745890500000,95038.54,95344.53,95032.0,95274.54,93.50835
1745890800000,95274.55,95307.98,95240.83,95255.74,91.1989
1745891100000,95255.73,95461.53,95167.72,95244.87,90.229
1745891400000,95244.87,95299.99,94985.18,95005.24,96.64804
1745891700000,95005.25,95013.99,94847.76,94857.49,60.43398
1745892000000,94857.49,94929.26,94626.58,94730.88,74.16011
1745892300000,94730.88,94786.39,94618.97,94688.5,67.76645
1745892600000,94688.5,94821.93,94688.49,94820.0,24.5487
1745892900000,94819.51,94840.0,94743.28,94789.23,25.97205
1745893200000,94789.23,94845.89,94636.49,94711.46,45.56078
1745893500000,94711.45,94845.88,94711.45,94824.49,49.97779
1745893800000,94824.49,94907.71,94764.0,94907.71,38.45213
1745894100000,94907.7,94932.01,94851.07,94920.0,19.06827
1745894400000,94919.99,94956.18,94740.0,94750.0,67.98237
1745894700000,94750.01,94750.01,94608.69,94619.91,49.03405
1745895000000,94619.91,94652.18,94504.81,94553.53,79.9899
1745895300000,94553.53,94648.05,94553.53,94615.68,40.02768
1745895600000,94615.69,94714.29,94531.49,94567.97,54.77516
1745895900000,94567.96,94608.5,94540.0,94594.49,24.27398
1745896200000,94594.49,94608.7,94443.7,94459.99,86.7642
1745896500000,94459.99,94578.79,94459.99,94524.51,16.75658
1745896800000,94524.52,94664.0,94521.73,94657.36,45.92671
1745897100000,94657.37,94739.14,94655.27,94655.27,31.16781
1745897400000,94655.28,94748.63,94650.0,94717.92,13.02916
1745897700000,94717.91,94738.4,94672.3,94724.0,16.75734
1745898000000,94724.0,94759.46,94681.0,94748.49,12.14394
1745898300000,94748.48,94774.49,94742.75,94768.78,10.99781
1745898600000,94768.78,94800.0,94695.65,94752.01,36.20813
1745898900000,94752.0,94809.53,94638.59,94658.76,27.04493
1745899200000,94658.75,94674.36,94536.02,94557.15,31.54137
1745899500000,94557.14,94695.66,94538.86,94695.66,23.54358
1745899800000,94695.65,94798.0,94695.65,94739.12,39.99693
1745900100000,94739.12,94772.51,94701.29,94752.3,22.72613
1745900400000,94752.3,94792.13,94752.3,94755.01,7.00333
1745900700000,94755.01,94867.98,94750.99,94857.25,28.35595
1745901000000,94857.25,94872.0,94810.29,94810.29,15.79328
1745901300000,94810.29,94810.3,94708.56,94733.04,18.86806
1745901600000,94733.03,94736.33,94500.72,94536.14,87.92098
1745901900000,94536.15,94536.15,94383.86,94434.92,69.18115
1745902200000,94434.92,94464.04,94310.0,94382.88,175.03466
1745902500000,94382.88,94424.46,94290.07,94353.32,189.73133
1745902800000,94353.32,94391.3,94250.0,94269.0,155.11533
1745903100000,94269.0,94380.94,94247.57,94349.53,144.81439
1745903400000,94349.54,94376.91,94200.89,94226.92,175.53222
1745903700000,94226.92,94327.94,94221.01,94281.74,140.74318
1745904000000,94281.74,94360.0,94250.29,94359.98,147.63324
1745904300000,94359.98,94391.31,94338.0,94342.5,143.8284
1745904600000,94342.5,94417.97,94289.51,94367.51,150.63736
1745904900000,94367.51,94373.98,94272.6,94272.6,140.45864
1745905200000,94272.6,94272.61,94200.0,94228.24,144.78317
1745905500000,94228.25,94285.72,94228.09,94232.05,141.00993
1745905800000,94232.04,94316.7,94217.39,94291.12,138.35991
1745906100000,94291.11,94352.99,94260.0,94276.49,24.54379
1745906400000,94276.49,94448.0,94258.41,94439.31,35.00159
1745906700000,94439.31,94476.2,94425.85,94452.2,17.31395
1745907000000,94452.2,94488.25,94439.31,94481.42,16.60145
1745907300000,94481.43,94643.24,94481.42,94640.26,28.79799
1745907600000,94640.25,94686.49,94604.7,94678.23,34.20693
1745907900000,94678.22,94745.39,94631.35,94631.35,36.54262
1745908200000,94631.35,94768.0,94631.35,94690.54,27.09155
1745908500000,94690.53,94729.83,94641.6,94652.44,65.03892
1745908800000,94652.45,94677.0,94571.59,94584.01,40.74062
1745909100000,94584.01,94633.74,94584.0,94627.9,19.97895
1745909400000,94627.89,94800.0,94627.89,94780.0,41.63113
1745909700000,94780.0,94811.29,94773.01,94780.0,14.85541
1745910000000,94780.01,94804.49,94704.81,94723.99,41.20549
1745910300000,94723.99,94782.61,94711.34,94715.02,19.04825
1745910600000,94715.02,94742.05,94712.0,94742.05,20.74301
1745910900000,94742.05,94850.83,94742.04,94819.59,43.81752
1745911200000,94819.58,94841.61,94782.85,94819.89,31.70984
1745911500000,94819.9,94882.0,94819.89,94879.81,15.92939
1745911800000,94879.82,94906.97,94827.87,94866.99,53.68552
1745912100000,94866.98,94866.99,94783.05,94819.79,26.94597
1745912400000,94819.8,94857.15,94803.16,94803.16,17.99838
1745912700000,94803.17,94900.01,94787.06,94890.22,32.97527
1745913000000,94890.23,94960.0,94890.22,94931.38,33.21679
1745913300000,94931.37,94943.85,94895.85,94917.61,24.66913
1745913600000,94917.61,94970.01,94907.7,94907.7,37.00097
1745913900000,94907.71,94996.56,94890.23,94989.48,44.24857
1745914200000,94989.47,95000.0,94976.01,94976.01,38.73016
1745914500000,94976.01,95043.36,94976.01,95038.99,57.23069
1745914800000,95038.99,95093.55,94909.99,94936.75,81.8717
1745915100000,94936.76,94978.18,94878.01,94943.01,45.26514
1745915400000,94943.01,94943.01,94831.22,94882.91,52.61441
1745915700000,94882.92,94882.92,94846.96,94856.46,20.80431
1745916000000,94856.45,94888.0,94812.86,94860.63,24.02691
1745916300000,94860.63,94903.55,94860.63,94903.55,29.38795
1745916600000,94903.55,94903.55,94828.48,94828.81,15.66831
1745916900000,94828.81,95030.01,94828.8,95030.0,55.3559
1745917200000,95030.01,95094.25,94983.48,95012.94,49.10783
1745917500000,95012.94,95022.46,94913.66,94960.04,19.89551
1745917800000,94960.03,94976.83,94902.5,94902.51,24.10174
1745918100000,94902.5,94902.51,94839.36,94871.01,47.81684
1745918400000,94871.01,94891.64,94787.15,94819.99,28.66645
1745918700000,94819.99,94941.65,94807.03,94936.61,40.17741
1745919000000,94936.61,94940.0,94873.35,94939.12,23.23691
1745919300000,94939.12,94966.76,94878.41,94935.67,26.43048
1745919600000,94935.67,94950.0,94875.64,94901.47,21.57586
1745919900000,94901.47,94917.93,94827.13,94827.13,24.66464
1745920200000,94827.13,94916.5,94827.13,94916.5,16.84268
1745920500000,94916.49,95000.5,94914.61,94989.28,44.14194
1745920800000,94989.28,95042.61,94932.41,94944.26,87.58229
1745921100000,94944.25,94985.2,94891.57,94891.58,21.90966
1745921400000,94891.58,95016.0,94891.57,94981.21,34.40205
1745921700000,94981.21,95036.02,94881.52,94891.18,36.79878
1745922000000,94891.18,94899.57,94844.93,94844.94,38.08527
1745922300000,94844.94,94949.12,94844.94,94942.53,16.61931
1745922600000,94942.54,94964.02,94862.29,94889.51,36.40933
1745922900000,94889.51,94959.96,94889.51,94925.08,20.9784
1745923200000,94925.07,94925.08,94839.68,94873.94,29.63724
1745923500000,94873.94,94873.95,94743.01,94781.18,185.78266
1745923800000,94781.18,94859.99,94776.33,94849.45,44.2337
1745924100000,94849.46,94849.46,94770.11,94817.32,39.64184
1745924400000,94817.32,94908.65,94810.63,94898.02,38.51129
1745924700000,94898.03,94979.63,94898.02,94972.6,34.59894
1745925000000,94972.59,95200.0,94972.59,95200.0,171.98921
1745925300000,95199.99,95271.84,95148.75,95221.36,97.74854
1745925600000,95221.37,95235.53,95146.63,95146.64,47.10843
1745925900000,95146.64,95285.71,95129.14,95229.94,79.74071
1745926200000,95229.94,95229.95,95123.49,95123.49,141.72864
1745926500000,95123.5,95140.0,95064.52,95064.52,41.21576
1745926800000,95064.52,95098.59,95021.9,95032.0,64.95983
