timestamp,open,high,low,close,volume
1743473100000,82699.3,82770.05,82656.85,82770.04,30.54458
1743473400000,82770.05,82845.11,82770.04,82845.09,33.77156
1743473700000,82845.1,83020.13,82845.1,83013.07,80.48869
1743474000000,83013.07,83013.08,82922.0,82966.36,63.53844
1743474300000,82966.37,82975.88,82879.0,82893.78,31.53086
1743474600000,82893.77,82910.01,82807.21,82863.41,41.31116
1743474900000,82863.41,82863.41,82795.65,82820.18,23.58892
1743475200000,82820.19,82956.85,82820.18,82950.01,47.83085
1743475500000,82950.0,83014.53,82882.6,83014.53,40.75763
1743475800000,83014.53,83120.0,83003.97,83003.98,73.90517
1743476100000,83003.97,83100.0,82999.33,83100.0,35.87392
1743476400000,83100.0,83169.9,83031.72,83153.23,66.00521
1743476700000,83153.24,83164.0,83092.8,83111.24,47.66163
1743477000000,83111.24,83200.0,83111.24,83180.8,58.14858
1743477300000,83180.8,83252.7,83178.37,83218.0,87.30551
1743477600000,83218.0,83256.8,83141.97,83187.71,36.25368
1743477900000,83187.71,83188.0,83085.11,83085.46,25.73399
1743478200000,83085.46,83118.14,83045.91,83111.17,37.51658
1743478500000,83111.16,83121.5,82991.29,82991.49,38.12499
1743478800000,82991.49,83029.13,82991.49,83006.01,32.31632
1743479100000,83006.02,83085.06,83002.84,83084.14,26.15434
1743479400000,83084.13,83084.14,82992.52,82992.52,42.4253
1743479700000,82992.53,82992.53,82926.08,82962.84,28.5075
1743480000000,82962.84,83023.25,82914.38,82976.99,57.47657
1743480300000,82977.0,82977.0,82900.0,82908.24,27.01356
1743480600000,82908.24,82967.76,82908.24,82935.99,28.20668
1743480900000,82935.98,82946.42,82886.87,82887.0,22.76018
1743481200000,82887.01,82977.0,82887.01,82952.14,37.67505
1743481500000,82952.14,83055.01,82937.31,83047.61,54.12231
1743481800000,83047.62,83164.34,83047.61,83163.47,38.04621
1743482100000,83163.47,83235.96,83133.54,83187.34,43.71087
1743482400000,83187.33,83215.01,83153.72,83168.09,18.34324
1743482700000,83168.09,83168.3,83122.64,83166.56,30.15618
1743483000000,83166.57,83166.57,83080.0,83091.19,55.57878
1743483300000,83091.2,83091.2,83056.52,83060.0,12.28911
1743483600000,83059.99,83060.0,83013.39,83060.0,23.01905
1743483900000,83060.0,83150.99,83059.99,83062.33,21.38698
1743484200000,83062.32,83169.82,83062.32,83169.82,25.15672
1743484500000,83169.82,83324.09,83169.81,83300.57,53.54535
1743484800000,83300.57,83320.54,83255.66,83307.12,44.17214
1743485100000,83307.11,83329.99,83285.77,83291.86,24.03643
1743485400000,83291.85,83329.31,83208.0,83210.23,30.1641
1743485700000,83210.23,83210.24,83144.98,83156.01,21.34265
1743486000000,83156.0,83179.44,83128.04,83171.51,13.77621
1743486300000,83171.5,83186.07,83128.39,83128.4,14.9598
1743486600000,83128.4,83128.4,83058.0,83058.0,35.7211
1743486900000,83058.01,83067.61,82994.07,83006.67,41.16311
1743487200000,83006.67,83033.77,82909.58,82933.12,30.48099
1743487500000,82933.12,83049.99,82933.12,82954.11,27.05369
1743487800000,82954.11,82991.66,82891.71,82991.66,23.95161
1743488100000,82991.66,83068.38,82968.4,83050.28,27.62328
1743488400000,83050.28,83064.71,83009.22,83009.22,21.19745
1743488700000,83009.23,83134.58,82994.5,83134.58,24.1095
1743489000000,83134.57,83178.0,83118.03,83164.39,26.91015
1743489300000,83164.38,83287.72,83164.02,83280.84,39.15696
1743489600000,83280.85,83386.0,83280.84,83356.5,64.54808
1743489900000,83356.51,83442.16,83294.59,83432.31,52.48965
1743490200000,83432.31,83483.92,83416.0,83467.84,60.64683
1743490500000,83467.84,83494.25,83446.41,83454.76,27.49197
1743490800000,83454.76,83500.0,83406.0,83493.12,61.10487
