timestamp,open,high,low,close,volume
1698173100000,33789.99,33832.8,33754.24,33799.89,226.53403
1698173400000,33799.89,33874.73,33788.32,33842.29,215.08842
1698173700000,33842.29,33860.0,33790.01,33854.88,120.19579
1698174000000,33854.87,33888.2,33802.83,33842.6,147.33675
1698174300000,33842.61,33842.61,33710.85,33735.83,230.24946
1698174600000,33735.83,33820.0,33718.17,33736.62,124.63733
1698174900000,33736.62,33759.06,33669.11,33689.61,99.14122
1698175200000,33689.61,33829.03,33685.1,33786.46,137.35764
1698175500000,33786.47,33828.99,33760.7,33828.98,93.12676
1698175800000,33828.99,33870.72,33805.72,33805.72,143.76578
1698176100000,33805.72,33826.25,33745.55,33826.25,95.05391
1698176400000,33826.24,33837.97,33768.81,33800.87,87.22594
1698176700000,33800.88,33810.0,33763.84,33802.41,69.19446
1698177000000,33802.42,33832.22,33763.83,33763.84,110.45612
1698177300000,33763.83,33836.5,33762.28,33796.5,120.35594
1698177600000,33796.5,33852.0,33715.44,33750.43,267.44422
1698177900000,33750.43,33813.32,33716.26,33813.32,92.73411
1698178200000,33813.32,33862.09,33813.31,33828.02,92.47043
1698178500000,33828.03,33840.99,33796.39,33837.87,108.68864
1698178800000,33837.87,33970.0,33834.06,33913.98,180.86386
1698179100000,33913.97,33959.45,33889.75,33921.55,134.90421
1698179400000,33921.55,33935.77,33847.0,33847.65,95.54233
1698179700000,33847.65,33881.01,33729.1,33820.79,162.2929
1698180000000,33820.79,33820.79,33721.73,33725.82,145.43319
1698180300000,33725.82,33779.85,33723.61,33748.8,79.52827
1698180600000,33748.8,33763.06,33654.68,33668.27,139.11324
1698180900000,33668.26,33699.59,33624.01,33659.52,216.21663
1698181200000,33659.52,33676.02,33485.1,33581.09,447.17573
1698181500000,33581.1,33630.76,33500.0,33569.94,163.5238
1698181800000,33569.95,33642.85,33545.16,33642.85,147.98477
1698182100000,33642.84,33718.42,33637.92,33697.49,140.71591
1698182400000,33697.49,33726.0,33666.11,33723.23,77.33431
1698182700000,33723.23,33726.0,33680.0,33697.55,63.25711
1698183000000,33697.54,33754.71,33690.59,33726.78,93.71065
1698183300000,33726.78,33726.79,33577.72,33585.75,153.01853
1698183600000,33585.75,33674.1,33566.5,33633.18,75.45593
1698183900000,33633.19,33633.19,33531.79,33577.79,41.07836
1698184200000,33577.78,34250.0,33577.78,34063.29,897.72037
1698184500000,34063.29,34243.33,33970.86,34125.67,882.20567
1698184800000,34125.67,34125.68,33852.92,33972.91,484.01719
1698185100000,33972.91,34191.71,33941.17,34117.65,311.27818
1698185400000,34117.65,34184.59,34074.33,34112.97,210.75538
1698185700000,34112.97,34127.1,34017.81,34070.0,190.08151
1698186000000,34070.0,34168.98,34060.0,34163.99,196.36138
1698186300000,34164.0,34236.4,34090.0,34091.2,208.25432
1698186600000,34091.2,34160.0,34026.12,34093.39,114.46124
1698186900000,34093.4,34117.87,34046.1,34088.2,105.80927
1698187200000,34088.2,34117.12,34057.31,34066.8,92.81592
1698187500000,34066.79,34147.34,34053.39,34122.27,111.12665
1698187800000,34122.26,34122.27,34050.84,34075.0,84.26409
1698188100000,34075.01,34157.6,34054.03,34155.64,118.8532
1698188400000,34155.65,34208.68,34084.63,34192.37,244.87907
1698188700000,34192.37,34221.0,34141.64,34158.86,239.81372
1698189000000,34158.87,34204.86,34146.97,34146.97,115.73644
1698189300000,34146.98,34146.98,33909.3,33991.55,339.34693
1698189600000,33991.55,34002.73,33875.49,33957.66,218.02636
1698189900000,33957.66,33961.76,33900.76,33914.79,173.64883
1698190200000,33914.79,33924.59,33819.7,33830.01,154.42601
1698190500000,33830.0,33835.24,33754.71,33808.97,159.7994
