timestamp,open,high,low,close,volume
1700873100000,37765.98,37765.99,37744.65,37747.83,29.59757
1700873400000,37747.84,37747.84,37714.0,37714.0,33.31117
1700873700000,37714.01,37731.99,37700.0,37717.99,108.88325
1700874000000,37718.0,37745.17,37717.99,37742.45,31.15821
1700874300000,37742.46,37745.91,37723.12,37731.67,27.99866
1700874600000,37731.67,37744.87,37728.91,37728.92,31.10071
1700874900000,37728.92,37751.75,37718.98,37751.74,42.16989
1700875200000,37751.74,37751.75,37725.09,37725.1,29.59112
1700875500000,37725.09,37738.31,37715.48,37738.3,22.67116
1700875800000,37738.3,37767.36,37738.3,37767.36,43.36876
1700876100000,37767.36,37770.31,37760.0,37764.86,44.49453
1700876400000,37764.86,37770.56,37756.01,37766.7,43.14468
1700876700000,37766.7,37769.83,37764.34,37764.35,32.98833
1700877000000,37764.34,37817.57,37764.34,37810.87,95.32847
1700877300000,37810.86,37817.06,37782.0,37787.92,56.39146
1700877600000,37787.92,37794.15,37770.0,37774.01,77.4054
1700877900000,37774.0,37786.28,37769.39,37769.4,35.14727
1700878200000,37769.4,37780.0,37760.04,37760.04,39.41116
1700878500000,37760.04,37760.05,37736.74,37740.0,39.12827
1700878800000,37739.99,37756.13,37736.0,37736.01,39.2207
1700879100000,37736.01,37755.49,37716.0,37716.01,51.8716
1700879400000,37716.0,37779.45,37716.0,37779.44,66.85643
1700879700000,37779.45,37801.21,37779.44,37794.2,35.18496
1700880000000,37794.2,37810.0,37786.78,37794.23,36.47725
1700880300000,37794.23,37821.06,37790.0,37820.83,65.03449
1700880600000,37820.83,37820.84,37796.03,37814.0,33.32255
1700880900000,37814.01,37822.58,37812.01,37821.58,40.54214
1700881200000,37821.57,37831.1,37821.57,37821.58,61.47825
1700881500000,37821.57,37828.0,37815.39,37819.84,39.58749
1700881800000,37819.83,37822.2,37812.2,37820.89,30.42135
1700882100000,37820.9,37833.06,37820.89,37833.06,20.81966
1700882400000,37833.06,37839.44,37824.01,37839.43,46.10529
1700882700000,37839.44,37839.44,37828.99,37828.99,19.14212
1700883000000,37828.99,37836.3,37820.89,37826.93,46.24755
1700883300000,37826.93,37826.93,37812.2,37812.95,31.91112
1700883600000,37812.96,37819.99,37799.13,37819.98,43.47526
1700883900000,37819.98,37821.0,37750.0,37776.01,144.05228
1700884200000,37776.01,37796.9,37766.01,37795.75,30.15934
1700884500000,37795.74,37798.0,37772.2,37798.0,36.57989
