timestamp,open,high,low,close,volume
1702073100000,44557.49,44564.73,44524.0,44543.37,115.81145
1702073400000,44543.37,44554.42,44428.0,44480.62,131.21938
1702073700000,44480.62,44527.51,44470.63,44500.83,148.94919
1702074000000,44500.82,44523.16,44451.1,44455.77,127.3593
1702074300000,44455.76,44481.1,44424.59,44433.04,80.23873
1702074600000,44433.05,44441.92,44353.6,44361.42,166.44104
1702074900000,44361.41,44408.63,44351.27,44381.79,56.92134
1702075200000,44381.79,44395.92,44355.84,44364.38,47.43367
1702075500000,44364.39,44440.0,44364.38,44429.78,56.5342
1702075800000,44429.79,44429.79,44279.59,44306.99,159.20783
1702076100000,44306.99,44366.0,44239.02,44260.54,180.65577
1702076400000,44260.54,44326.5,44260.54,44326.49,154.79524
1702076700000,44326.5,44338.0,44291.1,44306.01,77.86394
1702077000000,44306.02,44319.98,44263.46,44274.72,98.21224
1702077300000,44274.72,44296.18,44246.54,44266.0,60.48934
1702077600000,44265.99,44286.52,44181.07,44191.11,156.42057
1702077900000,44191.1,44218.0,44184.66,44205.66,76.51426
1702078200000,44205.66,44217.99,44174.0,44188.02,110.45977
1702078500000,44188.02,44190.0,44155.23,44158.56,57.04599
1702078800000,44158.56,44177.93,44133.0,44133.01,168.29578
1702079100000,44133.0,44134.0,44120.62,44133.99,86.39237
1702079400000,44134.0,44200.03,44133.99,44199.36,119.59005
1702079700000,44199.35,44215.25,44122.68,44170.99,176.27976
1702080000000,44171.0,44228.42,44170.99,44228.39,125.82776
1702080300000,44228.39,44248.8,44199.85,44202.69,255.99111
1702080600000,44202.69,44230.0,44171.1,44207.84,107.5008
1702080900000,44207.83,44207.84,44159.99,44163.14,129.9264
1702081200000,44163.15,44171.72,44141.6,44141.61,92.41565
1702081500000,44141.61,44260.0,44141.6,44260.0,104.5265
1702081800000,44260.0,44281.23,44220.03,44222.4,90.74072
1702082100000,44222.39,44235.06,44196.61,44208.35,61.14817
1702082400000,44208.36,44213.68,44173.0,44173.0,70.08312
1702082700000,44173.01,44247.7,44165.81,44240.02,85.72554
1702083000000,44240.02,44240.02,44196.26,44196.27,53.63656
1702083300000,44196.26,44200.0,44177.03,44177.03,60.9435
1702083600000,44177.04,44195.57,44141.6,44141.6,86.64709
1702083900000,44141.61,44155.67,44071.0,44071.01,159.52306
1702084200000,44071.0,44096.02,44047.8,44054.28,141.8441
1702084500000,44054.28,44103.72,44054.27,44087.99,78.69347
1702084800000,44087.99,44097.72,44068.23,44097.72,70.62074
1702085100000,44097.71,44097.72,44079.98,44079.99,33.02271
1702085400000,44079.99,44079.99,44043.61,44062.27,88.47533
1702085700000,44062.27,44113.95,44062.26,44067.67,128.97624
1702086000000,44067.68,44102.86,44066.0,44091.1,66.27042
1702086300000,44091.1,44126.0,44091.1,44111.87,62.51444
1702086600000,44111.87,44122.0,44084.01,44085.67,125.85609
1702086900000,44085.68,44118.71,44080.0,44118.7,134.93283
1702087200000,44118.71,44159.73,44100.02,44159.73,77.08173
1702087500000,44159.73,44204.63,44155.69,44193.3,115.79121
1702087800000,44193.29,44193.3,44152.06,44152.06,63.21742
1702088100000,44152.07,44152.07,44104.0,44140.21,77.70624
1702088400000,44140.21,44152.07,44117.09,44134.02,55.57239
