timestamp,open,high,low,close,volume
1740173100000,95270.71,95303.28,95076.0,95076.0,87.89629
1740173400000,95076.01,95181.03,95006.13,95100.07,75.59295
1740173700000,95100.07,95296.49,95097.32,95288.98,120.10421
1740174000000,95288.98,95300.0,95113.84,95176.47,114.67144
1740174300000,95176.48,95356.71,95174.08,95331.91,121.83983
1740174600000,95331.92,95480.0,95331.91,95454.44,170.25491
1740174900000,95454.44,95476.5,95375.1,95395.03,75.47834
1740175200000,95395.03,95395.03,95245.49,95364.53,102.16005
1740175500000,95364.52,95443.68,95273.03,95443.68,57.50347
1740175800000,95443.67,95624.11,95399.56,95552.8,128.44807
1740176100000,95552.8,95552.8,95470.58,95531.49,46.48565
1740176400000,95531.49,95619.74,95489.63,95619.74,60.94286
1740176700000,95619.74,95930.6,95619.74,95777.01,141.41721
1740177000000,95777.01,95906.86,95582.62,95656.53,81.09119
1740177300000,95656.54,95656.54,95509.0,95647.06,39.98458
1740177600000,95647.05,95755.76,95599.96,95750.62,39.33102
1740177900000,95750.61,95839.38,95661.4,95837.01,47.58636
1740178200000,95837.01,95921.87,95794.34,95900.01,62.12322
1740178500000,95900.01,95918.71,95823.53,95823.53,31.93253
1740178800000,95823.53,95906.9,95773.58,95812.47,87.69766
1740179100000,95813.27,95813.27,95666.88,95677.11,53.49558
1740179400000,95677.11,95816.62,95677.1,95800.58,29.15946
1740179700000,95801.78,95878.0,95801.77,95843.45,54.17913
1740180000000,95843.44,95948.32,95828.62,95944.94,39.74064
1740180300000,95944.94,96084.1,95944.94,96052.91,62.29698
1740180600000,96052.91,96150.95,96044.59,96098.74,69.84974
1740180900000,96098.74,96098.75,96012.3,96049.4,55.01502
1740181200000,96049.39,96166.54,96049.39,96162.81,29.39945
1740181500000,96162.82,96202.68,96142.08,96194.0,43.86498
1740181800000,96194.01,96194.01,96161.15,96161.16,24.35498
1740182100000,96161.16,96188.0,96133.39,96181.98,47.4902
1740182400000,96181.99,96186.5,96008.0,96008.01,106.61916
1740182700000,96008.0,96081.99,95888.0,96007.41,100.605
1740183000000,96007.41,96045.08,95985.43,95986.51,28.78871
1740183300000,95986.5,96055.76,95890.0,95890.0,56.78753
1740183600000,95890.0,95913.97,95855.35,95894.46,40.95412
1740183900000,95894.46,95928.96,95770.49,95804.0,63.89207
1740184200000,95804.0,95911.99,95781.89,95906.57,106.9684
1740184500000,95906.58,96045.99,95906.58,96045.99,64.315
1740184800000,96045.99,96162.0,96045.98,96142.05,45.88185
1740185100000,96142.04,96214.59,96091.3,96204.51,95.28681
1740185400000,96204.5,96208.67,96131.26,96173.39,39.2517
1740185700000,96174.28,96203.13,96173.01,96185.9,19.12785
1740186000000,96185.91,96217.78,96123.72,96139.99,81.66714
1740186300000,96140.0,96219.62,96139.99,96204.8,77.50305
1740186600000,96204.81,96287.48,96187.57,96269.84,100.09277
1740186900000,96269.85,96283.99,96190.38,96283.99,65.3361
1740187200000,96283.99,96310.08,96250.4,96310.08,61.9764
1740187500000,96310.08,96367.79,96310.07,96359.91,63.60114
1740187800000,96359.91,96411.21,96335.75,96410.0,52.4148
1740188100000,96410.01,96451.15,96398.99,96451.15,28.94596
1740188400000,96451.15,96451.15,96400.39,96413.3,31.96313
1740188700000,96413.3,96413.31,96307.21,96318.1,26.87811
1740189000000,96318.1,96333.88,96268.72,96297.69,28.72056
1740189300000,96297.69,96297.69,96187.37,96233.2,29.79027
1740189600000,96233.2,96291.99,96209.36,96233.61,68.10504
1740189900000,96233.6,96233.61,96179.23,96179.23,24.22903
1740190200000,96179.23,96226.42,96179.22,96221.18,13.78989
1740190500000,96221.17,96268.02,96221.17,96268.01,18.83195
1740190800000,96268.02,96273.39,96158.99,96158.99,34.58089
1740191100000,96159.0,96159.0,96110.0,96110.01,35.69955
