timestamp,open,high,low,close,volume
1722173100000,67920.01,67956.0,67908.0,67948.01,16.51002
1722173400000,67948.0,67963.63,67873.94,67948.01,32.0883
1722173700000,67948.0,67948.0,67874.18,67874.19,23.90205
1722174000000,67874.19,67920.0,67861.27,67920.0,21.54133
1722174300000,67919.99,68019.31,67919.99,68019.31,33.2467
1722174600000,68019.3,68029.83,68004.0,68004.67,22.18543
1722174900000,68004.67,68019.98,67988.0,67988.01,16.28921
1722175200000,67988.01,68024.99,67980.0,68000.01,26.72978
1722175500000,68000.0,68010.0,67868.43,67876.0,50.71762
1722175800000,67875.99,67880.0,67842.61,67878.64,25.78337
1722176100000,67878.65,67901.35,67800.0,67832.01,44.00061
1722176400000,67832.0,67832.01,67720.01,67756.01,64.97266
1722176700000,67756.0,67808.28,67744.96,67744.97,40.50546
1722177000000,67744.97,67775.89,67634.7,67725.75,102.2521
1722177300000,67725.74,67767.09,67700.0,67767.09,32.19637
1722177600000,67767.09,67868.01,67767.09,67868.01,32.85754
1722177900000,67868.01,67992.52,67846.0,67852.01,107.37311
1722178200000,67852.0,67852.01,67726.73,67735.51,27.10819
1722178500000,67735.51,67761.9,67675.2,67746.0,48.11529
1722178800000,67746.0,67746.0,67653.1,67677.99,59.18618
1722179100000,67678.0,67739.99,67677.99,67704.01,16.84755
1722179400000,67704.0,67704.0,67668.51,67674.03,20.26181
1722179700000,67674.03,67688.0,67647.05,67649.99,23.7831
1722180000000,67650.0,67708.55,67649.99,67675.37,24.67256
1722180300000,67675.37,67708.07,67654.28,67708.07,11.8043
1722180600000,67708.07,67754.01,67671.82,67671.82,23.50337
1722180900000,67671.83,67671.83,67577.63,67610.01,69.69647
1722181200000,67610.01,67777.77,67610.0,67762.01,30.90133
1722181500000,67762.0,67777.0,67710.0,67762.01,15.12278
1722181800000,67762.0,67762.01,67634.0,67660.01,15.4517
1722182100000,67660.01,67666.01,67640.0,67645.0,14.52496
1722182400000,67645.0,67686.05,67624.0,67660.0,56.33652
1722182700000,67659.99,67687.23,67648.0,67687.23,14.32594
1722183000000,67687.22,67687.23,67640.9,67640.91,21.27361
1722183300000,67640.91,67753.26,67638.0,67741.88,27.80879
1722183600000,67741.88,67741.88,67680.0,67686.0,14.70976
1722183900000,67686.0,67688.01,67665.45,67665.46,11.20448
1722184200000,67665.45,67719.02,67632.91,67719.01,41.27205
1722184500000,67719.01,67738.01,67685.0,67694.97,11.3486
1722184800000,67694.98,67712.0,67686.0,67700.01,12.92778
1722185100000,67700.01,67719.89,67648.24,67694.01,18.05904
1722185400000,67694.01,67718.01,67692.0,67700.67,8.84239
1722185700000,67700.66,67718.01,67680.0,67680.01,11.87394
1722186000000,67680.01,67814.01,67680.0,67808.01,29.0873
1722186300000,67808.0,67838.3,67781.26,67781.27,21.76935
1722186600000,67781.26,67850.0,67781.26,67840.01,15.42546
1722186900000,67840.0,67856.01,67838.0,67845.01,14.37355
1722187200000,67845.0,67845.01,67758.0,67758.01,33.69778
1722187500000,67758.0,67808.0,67747.16,67799.97,24.75129
1722187800000,67799.96,67824.01,67750.0,67808.0,33.70369
1722188100000,67808.0,67886.0,67808.0,67886.0,22.29898
1722188400000,67885.99,67920.0,67867.34,67893.03,52.25094
1722188700000,67893.03,67893.03,67853.37,67882.0,16.14617
1722189000000,67882.0,67956.01,67882.0,67940.0,19.02068
1722189300000,67940.01,67998.42,67937.62,67988.47,27.3615
1722189600000,67988.47,68025.0,67939.81,67980.01,59.86163
1722189900000,67980.0,68020.01,67965.3,67965.31,22.40513
1722190200000,67965.31,68016.0,67965.3,68014.01,12.71647
1722190500000,68014.01,68165.0,67989.04,68138.66,70.92392
1722190800000,68138.66,68200.0,68120.0,68133.48,48.8419
1722191100000,68133.47,68259.8,68130.0,68259.8,60.94515
1722191400000,68259.79,68318.43,68213.74,68217.87,98.73149
1722191700000,68217.86,68278.0,68217.86,68258.01,29.29479
1722192000000,68258.0,68272.01,68181.63,68181.64,81.15523
