timestamp,open,high,low,close,volume
1722773100000,60947.22,61042.0,60908.42,60911.93,79.31954
1722773400000,60911.93,60911.93,60800.0,60845.77,21.02217
1722773700000,60845.78,60873.29,60822.0,60873.29,17.91438
1722774000000,60873.29,60976.56,60873.29,60912.99,34.45927
1722774300000,60912.99,60938.0,60880.51,60880.51,17.44575
1722774600000,60880.52,60965.99,60880.52,60943.2,22.06545
1722774900000,60943.2,60978.0,60890.78,60943.99,31.01951
1722775200000,60943.99,60970.0,60941.16,60970.0,14.74603
1722775500000,60969.99,61017.08,60942.97,60980.02,89.82557
1722775800000,60980.01,61061.5,60952.0,61061.5,30.07187
1722776100000,61061.49,61097.55,61041.88,61062.0,53.20384
1722776400000,61062.0,61089.36,60961.77,60984.54,59.3807
1722776700000,60984.55,61009.63,60909.35,60916.28,33.79959
1722777000000,60916.28,60950.95,60884.61,60894.14,26.05839
1722777300000,60894.14,60906.37,60836.32,60906.36,25.94859
1722777600000,60906.36,60950.0,60884.01,60946.67,66.91075
1722777900000,60946.67,60946.67,60868.38,60897.96,64.80589
1722778200000,60897.96,60962.0,60871.81,60885.66,39.44609
1722778500000,60885.66,60925.15,60868.18,60868.19,22.85623
1722778800000,60868.18,60923.28,60844.77,60923.27,24.52195
1722779100000,60923.28,60923.28,60892.0,60906.62,22.62889
1722779400000,60906.62,60919.47,60889.31,60919.47,12.88521
1722779700000,60919.46,60947.52,60822.0,60822.01,30.75274
1722780000000,60822.01,60869.63,60808.76,60823.88,43.80748
1722780300000,60823.87,60876.0,60762.5,60764.0,105.70613
1722780600000,60764.0,60774.0,60481.0,60495.5,218.58332
1722780900000,60495.5,60577.19,60405.81,60520.4,144.47938
1722781200000,60520.41,60565.54,60379.99,60419.99,106.4326
1722781500000,60419.99,60456.37,60333.33,60360.0,120.12622
1722781800000,60359.99,60431.99,60033.55,60036.01,442.74438
1722782100000,60036.01,60159.94,59682.0,59688.0,589.71932
1722782400000,59688.0,59988.4,59672.87,59777.93,464.07481
1722782700000,59777.93,59952.54,59771.81,59778.01,240.66854
1722783000000,59778.02,59778.02,59317.0,59630.01,793.30167
1722783300000,59630.0,59731.55,59524.34,59586.7,303.77312
1722783600000,59586.69,59600.0,59253.33,59384.0,463.76525
1722783900000,59383.96,59507.57,59269.0,59374.01,371.53566
1722784200000,59374.01,59435.98,59294.75,59388.0,221.9267
1722784500000,59388.0,59469.8,59237.0,59358.01,343.51592
1722784800000,59358.0,59433.52,59320.16,59428.0,132.33586
1722785100000,59428.0,59435.2,59250.01,59320.0,161.42324
1722785400000,59320.0,59433.99,59288.01,59422.75,91.33837
1722785700000,59422.76,59443.96,59123.6,59240.7,255.63957
1722786000000,59240.7,59298.94,59169.0,59298.94,152.53086
1722786300000,59300.0,59300.0,59140.33,59187.67,142.46101
1722786600000,59187.68,59199.24,59038.8,59147.66,193.64717
1722786900000,59147.65,59147.65,58960.0,59086.01,410.21675
1722787200000,59086.01,59165.66,58901.01,58998.0,256.04022
1722787500000,58998.0,59200.0,58966.51,59162.0,186.38661
1722787800000,59162.0,59314.57,59136.01,59264.23,236.17325
1722788100000,59264.23,59268.46,59014.8,59107.39,132.75854
1722788400000,59107.38,59107.38,58971.68,58990.91,130.40122
1722788700000,58990.91,58995.2,58889.0,58962.8,156.63058
1722789000000,58962.8,59024.0,58908.01,59022.97,177.27313
1722789300000,59020.01,59127.63,58920.84,58980.85,120.4336
1722789600000,58980.84,59080.67,58826.65,59004.01,220.88823
1722789900000,59004.01,59046.74,58836.0,58942.0,130.02397
1722790200000,58941.99,58946.0,58767.29,58809.99,189.30476
1722790500000,58809.99,58857.4,58621.0,58663.9,220.31463
1722790800000,58663.9,58744.63,58556.0,58562.0,318.22195
1722791100000,58562.0,58750.0,58522.0,58568.0,242.70284
1722791400000,58567.98,58572.0,58200.0,58332.01,747.06864
1722791700000,58332.01,58525.1,58273.13,58274.94,335.03924
1722792000000,58274.94,58450.0,58089.1,58426.61,401.06739
1722792300000,58426.62,58426.62,58166.66,58195.79,253.95967
1722792600000,58195.8,58320.0,58070.0,58128.0,277.89737
1722792900000,58128.0,58262.92,58010.0,58122.01,431.51934
1722793200000,58122.01,58122.01,57122.77,57368.0,1429.42805
1722793500000,57368.0,57895.79,57330.01,57835.99,674.4029
1722793800000,57836.5,58056.65,57810.0,57952.0,310.34957
1722794100000,57952.01,57994.93,57856.61,57864.43,172.26093
1722794400000,57864.43,58000.0,57748.85,57898.0,254.41508
1722794700000,57898.0,58327.07,57824.92,58322.0,302.23993
1722795000000,58322.0,58324.0,58135.23,58214.0,442.00822
1722795300000,58214.23,58278.0,58100.0,58275.68,204.9027
1722795600000,58275.67,58475.99,58256.82,58402.0,269.72208
1722795900000,58402.0,58414.0,58247.6,58371.84,149.45265
1722796200000,58371.84,58398.52,58281.7,58363.99,156.40354
1722796500000,58364.0,58432.21,58326.0,58371.18,113.40093
1722796800000,58371.18,58497.06,58336.0,58469.98,90.09012
1722797100000,58469.98,58678.31,58382.3,58630.4,184.68163
1722797400000,58630.41,58930.58,58611.95,58788.0,450.95853
1722797700000,58788.01,58826.15,58700.0,58770.6,236.81738
1722798000000,58770.6,58818.0,58613.97,58646.29,229.30396
1722798300000,58646.29,58828.01,58530.8,58759.74,244.44326
1722798600000,58759.73,58992.2,58744.19,58943.1,221.88364
1722798900000,58943.09,59113.0,58917.68,59110.31,207.91373
1722799200000,59110.31,59412.1,59100.0,59404.55,333.48121
1722799500000,59404.55,59476.0,59293.62,59472.66,287.35869
1722799800000,59472.65,59497.21,59243.31,59259.81,213.52882
1722800100000,59259.8,59349.99,59150.0,59165.66,177.33101
1722800400000,59165.66,59273.34,59128.59,59273.33,122.57537
1722800700000,59273.34,59273.37,59136.0,59231.09,114.24309
1722801000000,59231.1,59434.01,59216.99,59376.11,122.76882
1722801300000,59376.11,59376.11,59233.02,59257.66,60.11901
1722801600000,59257.67,59333.33,59154.0,59326.01,73.88969
1722801900000,59326.01,59436.0,59262.86,59412.02,75.88222
1722802200000,59412.01,59583.0,59412.01,59496.0,140.41496
1722802500000,59498.0,59547.46,59305.0,59348.73,91.05561
1722802800000,59348.73,59375.53,59251.0,59310.0,69.99518
1722803100000,59310.0,59348.88,59206.55,59218.01,48.3255
1722803400000,59218.0,59296.0,59128.86,59166.01,71.87726
1722803700000,59166.01,59166.01,58900.0,58922.0,196.26546
1722804000000,58922.0,58972.0,58854.9,58881.79,97.9197
1722804300000,58881.79,59137.51,58850.39,59084.0,81.44602
1722804600000,59084.01,59104.5,58972.79,59020.0,58.80952
1722804900000,59020.0,59216.0,58980.34,59158.0,81.07244
1722805200000,59158.01,59163.52,59006.29,59025.99,137.73431
1722805500000,59025.99,59072.0,58940.01,59000.09,92.45009
1722805800000,59000.1,59000.1,58896.6,58925.42,162.4358
1722806100000,58925.42,59028.01,58880.01,58915.12,51.60539
1722806400000,58915.12,58915.12,58617.42,58776.96,178.56144
1722806700000,58776.97,58790.0,58469.24,58586.01,124.20174
1722807000000,58586.0,58748.39,58456.24,58499.61,65.59312
1722807300000,58499.99,58639.66,58444.15,58562.15,71.64283
1722807600000,58562.15,58697.31,58550.59,58688.33,52.42464
1722807900000,58688.33,58833.33,58650.56,58650.56,49.37203
1722808200000,58650.56,58705.47,58494.03,58512.01,58.9133
1722808500000,58512.01,58514.78,58357.15,58459.98,119.81782
1722808800000,58459.98,58600.01,58392.21,58476.01,136.39649
1722809100000,58476.01,58806.0,58476.01,58799.99,140.78044
1722809400000,58799.99,59133.33,58792.0,59007.99,177.49273
1722809700000,59008.01,59070.01,58682.0,58758.0,99.4529
1722810000000,58757.99,58844.0,58666.66,58710.0,72.55462
1722810300000,58710.01,58886.57,58686.46,58846.0,65.53454
1722810600000,58846.0,59044.0,58810.13,58897.98,128.03485
1722810900000,58897.98,59070.01,58894.0,58974.01,55.65777
1722811200000,58974.0,59024.0,58892.34,58979.87,40.93797
1722811500000,58978.29,58978.29,58750.0,58802.0,41.23956
1722811800000,58801.99,58802.0,58667.33,58671.62,86.95063
1722812100000,58671.63,58730.01,58652.08,58715.83,47.0555
1722812400000,58715.83,58762.01,58565.57,58698.0,66.19551
1722812700000,58698.0,58700.0,58536.0,58553.99,43.11382
1722813000000,58554.0,58582.0,58444.0,58455.86,59.06132
1722813300000,58455.86,58510.0,58354.58,58354.59,145.7243
1722813600000,58354.59,58618.0,58350.13,58476.01,139.51716
1722813900000,58476.01,58604.0,58476.01,58592.27,39.8475
1722814200000,58592.27,58596.0,58400.0,58413.99,58.83701
1722814500000,58413.99,58502.72,58379.02,58379.02,59.65745
1722814800000,58379.03,58446.01,58368.36,58407.68,58.09158
1722815100000,58407.69,58407.69,58207.73,58230.46,166.43288
1722815400000,58230.46,58262.01,58060.8,58071.89,283.79815
1722815700000,58071.88,58187.47,58001.81,58161.0,161.02444
1722816000000,58161.0,58299.76,58118.0,58298.01,94.56035
1722816300000,58298.01,58305.59,57757.19,57776.0,301.17716
1722816600000,57776.01,57876.01,57464.78,57471.99,251.05588
1722816900000,57471.99,58259.55,57415.15,57938.01,540.31056
1722817200000,57938.01,57951.99,57405.42,57405.42,226.37982
