timestamp,open,high,low,close,volume
1697573100000,28510.01,28513.26,28482.43,28513.26,127.35599
1697573400000,28513.26,28519.1,28492.9,28519.1,102.17495
1697573700000,28519.09,28530.01,28476.79,28489.91,114.37327
1697574000000,28489.92,28508.77,28489.91,28503.72,78.89086
1697574300000,28503.71,28524.96,28501.31,28519.6,93.73053
1697574600000,28519.6,28527.0,28504.43,28520.93,101.16858
1697574900000,28520.92,28520.93,28497.22,28497.74,66.06064
1697575200000,28497.73,28515.0,28497.73,28512.41,81.61333
1697575500000,28512.41,28513.23,28490.0,28497.44,99.53436
1697575800000,28497.43,28497.44,28454.99,28455.0,111.77713
1697576100000,28455.0,28468.51,28445.65,28445.65,99.66218
1697576400000,28445.66,28445.66,28411.18,28440.43,75.25628
1697576700000,28440.42,28488.58,28440.42,28488.57,86.62343
1697577000000,28488.57,28498.71,28487.3,28495.74,55.5003
1697577300000,28495.73,28550.0,28495.73,28542.13,141.37832
1697577600000,28542.14,28555.0,28530.01,28540.01,88.85847
1697577900000,28540.01,28556.56,28538.47,28554.1,85.48484
1697578200000,28554.09,28555.96,28521.73,28534.66,64.77839
1697578500000,28534.65,28534.66,28500.47,28502.8,57.37291
1697578800000,28502.8,28503.88,28488.22,28488.22,54.24589
1697579100000,28488.22,28488.23,28455.87,28474.0,63.55921
1697579400000,28474.01,28490.0,28474.0,28483.12,58.62282
1697579700000,28483.13,28487.32,28483.12,28487.32,23.4379
1697580000000,28487.31,28487.32,28413.0,28444.9,114.49187
1697580300000,28444.91,28458.87,28440.44,28447.75,98.18658
1697580600000,28447.74,28454.95,28441.93,28454.48,33.64047
1697580900000,28454.49,28454.49,28422.79,28448.98,82.1907
1697581200000,28448.98,28458.88,28447.98,28458.83,41.6774
1697581500000,28458.83,28458.83,28444.41,28450.71,42.71036
1697581800000,28450.72,28484.83,28450.71,28475.0,49.57985
1697582100000,28475.01,28475.01,28454.53,28454.53,22.48379
1697582400000,28454.54,28454.54,28399.03,28399.7,118.83069
1697582700000,28399.7,28404.04,28384.69,28391.26,54.79433
1697583000000,28391.27,28393.55,28373.33,28388.82,56.72632
1697583300000,28388.83,28418.74,28388.82,28416.91,26.8493
1697583600000,28416.91,28424.96,28408.9,28408.91,47.2439
1697583900000,28408.91,28444.38,28408.9,28425.01,47.8326
1697584200000,28425.01,28437.81,28425.0,28437.81,29.37381
1697584500000,28437.8,28438.33,28425.01,28438.33,34.98752
1697584800000,28438.32,28442.91,28434.43,28442.9,17.99062
1697585100000,28442.91,28443.31,28437.62,28437.63,25.46069
1697585400000,28437.63,28441.18,28425.06,28440.51,31.5178
1697585700000,28440.51,28443.31,28423.03,28429.35,28.65757
1697586000000,28429.36,28435.0,28416.03,28416.03,34.55168
1697586300000,28416.04,28416.04,28386.51,28398.72,50.68823
1697586600000,28398.72,28407.62,28398.72,28404.47,26.2748
1697586900000,28404.46,28406.24,28395.9,28395.91,40.89552
1697587200000,28395.91,28406.0,28390.37,28405.99,89.97639
1697587500000,28405.99,28428.91,28395.04,28428.87,59.46273
1697587800000,28428.86,28436.97,28372.63,28374.89,56.4472
1697588100000,28374.89,28431.2,28374.89,28423.94,73.09897
1697588400000,28423.99,28432.28,28417.83,28432.28,34.15314
1697588700000,28432.27,28432.28,28405.42,28418.59,29.00812
1697589000000,28418.6,28418.6,28381.76,28381.76,40.21781
1697589300000,28381.76,28381.77,28340.78,28350.66,92.86757
1697589600000,28350.65,28350.66,28336.6,28337.24,57.97328
1697589900000,28337.23,28344.69,28320.29,28339.02,137.12029
1697590200000,28339.01,28367.36,28337.89,28357.18,59.03331
1697590500000,28357.19,28376.34,28343.14,28376.34,47.15513
1697590800000,28376.33,28376.34,28353.76,28353.76,33.30382
1697591100000,28353.76,28396.33,28353.76,28392.47,83.20095
1697591400000,28392.47,28417.88,28392.46,28405.99,55.62096
1697591700000,28405.99,28417.78,28350.0,28352.99,67.83199
1697592000000,28352.99,28353.0,28322.67,28349.99,62.83482
1697592300000,28350.0,28363.94,28343.89,28346.3,32.15884
1697592600000,28346.29,28352.36,28333.78,28346.25,70.53373
1697592900000,28346.24,28379.06,28346.24,28376.63,50.15348
1697593200000,28376.63,28378.75,28326.83,28333.77,71.77212
1697593500000,28333.78,28364.53,28333.77,28360.43,52.1902
1697593800000,28360.42,28368.54,28350.67,28357.27,19.67437
1697594100000,28357.28,28361.0,28353.88,28353.88,35.41416
1697594400000,28353.89,28404.39,28353.88,28404.38,56.07833
1697594700000,28404.38,28404.39,28373.6,28373.61,57.68883
1697595000000,28373.61,28387.2,28368.99,28382.38,47.41869
1697595300000,28382.39,28398.43,28358.35,28398.42,55.99954
1697595600000,28398.42,28424.0,28397.5,28424.0,54.29936
1697595900000,28423.99,28473.38,28423.99,28462.93,107.11262
1697596200000,28462.93,28473.23,28440.0,28472.47,110.07677
1697596500000,28472.48,28508.83,28465.52,28490.01,160.38712
1697596800000,28490.01,28491.79,28461.9,28461.9,52.84206
1697597100000,28461.9,28464.02,28435.93,28438.48,105.42436
1697597400000,28438.48,28466.91,28437.09,28453.04,62.30677
1697597700000,28453.04,28472.66,28453.03,28471.15,46.28023
1697598000000,28471.15,28490.23,28471.15,28481.94,91.2497
1697598300000,28481.94,28491.64,28481.93,28482.15,46.59454
1697598600000,28482.14,28482.15,28461.0,28461.01,41.04845
1697598900000,28461.01,28470.82,28455.0,28466.18,34.40428
1697599200000,28466.19,28466.19,28439.8,28447.26,39.49839
1697599500000,28447.26,28477.52,28447.26,28477.51,37.03372
1697599800000,28477.51,28488.43,28458.88,28465.56,76.47706
1697600100000,28465.55,28489.51,28465.55,28488.63,25.47189
1697600400000,28488.63,28500.0,28488.63,28499.99,32.4144
1697600700000,28499.99,28500.0,28487.75,28489.6,15.18225
1697601000000,28489.61,28514.66,28476.14,28513.71,77.03563
1697601300000,28513.71,28514.43,28510.81,28514.42,62.88458
1697601600000,28514.43,28521.82,28490.0,28494.58,86.18635
1697601900000,28494.59,28498.65,28478.41,28488.22,39.62722
1697602200000,28488.21,28506.0,28488.21,28498.69,47.21699
1697602500000,28498.7,28498.7,28473.07,28478.75,49.02953
1697602800000,28478.76,28496.59,28478.75,28496.59,46.82031
1697603100000,28496.58,28496.59,28481.38,28483.16,43.70431
1697603400000,28483.17,28483.17,28441.71,28461.68,94.14747
1697603700000,28461.67,28505.96,28461.67,28505.19,55.5116
1697604000000,28505.19,28515.71,28502.53,28509.99,51.88135
1697604300000,28510.0,28556.91,28505.0,28554.99,161.13779
1697604600000,28555.0,28600.0,28553.36,28563.08,301.62256
1697604900000,28563.07,28982.36,28563.07,28730.72,2055.04112
1697605200000,28730.72,28794.05,28668.76,28713.95,508.20256
1697605500000,28713.94,28755.0,28678.63,28729.39,376.83202
1697605800000,28729.4,28739.43,28638.9,28672.39,403.96902
1697606100000,28672.4,28722.23,28650.0,28663.92,183.23029
