timestamp,open,high,low,close,volume
1692473100000,26106.7,26113.02,26106.7,26113.02,20.15302
1692473400000,26113.01,26137.41,26113.01,26134.0,46.43653
1692473700000,26134.01,26134.01,26113.01,26116.0,41.51192
1692474000000,26116.0,26131.32,26110.57,26131.32,38.2465
1692474300000,26131.32,26147.43,26131.31,26146.01,34.17102
1692474600000,26146.02,26158.0,26146.01,26158.0,43.19464
1692474900000,26158.0,26159.84,26123.21,26125.62,86.21973
1692475200000,26125.61,26153.53,26125.61,26153.53,80.2492
1692475500000,26153.52,26156.0,26126.75,26126.75,74.70484
1692475800000,26126.76,26142.0,26126.75,26134.03,162.29593
1692476100000,26134.02,26136.0,26080.0,26084.52,266.3649
1692476400000,26084.51,26107.06,26060.84,26088.89,178.19871
1692476700000,26088.9,26091.98,26075.06,26087.07,50.99799
1692477000000,26087.07,26105.97,26086.0,26093.27,46.25039
1692477300000,26093.27,26108.26,26082.89,26096.62,54.1453
1692477600000,26096.62,26096.63,26033.16,26049.1,188.83564
1692477900000,26049.11,26062.0,26039.67,26059.39,88.44013
1692478200000,26059.4,26064.46,26058.38,26064.46,20.69761
1692478500000,26064.46,26077.68,26052.0,26056.78,44.85573
1692478800000,26056.78,26079.84,26052.5,26079.83,27.82836
1692479100000,26079.84,26081.72,26076.11,26076.12,31.43087
1692479400000,26076.11,26081.33,26076.11,26081.33,32.77284
1692479700000,26081.33,26096.51,26081.32,26086.99,49.74598
1692480000000,26086.99,26087.0,26050.64,26056.0,74.90673
1692480300000,26056.0,26073.45,26050.1,26073.45,43.09388
1692480600000,26073.45,26079.01,26063.71,26063.71,33.91361
1692480900000,26063.72,26063.72,26054.13,26062.85,59.03566
1692481200000,26062.85,26084.97,26062.85,26084.97,41.92449
1692481500000,26084.96,26084.97,26084.96,26084.96,10.24731
1692481800000,26084.97,26088.01,26084.96,26088.0,16.57312
1692482100000,26088.0,26088.35,26084.96,26084.96,20.81261
1692482400000,26084.97,26084.97,26051.08,26053.23,62.90835
1692482700000,26053.23,26078.98,26053.22,26078.97,39.33521
1692483000000,26078.98,26081.59,26078.97,26081.59,16.54738
1692483300000,26081.58,26087.64,26081.58,26087.64,22.43933
1692483600000,26087.64,26087.64,26077.96,26077.97,32.03836
1692483900000,26077.96,26087.28,26077.96,26085.79,23.37301
1692484200000,26085.79,26085.8,26084.0,26084.01,16.75084
1692484500000,26084.0,26084.01,26078.61,26082.37,28.459
1692484800000,26082.36,26089.34,26082.36,26089.33,20.44416
1692485100000,26089.33,26089.34,26079.05,26079.06,24.32744
1692485400000,26079.06,26079.06,26055.51,26055.51,42.53564
1692485700000,26055.52,26055.52,26049.65,26054.0,37.47305
1692486000000,26054.0,26067.83,26053.21,26067.83,41.91238
1692486300000,26067.83,26077.82,26067.82,26077.82,22.60934
1692486600000,26077.81,26077.82,26065.52,26069.14,39.96312
1692486900000,26069.15,26079.99,26069.14,26079.99,29.63627
1692487200000,26079.99,26091.84,26079.98,26091.83,23.68074
1692487500000,26091.84,26124.21,26091.83,26114.92,55.53879
1692487800000,26114.93,26114.93,26100.35,26111.47,43.80015
1692488100000,26111.46,26124.99,26103.39,26117.92,59.09696
1692488400000,26117.91,26117.92,26107.21,26110.91,25.83422
1692488700000,26110.9,26110.91,26100.0,26100.0,20.54727
1692489000000,26100.0,26100.01,26090.65,26090.65,14.34495
1692489300000,26090.65,26100.01,26090.44,26100.01,31.03717
1692489600000,26100.01,26100.01,26085.17,26085.18,46.1265
1692489900000,26085.17,26085.18,26084.64,26084.64,23.25107
1692490200000,26084.64,26104.16,26081.32,26104.16,47.1067
1692490500000,26104.15,26121.63,26098.01,26121.63,46.43032
1692490800000,26121.62,26126.76,26121.62,26125.12,45.06515
1692491100000,26125.11,26134.78,26125.11,26126.42,30.12597
1692491400000,26126.43,26126.43,26104.0,26116.96,48.66979
1692491700000,26116.95,26128.0,26115.49,26122.01,37.69557
1692492000000,26122.01,26177.05,26122.01,26176.51,80.52279
1692492300000,26176.5,26176.51,26151.62,26175.33,45.14241
1692492600000,26175.32,26188.09,26175.32,26188.0,48.70992
1692492900000,26188.0,26188.01,26162.63,26181.68,81.45487
1692493200000,26181.67,26207.88,26153.37,26164.86,95.40111
1692493500000,26164.85,26164.86,26150.52,26150.53,44.48679
1692493800000,26150.53,26150.53,26110.01,26115.99,107.75542
1692494100000,26116.0,26116.0,26077.71,26077.71,61.15865
1692494400000,26077.72,26099.99,26065.36,26073.22,111.19306
1692494700000,26073.22,26098.0,26073.22,26096.74,41.68704
1692495000000,26096.74,26096.75,26046.4,26047.98,119.5372
1692495300000,26047.98,26064.05,26047.98,26050.73,37.56406
1692495600000,26050.72,26057.6,26050.0,26057.6,34.21127
1692495900000,26057.59,26078.52,26052.81,26061.99,76.52944
1692496200000,26061.99,26064.99,26052.01,26063.62,86.39632
1692496500000,26063.63,26072.77,26062.0,26072.45,42.1027
1692496800000,26072.45,26072.45,26063.8,26064.0,29.85242
1692497100000,26064.01,26074.0,26064.0,26070.54,31.03498
1692497400000,26070.54,26070.54,26048.36,26052.81,61.81932
1692497700000,26052.8,26082.63,26052.8,26062.8,42.46224
1692498000000,26062.8,26065.5,26062.8,26065.5,18.57572
1692498300000,26065.49,26071.91,26065.49,26071.91,11.77005
1692498600000,26071.91,26072.26,26066.23,26072.0,37.02956
1692498900000,26071.99,26100.0,26071.99,26100.0,46.91795
1692499200000,26099.99,26105.11,26097.16,26100.0,40.04461
1692499500000,26100.0,26107.81,26086.0,26091.36,41.90038
1692499800000,26091.36,26093.98,26080.0,26089.99,43.50608
1692500100000,26090.0,26096.0,26086.35,26094.0,73.95883
1692500400000,26093.99,26100.0,26093.99,26096.52,52.83051
1692500700000,26096.53,26114.69,26096.52,26106.54,73.86434
1692501000000,26106.54,26118.68,26102.99,26118.68,33.03499
1692501300000,26118.67,26136.45,26116.0,26129.45,38.37454
1692501600000,26129.44,26129.45,26107.8,26121.07,66.02407
1692501900000,26121.07,26134.0,26121.06,26130.92,49.48805
1692502200000,26130.92,26143.04,26130.24,26140.97,59.20698
1692502500000,26140.96,26140.97,26120.38,26120.39,84.25234
1692502800000,26120.39,26120.39,26116.7,26118.59,77.74226
1692503100000,26118.6,26123.0,26118.59,26119.41,62.98822
1692503400000,26119.41,26125.14,26116.0,26116.01,74.2368
1692503700000,26116.01,26116.01,26103.46,26105.24,72.42901
1692504000000,26105.23,26108.45,26105.23,26106.3,69.10181
1692504300000,26106.3,26114.56,26106.29,26114.35,60.6726
1692504600000,26114.34,26118.0,26114.34,26118.0,49.4464
1692504900000,26117.99,26125.91,26117.99,26125.75,56.7424
1692505200000,26125.74,26125.75,26111.54,26111.55,75.50789
1692505500000,26111.55,26117.1,26111.54,26115.22,95.95258
1692505800000,26115.21,26115.22,26101.25,26101.25,160.92614
1692506100000,26101.25,26107.14,26101.25,26107.14,56.67149
1692506400000,26107.13,26115.41,26107.13,26115.4,61.19324
1692506700000,26115.41,26115.42,26115.4,26115.41,53.18323
1692507000000,26115.41,26129.97,26115.41,26129.97,45.16568
1692507300000,26129.96,26131.21,26121.46,26121.47,65.71541
1692507600000,26121.46,26121.84,26110.77,26115.04,160.77951
1692507900000,26115.04,26121.7,26110.8,26121.69,68.25642
1692508200000,26121.69,26130.32,26119.73,26130.32,112.00307
1692508500000,26130.32,26131.2,26122.8,26131.2,96.30928
1692508800000,26131.2,26157.6,26131.19,26155.74,93.77388
1692509100000,26155.73,26160.16,26140.0,26147.12,92.1377
1692509400000,26147.11,26147.12,26138.0,26138.01,30.98707
1692509700000,26138.01,26138.01,26124.49,26129.98,33.53634
1692510000000,26129.99,26129.99,26123.39,26123.4,14.71957
1692510300000,26123.39,26123.4,26086.0,26086.01,74.65593
1692510600000,26086.01,26088.0,26067.7,26081.67,70.1284
1692510900000,26081.67,26099.17,26081.67,26092.0,45.96779
1692511200000,26092.01,26092.01,26074.91,26089.99,48.44379
1692511500000,26089.99,26092.01,26089.98,26091.54,37.08013
1692511800000,26091.54,26091.55,26087.05,26087.83,21.85532
1692512100000,26087.83,26092.0,26047.41,26088.0,259.31731
1692512400000,26088.0,26088.01,26072.0,26076.46,32.1798
1692512700000,26076.45,26076.86,26066.57,26076.34,38.2357
1692513000000,26076.33,26076.34,26061.14,26062.01,36.08277
1692513300000,26062.01,26081.27,26060.0,26081.27,49.9135
1692513600000,26081.26,26087.25,26074.0,26081.07,35.8646
1692513900000,26081.07,26081.07,26054.0,26066.01,58.52304
