timestamp,open,high,low,close,volume
1736573100000,94140.95,94189.66,94113.49,94189.66,8.53941
1736573400000,94189.65,94200.0,94151.51,94200.0,15.49567
1736573700000,94200.0,94359.19,94199.99,94305.78,39.59651
1736574000000,94305.78,94363.62,94284.08,94316.54,15.56829
1736574300000,94316.55,94337.0,94252.48,94252.48,9.0952
1736574600000,94252.49,94298.98,94242.43,94265.98,15.47538
1736574900000,94265.99,94381.08,94265.99,94366.69,25.50213
1736575200000,94366.7,94439.38,94366.69,94399.14,21.26359
1736575500000,94399.15,94441.87,94381.33,94381.33,16.07151
1736575800000,94381.33,94402.0,94362.0,94383.79,9.53124
1736576100000,94383.79,94383.8,94322.4,94334.18,10.31985
1736576400000,94334.18,94397.08,94328.25,94394.04,10.61626
1736576700000,94394.04,94406.52,94366.59,94406.52,12.8266
1736577000000,94406.52,94419.5,94346.01,94355.74,8.82247
1736577300000,94355.74,94368.15,94292.03,94326.46,20.96762
1736577600000,94326.45,94394.77,94326.45,94377.78,10.4432
1736577900000,94377.77,94377.78,94318.59,94318.6,9.25868
1736578200000,94318.59,94324.25,94254.87,94254.87,10.06771
1736578500000,94254.88,94268.74,94216.25,94216.25,10.41266
1736578800000,94216.26,94280.0,94205.67,94279.99,15.24381
1736579100000,94279.99,94310.98,94227.97,94310.97,15.63265
1736579400000,94310.97,94333.34,94289.24,94323.31,18.02511
1736579700000,94323.31,94331.9,94250.01,94260.91,20.05697
1736580000000,94260.91,94274.99,94215.0,94215.01,13.39166
1736580300000,94215.01,94227.95,94169.74,94187.88,15.62184
1736580600000,94187.87,94234.99,94154.6,94234.99,26.59139
1736580900000,94234.99,94275.02,94219.38,94261.59,9.42658
1736581200000,94261.6,94270.66,94175.06,94183.9,10.44311
1736581500000,94183.91,94223.34,94151.51,94220.31,14.81752
1736581800000,94220.3,94242.43,94203.97,94207.65,25.14529
1736582100000,94207.64,94246.36,94183.13,94246.36,10.01671
1736582400000,94246.36,94286.72,94202.0,94214.41,22.3782
1736582700000,94214.41,94304.45,94214.4,94304.45,12.59008
1736583000000,94304.44,94385.58,94293.42,94385.57,15.99902
1736583300000,94385.58,94408.34,94342.5,94342.51,17.67858
1736583600000,94342.51,94391.81,94329.49,94329.49,14.60845
1736583900000,94329.49,94357.86,94301.0,94357.86,8.26708
1736584200000,94357.86,94361.94,94284.43,94284.43,17.58119
1736584500000,94284.43,94284.44,94202.11,94208.56,13.9981
1736584800000,94208.56,94246.19,94208.55,94222.08,11.32661
1736585100000,94222.08,94222.09,94151.95,94161.64,13.67808
1736585400000,94161.65,94165.41,94031.22,94085.18,58.24327
1736585700000,94085.19,94102.64,94074.79,94074.79,20.57632
1736586000000,94074.8,94108.88,94044.82,94095.1,31.81169
1736586300000,94095.1,94162.81,94095.1,94138.45,18.95984
1736586600000,94138.45,94177.99,94138.44,94177.98,10.20564
1736586900000,94177.98,94185.53,94158.68,94158.69,7.39822
1736587200000,94158.69,94215.0,94138.44,94214.99,16.75026
1736587500000,94215.0,94231.57,94213.01,94231.56,3.80251
1736587800000,94231.57,94263.95,94217.68,94263.95,20.56744
1736588100000,94263.95,94263.95,94220.0,94259.5,11.6123
1736588400000,94259.5,94329.8,94247.41,94329.79,39.13958
1736588700000,94329.79,94329.8,94256.0,94269.99,10.87588
1736589000000,94269.99,94280.38,94227.88,94227.88,18.64549
1736589300000,94227.89,94329.46,94227.88,94329.45,7.88429
1736589600000,94329.46,94387.99,94329.45,94356.9,31.2612
1736589900000,94356.89,94374.96,94336.01,94364.42,11.82402
1736590200000,94364.42,94415.99,94364.42,94399.98,30.50337
1736590500000,94399.98,94415.99,94320.05,94328.01,17.98818
1736590800000,94328.02,94371.13,94328.02,94371.12,13.24606
1736591100000,94371.12,94371.13,94328.81,94362.35,15.25754
1736591400000,94362.35,94379.99,94300.01,94379.99,16.97237
1736591700000,94379.98,94424.24,94363.63,94366.99,16.06093
1736592000000,94366.98,94393.69,94332.03,94393.69,8.26804
1736592300000,94393.69,94500.0,94380.25,94497.25,27.39061
1736592600000,94497.25,94528.27,94476.62,94508.62,33.1044
1736592900000,94508.61,94508.62,94452.05,94488.86,49.46054
1736593200000,94488.87,94566.99,94455.04,94563.71,25.08005
1736593500000,94563.7,94619.1,94508.84,94565.54,72.82492
1736593800000,94565.55,94565.55,94492.31,94503.15,12.3958
1736594100000,94503.15,94660.97,94492.31,94615.53,26.2854
1736594400000,94615.52,94625.1,94576.0,94602.47,17.45986
1736594700000,94602.48,94629.2,94591.23,94597.02,11.44924
1736595000000,94597.03,94666.0,94580.51,94661.6,30.58854
1736595300000,94661.59,94791.67,94661.59,94712.81,41.23434
1736595600000,94712.81,94771.62,94712.8,94751.99,14.64894
1736595900000,94752.0,94752.01,94657.85,94667.16,19.49044
1736596200000,94667.16,94692.0,94615.4,94642.43,29.80706
1736596500000,94642.43,94642.43,94600.0,94625.65,12.51142
1736596800000,94625.66,94649.7,94597.03,94597.03,18.05359
1736597100000,94597.04,94597.04,94528.01,94528.02,20.16347
1736597400000,94528.01,94575.18,94528.01,94540.35,19.31998
1736597700000,94540.36,94620.0,94540.35,94587.28,11.50323
1736598000000,94587.29,94614.45,94546.67,94614.0,15.96646
1736598300000,94614.0,94655.2,94591.09,94601.26,16.66661
1736598600000,94601.26,94604.99,94554.49,94566.46,23.22503
