timestamp,open,high,low,close,volume
1725773100000,54444.01,54479.0,54432.0,54469.8,29.21124
1725773400000,54469.81,54491.1,54457.81,54476.0,17.06547
1725773700000,54476.0,54480.0,54428.01,54449.0,21.96586
1725774000000,54448.99,54457.0,54447.01,54456.99,14.48447
1725774300000,54457.0,54458.0,54396.87,54403.66,17.63958
1725774600000,54403.67,54411.82,54381.0,54381.0,22.53598
1725774900000,54381.01,54381.01,54327.52,54344.01,44.45864
1725775200000,54344.01,54390.0,54340.0,54382.0,16.05864
1725775500000,54382.01,54408.0,54372.0,54408.0,18.39802
1725775800000,54407.99,54410.99,54393.0,54410.99,16.60277
1725776100000,54410.99,54419.99,54361.76,54361.76,17.19935
1725776400000,54361.77,54401.1,54352.78,54401.09,17.8567
1725776700000,54401.1,54407.22,54371.1,54371.11,8.33483
1725777000000,54371.11,54381.1,54364.0,54370.0,7.91954
1725777300000,54370.0,54405.0,54293.86,54298.0,233.28255
1725777600000,54298.0,54327.15,54261.1,54321.31,45.08558
1725777900000,54321.31,54322.99,54293.0,54298.0,18.63078
1725778200000,54298.0,54311.09,54289.16,54300.99,21.17826
1725778500000,54300.99,54303.71,54288.31,54292.01,24.72056
1725778800000,54292.01,54328.0,54292.0,54297.0,29.2984
1725779100000,54297.01,54411.47,54297.0,54411.47,79.64954
1725779400000,54411.47,54523.99,54411.46,54485.01,85.1574
1725779700000,54485.0,54525.0,54472.0,54500.99,41.37202
1725780000000,54501.0,54501.0,54427.0,54434.48,41.42625
1725780300000,54434.48,54434.49,54374.75,54423.99,44.74156
1725780600000,54424.0,54494.0,54423.99,54479.8,45.4581
1725780900000,54479.8,54490.93,54452.01,54490.92,17.59225
1725781200000,54490.93,54507.94,54463.68,54469.99,25.59363
1725781500000,54469.99,54496.0,54462.01,54495.98,42.6506
1725781800000,54495.99,54503.83,54442.5,54442.51,50.73051
1725782100000,54442.5,54453.99,54416.1,54436.25,32.94659
1725782400000,54436.25,54450.0,54396.87,54400.73,27.64337
1725782700000,54400.73,54411.1,54362.0,54362.01,20.71664
1725783000000,54362.0,54370.77,54356.0,54359.01,22.47599
1725783300000,54359.01,54393.0,54359.0,54362.0,14.06195
1725783600000,54362.01,54376.0,54359.0,54372.99,16.06092
1725783900000,54373.0,54376.0,54372.99,54376.0,5.33596
1725784200000,54376.0,54409.99,54375.99,54396.87,23.63747
1725784500000,54396.88,54475.64,54396.88,54452.0,48.76577
1725784800000,54451.99,54487.5,54429.0,54439.87,29.6903
1725785100000,54439.87,54500.01,54439.86,54470.0,46.10275
1725785400000,54470.01,54470.01,54438.0,54440.0,16.68116
1725785700000,54440.01,54491.01,54440.0,54480.0,33.58881
1725786000000,54480.0,54556.86,54476.0,54550.89,62.95164
1725786300000,54550.88,54550.88,54508.0,54528.01,40.51236
1725786600000,54528.0,54722.85,54520.0,54643.66,223.2774
