timestamp,open,high,low,close,volume
1699973100000,36618.99,36693.01,36591.9,36591.9,192.5168
1699973400000,36591.91,36638.02,36576.8,36591.45,132.22387
1699973700000,36591.44,36607.73,36574.93,36594.81,123.64716
1699974000000,36594.8,36619.89,36550.0,36550.01,97.11964
1699974300000,36550.0,36553.87,36511.11,36550.51,104.72929
1699974600000,36550.51,36562.59,36466.2,36505.21,127.98549
1699974900000,36505.21,36518.37,36424.71,36442.05,148.82455
1699975200000,36442.06,36468.33,36286.68,36304.18,407.55366
1699975500000,36304.18,36350.53,36208.32,36253.0,474.16377
1699975800000,36253.01,36336.0,35889.0,35976.98,1687.74353
1699976100000,35976.98,36136.7,35976.97,36115.66,507.39774
1699976400000,36115.66,36229.83,36063.5,36189.92,338.52096
1699976700000,36189.93,36270.12,36120.0,36231.93,360.35661
1699977000000,36231.93,36240.54,36167.61,36202.2,191.77574
1699977300000,36202.21,36218.49,36108.2,36147.09,230.38807
1699977600000,36147.09,36194.13,36106.73,36125.0,284.04477
1699977900000,36125.01,36230.74,36124.8,36229.33,162.13313
1699978200000,36229.33,36300.0,36218.49,36280.28,191.24433
1699978500000,36280.27,36307.39,36230.25,36266.37,179.63204
1699978800000,36266.36,36337.5,36245.74,36276.44,132.20649
1699979100000,36276.44,36296.59,36246.21,36288.8,136.73746
1699979400000,36288.8,36338.0,36256.65,36337.99,97.74436
1699979700000,36338.0,36417.23,36331.08,36352.11,146.89907
1699980000000,36352.12,36402.01,36350.09,36368.06,82.00696
1699980300000,36368.06,36390.17,36319.73,36322.46,97.45171
1699980600000,36322.46,36339.45,36261.19,36282.42,162.18678
1699980900000,36282.41,36318.18,36268.89,36268.9,63.51192
1699981200000,36268.89,36297.45,36251.23,36290.18,65.04495
1699981500000,36290.18,36290.65,36238.21,36238.22,79.14444
1699981800000,36238.21,36242.39,36130.0,36182.2,197.63081
1699982100000,36182.21,36190.77,36120.03,36130.72,152.37504
1699982400000,36130.71,36282.2,36130.71,36277.99,143.71327
1699982700000,36277.99,36319.06,36238.0,36271.83,147.71829
1699983000000,36271.83,36296.58,36251.21,36258.0,71.50443
1699983300000,36258.01,36262.73,36211.34,36234.01,63.8284
1699983600000,36234.01,36250.9,36194.34,36211.99,85.13929
1699983900000,36211.99,36223.65,36169.66,36180.56,53.52943
1699984200000,36180.56,36180.56,36115.77,36149.9,189.39097
1699984500000,36149.9,36167.44,36070.0,36091.09,189.06621
1699984800000,36091.1,36125.74,36010.0,36082.0,236.83861
1699985100000,36082.0,36086.0,35937.92,35960.0,392.24932
1699985400000,35960.0,36005.16,35828.0,35871.11,488.08618
1699985700000,35871.1,35958.0,35822.0,35884.0,354.79789
1699986000000,35884.0,36024.76,35883.99,35976.0,243.37633
1699986300000,35976.0,35984.0,35911.1,35942.0,157.13548
1699986600000,35941.99,35993.9,35910.11,35970.02,152.50998
1699986900000,35970.02,35983.64,35851.23,35855.25,174.27879
1699987200000,35855.26,35866.0,35575.0,35657.01,1274.00604
1699987500000,35657.01,35772.4,35621.1,35665.99,454.85123
1699987800000,35665.99,35696.0,34800.0,35142.01,2884.32307
1699988100000,35142.01,35306.0,35028.16,35230.0,1344.73085
1699988400000,35230.0,35296.02,35084.0,35179.92,856.83741
1699988700000,35179.93,35449.93,35162.87,35408.01,825.28929
1699989000000,35408.0,35446.8,35348.01,35370.01,538.39933
1699989300000,35370.01,35459.42,35350.0,35350.5,396.49217
1699989600000,35350.51,35374.0,35267.89,35320.0,327.83187
1699989900000,35319.99,35436.0,35319.99,35363.99,246.62876
1699990200000,35363.99,35435.98,35338.12,35368.0,183.22183
1699990500000,35367.99,35448.0,35367.99,35408.02,157.00634
1699990800000,35408.01,35485.96,35402.0,35433.92,213.45885
1699991100000,35433.92,35433.93,35319.64,35332.01,220.0965
1699991400000,35332.0,35346.0,35256.53,35264.02,201.32237
1699991700000,35264.01,35310.0,35254.0,35293.99,158.54218
1699992000000,35294.0,35390.0,35214.39,35374.01,262.87791
1699992300000,35374.01,35430.0,35350.44,35422.0,143.72517
