timestamp,open,high,low,close,volume
1702373100000,41952.01,41978.67,41932.21,41932.22,122.48947
1702373400000,41932.22,41942.71,41843.76,41849.99,105.74975
1702373700000,41849.99,41882.0,41828.0,41847.38,100.76957
1702374000000,41847.39,41859.65,41832.89,41851.98,72.80261
1702374300000,41851.98,41909.64,41851.98,41891.44,111.98345
1702374600000,41891.44,41900.0,41861.7,41868.42,71.20664
1702374900000,41868.42,41880.0,41800.0,41804.57,160.96034
1702375200000,41804.58,41828.8,41791.96,41816.31,99.08652
1702375500000,41816.3,41828.0,41751.33,41780.96,155.31807
1702375800000,41780.97,41832.53,41775.82,41827.95,104.41054
1702376100000,41827.95,41827.95,41777.89,41778.22,77.7925
1702376400000,41778.22,41790.2,41755.55,41767.77,85.58773
1702376700000,41767.76,41775.42,41752.82,41768.96,80.58096
1702377000000,41768.96,41768.96,41711.57,41728.0,91.64518
1702377300000,41728.0,41762.93,41727.99,41761.09,88.47217
1702377600000,41761.1,41790.83,41761.09,41776.01,89.37539
1702377900000,41776.0,41790.76,41725.52,41765.0,72.1966
1702378200000,41764.99,41788.0,41761.1,41782.96,92.25424
1702378500000,41782.96,41809.42,41778.95,41809.42,69.79083
1702378800000,41809.42,41825.09,41778.01,41804.79,75.17979
1702379100000,41804.79,41805.27,41771.79,41795.71,57.09876
1702379400000,41795.72,41795.72,41729.29,41742.0,69.63158
1702379700000,41742.0,41770.38,41742.0,41749.99,61.89377
1702380000000,41750.0,41795.19,41749.99,41795.19,53.63578
1702380300000,41795.18,41810.0,41781.26,41784.28,44.19389
1702380600000,41784.28,41784.28,41748.62,41750.73,84.19818
1702380900000,41750.73,41760.0,41660.13,41683.86,195.1906
1702381200000,41683.86,41683.86,41588.88,41638.39,203.55479
1702381500000,41638.4,41697.06,41634.21,41697.05,66.01605
1702381800000,41697.05,41703.81,41649.0,41666.13,79.09417
1702382100000,41666.12,41666.13,41545.54,41584.57,174.35266
1702382400000,41584.58,41625.22,41584.57,41625.21,90.6948
1702382700000,41625.22,41685.47,41625.21,41643.6,115.75289
1702383000000,41643.6,41703.23,41612.52,41693.25,104.81604
1702383300000,41693.26,41794.91,41693.25,41794.9,124.38376
1702383600000,41794.9,41850.0,41784.26,41809.74,154.26021
1702383900000,41809.74,41820.0,41764.84,41791.1,122.30219
1702384200000,41791.09,41838.0,41780.84,41798.69,127.87639
1702384500000,41798.7,41826.69,41776.0,41807.15,91.85871
1702384800000,41807.16,41869.41,41788.01,41869.4,117.06766
1702385100000,41869.41,41906.45,41861.1,41878.65,129.8745
1702385400000,41878.66,41891.09,41851.41,41851.41,64.2367
1702385700000,41851.41,41862.0,41826.6,41849.99,113.29114
1702386000000,41850.0,41899.53,41844.04,41884.89,171.03529
1702386300000,41884.88,41997.42,41884.88,41981.1,161.52531
1702386600000,41981.1,41981.1,41898.26,41900.75,95.92727
1702386900000,41900.76,41901.14,41802.0,41827.43,136.33085
1702387200000,41827.42,41830.29,41742.0,41787.29,106.38173
1702387500000,41787.3,41866.0,41772.01,41855.23,119.74245
1702387800000,41855.24,42070.23,41750.99,41861.11,607.86551
1702388100000,41861.1,41998.88,41786.25,41949.25,308.36394
1702388400000,41949.24,41971.99,41900.76,41914.53,131.41425
1702388700000,41914.53,41931.0,41806.0,41849.98,176.34535
1702389000000,41849.98,41950.44,41821.97,41822.01,119.39509
1702389300000,41822.0,41846.0,41786.49,41810.78,140.8604
1702389600000,41810.78,41855.99,41788.0,41850.07,107.38682
1702389900000,41850.06,41871.1,41780.0,41780.0,169.81056
1702390200000,41780.0,41804.28,41714.46,41714.47,126.8982
1702390500000,41714.47,41771.25,41700.0,41723.19,120.08734
1702390800000,41723.2,41748.77,41710.69,41748.76,138.06926
1702391100000,41748.76,41810.0,41718.0,41730.5,108.58559
1702391400000,41730.5,41772.36,41711.12,41711.13,125.1571
1702391700000,41711.13,41711.13,41602.33,41664.02,230.90354
1702392000000,41664.01,41725.72,41610.04,41624.92,172.71825
1702392300000,41624.93,41638.0,41375.0,41500.02,717.827
1702392600000,41500.02,41531.1,41352.25,41375.01,325.0251
1702392900000,41375.01,41490.0,41295.94,41474.87,314.73212
1702393200000,41474.87,41525.68,41362.28,41464.0,285.02251
1702393500000,41464.0,41571.1,41411.89,41564.94,189.03614
1702393800000,41564.95,41588.0,41447.47,41448.88,125.87677
1702394100000,41448.87,41500.0,41420.01,41470.0,195.5688
1702394400000,41470.0,41470.01,41242.0,41247.99,307.39583
1702394700000,41247.99,41310.0,41161.1,41252.02,507.36952
1702395000000,41252.02,41360.0,41222.86,41354.29,201.8882
1702395300000,41354.29,41364.02,41274.03,41338.47,209.13882
1702395600000,41338.47,41433.71,41338.46,41372.43,158.37935
1702395900000,41372.43,41440.0,41362.0,41402.0,120.68135
1702396200000,41402.01,41402.01,41289.05,41289.05,170.61442
1702396500000,41289.05,41370.0,41270.0,41348.0,248.65558
1702396800000,41347.99,41457.35,41321.4,41407.0,206.02962
1702397100000,41407.0,41417.1,41179.01,41195.11,299.45998
1702397400000,41195.11,41226.0,41088.12,41224.5,477.10379
1702397700000,41224.5,41274.06,41156.38,41183.02,255.22355
1702398000000,41183.03,41313.23,41168.48,41294.0,217.08029
