timestamp,open,high,low,close,volume
1727573100000,65770.5,65791.95,65751.25,65754.4,22.22627
1727573400000,65754.41,65790.91,65754.4,65759.66,12.62867
1727573700000,65759.67,65760.6,65705.52,65760.59,20.65345
1727574000000,65760.6,65760.6,65717.12,65751.47,9.29372
1727574300000,65751.47,65821.0,65751.47,65811.48,61.87807
1727574600000,65811.48,65848.84,65811.48,65848.09,21.95858
1727574900000,65848.09,65872.91,65846.0,65872.9,50.4281
1727575200000,65872.9,65872.91,65820.47,65849.99,13.20315
1727575500000,65849.99,65871.92,65841.24,65860.0,12.38026
1727575800000,65860.01,65918.36,65860.0,65880.01,31.02468
1727576100000,65880.01,65916.25,65837.02,65916.25,29.81854
1727576400000,65916.25,65936.0,65905.44,65931.17,30.95149
1727576700000,65931.17,65931.18,65882.0,65900.0,25.52185
1727577000000,65900.0,65923.0,65860.0,65860.0,14.67559
1727577300000,65860.0,65868.21,65825.6,65848.3,70.39907
1727577600000,65848.29,65873.7,65848.29,65863.99,13.2997
1727577900000,65863.99,65904.0,65850.75,65898.02,18.18497
1727578200000,65898.01,65898.01,65866.0,65866.01,11.39567
1727578500000,65866.0,65866.0,65824.0,65824.0,11.09508
1727578800000,65824.0,65827.99,65777.0,65795.98,26.49524
1727579100000,65795.99,65795.99,65767.32,65771.93,17.7063
1727579400000,65771.93,65780.0,65771.92,65777.85,7.36555
1727579700000,65777.85,65777.85,65728.0,65760.0,22.09506
1727580000000,65760.0,65804.79,65759.99,65791.95,10.51687
1727580300000,65791.95,65820.0,65791.94,65819.99,14.25961
1727580600000,65820.0,65820.0,65783.33,65786.0,10.23215
1727580900000,65786.0,65821.55,65785.99,65820.0,7.27487
1727581200000,65819.99,65822.67,65808.0,65821.56,12.55185
1727581500000,65821.56,65821.56,65805.27,65805.68,22.85372
1727581800000,65805.68,65818.82,65805.67,65818.59,12.65785
1727582100000,65818.59,65818.59,65815.92,65815.92,14.76889
1727582400000,65815.93,65815.93,65789.74,65789.75,10.33024
1727582700000,65789.74,65789.75,65740.0,65771.98,15.33793
1727583000000,65771.99,65771.99,65738.0,65738.01,14.96907
1727583300000,65738.0,65739.0,65731.62,65732.01,12.2803
1727583600000,65732.01,65732.02,65700.0,65725.74,11.10514
1727583900000,65725.75,65746.0,65725.74,65745.99,8.22321
1727584200000,65745.99,65746.0,65714.59,65714.59,8.0905
1727584500000,65714.6,65729.6,65694.0,65720.0,14.44938
1727584800000,65720.0,65737.99,65718.01,65737.99,11.67911
1727585100000,65737.98,65737.99,65688.31,65699.77,30.64296
1727585400000,65699.78,65700.0,65692.0,65699.98,11.27658
1727585700000,65699.98,65744.0,65699.98,65741.99,13.94441
1727586000000,65742.0,65742.0,65722.0,65736.0,13.24357
1727586300000,65736.0,65744.0,65732.0,65732.01,11.08183
1727586600000,65732.01,65739.5,65720.78,65720.79,21.42832
1727586900000,65720.78,65724.0,65720.78,65723.99,6.43593
1727587200000,65724.0,65750.0,65723.99,65736.78,46.12477
1727587500000,65736.78,65748.0,65730.0,65730.01,21.62018
1727587800000,65730.0,65730.01,65568.0,65586.0,87.42176
1727588100000,65585.99,65614.95,65585.99,65587.15,46.39168
1727588400000,65587.15,65608.34,65570.01,65570.01,22.42287
1727588700000,65570.01,65572.01,65518.0,65544.1,54.1019
1727589000000,65544.1,65584.68,65541.02,65584.68,23.97002
1727589300000,65584.68,65600.0,65584.67,65594.01,13.22676
1727589600000,65594.0,65618.79,65587.65,65610.0,18.50684
1727589900000,65609.99,65620.0,65590.19,65619.99,23.48658
1727590200000,65619.99,65620.0,65567.6,65570.01,43.62729
1727590500000,65570.0,65570.01,65536.0,65539.62,33.97806
1727590800000,65539.61,65576.0,65504.1,65576.0,36.87861
1727591100000,65576.0,65597.19,65575.99,65597.19,28.01632
1727591400000,65597.19,65600.0,65545.17,65545.17,38.90188
1727591700000,65545.18,65564.0,65520.13,65520.13,42.79263
1727592000000,65520.14,65539.79,65515.59,65538.11,15.57154
1727592300000,65538.11,65542.0,65489.93,65500.6,63.90895
1727592600000,65500.6,65526.0,65496.01,65509.99,17.27898
1727592900000,65509.99,65520.0,65492.0,65499.99,21.44222
1727593200000,65500.0,65534.89,65496.0,65534.88,23.22246
1727593500000,65534.88,65550.34,65527.01,65550.33,23.70607
1727593800000,65550.33,65566.01,65538.74,65554.89,51.35631
1727594100000,65554.88,65556.0,65547.29,65556.0,15.73714
1727594400000,65555.99,65556.0,65468.69,65468.7,37.05196
1727594700000,65468.7,65514.3,65468.69,65514.3,40.36468
1727595000000,65514.3,65555.99,65510.0,65552.0,30.46821
1727595300000,65552.01,65552.01,65500.0,65516.0,20.9247
1727595600000,65516.01,65516.01,65503.79,65515.81,10.69533
1727595900000,65515.81,65517.0,65483.25,65483.26,27.31133
1727596200000,65483.26,65484.0,65432.0,65483.99,40.74999
1727596500000,65484.0,65491.61,65438.0,65477.01,48.34787
1727596800000,65477.01,65500.0,65450.0,65475.99,54.20698
1727597100000,65476.0,65569.72,65470.0,65530.38,78.93729
1727597400000,65530.38,65530.39,65517.27,65517.27,11.39726
1727597700000,65517.27,65517.28,65487.24,65488.01,24.69743
1727598000000,65488.01,65492.65,65436.1,65436.1,24.79697
1727598300000,65436.11,65447.27,65433.0,65440.01,16.16306
1727598600000,65440.0,65528.61,65440.0,65528.6,34.1665
1727598900000,65528.6,65592.06,65528.6,65589.47,77.40095
1727599200000,65589.46,65589.46,65578.01,65587.99,14.08908
1727599500000,65587.99,65602.55,65572.0,65572.01,34.45672
1727599800000,65572.0,65572.01,65559.9,65559.9,9.03561
1727600100000,65559.91,65559.91,65559.9,65559.91,3.676
1727600400000,65559.91,65603.6,65559.9,65602.74,21.98164
1727600700000,65602.75,65664.0,65602.74,65644.01,27.49576
1727601000000,65644.01,65654.0,65643.35,65654.0,14.43056
1727601300000,65654.0,65665.18,65643.04,65643.04,16.77469
1727601600000,65643.05,65643.05,65625.7,65625.71,21.2559
1727601900000,65625.71,65625.71,65602.0,65602.01,13.33746
1727602200000,65602.01,65642.0,65602.0,65641.99,15.21192
1727602500000,65641.99,65644.02,65629.98,65629.98,9.34583
1727602800000,65629.98,65629.99,65620.0,65620.0,7.52709
