timestamp,open,high,low,close,volume
1729373100000,68322.06,68344.73,68317.52,68344.72,40.47774
1729373400000,68344.73,68345.41,68300.01,68303.39,24.7657
1729373700000,68303.39,68303.4,68300.82,68302.39,13.67589
1729374000000,68302.39,68302.39,68276.01,68276.69,19.96742
1729374300000,68276.7,68322.0,68276.7,68321.99,12.61991
1729374600000,68321.99,68322.81,68272.72,68272.73,16.75543
1729374900000,68272.72,68272.73,68222.43,68222.43,29.18587
1729375200000,68222.43,68286.0,68220.12,68220.13,43.56371
1729375500000,68220.12,68268.0,68203.18,68248.0,21.94195
1729375800000,68247.99,68282.0,68239.9,68241.58,20.98813
1729376100000,68241.58,68258.0,68230.0,68251.99,22.17481
1729376400000,68251.99,68292.0,68251.99,68270.0,31.8296
1729376700000,68270.0,68296.0,68260.02,68284.0,16.0915
1729377000000,68284.0,68324.0,68260.88,68324.0,30.57363
1729377300000,68324.0,68344.72,68313.12,68344.71,18.635
1729377600000,68344.72,68410.0,68344.71,68386.8,68.58791
1729377900000,68386.8,68399.23,68326.0,68351.67,36.60444
1729378200000,68351.66,68351.67,68314.0,68327.99,12.71524
1729378500000,68328.0,68344.0,68322.0,68330.0,22.26408
1729378800000,68330.0,68340.0,68308.93,68315.99,28.00892
1729379100000,68315.99,68334.0,68304.0,68321.99,19.80016
1729379400000,68322.0,68340.0,68314.0,68339.99,10.70148
1729379700000,68340.0,68350.0,68314.0,68329.99,24.07035
1729380000000,68330.0,68400.0,68329.99,68394.0,22.55167
1729380300000,68394.0,68412.0,68364.0,68375.99,27.37615
1729380600000,68376.0,68412.66,68375.99,68407.2,28.78989
1729380900000,68407.2,68407.21,68314.86,68337.99,40.56694
1729381200000,68337.99,68364.0,68337.99,68357.99,29.12427
1729381500000,68358.0,68379.78,68356.0,68364.0,44.16917
1729381800000,68364.01,68394.0,68364.0,68393.99,21.72586
1729382100000,68394.0,68413.96,68368.35,68378.0,96.46462
1729382400000,68377.99,68399.02,68377.99,68393.94,30.97015
1729382700000,68393.93,68443.99,68393.36,68393.36,91.95217
1729383000000,68393.37,68439.99,68393.36,68439.99,61.88257
1729383300000,68439.99,68439.99,68409.59,68425.99,66.63739
1729383600000,68425.99,68446.0,68406.68,68425.65,17.94174
1729383900000,68425.65,68425.66,68388.0,68388.0,11.80309
1729384200000,68388.01,68394.0,68319.9,68319.9,51.81906
1729384500000,68319.91,68319.91,68251.41,68270.0,33.02774
1729384800000,68270.0,68296.0,68268.0,68278.44,26.7212
1729385100000,68278.43,68286.0,68240.65,68285.99,17.22948
1729385400000,68285.99,68286.0,68237.43,68246.0,17.52918
1729385700000,68246.0,68246.0,68231.23,68231.24,12.89927
1729386000000,68231.24,68243.0,68231.23,68240.58,23.13922
1729386300000,68240.58,68252.0,68196.0,68248.12,44.86576
1729386600000,68248.12,68253.3,68200.0,68210.01,21.18892
1729386900000,68210.01,68210.01,68195.0,68195.0,19.58695
1729387200000,68195.0,68212.0,68164.0,68211.99,21.12528
1729387500000,68211.99,68240.0,68211.99,68239.99,8.66798
1729387800000,68240.0,68240.0,68204.0,68204.0,8.79623
