date,timestamp,open,high,low,close,volume,fundingRate,markPrice,openInterestAmount,openInterestValue,CMCCirculatingSupply,daily_close_ratio,daily_close_pct_change,log_daily_close_ratio,daily_open_close_ratio,daily_volatility,log_daily_volatility,rolling_20_annual_365_volatility,rolling_20_annual_252_volatility
2022-09-14 02:00:00,1663120800000,20301.29,20541.48,20287.65,20444.29,14589.70824,,,,,,1.007043887358882,0.007043887358882062,0.007019195069646893,1.007043887358882,0.009053653200460175,0.009140676862807671,0.17463238626110458,0.14510374676274698
2022-09-14 03:00:00,1663124400000,20444.29,20465.0,20300.11,20323.04,11762.31328,,,,,,0.9940692486753024,-0.0059307513246975585,-0.005948408076818573,0.9940692486753024,0.009139617515491333,0.009223942235905402,0.17622316898050502,0.14642554358298462
2022-09-14 04:00:00,1663128000000,20323.04,20405.77,20282.09,20390.1,10126.54677,,,,,,1.0032997031940103,0.003299703194010295,0.0032942711196347484,1.0032997031940103,0.0044738248333777465,0.004472340534857175,0.08544394594586673,0.0709962050017541
2022-09-14 05:00:00,1663131600000,20390.1,20392.3,20297.57,20315.56,7967.9109,,,,,,0.9963443043437749,-0.003655695656225144,-0.003662394041411976,0.9963443043437749,0.004654462130143816,0.004652499344526327,0.08888587517175343,0.07385613744304607
2022-09-14 06:00:00,1663135200000,20314.81,20329.68,20218.15,20239.64,11707.64081,,,,,,0.9962629629702552,-0.0037370370297448163,-0.0037440371979929514,0.9962997438814342,0.004749499895902339,0.004747726321984463,0.09070518402158392,0.07536781884579756
2022-09-14 07:00:00,1663138800000,20239.64,20329.53,20130.98,20243.89,12959.33484,,,,,,1.0002099839720469,0.0002099839720468566,0.00020996192849840557,1.0002099839720469,0.004405700523476013,0.004403347402599702,0.08412583400486001,0.06990097298100613
2022-09-14 08:00:00,1663142400000,20243.22,20419.83,20190.24,20384.88,15738.23668,7.27e-06,,,,,1.0069645705444952,0.006964570544495174,0.0069404299441911,1.0069978985556645,0.0047000526409313615,0.004695774150274365,0.08971263917470325,0.0745431036873097
2022-09-14 09:00:00,1663146000000,20383.97,20405.0,20311.93,20347.79,11044.67154,,,,,,0.9981805141850234,-0.0018194858149765958,-0.001821143089855902,0.9982250758807043,0.004651493638168183,0.00464719170903527,0.08878447293807654,0.07377188134169137
2022-09-14 10:00:00,1663149600000,20347.79,20388.15,20310.06,20340.78,9752.5418,,,,,,0.9996554908420029,-0.00034450915799710824,-0.0003445685149101384,0.9996554908420029,0.004664517957740909,0.0046598588927287505,0.0890264791427375,0.07397296664887851
2022-09-14 11:00:00,1663153200000,20340.0,20362.08,20091.19,20225.35,15010.20751,,,,,,0.994325193035862,-0.005674806964138024,-0.005690969857716711,0.9943633235004916,0.004782627906123713,0.0047792073577197225,0.09130662836481288,0.07586756479521896
2022-09-14 12:00:00,1663156800000,20224.74,20347.91,20070.0,20309.11,23491.94453,,,,,,1.0041413374799448,0.004141337479944829,0.00413278574416908,1.0041716234671,0.004351732151697424,0.00435101050449339,0.08312593897050015,0.06907015048031516
2022-09-14 13:00:00,1663160400000,20309.08,20389.99,20182.44,20310.64,21260.29961,,,,,,1.0000753356498635,7.533564986350605e-05,7.53328122759493e-05,1.0000768129329343,0.003937380818766978,0.003935135023105332,0.07518064905463123,0.06246833187958273
2022-09-14 14:00:00,1663164000000,20310.64,20316.76,20104.02,20293.6,21472.69767,,,,,,0.9991610308685497,-0.0008389691314503178,-0.0008393212630175337,0.9991610308685497,0.0037591695329663856,0.0037565734413728155,0.07176923482562757,0.05963375464573529
2022-09-14 15:00:00,1663167600000,20292.56,20332.09,20150.0,20178.79,15945.50966,,,,,,0.9943425513462374,-0.005657448653762609,-0.005673512632471425,0.9943935117106959,0.003993755712717555,0.00399262700066413,0.07627903174364348,0.06338098872959404
2022-09-14 16:00:00,1663171200000,20178.16,20219.41,20108.58,20142.01,15114.49048,1.004e-05,,,,,0.9981772940795756,-0.001822705920424439,-0.0018243690701230816,0.9982084590468109,0.003874403858928218,0.0038730567386109894,0.07399464509464518,0.06148286966404544
2022-09-14 17:00:00,1663174800000,20142.01,20238.71,20093.23,20105.17,12402.13835,,,,,,0.9981709869074635,-0.001829013092536469,-0.001830687779310371,0.9981709869074635,0.003887881963163604,0.0038861944282546105,0.07424564030286203,0.06169142402163926
2022-09-14 18:00:00,1663178400000,20104.16,20132.93,19617.62,19777.83,26754.60983,,,,,,0.9837186156595544,-0.01628138434044557,-0.016415382519728402,0.9837680360681571,0.005446104119119339,0.005482794887879565,0.10474864925445948,0.08703667057743357
2022-09-14 19:00:00,1663182000000,19777.83,20002.59,19712.84,19952.11,17158.66278,,,,,,1.0088118868450178,0.008811886845017769,0.008773288752420947,1.0088118868450178,0.006615425755057272,0.006641929257644897,0.12689388029451673,0.1054373582484735
2022-09-14 20:00:00,1663185600000,19951.83,19990.86,19892.85,19946.22,9336.1402,,,,,,0.999704793127143,-0.0002952068728570012,-0.00029525045498326536,0.9997188227846768,0.006616766846949683,0.006643283293433601,0.1269197491119373,0.10545885290025266
2022-09-14 21:00:00,1663189200000,19945.04,20229.15,19851.21,20201.81,9279.58394,,,,,,1.012813956729646,0.012813956729645914,0.01273255265410422,1.012873877415137,0.007912536621787238,0.007924388282814354,0.15139522556782953,0.12579576413184576
2022-09-14 22:00:00,1663192800000,20202.83,20393.37,20133.46,20296.11,13572.672,,,,,,1.0046678985694846,0.004667898569484574,0.004657037716083847,1.0046171749205433,0.007945494208974458,0.007957289251925168,0.15202379770010807,0.12631805082480713
2022-09-14 23:00:00,1663196400000,20296.22,20313.15,20188.36,20226.71,8365.53576,,,,,,0.9965806255484425,-0.0034193744515574886,-0.003425233873228328,0.9965752243521206,0.008016611028584758,0.00802716869049222,0.15335884249938372,0.12742735252203855
2022-09-15 00:00:00,1663200000000,20227.17,20270.61,20140.5,20157.77,11767.68243,3.24e-06,,,,,0.9965916355156128,-0.003408364484387194,-0.003414186190711887,0.9965689713390455,0.008073748625965266,0.008083424111824935,0.15443360081486784,0.12832037965051168
2022-09-15 01:00:00,1663203600000,20158.42,20199.0,19955.5,20194.61,12889.52135,,,,,,1.0018275831106318,0.001827583110631803,0.0018259151125795052,1.0017952795903649,0.007902249550370883,0.007913909229082023,0.15119502352737874,0.12562941431093955
2022-09-15 02:00:00,1663207200000,20194.61,20197.23,20015.81,20098.45,9632.59859,,,,,,0.9952383333968816,-0.004761666603118386,-0.004773039454384208,0.9952383333968816,0.008035501474325265,0.008046503149166473,0.1537282268136996,0.1277342775383553
2022-09-15 03:00:00,1663210800000,20098.45,20107.99,19920.0,20023.59,14804.45755,,,,,,0.996275334665111,-0.0037246653348890213,-0.0037316191733350206,0.996275334665111,0.008100628767350711,0.008111069447734773,0.15496176421582653,0.12875923575288134
2022-09-15 04:00:00,1663214400000,20023.59,20092.66,19955.43,20025.33,12367.63674,,,,,,1.0000868975043937,8.689750439372368e-05,8.689372902430063e-05,1.0000868975043937,0.0058789001375542565,0.00585789744150494,0.11191497347917478,0.09299123901566164
2022-09-15 05:00:00,1663218000000,20025.91,20195.0,20002.0,20145.89,11184.44909,,,,,,1.0060203751948156,0.006020375194815575,0.006002325145223504,1.0059912383507166,0.005536781413522065,0.005517812460457329,0.10541765903919527,0.08759255730878109
2022-09-15 06:00:00,1663221600000,20145.82,20313.59,19980.0,20100.14,25071.88624,,,,,,0.9977290653329289,-0.0022709346670710673,-0.0022735171497091527,0.9977325321083976,0.0056219663094316235,0.0056028840640187745,0.10704294974315202,0.08894302714872344
2022-09-15 07:00:00,1663225200000,20098.77,20330.24,20063.2,20204.23,19578.1281,,,,,,1.005178570895526,0.005178570895526091,0.0051652082104868356,1.0052470872595687,0.004125912197815326,0.0041231059886244845,0.07877182930846754,0.06545227845036897
2022-09-15 08:00:00,1663228800000,20204.23,20225.0,20025.0,20149.31,15423.71112,0.0001,,,,,0.997281757334974,-0.0027182426650259606,-0.002721943795187041,0.997281757334974,0.003853460639914513,0.0038507264069726974,0.07356802470771696,0.06112838663879433
2022-09-15 09:00:00,1663232400000,20149.31,20199.75,20052.6,20132.4,11743.18989,,,,,,0.9991607653066036,-0.0008392346933964179,-0.0008395870479843076,0.9991607653066036,0.003737186406099293,0.003734388411761295,0.07134539043002303,0.05928157821865117
2022-09-15 10:00:00,1663236000000,20133.01,20209.97,20102.8,20155.71,10188.51724,,,,,,1.0011578351314299,0.001157835131429863,0.0011571653572762545,1.0011275015509356,0.0036139762857509846,0.003611346912126897,0.06899468588015234,0.0573283549648128
2022-09-15 11:00:00,1663239600000,20154.89,20200.0,20085.97,20148.35,10585.32411,,,,,,0.9996348429303656,-0.0003651570696343587,-0.0003652237557115331,0.9996755129896516,0.0035565404703305267,0.0035535735636080365,0.067890927606496,0.05641123148928259
2022-09-15 12:00:00,1663243200000,20149.59,20194.12,20060.0,20126.84,13811.11915,,,,,,0.9989324187836722,-0.0010675812163277731,-0.0010681514870641811,0.9988709447686033,0.003207536514259222,0.0032030662419433305,0.06119449462861094,0.05084710025428979
2022-09-15 13:00:00,1663246800000,20125.65,20148.86,19985.3,20119.47,16116.25536,,,,,,0.9996338222989799,-0.0003661777010200984,-0.00036624476044540434,0.9996929291724739,0.002920205124469013,0.0029147746311893315,0.05568669113871006,0.0462706128115619
2022-09-15 14:00:00,1663250400000,20119.47,20175.4,19643.01,19703.51,25140.24771,,,,,,0.9793254991309411,-0.020674500869058865,-0.020891210474348554,0.9793254991309411,0.007311110917727001,0.007370605305173298,0.1408152166354787,0.11700473189701129
2022-09-15 15:00:00,1663254000000,19706.02,19848.0,19497.0,19737.36,26385.38616,,,,,,1.0017179680168662,0.0017179680168661893,0.0017164939977829924,1.0015903769507999,0.00692985565048543,0.006993067269715377,0.13360236259568553,0.11101150138327402
2022-09-15 16:00:00,1663257600000,19737.36,19873.79,19644.1,19864.16,15480.29209,8.13e-06,,,,,1.006424364758002,0.00642436475800201,0.006403816486171008,1.006424364758002,0.00742347721446829,0.007483253954807881,0.14296736606489588,0.1187929737717734
2022-09-15 17:00:00,1663261200000,19864.74,19947.56,19790.03,19829.86,12910.01006,,,,,,0.9982732720638577,-0.0017267279361422583,-0.0017282204491817458,0.9982441250174933,0.007082165285488046,0.0071434928308098085,0.1364762389051602,0.11339943313617333
2022-09-15 18:00:00,1663264800000,19829.86,19880.0,19726.53,19762.28,10154.52406,,,,,,0.9965920082138754,-0.003407991786124609,-0.003413812217883284,0.9965920082138754,0.007094954177704372,0.007155997161497004,0.13671513380750466,0.11359793323203113
2022-09-15 19:00:00,1663268400000,19762.28,19844.0,19670.0,19782.36,12079.08239,,,,,,1.0010160770923193,0.001016077092319323,0.001015561235394586,1.0010160770923193,0.007150245210027583,0.007211511397676563,0.13777573180052038,0.11447919441096004
2022-09-15 20:00:00,1663272000000,19780.71,19855.42,19755.8,19850.32,7471.16481,,,,,,1.0034353838470234,0.0034353838470233544,0.0034294963958518263,1.0035190850075655,0.007287380579031625,0.007347942970025126,0.14038225333040039,0.11664497847943092
2022-09-15 21:00:00,1663275600000,19849.1,19894.99,19784.27,19828.85,5002.39818,,,,,,0.9989184053456065,-0.0010815946543935029,-0.0010821800000008937,0.9989798026106977,0.007278484674823689,0.0073388425546124575,0.14020839013806416,0.11650051386337512
2022-09-15 22:00:00,1663279200000,19829.55,19830.68,19578.0,19729.11,12912.26652,,,,,,0.994969955393278,-0.005030044606721962,-0.005042737864085313,0.9949348321066288,0.007355361095515034,0.007414173347169433,0.14164758290908222,0.11769635312240204
2022-09-15 23:00:00,1663282800000,19729.11,19758.95,19634.7,19701.88,10369.91182,,,,,,0.9986198059618503,-0.0013801940381497069,-0.0013811473832429548,0.9986198059618503,0.007337772928658288,0.007396311633368774,0.14130633534606926,0.11741280720616631
2022-09-16 00:00:00,1663286400000,19701.88,19788.74,19582.05,19786.41,14350.93747,8.055e-05,,,,,1.004290453499869,0.004290453499868896,0.004281275746037963,1.004290453499869,0.00359977584858114,0.003597272380016627,0.06872579232174139,0.057104928694112586
2022-09-16 01:00:00,1663290000000,19787.46,19814.99,19705.71,19729.12,8742.02709,,,,,,0.9971045783444293,-0.0028954216555706624,-0.0028996214976874076,0.9970516680766506,0.003709712057605826,0.003706902161938853,0.0708202663644965,0.05884524752962732
2022-09-16 02:00:00,1663293600000,19730.1,19769.19,19675.79,19749.5,9397.24449,,,,,,1.0010329908277713,0.0010329908277713074,0.0010324576598862779,1.0009832692180982,0.002988162770861982,0.0029887471034307973,0.05709993323653787,0.04744488940405518
2022-09-16 03:00:00,1663297200000,19749.49,19779.99,19690.0,19744.77,7204.24908,,,,,,0.9997605002658295,-0.00023949973417047854,-0.00023952841881187982,0.9997610064867497,0.002961344991578277,0.002962095299838652,0.05659075124385675,0.04702180513827825
2022-09-16 04:00:00,1663300800000,19744.77,19859.99,19740.18,19824.95,9050.94367,,,,,,1.004060822182279,0.0040608221822791,0.0040525992974794565,1.004060822182279,0.003065703115081009,0.0030656204924860977,0.058568597272275584,0.04866521662332941
2022-09-16 05:00:00,1663304400000,19824.95,19842.1,19741.02,19752.75,7548.91123,,,,,,0.996358124484551,-0.0036418755154490334,-0.003648523289235036,0.996358124484551,0.003293722333278047,0.0032937771610994106,0.06292752430572597,0.05228709145400023
2022-09-16 06:00:00,1663308000000,19752.75,19806.89,19730.01,19764.18,7930.23988,,,,,,1.0005786536051942,0.0005786536051941571,0.0005784862497541952,1.0005786536051942,0.003064609444385203,0.0030649809833807645,0.05855637946797332,0.04865506473100618
2022-09-16 07:00:00,1663311600000,19764.18,19799.27,19728.0,19739.1,8273.9425,,,,,,0.9987310376651092,-0.0012689623348908219,-0.0012697681493654554,0.9987310376651092,0.00306960071567872,0.003069952829416652,0.0586513664531169,0.04873399034001334
2022-09-16 08:00:00,1663315200000,19739.1,19759.27,19610.13,19684.61,13220.76139,4.349e-05,,,,,0.9972394891357763,-0.0027605108642236864,-0.0027643281009735506,0.9972394891357763,0.002761752029450558,0.0027604727376218945,0.052738757601323016,0.04382114618832712
2022-09-16 09:00:00,1663318800000,19684.61,19790.99,19681.38,19757.54,9759.85783,,,,,,1.00370492481182,0.003704924811819943,0.003698078482768313,1.00370492481182,0.002984079133696351,0.0029826186906686735,0.05698285007511498,0.047347603867454374
2022-09-16 10:00:00,1663322400000,19757.54,19844.41,19740.3,19795.79,9230.40885,,,,,,1.0019359697614176,0.001935969761417633,0.001934098187110615,1.0019359697614176,0.002713662737536214,0.0027131153777495143,0.05183399651134402,0.043069371406501675
2022-09-16 11:00:00,1663326000000,19795.01,19890.0,19774.55,19867.82,10649.03929,,,,,,1.0036386524609524,0.0036386524609524074,0.003632048579724357,1.0036781997079063,0.00271211126542238,0.002711037492587415,0.05179429857106234,0.043036386002150484
2022-09-16 12:00:00,1663329600000,19868.75,19875.61,19674.69,19689.85,12376.22223,,,,,,0.9910422985511244,-0.008957701448875643,-0.008998062867646584,0.9909959106637306,0.00407514284115576,0.004083021144046866,0.07800600942810641,0.06481595126979864
2022-09-16 13:00:00,1663333200000,19689.39,19776.62,19442.76,19526.78,18800.84959,,,,,,0.9917180679385572,-0.008281932061442787,-0.008316417798459487,0.991741237285665,0.00479330314055259,0.004804338494302736,0.0917867580550771,0.07626650922059727
2022-09-16 14:00:00,1663336800000,19527.24,19800.0,19497.64,19661.82,22360.21389,,,,,,1.0069156307389135,0.006915630738913547,0.006891827444836796,1.0068919109920296,0.005202333466373925,0.0052101047198035814,0.09953891090840625,0.08270784835922483
2022-09-16 15:00:00,1663340400000,19661.82,19745.03,19571.0,19661.24,16084.95873,,,,,,0.9999705012048733,-2.9498795126703392e-05,-2.9499230224716956e-05,0.9999705012048733,0.005108707584634356,0.005117145654228131,0.0977629304542567,0.0812321689414953
2022-09-16 16:00:00,1663344000000,19661.24,19661.89,19460.31,19535.54,15657.50533,2.919e-05,,,,,0.9936067104618019,-0.006393289538198066,-0.006413814140340344,0.9936067104618019,0.005418684312262923,0.005427153483814905,0.10368562172241026,0.08615339067091228
2022-09-16 17:00:00,1663347600000,19535.54,19556.44,19320.01,19441.99,22387.46219,,,,,,0.9952112918301721,-0.004788708169827904,-0.004800210769215245,0.9952112918301721,0.005540244198316046,0.005548306376299872,0.10600024448335381,0.08807663321570049
2022-09-16 18:00:00,1663351200000,19441.0,19582.26,19378.68,19557.54,17142.48797,,,,,,1.0059433216455722,0.005943321645572208,0.005925729777819962,1.0059945476055758,0.005986242466954329,0.005993826048844171,0.11451188587604375,0.09514903876213536
2022-09-16 19:00:00,1663354800000,19557.54,19650.0,19550.0,19618.91,14804.30669,,,,,,1.0031379202087787,0.0031379202087786773,0.003133007212204768,1.0031379202087787,0.005943137571005123,0.005950813857230463,0.11369013910908556,0.09446624138801299
2022-09-16 20:00:00,1663358400000,19617.34,19758.05,19612.42,19756.29,9317.04631,,,,,,1.0070024277597482,0.007002427759748242,0.006978024617082366,1.0070830194103788,0.006390775906589865,0.00639636003980262,0.12220228697514657,0.10153906776809363
2022-09-16 21:00:00,1663362000000,19756.29,19819.22,19712.01,19746.03,4949.08899,,,,,,0.9994806717253086,-0.0005193282746913663,-0.000519463172325939,0.9994806717253086,0.006248300646901098,0.006253149759999647,0.119466258421192,0.09926567505481378
2022-09-16 22:00:00,1663365600000,19746.03,19775.58,19698.01,19728.84,7702.25331,,,,,,0.9991294452606423,-0.0008705547393577096,-0.0008709338921996587,0.9991294452606423,0.005527773621881518,0.0055287114396132915,0.10562588374359984,0.087765573239128
2022-09-16 23:00:00,1663369200000,19729.88,19808.2,19693.05,19803.3,6850.11264,,,,,,1.0037741701995657,0.0037741701995657184,0.0037670658888591803,1.0037212593284905,0.004726090907289297,0.004722828058285554,0.09022950336152358,0.07497257116284985
2022-09-17 00:00:00,1663372800000,19803.3,20071.09,19770.0,19948.03,12494.33356,3.024e-05,,,,,1.0073083778966132,0.007308377896613205,0.007281801113101341,1.0073083778966132,0.004778205400110561,0.004774484691343394,0.09121640195038079,0.07579259479067761
2022-09-17 01:00:00,1663376400000,19949.72,20059.0,19945.52,20000.39,9250.70604,,,,,,1.0026248205963195,0.0026248205963195215,0.002621381770956777,1.0025398852715726,0.00476017678198502,0.004757070065449327,0.09088369598982995,0.07551614617493205
2022-09-17 02:00:00,1663380000000,20001.05,20016.16,19866.29,19909.33,7441.17002,,,,,,0.9954470887817689,-0.004552911218231093,-0.004563307285426998,0.9954142407523606,0.004436111213742288,0.004430726966240642,0.08464891983375085,0.07033561007940249
2022-09-17 03:00:00,1663383600000,19910.07,19926.01,19875.27,19884.93,4997.87743,,,,,,0.9987744439416092,-0.0012255560583908087,-0.0012263076663715055,0.9987373223700369,0.00395572715053818,0.003948548208265275,0.07543690759729711,0.06268125959291755
2022-09-17 04:00:00,1663387200000,19884.5,19988.89,19876.42,19936.55,6066.88673,,,,,,1.0025959357161427,0.0025959357161426944,0.0025925720949269483,1.002617616736654,0.003745674244588913,0.0037391720230910337,0.07143678119615512,0.05935751569433484
2022-09-17 05:00:00,1663390800000,19935.29,19937.52,19819.0,19860.26,7755.87751,,,,,,0.9961733599845509,-0.0038266400154490787,-0.0038339803341748756,0.9962363226218428,0.00412398945228479,0.00411780815518871,0.07867061434279388,0.06536817795181796
2022-09-17 06:00:00,1663394400000,19860.26,19879.0,19785.49,19839.7,6228.61897,,,,,,0.998964766825812,-0.0010352331741879661,-0.0010357693981602764,0.998964766825812,0.0036275616033577696,0.0036234068339511807,0.06922509036309236,0.0575198002886804
2022-09-17 07:00:00,1663398000000,19840.72,19863.45,19795.55,19842.09,6502.46975,,,,,,1.0001204655312328,0.00012046553123279402,0.00012045827584336347,1.0000690499135112,0.003614629641536656,0.0036105740793643,0.06897992093095451,0.05731608662504355
2022-09-17 08:00:00,1663401600000,19842.22,19894.7,19841.64,19877.69,6377.84024,4.336e-05,,,,,1.001794165836361,0.0017941658363609392,0.0017925582434084404,1.0017876023952963,0.003601276490522238,0.0035976281029450456,0.0687325883987464,0.05711057562053802
2022-09-17 09:00:00,1663405200000,19877.69,19916.61,19860.57,19876.42,6198.27728,,,,,,0.9999361092762791,-6.389072372092741e-05,-6.389276482015487e-05,0.9999361092762791,0.0034452227134144724,0.003441431927216429,0.065748464651485,0.05463103820023445
2022-09-17 10:00:00,1663408800000,19875.59,19902.86,19811.58,19863.67,8114.4531,,,,,,0.9993585363963933,-0.0006414636036067289,-0.0006416694294086522,0.9994002693756512,0.002437003331147255,0.00243904511027831,0.04659789140336689,0.0387186407895871
2022-09-17 11:00:00,1663412400000,19864.44,19873.17,19806.64,19810.22,6699.03346,,,,,,0.9973091578746527,-0.0026908421253473147,-0.002694468948619328,0.9972704994452399,0.0022730320859497234,0.002275411910783768,0.04347168351655906,0.03612104427700884
2022-09-17 12:00:00,1663416000000,19810.22,19876.69,19748.08,19858.42,8920.97043,,,,,,1.002433087567932,0.002433087567931924,0.002430132402854937,1.002433087567932,0.002111351677718528,0.002112166855458648,0.04035289111369589,0.03352960936210135
2022-09-17 13:00:00,1663419600000,19858.42,19907.99,19844.06,19899.3,6232.15414,,,,,,1.002058572635688,0.002058572635688094,0.002056456678443402,1.002058572635688,0.0021971131321730933,0.0021979734472883264,0.041992223748800836,0.03489174677908949
2022-09-17 14:00:00,1663423200000,19899.3,19957.46,19872.33,19922.89,8402.77467,,,,,,1.0011854688355872,0.0011854688355872334,0.0011847667222413705,1.0011854688355872,0.002058132633082957,0.002059321215617345,0.039343276582136245,0.0326907108367363
2022-09-17 15:00:00,1663426800000,19922.89,20037.99,19879.17,19963.34,7891.26018,,,,,,1.0020303279293317,0.0020303279293316656,0.0020282695991672927,1.0020303279293317,0.0016650775800125502,0.0016649563559815084,0.03180894651781125,0.026430362770220393
2022-09-17 16:00:00,1663430400000,19963.34,20189.0,19935.08,20126.95,15801.2591,1.467e-05,,,,,1.0081955223925456,0.008195522392545618,0.008162121466832453,1.0081955223925456,0.002846904839772861,0.0028384816276227523,0.054229115352165264,0.0450594989262939
2022-09-17 17:00:00,1663434000000,20126.95,20182.73,20040.15,20079.74,8550.18345,,,,,,0.9976543887672996,-0.002345611232700384,-0.0023483664880764037,0.9976543887672996,0.003072022389974108,0.0030641537881421696,0.05854057592512985,0.048641933413684064
2022-09-17 18:00:00,1663437600000,20080.78,20101.94,20021.52,20068.08,5897.23789,,,,,,0.9994193151903361,-0.0005806848096638895,-0.0005808534723843904,0.9993675544475863,0.003112135646216092,0.003104006145837508,0.059301954149841574,0.049274569979412805
2022-09-17 19:00:00,1663441200000,20068.07,20077.37,19979.43,20009.21,6403.3663,,,,,,0.9970664856827358,-0.0029335143172641853,-0.0029378255037381517,0.9970669825249762,0.0033407404871423343,0.0033332270846407174,0.0636812140367204,0.05291333957558509
2022-09-17 20:00:00,1663444800000,20009.27,20088.71,19982.9,20077.99,5303.84408,,,,,,1.0034374170694396,0.0034374170694395634,0.0034315226552293823,1.0034344081518216,0.003410946345087174,0.0034038184870873517,0.06502986088681671,0.05403394334902351
2022-09-17 21:00:00,1663448400000,20077.99,20092.64,19940.0,20034.83,4600.4371,,,,,,0.9978503824336998,-0.002149617566300166,-0.0021519313105122936,0.9978503824336998,0.003348200043393291,0.003340834180000153,0.06382654738949861,0.05303409847070881
2022-09-17 22:00:00,1663452000000,20034.83,20139.33,20022.2,20126.21,6713.16957,,,,,,1.0045610569193748,0.004561056919374806,0.004550686819717757,1.0045610569193748,0.003503999314873407,0.003496387641217839,0.06679839209326978,0.05550343311445277
2022-09-17 23:00:00,1663455600000,20126.21,20145.76,20091.2,20113.62,6506.04238,,,,,,0.9993744475487436,-0.0006255524512563948,-0.0006257481908255329,0.9993744475487436,0.0035458949216890644,0.00353790911461883,0.06759165872876322,0.05616256607058081
2022-09-18 00:00:00,1663459200000,20112.61,20117.26,19949.95,19982.96,9901.5095,6.428e-05,,,,,0.9935039043195606,-0.0064960956804394066,-0.00651728713431293,0.9935537953552522,0.004276643289564941,0.004272551589419419,0.0816269835027082,0.06782465381578517
2022-09-18 01:00:00,1663462800000,19984.06,20055.87,19971.75,19996.25,7060.0675,,,,,,1.0006650666367747,0.0006650666367746805,0.0006648455779661338,1.0006099861589686,0.004237208294099867,0.004232880094469934,0.08086906065590428,0.06719488835713822
