date,timestamp,open,high,low,close,volume,fundingRate,markPrice,openInterestAmount,openInterestValue,CMCCirculatingSupply,daily_close_ratio,daily_close_pct_change,log_daily_close_ratio,daily_open_close_ratio,daily_volatility,log_daily_volatility,rolling_20_annual_365_volatility,rolling_20_annual_252_volatility
2022-09-14 18:45:00,1663181100000,19847.56,19904.71,19832.06,19873.72,1633.49901,,,,,,1.001318046147738,0.0013180461477380057,0.0013171782874171558,1.001318046147738,0.00464587752847872,0.00465592000862223,0.08895122686754478,0.07391043880214475
2022-09-14 18:50:00,1663181400000,19873.72,19929.54,19785.05,19789.15,1700.42723,,,,,,0.9957446316039473,-0.004255368396052672,-0.004264448244033021,0.9957446316039473,0.004692966323258588,0.004703040542535235,0.08985146340392287,0.07465845408841514
2022-09-14 18:55:00,1663181700000,19791.61,19813.32,19745.23,19777.83,1794.23096,,,,,,0.9994279693670521,-0.0005720306329478619,-0.0005721943048902635,0.9993037453749342,0.0046835052217246535,0.004693944607331854,0.08967768580586491,0.07451406059347691
2022-09-14 19:00:00,1663182000000,19777.83,19842.96,19765.81,19809.49,1410.13792,,,,,,1.0016007822900692,0.0016007822900692137,0.0015995024037965822,1.0016007822900692,0.0034117994608841014,0.003411926495390337,0.0651847641679442,0.05416265399060999
2022-09-14 19:05:00,1663182300000,19809.49,19887.6,19807.79,19872.49,1453.44655,,,,,,1.0031802938894439,0.0031802938894438526,0.003175247451438723,1.0031802938894439,0.003485974603306783,0.0034863890410308427,0.06660736910491424,0.05534471025713144
2022-09-14 19:10:00,1663182600000,19874.37,19881.33,19811.49,19817.03,1232.28589,,,,,,0.9972092073011484,-0.0027907926988516296,-0.0027946942213800253,0.9971148771005068,0.003423252151084029,0.003423769435712113,0.06541102322509947,0.05435065483990918
2022-09-14 19:15:00,1663182900000,19818.17,19820.67,19712.84,19751.15,1728.76507,,,,,,0.9966755866040472,-0.0033244133959527966,-0.003329951535616558,0.996618254864097,0.002975387123458443,0.0029780413429614733,0.056895399969958356,0.047274940725269235
2022-09-14 19:20:00,1663183200000,19749.4,19845.0,19742.34,19810.0,1518.9104,,,,,,1.002979573341299,0.0029795733412989467,0.002975143210402597,1.0030684476490423,0.003032817217081479,0.00303527411189537,0.05798883048514526,0.04818348276592552
2022-09-14 19:25:00,1663183500000,19810.0,19865.58,19780.33,19859.32,1423.05769,,,,,,1.002489651691065,0.0024896516910650757,0.002486557642631573,1.002489651691065,0.003183816799222124,0.0031864442004335258,0.060876930971459985,0.050583233525586975
2022-09-14 19:30:00,1663183800000,19859.32,19886.1,19801.69,19874.62,1427.72569,,,,,,1.0007704191281475,0.0007704191281474593,0.0007701225076692347,1.0007704191281475,0.0027317981089776556,0.0027331155449928307,0.052216099170013956,0.04338686421873477
2022-09-14 19:35:00,1663184100000,19874.61,19894.14,19848.6,19879.19,1289.40153,,,,,,1.000229941503284,0.00022994150328403684,0.0002299150707884448,1.0002304447735073,0.002701142811282152,0.002702370248359324,0.051628711102587446,0.04289879776547175
2022-09-14 19:40:00,1663184400000,19878.0,19934.06,19866.41,19912.49,1428.0154,,,,,,1.0016751185536232,0.0016751185536232338,0.0016737171073796804,1.0017350840124761,0.002272564912849695,0.0022727378836557978,0.04342059630001119,0.03607859541233094
2022-09-14 19:45:00,1663184700000,19912.49,19946.6,19896.84,19937.22,1394.21202,,,,,,1.0012419340825782,0.0012419340825782221,0.0012411635203711476,1.0012419340825782,0.0022386453332099354,0.00223901963572522,0.042776410077804916,0.03554333482031618
2022-09-14 19:50:00,1663185000000,19937.26,20002.59,19935.0,19990.22,1671.98814,,,,,,1.0026583445435222,0.0026583445435222064,0.002654817395200369,1.0026563329163587,0.002304416979733267,0.0023046574726332744,0.04403041919116831,0.03658530317864575
2022-09-14 19:55:00,1663185300000,19990.22,19992.1,19946.2,19952.11,1180.71648,,,,,,0.998093567754632,-0.0019064322453680171,-0.0019082518002609575,0.998093567754632,0.0023092534107433922,0.002309683805039619,0.04412644713695786,0.03666509373196935
2022-09-14 20:00:00,1663185600000,19951.83,19990.86,19943.36,19973.55,991.69473,,,,,,1.0010745730652046,0.0010745730652046426,0.0010739961248411377,1.0010886219459567,0.0020208799060122385,0.0020211219967829408,0.03861348153101646,0.0320843170368597
2022-09-14 20:05:00,1663185900000,19973.55,19975.83,19932.17,19944.91,994.37152,,,,,,0.9985661036721064,-0.0014338963278935912,-0.0014349253410162193,0.9985661036721064,0.0016472124885900969,0.0016463429881202955,0.03145333862413488,0.026134884715687607
2022-09-14 20:10:00,1663186200000,19944.91,19957.08,19926.66,19941.81,719.98106,,,,,,0.9998445718732248,-0.00015542812677515894,-0.00015544020697820713,0.9998445718732248,0.0015171184836065572,0.001516536528889672,0.028973389702651436,0.02407427105752316
2022-09-14 20:15:00,1663186500000,19941.81,19959.82,19912.49,19925.69,667.15765,,,,,,0.9991916481001473,-0.0008083518998527328,-0.0008086787924244235,0.9991916481001473,0.001432354591271146,0.0014319631826252405,0.027357618190988153,0.022731710806961725
2022-09-14 20:20:00,1663186800000,19924.91,19929.88,19892.85,19896.24,834.94625,,,,,,0.9985220085226661,-0.001477991477333851,-0.0014790847841355973,0.9985610976410936,0.0015295195889247415,0.00152913351770719,0.02921405483609013,0.024274242055599644
2022-09-14 20:25:00,1663187100000,19895.24,19971.42,19894.46,19937.75,749.70467,,,,,,1.002086323848124,0.0020863238481239055,0.0020841504968756655,1.0021366919926575,0.0016533648679329148,0.0016528780234416375,0.03157819029864381,0.02623862518530337
2022-09-14 20:30:00,1663187400000,19937.12,19958.31,19910.0,19956.3,809.51376,,,,,,1.0009303958571052,0.0009303958571051929,0.0009299633071540639,1.0009620246053592,0.0016002327135656584,0.0015997841046335233,0.030563832404083432,0.025395785353526622
2022-09-14 20:35:00,1663187700000,19956.3,19984.6,19947.7,19972.26,770.62906,,,,,,1.0007997474481742,0.0007997474481742373,0.0007994278205866859,1.0007997474481742,0.0015747925855955182,0.0015743439173890167,0.03007779830922179,0.024991934900991327
2022-09-14 20:40:00,1663188000000,19972.26,19985.17,19948.29,19957.57,603.17535,,,,,,0.9992644798335292,-0.0007355201664708266,-0.0007357907941380107,0.9992644798335292,0.001326720796633991,0.0013267128696942052,0.025346813785828485,0.021060913886398254
2022-09-14 20:45:00,1663188300000,19957.49,19961.59,19917.6,19920.01,825.33146,,,,,,0.9981180073525985,-0.0018819926474015203,-0.0018837658206458908,0.9981220083287025,0.001323169424427767,0.0013231526848921549,0.0252787965506889,0.021004397704752313
2022-09-14 20:50:00,1663188600000,19918.4,19947.05,19914.37,19929.43,632.66633,,,,,,1.0004728913288699,0.0004728913288698511,0.00047277955100319185,1.0005537593380993,0.0012735303970603969,0.001273529409295874,0.024330745201589007,0.020216652625943233
2022-09-14 20:55:00,1663188900000,19929.43,19956.87,19920.22,19946.22,736.96836,,,,,,1.0008424726647978,0.0008424726647977554,0.0008421179838942877,1.0008424726647978,0.0012353935706881714,0.0012353869535485218,0.02360203460772466,0.01961115991213855
2022-09-14 21:00:00,1663189200000,19945.04,19952.94,19922.0,19924.48,615.62624,,,,,,0.9989100691760142,-0.0010899308239857852,-0.0010905252305335868,0.9989691672716625,0.001283476021564248,0.001283465646448857,0.024520576745852646,0.020374385500790557
2022-09-14 21:05:00,1663189500000,19924.48,19928.94,19851.21,19860.84,871.26733,,,,,,0.9968059392265194,-0.0031940607734806115,-0.003199172673641741,0.9968059392265194,0.0016122431535845671,0.0016131126855754604,0.030818474585433863,0.025607370016537186
2022-09-14 21:10:00,1663189800000,19859.28,19887.67,19854.6,19863.46,626.21137,,,,,,1.0001319178846413,0.00013191788464128607,0.00013190918424229236,1.0002104809439214,0.001563948129175674,0.0015648822035417773,0.02989703251998508,0.02484173485009382
2022-09-14 21:15:00,1663190100000,19862.98,19961.55,19862.98,19959.63,1074.04064,,,,,,1.0048415532842718,0.004841553284271827,0.004829870658033267,1.0048658358413491,0.0021407331092045782,0.002138931798399567,0.040864234630600314,0.03395448965936038
2022-09-14 21:20:00,1663190400000,19961.21,19986.61,19948.8,19962.81,599.97724,,,,,,1.0001593215906308,0.00015932159063081208,0.00015930890029407005,1.0000801554615177,0.002121772494537233,0.0021198918421513413,0.04050047677723349,0.03365223972412225
2022-09-14 21:25:00,1663190700000,19962.81,19972.53,19940.33,19959.84,381.30979,,,,,,0.9998512233498189,-0.00014877665018109276,-0.00014878771852473333,0.9998512233498189,0.0021049029824869643,0.0021029204135624333,0.04017623808930874,0.03338282664748379
2022-09-14 21:30:00,1663191000000,19959.37,19991.37,19957.62,19990.19,221.3381,,,,,,1.0015205532709681,0.0015205532709681169,0.0015193984003897929,1.0015441369141411,0.0021450030308653016,0.0021431968526774824,0.04094571837816786,0.03402219529704572
2022-09-14 21:35:00,1663191300000,19990.19,20081.0,19987.7,20043.42,1020.33172,,,,,,1.0026628061063951,0.0026628061063951325,0.0026592671192473,1.0026628061063951,0.002144478421375934,0.0021425574604818313,0.04093350280742193,0.03401204526060615
2022-09-14 21:40:00,1663191600000,20042.97,20056.69,20023.0,20046.21,526.11931,,,,,,1.0001391978015728,0.00013919780157278794,0.00013918811445774623,1.0001616526891972,0.0021496097937617194,0.0021476540166008437,0.04103087237535821,0.0340929505808089
2022-09-14 21:45:00,1663191900000,20045.17,20215.0,20024.44,20186.48,1415.97455,,,,,,1.0069973326628825,0.006997332662882494,0.006972964937368512,1.0070495785268971,0.0029595862463339066,0.00295338078500379,0.05642426067170756,0.04688346650398049
2022-09-14 21:50:00,1663192200000,20186.48,20192.45,20140.01,20176.57,850.7567,,,,,,0.9995090773626705,-0.0004909226373295272,-0.000491043179300251,0.9995090773626705,0.0029137514207869357,0.002907509291557484,0.055547887019939665,0.04615527912042415
2022-09-14 21:55:00,1663192500000,20176.57,20229.15,20159.72,20201.81,1076.63095,,,,,,1.0012509559355234,0.001250955935523379,0.0012501741420719182,1.0012509559355234,0.0024625711708724583,0.002454990644002645,0.04690253039742408,0.03897176829012781
2022-09-14 22:00:00,1663192800000,20202.83,20203.95,20133.46,20158.12,1119.79776,,,,,,0.9978373224973405,-0.002162677502659527,-0.002165019466867898,0.9977869437103613,0.002719120222419945,0.0027122133580897234,0.05181676344994081,0.04305505228831669
2022-09-14 22:05:00,1663193100000,20158.12,20267.57,20153.58,20207.97,1445.54984,,,,,,1.0024729488662634,0.002472948866263369,0.0024698961599710486,1.0024729488662634,0.0024866954619006594,0.002480389240020766,0.047387769893021334,0.03937495850241267
2022-09-14 22:10:00,1663193400000,20207.62,20238.77,20205.3,20227.11,653.80176,,,,,,1.0009471510498085,0.0009471510498084701,0.0009467027852800429,1.0009644876536674,0.002460997980234073,0.00245475876108016,0.046898100280410374,0.03896808726285074
2022-09-14 22:15:00,1663193700000,20228.28,20248.89,20185.0,20203.7,842.09108,,,,,,0.9988426423745161,-0.001157357625483857,-0.0011580278810206354,0.9987848694995324,0.002546993131107051,0.002540875928265674,0.048543366449357236,0.040335154910768195
2022-09-14 22:20:00,1663194000000,20203.7,20220.76,20177.46,20187.37,814.11367,,,,,,0.9991917322074668,-0.0008082677925331794,-0.0008085946170650982,0.9991917322074668,0.0026216288913815714,0.0026153765422683986,0.04996669868136626,0.04151781549380515
2022-09-14 22:25:00,1663194300000,20187.21,20212.08,20181.33,20197.79,732.96136,,,,,,1.0005161643146185,0.0005161643146185391,0.0005160311476407536,1.0005240942160905,0.0025560583769231983,0.002549605211823594,0.048710139177564275,0.040473727991276326
2022-09-14 22:30:00,1663194600000,20196.01,20230.83,20190.0,20202.28,870.65959,,,,,,1.0002223015488327,0.00022230154883273734,0.00022227684350471793,1.0003104573626176,0.002553912166388471,0.0025474655825270687,0.04866926161725069,0.04043976242917748
2022-09-14 22:35:00,1663194900000,20203.36,20270.0,20195.65,20260.97,1155.71048,,,,,,1.0029051176401873,0.0029051176401873047,0.0029009059409517736,1.0028515058881295,0.0015943775602396456,0.0015936378461594736,0.030446408300812907,0.025298216525031468
2022-09-14 22:40:00,1663195200000,20260.97,20348.0,20252.29,20320.82,2241.26732,,,,,,1.002953955314084,0.0029539553140840447,0.0029496009610206174,1.002953955314084,0.0017521553993363743,0.0017511192381168194,0.03345508606964766,0.027798156120468015
2022-09-14 22:45:00,1663195500000,20319.25,20370.0,20291.93,20358.49,1244.60983,,,,,,1.001853763775281,0.0018537637752809033,0.0018520476757151352,1.0019311736407595,0.0017827819638206446,0.0017817327519744827,0.03403995643067681,0.028284130587019254
2022-09-14 22:50:00,1663195800000,20358.49,20393.37,20314.14,20318.59,1265.70457,,,,,,0.9980401296952769,-0.0019598703047231103,-0.001961793363570196,0.9980401296952769,0.001746442004108028,0.0017452895518859973,0.0333437100705918,0.027705612720538255
2022-09-14 22:55:00,1663196100000,20318.59,20340.83,20271.11,20296.11,1186.40474,,,,,,0.9988936240162334,-0.0011063759837666165,-0.0011069884694766736,0.9988936240162334,0.0017309653206231128,0.0017298748493155467,0.03304921259148979,0.027460911903325613
2022-09-14 23:00:00,1663196400000,20296.22,20313.15,20283.53,20296.7,865.83685,,,,,,1.0000290696098908,2.906960989079721e-05,2.9069187377875778e-05,1.0000236497239388,0.0017252183956807336,0.0017240564084701109,0.03293805143522007,0.027368547018354634
2022-09-14 23:05:00,1663196700000,20296.7,20304.96,20278.22,20296.39,695.9502,,,,,,0.9999847265811683,-1.527341883167388e-05,-1.5273535471522945e-05,0.9999847265811683,0.0016509267429399759,0.0016497469915965257,0.03151837201923431,0.026188921595648233
2022-09-14 23:10:00,1663197000000,20296.39,20301.3,20275.16,20293.07,804.05199,,,,,,0.9998364241128594,-0.0001635758871405546,-0.00016358926713509772,0.9998364241128594,0.0016079672093219893,0.0016067857834104382,0.030697599289293158,0.025506933558348675
2022-09-14 23:15:00,1663197300000,20293.07,20294.58,20253.05,20259.7,802.73319,,,,,,0.9983555962700568,-0.0016444037299432335,-0.0016457572457779287,0.9983555962700568,0.0017481130711291125,0.0017470176740725374,0.03337672579860798,0.027733045809782565
2022-09-14 23:20:00,1663197600000,20258.41,20276.83,20251.5,20276.6,539.13188,,,,,,1.0008341683243087,0.000834168324308715,0.0008338205992727792,1.0008978986998485,0.0017554933495156323,0.0017544471185015054,0.03351866513512517,0.027850984583813108
2022-09-14 23:25:00,1663197900000,20276.6,20279.13,20228.52,20240.3,693.42329,,,,,,0.9982097590325795,-0.001790240967420531,-0.0017918453639047306,0.9982097590325795,0.001624752484564936,0.001624206531207992,0.0310304222086459,0.025783479356299297
2022-09-14 23:30:00,1663198200000,20239.47,20268.16,20215.99,20236.55,861.95976,,,,,,0.9998147260663133,-0.00018527393368672485,-0.00018529109902220227,0.9998557274474084,0.001222384906771578,0.0012226515560303194,0.023358725179772263,0.019408991744054277
2022-09-14 23:35:00,1663198500000,20236.55,20255.04,20231.04,20241.18,512.98801,,,,,,1.0002287939396786,0.0002287939396785621,0.0002287677703366604,1.0002287939396786,0.0009690659039112922,0.0009697365679153596,0.018526791116396147,0.015394090775696036
2022-09-14 23:40:00,1663198800000,20241.18,20263.67,20226.58,20258.38,627.44159,,,,,,1.0008497528306157,0.0008497528306157243,0.0008493919950786986,1.0008497528306157,0.0009301952922580766,0.0009306604202288493,0.017780242363080893,0.014773776161858406
2022-09-14 23:45:00,1663199100000,20258.38,20276.25,20209.26,20215.24,833.14755,,,,,,0.9978705108700696,-0.002129489129930384,-0.0021317597159391235,0.9978705108700696,0.0010742945627251262,0.001075013073589302,0.02053809593320642,0.017065303493162827
2022-09-14 23:50:00,1663199400000,20215.72,20260.0,20213.67,20248.51,526.23196,,,,,,1.0016457880292293,0.0016457880292293225,0.0016444352042161606,1.001622005053493,0.001252658296805805,0.0012531346633301809,0.02394110412701283,0.019892896070677863
2022-09-14 23:55:00,1663199700000,20248.51,20252.72,20188.36,20226.71,602.63949,,,,,,0.9989233775719794,-0.001076622428020646,-0.0010772024022597893,0.9989233775719794,0.001276522380025978,0.001276958993556418,0.024396267316886537,0.02027109558826568
2022-09-15 00:00:00,1663200000000,20227.17,20262.0,20188.01,20211.9,1437.64305,3.24e-06,,,,,0.9992677998547467,-0.0007322001452533256,-0.0007324683346999055,0.9992450748176835,0.0012802955142109183,0.0012806997276996323,0.02446773394234574,0.0203304779018482
2022-09-15 00:05:00,1663200300000,20213.23,20242.54,20200.13,20231.56,872.26741,,,,,,1.0009726943038506,0.0009726943038506075,0.0009722215432890691,1.0009068318126297,0.001265047010405935,0.0012654189729016342,0.024175795531843222,0.02008790343960304
2022-09-15 00:10:00,1663200600000,20231.56,20257.85,20214.69,20248.11,844.37694,,,,,,1.0008180288618376,0.000818028861837572,0.0008176944585834214,1.0008180288618376,0.0012636780904163993,0.001264051035480221,0.02414966112410267,0.020066188106246087
2022-09-15 00:15:00,1663200900000,20249.28,20270.61,20209.6,20242.89,1365.94851,,,,,,0.9997421981607172,-0.00025780183928281186,-0.00025783507588940895,0.9996844332242925,0.001126810074862093,0.0011270539966039702,0.021532336371380103,0.017891427534933245
2022-09-15 00:20:00,1663201200000,20242.0,20259.62,20236.41,20250.9,799.13709,,,,,,1.000395694488287,0.0003956944882870239,0.00039561622186870646,1.0004396798735304,0.001130401703599315,0.0011306745553200093,0.021601507048526886,0.017948902122751725
2022-09-15 00:25:00,1663201500000,20250.18,20266.4,20235.17,20258.72,741.16551,,,,,,1.0003861556770317,0.0003861556770317076,0.0003860811381167218,1.0004217246463982,0.0011339250419969463,0.0011342041296864501,0.021668939472115293,0.01800493237879679
2022-09-15 00:30:00,1663201800000,20258.72,20261.71,20199.27,20202.17,715.76755,,,,,,0.9972086094284336,-0.00279139057156641,-0.0027952937674829187,0.9972086094284336,0.0014122904490258738,0.0014131519257120234,0.026998229632281705,0.022433091361116222
2022-09-15 00:35:00,1663202100000,20202.17,20211.07,20165.0,20179.41,1215.79609,,,,,,0.9988733883538254,-0.0011266116461745579,-0.0011272467501303588,0.9988733883538254,0.001297024565738712,0.0012977149325918815,0.024792808975371512,0.020600585905758403
2022-09-15 00:40:00,1663202400000,20179.41,20197.0,20163.13,20175.93,1005.01724,,,,,,0.9998275469897286,-0.00017245301027135618,-0.00017246788200153966,0.9998275469897286,0.001129831701963946,0.0011307521764452677,0.021602989998042728,0.01795013431991524
2022-09-15 00:45:00,1663202700000,20174.93,20198.63,20164.01,20181.42,967.18542,,,,,,1.0002721064159124,0.0002721064159123543,0.00027206940167595254,1.0003216863701632,0.001114978902773535,0.0011159464303309818,0.0213201266157002,0.01771510038675627
2022-09-15 00:50:00,1663203000000,20181.42,20193.8,20140.5,20152.46,989.6938,,,,,,0.9985650167332131,-0.0014349832667869267,-0.001436013841297678,0.9985650167332131,0.0011713248795493531,0.0011723072489156887,0.0223968985428563,0.01860980064473524
2022-09-15 00:55:00,1663203300000,20152.46,20169.7,20145.79,20157.77,813.68382,,,,,,1.0002634914050197,0.00026349140501968904,0.0002634566972560938,1.0002634914050197,0.0011057529993582609,0.0011068077860014798,0.02114553306093338,0.017570028905459473
2022-09-15 01:00:00,1663203600000,20158.42,20160.0,20122.93,20123.25,813.53393,,,,,,0.9982875089853689,-0.0017124910146311123,-0.0017139590035533231,0.9982553196133428,0.0010944892685630949,0.0010956080971707188,0.020931563306258463,0.017392239357014463
2022-09-15 01:05:00,1663203900000,20124.5,20135.05,20008.12,20022.74,2244.13906,,,,,,0.9950052799622329,-0.004994720037767131,-0.005007235342917274,0.9949434768565679,0.0017500756592353046,0.0017536593235943105,0.03350361433455617,0.027838478727361744
2022-09-15 01:10:00,1663204200000,20022.74,20026.26,19960.0,19963.74,1822.2351,,,,,,0.9970533503406627,-0.0029466496593373304,-0.0029509995786719118,0.9970533503406627,0.0017536455663897852,0.0017572310174827574,0.03357185145048263,0.02789517761009022
2022-09-15 01:15:00,1663204500000,19963.74,20090.0,19955.5,20081.84,1102.10631,,,,,,1.0059157252098052,0.0059157252098052115,0.005898296011213041,1.0059157252098052,0.0028912540081028107,0.0028894019561770488,0.05520194686323401,0.04586783408248812
2022-09-15 01:20:00,1663204800000,20081.84,20087.17,20042.53,20045.09,762.35902,,,,,,0.9981699884074368,-0.001830011592563241,-0.0018316881094534864,0.9981699884074368,0.0028358220907019876,0.002833850953160469,0.054140646440783306,0.044985989248115706
2022-09-15 01:25:00,1663205100000,20046.41,20128.43,20044.62,20120.15,993.15351,,,,,,1.0037445578942275,0.0037445578942274516,0.0037375644900169065,1.0036784641240004,0.003167948783664809,0.0031658455547878533,0.0604833943989675,0.05025624016324782
2022-09-15 01:30:00,1663205400000,20119.05,20166.0,20105.73,20134.44,1039.53602,,,,,,1.0007102332736086,0.0007102332736086403,0.0007099811773148918,1.000764946655036,0.0031838310967479497,0.0031818707227000767,0.060789554802048076,0.050510631817330585
2022-09-15 01:35:00,1663205700000,20134.44,20134.44,20086.29,20109.22,977.30991,,,,,,0.99874741984381,-0.0012525801561900085,-0.0012533652904113607,0.99874741984381,0.003195130189602929,0.0031929590824619817,0.06100139761784895,0.05068665407159628
2022-09-15 01:40:00,1663206000000,20109.22,20157.87,20108.59,20147.77,853.23643,,,,,,1.0019170310932,0.0019170310931999612,0.001915195934090899,1.0019170310932,0.003244541491653129,0.003242766147148231,0.061952960252582456,0.05147731671175982
2022-09-15 01:45:00,1663206300000,20146.57,20169.78,20142.73,20165.74,628.16667,,,,,,1.0008919101220632,0.0008919101220632442,0.0008915126065781549,1.000951526736313,0.0032566740673721276,0.0032549955934594106,0.06218660349629706,0.05167145315342821
2022-09-15 01:50:00,1663206600000,20165.74,20179.17,20144.19,20172.79,858.40851,,,,,,1.0003496028412544,0.0003496028412544039,0.0003495417444204337,1.0003496028412544,0.003197829190106496,0.0031963615719705347,0.06106640208863652,0.050740666918065114
2022-09-15 01:55:00,1663206900000,20172.11,20199.0,20160.55,20194.61,795.33688,,,,,,1.001081655041271,0.0010816550412708903,0.0010810704739522207,1.0011154014131391,0.002614513668644461,0.0026107920638041163,0.049879112343286874,0.04144503915436062
2022-09-15 02:00:00,1663207200000,20194.61,20197.23,20148.94,20161.52,879.64538,,,,,,0.9983614439694553,-0.0016385560305447466,-0.0016398999317162406,0.9983614439694553,0.002429153303732686,0.00242473067024977,0.04632441441061304,0.03849140609875112
2022-09-15 02:05:00,1663207500000,20162.62,20170.33,20123.62,20131.01,812.47607,,,,,,0.9984867212392715,-0.001513278760728487,-0.0015144249234874318,0.9984322473964197,0.0018128000853181187,0.0018116243129183193,0.034611033900654016,0.02875864440636079
2022-09-15 02:10:00,1663207800000,20131.52,20139.39,20114.74,20127.64,608.04263,,,,,,0.9998325965761281,-0.00016740342387189244,-0.00016741743738901677,0.999807267409515,0.0016720134754624372,0.001670655912208452,0.031917836386633806,0.02652084042037993
2022-09-15 02:15:00,1663208100000,20127.64,20134.95,20052.1,20054.1,1011.87689,,,,,,0.9963463177998017,-0.0036536822001983493,-0.003660373199837854,0.9963463177998017,0.0016705218356829943,0.0016718773214047383,0.03194117137656399,0.026540229690274454
2022-09-15 02:20:00,1663208400000,20054.1,20103.17,20015.81,20058.47,1201.04971,,,,,,1.000217910551957,0.00021791055195707898,0.00021788681290134973,1.000217910551957,0.0016435776110855884,0.001644929274038033,0.031426329654516784,0.026112442700367906
2022-09-15 02:25:00,1663208700000,20058.47,20099.98,20042.9,20059.94,984.15456,,,,,,1.0000732857491124,7.328574911236174e-05,7.328306384304412e-05,1.0000732857491124,0.0016183585312640608,0.0016197940804213865,0.03094612245473381,0.02571343387157728
2022-09-15 02:30:00,1663209000000,20059.94,20100.0,20034.57,20094.76,759.97607,,,,,,1.0017357978139516,0.0017357978139516117,0.0017342930579759281,1.0017357978139516,0.0015922717241898092,0.001593784683908267,0.030449213632064615,0.02530054750202977
2022-09-15 02:35:00,1663209300000,20094.76,20096.51,20062.3,20067.23,584.94422,,,,,,0.998629991102158,-0.001370008897842001,-0.001370948218048129,0.998629991102158,0.0015706071991862013,0.0015720501406047216,0.030033975765289444,0.0249555223233853
2022-09-15 02:40:00,1663209600000,20067.23,20078.63,20055.78,20058.08,637.6071,,,,,,0.9995440327339649,-0.00045596726603513993,-0.0004560712507192638,0.9995440327339649,0.001543267185144099,0.0015446675155460269,0.029510831448094514,0.02452083662648871
2022-09-15 02:45:00,1663209900000,20058.08,20068.09,20046.79,20056.88,706.86375,,,,,,0.9999401737354722,-5.982626452782913e-05,-5.982805419017237e-05,0.9999401737354722,0.00144680889575154,0.0014482734065063522,0.027669224580707575,0.022990627584264973
2022-09-15 02:50:00,1663210200000,20056.73,20096.19,20051.97,20070.28,792.58678,,,,,,1.0006680999238167,0.0006680999238166674,0.000667876844416589,1.0006755837068155,0.0014613699376251682,0.0014628860811987912,0.027948399338714944,0.02322259660361906
2022-09-15 02:55:00,1663210500000,20070.28,20109.74,20067.46,20098.45,653.37543,,,,,,1.0014035678625313,0.001403567862531263,0.001402583781867272,1.0014035678625313,0.0015161866718264112,0.0015176492966841781,0.028994649101514967,0.02409193569863051
2022-09-15 03:00:00,1663210800000,20098.45,20107.99,19920.0,19958.69,1834.57867,,,,,,0.993046229933154,-0.0069537700668460545,-0.0069780601967318005,0.993046229933154,0.002629491137255727,0.0026363115468395495,0.05036666138210703,0.04185014838855274
2022-09-15 03:05:00,1663211100000,19958.7,20081.74,19930.0,20075.16,1595.41732,,,,,,1.0058355533354144,0.005835553335414412,0.005818592446176694,1.0058350493769634,0.00315980654160301,0.0031623509544616516,0.06041663015347967,0.05020076510287965
2022-09-15 03:10:00,1663211400000,20075.16,20087.0,20000.0,20008.02,957.95042,,,,,,0.9966555683740503,-0.003344431625949662,-0.0033500367381656126,0.9966555683740503,0.0033417893499933455,0.0033442391610304205,0.0638915994607417,0.053088150868858694
2022-09-15 03:15:00,1663211700000,20006.72,20036.0,19963.65,20023.17,1100.97701,,,,,,1.0007571963642579,0.0007571963642578616,0.0007569098357206271,1.0008222237328257,0.0033560350922800047,0.0033585801427588797,0.06416558353196052,0.05331580689611884
2022-09-15 03:20:00,1663212000000,20024.34,20080.0,20018.14,20055.45,1304.03378,,,,,,1.0016121323446787,0.0016121323446787184,0.0016108342542720925,1.0015536092575337,0.003348417081750277,0.0033509655965757606,0.06402010783139571,0.05319492972283594
2022-09-15 03:25:00,1663212300000,20056.59,20072.11,20020.4,20039.19,1155.02459,,,,,,0.9991892478104455,-0.0008107521895545089,-0.0008110810268599999,0.9991324547193715,0.0033311583208627533,0.0033337833469321136,0.06369184141287554,0.05292216996570563
2022-09-15 03:30:00,1663212600000,20039.19,20049.33,19979.56,19997.63,1165.40851,,,,,,0.9979260638778316,-0.0020739361221684405,-0.00207608970579963,0.9979260638778316,0.0033873095855806025,0.0033897501747508687,0.06476108615701712,0.053810615814171216
2022-09-15 03:35:00,1663212900000,19996.61,20031.15,19982.59,20024.62,1020.61107,,,,,,1.0013496599347023,0.001349659934702263,0.0013487499624093345,1.0014007374249934,0.0034273457143622382,0.003429951342168464,0.06552912838211557,0.05444878956257979
2022-09-15 03:40:00,1663213200000,20024.79,20033.01,19999.0,20005.92,877.69491,,,,,,0.9990661495698795,-0.0009338504301205086,-0.0009342867400867423,0.9990576680204885,0.0034219980768843616,0.003424347921349991,0.06542207517769297,0.05435983801471827
2022-09-15 03:45:00,1663213500000,20005.92,20057.46,19990.0,20018.64,1841.21948,,,,,,1.0006358117997074,0.0006358117997073975,0.0006356097570212871,1.0006358117997074,0.0033875742705907234,0.0033898652123547394,0.06476328394735313,0.053812441979518795
2022-09-15 03:50:00,1663213800000,20019.93,20029.99,19984.72,19997.57,1020.29441,,,,,,0.9989474809477568,-0.0010525190522432393,-0.001053073339386892,0.9988831129779174,0.0025207021829303515,0.0025175098873458975,0.04809695886438964,0.03996423051038087
