info,symbol,fundingRate,timestamp,datetime,markPrice
"{'symbol': 'BTCUSDT', 'fundingTime': '1692259200000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1692259200000,2023-08-17T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692288000000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1692288000000,2023-08-17T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692316800000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1692316800000,2023-08-18T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692345600000', 'fundingRate': '-0.00000046', 'markPrice': ''}",BTC/USDT:USDT,-4.6e-07,1692345600000,2023-08-18T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692374400000', 'fundingRate': '0.00005166', 'markPrice': ''}",BTC/USDT:USDT,5.166e-05,1692374400000,2023-08-18T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692403200000', 'fundingRate': '-0.00000274', 'markPrice': ''}",BTC/USDT:USDT,-2.74e-06,1692403200000,2023-08-19T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692432000000', 'fundingRate': '-0.00000322', 'markPrice': ''}",BTC/USDT:USDT,-3.22e-06,1692432000000,2023-08-19T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692460800000', 'fundingRate': '-0.00005286', 'markPrice': ''}",BTC/USDT:USDT,-5.286e-05,1692460800000,2023-08-19T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692489600000', 'fundingRate': '-0.00003069', 'markPrice': ''}",BTC/USDT:USDT,-3.069e-05,1692489600000,2023-08-20T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692518400000', 'fundingRate': '-0.00004364', 'markPrice': ''}",BTC/USDT:USDT,-4.364e-05,1692518400000,2023-08-20T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692547200000', 'fundingRate': '-0.00000193', 'markPrice': ''}",BTC/USDT:USDT,-1.93e-06,1692547200000,2023-08-20T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692576000000', 'fundingRate': '-0.00002797', 'markPrice': ''}",BTC/USDT:USDT,-2.797e-05,1692576000000,2023-08-21T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692604800000', 'fundingRate': '0.00000816', 'markPrice': ''}",BTC/USDT:USDT,8.16e-06,1692604800000,2023-08-21T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692633600000', 'fundingRate': '-0.00001619', 'markPrice': ''}",BTC/USDT:USDT,-1.619e-05,1692633600000,2023-08-21T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692662400000', 'fundingRate': '-0.00000308', 'markPrice': ''}",BTC/USDT:USDT,-3.08e-06,1692662400000,2023-08-22T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692691200000', 'fundingRate': '-0.00001928', 'markPrice': ''}",BTC/USDT:USDT,-1.928e-05,1692691200000,2023-08-22T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692720000000', 'fundingRate': '0.00003048', 'markPrice': ''}",BTC/USDT:USDT,3.048e-05,1692720000000,2023-08-22T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692748800000', 'fundingRate': '0.00000739', 'markPrice': ''}",BTC/USDT:USDT,7.39e-06,1692748800000,2023-08-23T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692777600000', 'fundingRate': '-0.00001020', 'markPrice': ''}",BTC/USDT:USDT,-1.02e-05,1692777600000,2023-08-23T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692806400000', 'fundingRate': '0.00003247', 'markPrice': ''}",BTC/USDT:USDT,3.247e-05,1692806400000,2023-08-23T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692835200000', 'fundingRate': '-0.00002822', 'markPrice': ''}",BTC/USDT:USDT,-2.822e-05,1692835200000,2023-08-24T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692864000000', 'fundingRate': '0.00002506', 'markPrice': ''}",BTC/USDT:USDT,2.506e-05,1692864000000,2023-08-24T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692892800000', 'fundingRate': '0.00004900', 'markPrice': ''}",BTC/USDT:USDT,4.9e-05,1692892800000,2023-08-24T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692921600000', 'fundingRate': '-0.00000659', 'markPrice': ''}",BTC/USDT:USDT,-6.59e-06,1692921600000,2023-08-25T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692950400000', 'fundingRate': '0.00002802', 'markPrice': ''}",BTC/USDT:USDT,2.802e-05,1692950400000,2023-08-25T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1692979200000', 'fundingRate': '0.00005218', 'markPrice': ''}",BTC/USDT:USDT,5.218e-05,1692979200000,2023-08-25T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693008000000', 'fundingRate': '0.00003820', 'markPrice': ''}",BTC/USDT:USDT,3.82e-05,1693008000000,2023-08-26T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693036800000', 'fundingRate': '0.00005334', 'markPrice': ''}",BTC/USDT:USDT,5.334e-05,1693036800000,2023-08-26T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693065600000', 'fundingRate': '0.00002096', 'markPrice': ''}",BTC/USDT:USDT,2.096e-05,1693065600000,2023-08-26T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693094400000', 'fundingRate': '0.00000099', 'markPrice': ''}",BTC/USDT:USDT,9.9e-07,1693094400000,2023-08-27T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693123200000', 'fundingRate': '0.00003976', 'markPrice': ''}",BTC/USDT:USDT,3.976e-05,1693123200000,2023-08-27T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693152000000', 'fundingRate': '0.00001232', 'markPrice': ''}",BTC/USDT:USDT,1.232e-05,1693152000000,2023-08-27T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693180800000', 'fundingRate': '-0.00000395', 'markPrice': ''}",BTC/USDT:USDT,-3.95e-06,1693180800000,2023-08-28T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693209600001', 'fundingRate': '0.00004424', 'markPrice': ''}",BTC/USDT:USDT,4.424e-05,1693209600000,2023-08-28T08:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693238400001', 'fundingRate': '0.00004524', 'markPrice': ''}",BTC/USDT:USDT,4.524e-05,1693238400000,2023-08-28T16:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693267200000', 'fundingRate': '0.00000824', 'markPrice': ''}",BTC/USDT:USDT,8.24e-06,1693267200000,2023-08-29T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693296000000', 'fundingRate': '0.00003769', 'markPrice': ''}",BTC/USDT:USDT,3.769e-05,1693296000000,2023-08-29T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693324800000', 'fundingRate': '-0.00010934', 'markPrice': ''}",BTC/USDT:USDT,-0.00010934,1693324800000,2023-08-29T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693353600000', 'fundingRate': '0.00004868', 'markPrice': ''}",BTC/USDT:USDT,4.868e-05,1693353600000,2023-08-30T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693382400000', 'fundingRate': '0.00005731', 'markPrice': ''}",BTC/USDT:USDT,5.731e-05,1693382400000,2023-08-30T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693411200000', 'fundingRate': '0.00003944', 'markPrice': ''}",BTC/USDT:USDT,3.944e-05,1693411200000,2023-08-30T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693440000000', 'fundingRate': '0.00002909', 'markPrice': ''}",BTC/USDT:USDT,2.909e-05,1693440000000,2023-08-31T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693468800000', 'fundingRate': '0.00006859', 'markPrice': ''}",BTC/USDT:USDT,6.859e-05,1693468800000,2023-08-31T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693497600000', 'fundingRate': '0.00008105', 'markPrice': ''}",BTC/USDT:USDT,8.105e-05,1693497600000,2023-08-31T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693526400000', 'fundingRate': '0.00002583', 'markPrice': ''}",BTC/USDT:USDT,2.583e-05,1693526400000,2023-09-01T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693555200000', 'fundingRate': '0.00005968', 'markPrice': ''}",BTC/USDT:USDT,5.968e-05,1693555200000,2023-09-01T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693584000001', 'fundingRate': '0.00006254', 'markPrice': ''}",BTC/USDT:USDT,6.254e-05,1693584000000,2023-09-01T16:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693612800000', 'fundingRate': '0.00004998', 'markPrice': ''}",BTC/USDT:USDT,4.998e-05,1693612800000,2023-09-02T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693641600000', 'fundingRate': '0.00001937', 'markPrice': ''}",BTC/USDT:USDT,1.937e-05,1693641600000,2023-09-02T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693670400000', 'fundingRate': '-0.00002018', 'markPrice': ''}",BTC/USDT:USDT,-2.018e-05,1693670400000,2023-09-02T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693699200000', 'fundingRate': '0.00004839', 'markPrice': ''}",BTC/USDT:USDT,4.839e-05,1693699200000,2023-09-03T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693728000000', 'fundingRate': '0.00000235', 'markPrice': ''}",BTC/USDT:USDT,2.35e-06,1693728000000,2023-09-03T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693756800000', 'fundingRate': '0.00002890', 'markPrice': ''}",BTC/USDT:USDT,2.89e-05,1693756800000,2023-09-03T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693785600000', 'fundingRate': '0.00002690', 'markPrice': ''}",BTC/USDT:USDT,2.69e-05,1693785600000,2023-09-04T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693814400000', 'fundingRate': '0.00001469', 'markPrice': ''}",BTC/USDT:USDT,1.469e-05,1693814400000,2023-09-04T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693843200000', 'fundingRate': '-0.00001059', 'markPrice': ''}",BTC/USDT:USDT,-1.059e-05,1693843200000,2023-09-04T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693872000000', 'fundingRate': '0.00000053', 'markPrice': ''}",BTC/USDT:USDT,5.3e-07,1693872000000,2023-09-05T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693900800000', 'fundingRate': '0.00001975', 'markPrice': ''}",BTC/USDT:USDT,1.975e-05,1693900800000,2023-09-05T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693929600000', 'fundingRate': '0.00003366', 'markPrice': ''}",BTC/USDT:USDT,3.366e-05,1693929600000,2023-09-05T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693958400000', 'fundingRate': '0.00001737', 'markPrice': ''}",BTC/USDT:USDT,1.737e-05,1693958400000,2023-09-06T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1693987200000', 'fundingRate': '-0.00002763', 'markPrice': ''}",BTC/USDT:USDT,-2.763e-05,1693987200000,2023-09-06T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694016000001', 'fundingRate': '0.00002135', 'markPrice': ''}",BTC/USDT:USDT,2.135e-05,1694016000000,2023-09-06T16:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694044800000', 'fundingRate': '0.00003830', 'markPrice': ''}",BTC/USDT:USDT,3.83e-05,1694044800000,2023-09-07T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694073600000', 'fundingRate': '0.00003883', 'markPrice': ''}",BTC/USDT:USDT,3.883e-05,1694073600000,2023-09-07T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694102400000', 'fundingRate': '0.00006924', 'markPrice': ''}",BTC/USDT:USDT,6.924e-05,1694102400000,2023-09-07T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694131200000', 'fundingRate': '-0.00001525', 'markPrice': ''}",BTC/USDT:USDT,-1.525e-05,1694131200000,2023-09-08T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694160000000', 'fundingRate': '0.00000512', 'markPrice': ''}",BTC/USDT:USDT,5.12e-06,1694160000000,2023-09-08T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694188800000', 'fundingRate': '-0.00001691', 'markPrice': ''}",BTC/USDT:USDT,-1.691e-05,1694188800000,2023-09-08T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694217600000', 'fundingRate': '-0.00005057', 'markPrice': ''}",BTC/USDT:USDT,-5.057e-05,1694217600000,2023-09-09T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694246400000', 'fundingRate': '-0.00000377', 'markPrice': ''}",BTC/USDT:USDT,-3.77e-06,1694246400000,2023-09-09T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694275200000', 'fundingRate': '0.00001423', 'markPrice': ''}",BTC/USDT:USDT,1.423e-05,1694275200000,2023-09-09T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694304000000', 'fundingRate': '-0.00000073', 'markPrice': ''}",BTC/USDT:USDT,-7.3e-07,1694304000000,2023-09-10T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694332800000', 'fundingRate': '0.00003294', 'markPrice': ''}",BTC/USDT:USDT,3.294e-05,1694332800000,2023-09-10T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694361600000', 'fundingRate': '0.00002609', 'markPrice': ''}",BTC/USDT:USDT,2.609e-05,1694361600000,2023-09-10T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694390400000', 'fundingRate': '-0.00000300', 'markPrice': ''}",BTC/USDT:USDT,-3e-06,1694390400000,2023-09-11T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694419200000', 'fundingRate': '0.00001823', 'markPrice': ''}",BTC/USDT:USDT,1.823e-05,1694419200000,2023-09-11T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694448000001', 'fundingRate': '0.00001838', 'markPrice': ''}",BTC/USDT:USDT,1.838e-05,1694448000000,2023-09-11T16:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694476800000', 'fundingRate': '0.00002730', 'markPrice': ''}",BTC/USDT:USDT,2.73e-05,1694476800000,2023-09-12T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694505600000', 'fundingRate': '0.00005425', 'markPrice': ''}",BTC/USDT:USDT,5.425e-05,1694505600000,2023-09-12T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694534400000', 'fundingRate': '-0.00003502', 'markPrice': ''}",BTC/USDT:USDT,-3.502e-05,1694534400000,2023-09-12T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694563200000', 'fundingRate': '0.00002342', 'markPrice': ''}",BTC/USDT:USDT,2.342e-05,1694563200000,2023-09-13T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694592000000', 'fundingRate': '0.00001260', 'markPrice': ''}",BTC/USDT:USDT,1.26e-05,1694592000000,2023-09-13T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694620800000', 'fundingRate': '0.00003099', 'markPrice': ''}",BTC/USDT:USDT,3.099e-05,1694620800000,2023-09-13T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694649600000', 'fundingRate': '0.00000461', 'markPrice': ''}",BTC/USDT:USDT,4.61e-06,1694649600000,2023-09-14T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694678400001', 'fundingRate': '0.00003428', 'markPrice': ''}",BTC/USDT:USDT,3.428e-05,1694678400000,2023-09-14T08:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694707200000', 'fundingRate': '-0.00004748', 'markPrice': ''}",BTC/USDT:USDT,-4.748e-05,1694707200000,2023-09-14T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694736000000', 'fundingRate': '-0.00002641', 'markPrice': ''}",BTC/USDT:USDT,-2.641e-05,1694736000000,2023-09-15T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694764800000', 'fundingRate': '-0.00000761', 'markPrice': ''}",BTC/USDT:USDT,-7.61e-06,1694764800000,2023-09-15T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694793600000', 'fundingRate': '0.00007561', 'markPrice': ''}",BTC/USDT:USDT,7.561e-05,1694793600000,2023-09-15T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694822400000', 'fundingRate': '-0.00001381', 'markPrice': ''}",BTC/USDT:USDT,-1.381e-05,1694822400000,2023-09-16T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694851200000', 'fundingRate': '-0.00004320', 'markPrice': ''}",BTC/USDT:USDT,-4.32e-05,1694851200000,2023-09-16T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694880000000', 'fundingRate': '-0.00003161', 'markPrice': ''}",BTC/USDT:USDT,-3.161e-05,1694880000000,2023-09-16T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694908800000', 'fundingRate': '0.00000897', 'markPrice': ''}",BTC/USDT:USDT,8.97e-06,1694908800000,2023-09-17T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694937600000', 'fundingRate': '0.00001142', 'markPrice': ''}",BTC/USDT:USDT,1.142e-05,1694937600000,2023-09-17T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694966400000', 'fundingRate': '0.00000649', 'markPrice': ''}",BTC/USDT:USDT,6.49e-06,1694966400000,2023-09-17T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1694995200000', 'fundingRate': '-0.00000508', 'markPrice': ''}",BTC/USDT:USDT,-5.08e-06,1694995200000,2023-09-18T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695024000000', 'fundingRate': '0.00000579', 'markPrice': ''}",BTC/USDT:USDT,5.79e-06,1695024000000,2023-09-18T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695052800000', 'fundingRate': '-0.00006774', 'markPrice': ''}",BTC/USDT:USDT,-6.774e-05,1695052800000,2023-09-18T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695081600000', 'fundingRate': '0.00002468', 'markPrice': ''}",BTC/USDT:USDT,2.468e-05,1695081600000,2023-09-19T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695110400001', 'fundingRate': '-0.00001972', 'markPrice': ''}",BTC/USDT:USDT,-1.972e-05,1695110400000,2023-09-19T08:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695139200000', 'fundingRate': '-0.00001756', 'markPrice': ''}",BTC/USDT:USDT,-1.756e-05,1695139200000,2023-09-19T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695168000000', 'fundingRate': '-0.00002614', 'markPrice': ''}",BTC/USDT:USDT,-2.614e-05,1695168000000,2023-09-20T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695196800000', 'fundingRate': '-0.00003777', 'markPrice': ''}",BTC/USDT:USDT,-3.777e-05,1695196800000,2023-09-20T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695225600000', 'fundingRate': '-0.00000991', 'markPrice': ''}",BTC/USDT:USDT,-9.91e-06,1695225600000,2023-09-20T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695254400001', 'fundingRate': '-0.00000029', 'markPrice': ''}",BTC/USDT:USDT,-2.9e-07,1695254400000,2023-09-21T00:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695283200000', 'fundingRate': '0.00004303', 'markPrice': ''}",BTC/USDT:USDT,4.303e-05,1695283200000,2023-09-21T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695312000000', 'fundingRate': '0.00007429', 'markPrice': ''}",BTC/USDT:USDT,7.429e-05,1695312000000,2023-09-21T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695340800000', 'fundingRate': '-0.00000062', 'markPrice': ''}",BTC/USDT:USDT,-6.2e-07,1695340800000,2023-09-22T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695369600000', 'fundingRate': '0.00001034', 'markPrice': ''}",BTC/USDT:USDT,1.034e-05,1695369600000,2023-09-22T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695398400000', 'fundingRate': '0.00002136', 'markPrice': ''}",BTC/USDT:USDT,2.136e-05,1695398400000,2023-09-22T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695427200000', 'fundingRate': '0.00006676', 'markPrice': ''}",BTC/USDT:USDT,6.676e-05,1695427200000,2023-09-23T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695456000000', 'fundingRate': '0.00001556', 'markPrice': ''}",BTC/USDT:USDT,1.556e-05,1695456000000,2023-09-23T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695484800000', 'fundingRate': '0.00000209', 'markPrice': ''}",BTC/USDT:USDT,2.09e-06,1695484800000,2023-09-23T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695513600000', 'fundingRate': '-0.00001392', 'markPrice': ''}",BTC/USDT:USDT,-1.392e-05,1695513600000,2023-09-24T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695542400000', 'fundingRate': '0.00004721', 'markPrice': ''}",BTC/USDT:USDT,4.721e-05,1695542400000,2023-09-24T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695571200000', 'fundingRate': '0.00002887', 'markPrice': ''}",BTC/USDT:USDT,2.887e-05,1695571200000,2023-09-24T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695600000000', 'fundingRate': '-0.00001260', 'markPrice': ''}",BTC/USDT:USDT,-1.26e-05,1695600000000,2023-09-25T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695628800000', 'fundingRate': '0.00008565', 'markPrice': ''}",BTC/USDT:USDT,8.565e-05,1695628800000,2023-09-25T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695657600000', 'fundingRate': '0.00004792', 'markPrice': ''}",BTC/USDT:USDT,4.792e-05,1695657600000,2023-09-25T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695686400000', 'fundingRate': '-0.00003910', 'markPrice': ''}",BTC/USDT:USDT,-3.91e-05,1695686400000,2023-09-26T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695715200000', 'fundingRate': '-0.00001215', 'markPrice': ''}",BTC/USDT:USDT,-1.215e-05,1695715200000,2023-09-26T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695744000000', 'fundingRate': '0.00005626', 'markPrice': ''}",BTC/USDT:USDT,5.626e-05,1695744000000,2023-09-26T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695772800000', 'fundingRate': '0.00009944', 'markPrice': ''}",BTC/USDT:USDT,9.944e-05,1695772800000,2023-09-27T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1695801600001', 'fundingRate': '0.00003378', 'markPrice': ''}",BTC/USDT:USDT,3.378e-05,1695801600000,2023-09-27T08:00:00.001Z,
