info,symbol,fundingRate,timestamp,datetime,markPrice
"{'symbol': 'BTCUSDT', 'fundingTime': '1721260800000', 'fundingRate': '0.00000689', 'markPrice': '64057.30000000'}",BTC/USDT:USDT,6.89e-06,1721260800000,2024-07-18T00:00:00.000Z,64057.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721289600000', 'fundingRate': '0.00001546', 'markPrice': '64643.70000000'}",BTC/USDT:USDT,1.546e-05,1721289600000,2024-07-18T08:00:00.000Z,64643.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721318400000', 'fundingRate': '0.00003127', 'markPrice': '63509.56961702'}",BTC/USDT:USDT,3.127e-05,1721318400000,2024-07-18T16:00:00.000Z,63509.56961702
"{'symbol': 'BTCUSDT', 'fundingTime': '1721347200000', 'fundingRate': '0.00004029', 'markPrice': '63959.90000000'}",BTC/USDT:USDT,4.029e-05,1721347200000,2024-07-19T00:00:00.000Z,63959.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721376000000', 'fundingRate': '0.00004855', 'markPrice': '63673.90000000'}",BTC/USDT:USDT,4.855e-05,1721376000000,2024-07-19T08:00:00.000Z,63673.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721404800000', 'fundingRate': '0.00004606', 'markPrice': '65799.90000000'}",BTC/USDT:USDT,4.606e-05,1721404800000,2024-07-19T16:00:00.000Z,65799.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721433600001', 'fundingRate': '-0.00003077', 'markPrice': '66630.29244681'}",BTC/USDT:USDT,-3.077e-05,1721433600000,2024-07-20T00:00:00.001Z,66630.29244681
"{'symbol': 'BTCUSDT', 'fundingTime': '1721462400000', 'fundingRate': '0.00001944', 'markPrice': '66526.30000000'}",BTC/USDT:USDT,1.944e-05,1721462400000,2024-07-20T08:00:00.000Z,66526.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721491200000', 'fundingRate': '0.00001622', 'markPrice': '66796.90000000'}",BTC/USDT:USDT,1.622e-05,1721491200000,2024-07-20T16:00:00.000Z,66796.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721520000000', 'fundingRate': '-0.00005313', 'markPrice': '67097.72309220'}",BTC/USDT:USDT,-5.313e-05,1721520000000,2024-07-21T00:00:00.000Z,67097.72309220
"{'symbol': 'BTCUSDT', 'fundingTime': '1721548800000', 'fundingRate': '0.00002194', 'markPrice': '66669.90000000'}",BTC/USDT:USDT,2.194e-05,1721548800000,2024-07-21T08:00:00.000Z,66669.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721577600000', 'fundingRate': '0.00000646', 'markPrice': '67132.78455319'}",BTC/USDT:USDT,6.46e-06,1721577600000,2024-07-21T16:00:00.000Z,67132.78455319
"{'symbol': 'BTCUSDT', 'fundingTime': '1721606400000', 'fundingRate': '0.00009136', 'markPrice': '68138.00000000'}",BTC/USDT:USDT,9.136e-05,1721606400000,2024-07-22T00:00:00.000Z,68138.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721635200000', 'fundingRate': '0.00005953', 'markPrice': '67210.40000000'}",BTC/USDT:USDT,5.953e-05,1721635200000,2024-07-22T08:00:00.000Z,67210.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721664000000', 'fundingRate': '0.00002769', 'markPrice': '67044.40000000'}",BTC/USDT:USDT,2.769e-05,1721664000000,2024-07-22T16:00:00.000Z,67044.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721692800000', 'fundingRate': '0.00004709', 'markPrice': '67506.49399291'}",BTC/USDT:USDT,4.709e-05,1721692800000,2024-07-23T00:00:00.000Z,67506.49399291
"{'symbol': 'BTCUSDT', 'fundingTime': '1721721600000', 'fundingRate': '0.00004310', 'markPrice': '66548.50000000'}",BTC/USDT:USDT,4.31e-05,1721721600000,2024-07-23T08:00:00.000Z,66548.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721750400000', 'fundingRate': '0.00004642', 'markPrice': '66569.95526950'}",BTC/USDT:USDT,4.642e-05,1721750400000,2024-07-23T16:00:00.000Z,66569.95526950
"{'symbol': 'BTCUSDT', 'fundingTime': '1721779200000', 'fundingRate': '0.00010000', 'markPrice': '65916.81524113'}",BTC/USDT:USDT,0.0001,1721779200000,2024-07-24T00:00:00.000Z,65916.81524113
"{'symbol': 'BTCUSDT', 'fundingTime': '1721808000000', 'fundingRate': '0.00010000', 'markPrice': '66049.92706383'}",BTC/USDT:USDT,0.0001,1721808000000,2024-07-24T08:00:00.000Z,66049.92706383
"{'symbol': 'BTCUSDT', 'fundingTime': '1721836800000', 'fundingRate': '0.00010000', 'markPrice': '66152.14151773'}",BTC/USDT:USDT,0.0001,1721836800000,2024-07-24T16:00:00.000Z,66152.14151773
"{'symbol': 'BTCUSDT', 'fundingTime': '1721865600000', 'fundingRate': '0.00010000', 'markPrice': '65361.80198582'}",BTC/USDT:USDT,0.0001,1721865600000,2024-07-25T00:00:00.000Z,65361.80198582
"{'symbol': 'BTCUSDT', 'fundingTime': '1721894400000', 'fundingRate': '0.00010000', 'markPrice': '64115.10000000'}",BTC/USDT:USDT,0.0001,1721894400000,2024-07-25T08:00:00.000Z,64115.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721923200000', 'fundingRate': '0.00010000', 'markPrice': '64773.30000000'}",BTC/USDT:USDT,0.0001,1721923200000,2024-07-25T16:00:00.000Z,64773.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1721952000000', 'fundingRate': '0.00010000', 'markPrice': '65773.94198582'}",BTC/USDT:USDT,0.0001,1721952000000,2024-07-26T00:00:00.000Z,65773.94198582
"{'symbol': 'BTCUSDT', 'fundingTime': '1721980800000', 'fundingRate': '0.00010000', 'markPrice': '66873.70000000'}",BTC/USDT:USDT,0.0001,1721980800000,2024-07-26T08:00:00.000Z,66873.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722009600000', 'fundingRate': '0.00003340', 'markPrice': '67528.00000000'}",BTC/USDT:USDT,3.34e-05,1722009600000,2024-07-26T16:00:00.000Z,67528.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722038400000', 'fundingRate': '0.00006547', 'markPrice': '67882.60000000'}",BTC/USDT:USDT,6.547e-05,1722038400000,2024-07-27T00:00:00.000Z,67882.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722067200000', 'fundingRate': '0.00008022', 'markPrice': '68018.10331915'}",BTC/USDT:USDT,8.022e-05,1722067200000,2024-07-27T08:00:00.000Z,68018.10331915
"{'symbol': 'BTCUSDT', 'fundingTime': '1722096000000', 'fundingRate': '0.00009109', 'markPrice': '68821.90000000'}",BTC/USDT:USDT,9.109e-05,1722096000000,2024-07-27T16:00:00.000Z,68821.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722124800000', 'fundingRate': '0.00008180', 'markPrice': '67873.80000000'}",BTC/USDT:USDT,8.18e-05,1722124800000,2024-07-28T00:00:00.000Z,67873.80000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722153600000', 'fundingRate': '0.00009177', 'markPrice': '67521.26054610'}",BTC/USDT:USDT,9.177e-05,1722153600000,2024-07-28T08:00:00.000Z,67521.26054610
"{'symbol': 'BTCUSDT', 'fundingTime': '1722182400001', 'fundingRate': '0.00002804', 'markPrice': '67624.30000000'}",BTC/USDT:USDT,2.804e-05,1722182400000,2024-07-28T16:00:00.001Z,67624.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722211200001', 'fundingRate': '0.00008361', 'markPrice': '68217.60072340'}",BTC/USDT:USDT,8.361e-05,1722211200000,2024-07-29T00:00:00.001Z,68217.60072340
"{'symbol': 'BTCUSDT', 'fundingTime': '1722240000000', 'fundingRate': '0.00005623', 'markPrice': '69510.60000000'}",BTC/USDT:USDT,5.623e-05,1722240000000,2024-07-29T08:00:00.000Z,69510.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722268800001', 'fundingRate': '0.00010000', 'markPrice': '68069.42346099'}",BTC/USDT:USDT,0.0001,1722268800000,2024-07-29T16:00:00.001Z,68069.42346099
"{'symbol': 'BTCUSDT', 'fundingTime': '1722297600000', 'fundingRate': '0.00003396', 'markPrice': '66757.24782979'}",BTC/USDT:USDT,3.396e-05,1722297600000,2024-07-30T00:00:00.000Z,66757.24782979
"{'symbol': 'BTCUSDT', 'fundingTime': '1722326400001', 'fundingRate': '0.00003562', 'markPrice': '66914.00000000'}",BTC/USDT:USDT,3.562e-05,1722326400000,2024-07-30T08:00:00.001Z,66914.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722355200000', 'fundingRate': '0.00007691', 'markPrice': '66198.00000000'}",BTC/USDT:USDT,7.691e-05,1722355200000,2024-07-30T16:00:00.000Z,66198.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722384000000', 'fundingRate': '0.00003063', 'markPrice': '66159.40000000'}",BTC/USDT:USDT,3.063e-05,1722384000000,2024-07-31T00:00:00.000Z,66159.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722412800000', 'fundingRate': '0.00007178', 'markPrice': '66196.40000000'}",BTC/USDT:USDT,7.178e-05,1722412800000,2024-07-31T08:00:00.000Z,66196.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722441600000', 'fundingRate': '0.00003826', 'markPrice': '66354.40000000'}",BTC/USDT:USDT,3.826e-05,1722441600000,2024-07-31T16:00:00.000Z,66354.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722470400000', 'fundingRate': '0.00008208', 'markPrice': '64603.59964539'}",BTC/USDT:USDT,8.208e-05,1722470400000,2024-08-01T00:00:00.000Z,64603.59964539
"{'symbol': 'BTCUSDT', 'fundingTime': '1722499200000', 'fundingRate': '0.00010000', 'markPrice': '64307.13363121'}",BTC/USDT:USDT,0.0001,1722499200000,2024-08-01T08:00:00.000Z,64307.13363121
"{'symbol': 'BTCUSDT', 'fundingTime': '1722528000000', 'fundingRate': '0.00010000', 'markPrice': '62888.50000000'}",BTC/USDT:USDT,0.0001,1722528000000,2024-08-01T16:00:00.000Z,62888.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722556800000', 'fundingRate': '0.00010000', 'markPrice': '65328.90000000'}",BTC/USDT:USDT,0.0001,1722556800000,2024-08-02T00:00:00.000Z,65328.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722585600001', 'fundingRate': '0.00010000', 'markPrice': '64160.17275887'}",BTC/USDT:USDT,0.0001,1722585600000,2024-08-02T08:00:00.001Z,64160.17275887
"{'symbol': 'BTCUSDT', 'fundingTime': '1722614400000', 'fundingRate': '0.00010000', 'markPrice': '63400.10768182'}",BTC/USDT:USDT,0.0001,1722614400000,2024-08-02T16:00:00.000Z,63400.10768182
"{'symbol': 'BTCUSDT', 'fundingTime': '1722643200000', 'fundingRate': '0.00010000', 'markPrice': '61483.70000000'}",BTC/USDT:USDT,0.0001,1722643200000,2024-08-03T00:00:00.000Z,61483.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722672000000', 'fundingRate': '0.00009788', 'markPrice': '61636.00000000'}",BTC/USDT:USDT,9.788e-05,1722672000000,2024-08-03T08:00:00.000Z,61636.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722700800001', 'fundingRate': '0.00004247', 'markPrice': '60859.15415152'}",BTC/USDT:USDT,4.247e-05,1722700800000,2024-08-03T16:00:00.001Z,60859.15415152
"{'symbol': 'BTCUSDT', 'fundingTime': '1722729600000', 'fundingRate': '0.00010000', 'markPrice': '60684.50000000'}",BTC/USDT:USDT,0.0001,1722729600000,2024-08-04T00:00:00.000Z,60684.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722758400000', 'fundingRate': '0.00005343', 'markPrice': '60349.10000000'}",BTC/USDT:USDT,5.343e-05,1722758400000,2024-08-04T08:00:00.000Z,60349.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722787200000', 'fundingRate': '0.00010000', 'markPrice': '59053.40000000'}",BTC/USDT:USDT,0.0001,1722787200000,2024-08-04T16:00:00.000Z,59053.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722816000000', 'fundingRate': '0.00010000', 'markPrice': '58139.09001515'}",BTC/USDT:USDT,0.0001,1722816000000,2024-08-05T00:00:00.000Z,58139.09001515
"{'symbol': 'BTCUSDT', 'fundingTime': '1722844800000', 'fundingRate': '0.00004429', 'markPrice': '52660.00000000'}",BTC/USDT:USDT,4.429e-05,1722844800000,2024-08-05T08:00:00.000Z,52660.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722873600000', 'fundingRate': '0.00005967', 'markPrice': '54294.50000000'}",BTC/USDT:USDT,5.967e-05,1722873600000,2024-08-05T16:00:00.000Z,54294.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722902400000', 'fundingRate': '0.00003566', 'markPrice': '53971.90000000'}",BTC/USDT:USDT,3.566e-05,1722902400000,2024-08-06T00:00:00.000Z,53971.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722931200000', 'fundingRate': '-0.00002845', 'markPrice': '55979.00000000'}",BTC/USDT:USDT,-2.845e-05,1722931200000,2024-08-06T08:00:00.000Z,55979.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1722960000000', 'fundingRate': '0.00004485', 'markPrice': '56380.14818939'}",BTC/USDT:USDT,4.485e-05,1722960000000,2024-08-06T16:00:00.000Z,56380.14818939
"{'symbol': 'BTCUSDT', 'fundingTime': '1722988800000', 'fundingRate': '-0.00000730', 'markPrice': '56008.69646212'}",BTC/USDT:USDT,-7.3e-06,1722988800000,2024-08-07T00:00:00.000Z,56008.69646212
"{'symbol': 'BTCUSDT', 'fundingTime': '1723017600001', 'fundingRate': '-0.00006859', 'markPrice': '56898.70000000'}",BTC/USDT:USDT,-6.859e-05,1723017600000,2024-08-07T08:00:00.001Z,56898.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723046400000', 'fundingRate': '0.00003241', 'markPrice': '56071.41872727'}",BTC/USDT:USDT,3.241e-05,1723046400000,2024-08-07T16:00:00.000Z,56071.41872727
"{'symbol': 'BTCUSDT', 'fundingTime': '1723075200001', 'fundingRate': '0.00002637', 'markPrice': '55102.90000000'}",BTC/USDT:USDT,2.637e-05,1723075200000,2024-08-08T00:00:00.001Z,55102.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723104000000', 'fundingRate': '0.00003086', 'markPrice': '57165.60000000'}",BTC/USDT:USDT,3.086e-05,1723104000000,2024-08-08T08:00:00.000Z,57165.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723132800000', 'fundingRate': '0.00001147', 'markPrice': '59389.00000000'}",BTC/USDT:USDT,1.147e-05,1723132800000,2024-08-08T16:00:00.000Z,59389.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723161600000', 'fundingRate': '0.00004994', 'markPrice': '61663.62178788'}",BTC/USDT:USDT,4.994e-05,1723161600000,2024-08-09T00:00:00.000Z,61663.62178788
"{'symbol': 'BTCUSDT', 'fundingTime': '1723190400000', 'fundingRate': '0.00002184', 'markPrice': '60844.10000000'}",BTC/USDT:USDT,2.184e-05,1723190400000,2024-08-09T08:00:00.000Z,60844.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723219200000', 'fundingRate': '0.00004846', 'markPrice': '59787.29595455'}",BTC/USDT:USDT,4.846e-05,1723219200000,2024-08-09T16:00:00.000Z,59787.29595455
"{'symbol': 'BTCUSDT', 'fundingTime': '1723248000000', 'fundingRate': '-0.00003942', 'markPrice': '60808.70000000'}",BTC/USDT:USDT,-3.942e-05,1723248000000,2024-08-10T00:00:00.000Z,60808.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723276800000', 'fundingRate': '-0.00001379', 'markPrice': '60811.14373041'}",BTC/USDT:USDT,-1.379e-05,1723276800000,2024-08-10T08:00:00.000Z,60811.14373041
"{'symbol': 'BTCUSDT', 'fundingTime': '1723305600000', 'fundingRate': '-0.00001949', 'markPrice': '60480.60000000'}",BTC/USDT:USDT,-1.949e-05,1723305600000,2024-08-10T16:00:00.000Z,60480.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723334400000', 'fundingRate': '0.00004049', 'markPrice': '60895.44640282'}",BTC/USDT:USDT,4.049e-05,1723334400000,2024-08-11T00:00:00.000Z,60895.44640282
"{'symbol': 'BTCUSDT', 'fundingTime': '1723363200000', 'fundingRate': '-0.00001839', 'markPrice': '61223.30000000'}",BTC/USDT:USDT,-1.839e-05,1723363200000,2024-08-11T08:00:00.000Z,61223.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723392000001', 'fundingRate': '0.00001185', 'markPrice': '60099.90000000'}",BTC/USDT:USDT,1.185e-05,1723392000000,2024-08-11T16:00:00.001Z,60099.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723420800000', 'fundingRate': '0.00001113', 'markPrice': '58693.20000000'}",BTC/USDT:USDT,1.113e-05,1723420800000,2024-08-12T00:00:00.000Z,58693.20000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723449600000', 'fundingRate': '0.00008783', 'markPrice': '58648.02703788'}",BTC/USDT:USDT,8.783e-05,1723449600000,2024-08-12T08:00:00.000Z,58648.02703788
"{'symbol': 'BTCUSDT', 'fundingTime': '1723478400000', 'fundingRate': '-0.00002238', 'markPrice': '60168.80000000'}",BTC/USDT:USDT,-2.238e-05,1723478400000,2024-08-12T16:00:00.000Z,60168.80000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723507200000', 'fundingRate': '0.00006140', 'markPrice': '59323.60000000'}",BTC/USDT:USDT,6.14e-05,1723507200000,2024-08-13T00:00:00.000Z,59323.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723536000000', 'fundingRate': '0.00000521', 'markPrice': '59209.36612879'}",BTC/USDT:USDT,5.21e-06,1723536000000,2024-08-13T08:00:00.000Z,59209.36612879
"{'symbol': 'BTCUSDT', 'fundingTime': '1723564800000', 'fundingRate': '-0.00003902', 'markPrice': '59442.45730303'}",BTC/USDT:USDT,-3.902e-05,1723564800000,2024-08-13T16:00:00.000Z,59442.45730303
"{'symbol': 'BTCUSDT', 'fundingTime': '1723593600000', 'fundingRate': '0.00001152', 'markPrice': '60555.47966301'}",BTC/USDT:USDT,1.152e-05,1723593600000,2024-08-14T00:00:00.000Z,60555.47966301
"{'symbol': 'BTCUSDT', 'fundingTime': '1723622400000', 'fundingRate': '-0.00001330', 'markPrice': '60887.30000000'}",BTC/USDT:USDT,-1.33e-05,1723622400000,2024-08-14T08:00:00.000Z,60887.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723651200000', 'fundingRate': '-0.00007811', 'markPrice': '59394.60000000'}",BTC/USDT:USDT,-7.811e-05,1723651200000,2024-08-14T16:00:00.000Z,59394.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723680000000', 'fundingRate': '-0.00008488', 'markPrice': '58650.36321970'}",BTC/USDT:USDT,-8.488e-05,1723680000000,2024-08-15T00:00:00.000Z,58650.36321970
"{'symbol': 'BTCUSDT', 'fundingTime': '1723708800000', 'fundingRate': '0.00006339', 'markPrice': '58031.90000000'}",BTC/USDT:USDT,6.339e-05,1723708800000,2024-08-15T08:00:00.000Z,58031.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723737600000', 'fundingRate': '-0.00006181', 'markPrice': '59650.62388636'}",BTC/USDT:USDT,-6.181e-05,1723737600000,2024-08-15T16:00:00.000Z,59650.62388636
"{'symbol': 'BTCUSDT', 'fundingTime': '1723766400000', 'fundingRate': '-0.00011235', 'markPrice': '57515.28405303'}",BTC/USDT:USDT,-0.00011235,1723766400000,2024-08-16T00:00:00.000Z,57515.28405303
"{'symbol': 'BTCUSDT', 'fundingTime': '1723795200000', 'fundingRate': '-0.00007387', 'markPrice': '58423.30000000'}",BTC/USDT:USDT,-7.387e-05,1723795200000,2024-08-16T08:00:00.000Z,58423.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723824000000', 'fundingRate': '-0.00000557', 'markPrice': '58045.46367376'}",BTC/USDT:USDT,-5.57e-06,1723824000000,2024-08-16T16:00:00.000Z,58045.46367376
"{'symbol': 'BTCUSDT', 'fundingTime': '1723852800000', 'fundingRate': '0.00001912', 'markPrice': '58854.90000000'}",BTC/USDT:USDT,1.912e-05,1723852800000,2024-08-17T00:00:00.000Z,58854.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723881600000', 'fundingRate': '0.00004177', 'markPrice': '59225.59061702'}",BTC/USDT:USDT,4.177e-05,1723881600000,2024-08-17T08:00:00.000Z,59225.59061702
"{'symbol': 'BTCUSDT', 'fundingTime': '1723910400000', 'fundingRate': '-0.00000152', 'markPrice': '59357.70000000'}",BTC/USDT:USDT,-1.52e-06,1723910400000,2024-08-17T16:00:00.000Z,59357.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723939200000', 'fundingRate': '0.00003966', 'markPrice': '59468.40000000'}",BTC/USDT:USDT,3.966e-05,1723939200000,2024-08-18T00:00:00.000Z,59468.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1723968000000', 'fundingRate': '-0.00001323', 'markPrice': '59545.70132624'}",BTC/USDT:USDT,-1.323e-05,1723968000000,2024-08-18T08:00:00.000Z,59545.70132624
"{'symbol': 'BTCUSDT', 'fundingTime': '1723996800000', 'fundingRate': '-0.00003149', 'markPrice': '59828.80000000'}",BTC/USDT:USDT,-3.149e-05,1723996800000,2024-08-18T16:00:00.000Z,59828.80000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1724025600000', 'fundingRate': '-0.00003616', 'markPrice': '58390.10000000'}",BTC/USDT:USDT,-3.616e-05,1724025600000,2024-08-19T00:00:00.000Z,58390.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1724054400000', 'fundingRate': '-0.00006750', 'markPrice': '58475.40000000'}",BTC/USDT:USDT,-6.75e-05,1724054400000,2024-08-19T08:00:00.000Z,58475.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1724083200002', 'fundingRate': '-0.00001957', 'markPrice': '58509.48917021'}",BTC/USDT:USDT,-1.957e-05,1724083200000,2024-08-19T16:00:00.002Z,58509.48917021
"{'symbol': 'BTCUSDT', 'fundingTime': '1724112000000', 'fundingRate': '-0.00002656', 'markPrice': '59400.10000000'}",BTC/USDT:USDT,-2.656e-05,1724112000000,2024-08-20T00:00:00.000Z,59400.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1724140800000', 'fundingRate': '0.00001349', 'markPrice': '60896.58465248'}",BTC/USDT:USDT,1.349e-05,1724140800000,2024-08-20T08:00:00.000Z,60896.58465248
"{'symbol': 'BTCUSDT', 'fundingTime': '1724169600001', 'fundingRate': '0.00001419', 'markPrice': '58792.37545390'}",BTC/USDT:USDT,1.419e-05,1724169600000,2024-08-20T16:00:00.001Z,58792.37545390
