info,symbol,fundingRate,timestamp,datetime,markPrice
"{'symbol': 'BTCUSDT', 'fundingTime': '1675094400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675094400000,2023-01-30T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675123200005', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675123200000,2023-01-31T00:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675152000000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675152000000,2023-01-31T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675180800007', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675180800000,2023-01-31T16:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675209600013', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675209600000,2023-02-01T00:00:00.013Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675238400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675238400000,2023-02-01T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675267200012', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675267200000,2023-02-01T16:00:00.012Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675296000004', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675296000000,2023-02-02T00:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675324800023', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675324800000,2023-02-02T08:00:00.023Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675353600003', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675353600000,2023-02-02T16:00:00.003Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675382400010', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675382400000,2023-02-03T00:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675411200000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675411200000,2023-02-03T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675440000000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675440000000,2023-02-03T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675468800010', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675468800000,2023-02-04T00:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675497600000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675497600000,2023-02-04T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675526400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675526400000,2023-02-04T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675555200016', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675555200000,2023-02-05T00:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675584000009', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675584000000,2023-02-05T08:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675612800018', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675612800000,2023-02-05T16:00:00.018Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675641600001', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675641600000,2023-02-06T00:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675670400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675670400000,2023-02-06T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675699200012', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675699200000,2023-02-06T16:00:00.012Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675728000004', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675728000000,2023-02-07T00:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675756800011', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675756800000,2023-02-07T08:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675785600018', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675785600000,2023-02-07T16:00:00.018Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675814400009', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675814400000,2023-02-08T00:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675843200010', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675843200000,2023-02-08T08:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675872000000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675872000000,2023-02-08T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675900800014', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675900800000,2023-02-09T00:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675929600006', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675929600000,2023-02-09T08:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675958400001', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675958400000,2023-02-09T16:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1675987200012', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1675987200000,2023-02-10T00:00:00.012Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676016000005', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676016000000,2023-02-10T08:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676044800020', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676044800000,2023-02-10T16:00:00.020Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676073600007', 'fundingRate': '0.00007684', 'markPrice': ''}",BTC/USDT:USDT,7.684e-05,1676073600000,2023-02-11T00:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676102400002', 'fundingRate': '0.00005572', 'markPrice': ''}",BTC/USDT:USDT,5.572e-05,1676102400000,2023-02-11T08:00:00.002Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676131200021', 'fundingRate': '0.00005241', 'markPrice': ''}",BTC/USDT:USDT,5.241e-05,1676131200000,2023-02-11T16:00:00.021Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676160000004', 'fundingRate': '0.00005343', 'markPrice': ''}",BTC/USDT:USDT,5.343e-05,1676160000000,2023-02-12T00:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676188800000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676188800000,2023-02-12T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676217600002', 'fundingRate': '0.00002270', 'markPrice': ''}",BTC/USDT:USDT,2.27e-05,1676217600000,2023-02-12T16:00:00.002Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676246400006', 'fundingRate': '0.00002074', 'markPrice': ''}",BTC/USDT:USDT,2.074e-05,1676246400000,2023-02-13T00:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676275200008', 'fundingRate': '0.00006323', 'markPrice': ''}",BTC/USDT:USDT,6.323e-05,1676275200000,2023-02-13T08:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676304000002', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676304000000,2023-02-13T16:00:00.002Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676332800013', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676332800000,2023-02-14T00:00:00.013Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676361600014', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676361600000,2023-02-14T08:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676390400016', 'fundingRate': '0.00008887', 'markPrice': ''}",BTC/USDT:USDT,8.887e-05,1676390400000,2023-02-14T16:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676419200011', 'fundingRate': '0.00002377', 'markPrice': ''}",BTC/USDT:USDT,2.377e-05,1676419200000,2023-02-15T00:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676448000000', 'fundingRate': '0.00002630', 'markPrice': ''}",BTC/USDT:USDT,2.63e-05,1676448000000,2023-02-15T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676476800005', 'fundingRate': '0.00009071', 'markPrice': ''}",BTC/USDT:USDT,9.071e-05,1676476800000,2023-02-15T16:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676505600019', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676505600000,2023-02-16T00:00:00.019Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676534400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676534400000,2023-02-16T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676563200001', 'fundingRate': '0.00023171', 'markPrice': ''}",BTC/USDT:USDT,0.00023171,1676563200000,2023-02-16T16:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676592000003', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676592000000,2023-02-17T00:00:00.003Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676620800016', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676620800000,2023-02-17T08:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676649600000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676649600000,2023-02-17T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676678400011', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676678400000,2023-02-18T00:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676707200000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676707200000,2023-02-18T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676736000007', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676736000000,2023-02-18T16:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676764800019', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676764800000,2023-02-19T00:00:00.019Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676793600005', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676793600000,2023-02-19T08:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676822400003', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676822400000,2023-02-19T16:00:00.003Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676851200006', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676851200000,2023-02-20T00:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676880000008', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676880000000,2023-02-20T08:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676908800006', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676908800000,2023-02-20T16:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676937600001', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676937600000,2023-02-21T00:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676966400004', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676966400000,2023-02-21T08:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1676995200011', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1676995200000,2023-02-21T16:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677024000009', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1677024000000,2023-02-22T00:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677052800010', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1677052800000,2023-02-22T08:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677081600000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1677081600000,2023-02-22T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677110400006', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1677110400000,2023-02-23T00:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677139200005', 'fundingRate': '0.00003506', 'markPrice': ''}",BTC/USDT:USDT,3.506e-05,1677139200000,2023-02-23T08:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677168000002', 'fundingRate': '0.00003631', 'markPrice': ''}",BTC/USDT:USDT,3.631e-05,1677168000000,2023-02-23T16:00:00.002Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677196800015', 'fundingRate': '0.00004978', 'markPrice': ''}",BTC/USDT:USDT,4.978e-05,1677196800000,2023-02-24T00:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677225600011', 'fundingRate': '0.00004949', 'markPrice': ''}",BTC/USDT:USDT,4.949e-05,1677225600000,2023-02-24T08:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677254400014', 'fundingRate': '0.00005440', 'markPrice': ''}",BTC/USDT:USDT,5.44e-05,1677254400000,2023-02-24T16:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677283200015', 'fundingRate': '0.00001183', 'markPrice': ''}",BTC/USDT:USDT,1.183e-05,1677283200000,2023-02-25T00:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677312000015', 'fundingRate': '0.00000610', 'markPrice': ''}",BTC/USDT:USDT,6.1e-06,1677312000000,2023-02-25T08:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677340800015', 'fundingRate': '-0.00000048', 'markPrice': ''}",BTC/USDT:USDT,-4.8e-07,1677340800000,2023-02-25T16:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677369600007', 'fundingRate': '0.00007372', 'markPrice': ''}",BTC/USDT:USDT,7.372e-05,1677369600000,2023-02-26T00:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677398400012', 'fundingRate': '0.00002760', 'markPrice': ''}",BTC/USDT:USDT,2.76e-05,1677398400000,2023-02-26T08:00:00.012Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677427200000', 'fundingRate': '0.00006581', 'markPrice': ''}",BTC/USDT:USDT,6.581e-05,1677427200000,2023-02-26T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677456000011', 'fundingRate': '0.00008144', 'markPrice': ''}",BTC/USDT:USDT,8.144e-05,1677456000000,2023-02-27T00:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677484800003', 'fundingRate': '0.00001196', 'markPrice': ''}",BTC/USDT:USDT,1.196e-05,1677484800000,2023-02-27T08:00:00.003Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677513600000', 'fundingRate': '0.00006826', 'markPrice': ''}",BTC/USDT:USDT,6.826e-05,1677513600000,2023-02-27T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677542400011', 'fundingRate': '0.00003414', 'markPrice': ''}",BTC/USDT:USDT,3.414e-05,1677542400000,2023-02-28T00:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677571200018', 'fundingRate': '0.00001985', 'markPrice': ''}",BTC/USDT:USDT,1.985e-05,1677571200000,2023-02-28T08:00:00.018Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677600000005', 'fundingRate': '0.00005950', 'markPrice': ''}",BTC/USDT:USDT,5.95e-05,1677600000000,2023-02-28T16:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677628800016', 'fundingRate': '0.00000185', 'markPrice': ''}",BTC/USDT:USDT,1.85e-06,1677628800000,2023-03-01T00:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677657600000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1677657600000,2023-03-01T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677686400008', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1677686400000,2023-03-01T16:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677715200009', 'fundingRate': '0.00008612', 'markPrice': ''}",BTC/USDT:USDT,8.612e-05,1677715200000,2023-03-02T00:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677744000013', 'fundingRate': '0.00008703', 'markPrice': ''}",BTC/USDT:USDT,8.703e-05,1677744000000,2023-03-02T08:00:00.013Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677772800000', 'fundingRate': '0.00008395', 'markPrice': ''}",BTC/USDT:USDT,8.395e-05,1677772800000,2023-03-02T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677801600000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1677801600000,2023-03-03T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677830400013', 'fundingRate': '-0.00004203', 'markPrice': ''}",BTC/USDT:USDT,-4.203e-05,1677830400000,2023-03-03T08:00:00.013Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677859200000', 'fundingRate': '-0.00000226', 'markPrice': ''}",BTC/USDT:USDT,-2.26e-06,1677859200000,2023-03-03T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677888000001', 'fundingRate': '0.00000530', 'markPrice': ''}",BTC/USDT:USDT,5.3e-06,1677888000000,2023-03-04T00:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677916800008', 'fundingRate': '0.00003812', 'markPrice': ''}",BTC/USDT:USDT,3.812e-05,1677916800000,2023-03-04T08:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677945600012', 'fundingRate': '0.00002104', 'markPrice': ''}",BTC/USDT:USDT,2.104e-05,1677945600000,2023-03-04T16:00:00.012Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1677974400000', 'fundingRate': '0.00001874', 'markPrice': ''}",BTC/USDT:USDT,1.874e-05,1677974400000,2023-03-05T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678003200000', 'fundingRate': '0.00000544', 'markPrice': ''}",BTC/USDT:USDT,5.44e-06,1678003200000,2023-03-05T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678032000015', 'fundingRate': '0.00003706', 'markPrice': ''}",BTC/USDT:USDT,3.706e-05,1678032000000,2023-03-05T16:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678060800007', 'fundingRate': '0.00004054', 'markPrice': ''}",BTC/USDT:USDT,4.054e-05,1678060800000,2023-03-06T00:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678089600017', 'fundingRate': '0.00005460', 'markPrice': ''}",BTC/USDT:USDT,5.46e-05,1678089600000,2023-03-06T08:00:00.017Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678118400000', 'fundingRate': '0.00005414', 'markPrice': ''}",BTC/USDT:USDT,5.414e-05,1678118400000,2023-03-06T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678147200009', 'fundingRate': '0.00001173', 'markPrice': ''}",BTC/USDT:USDT,1.173e-05,1678147200000,2023-03-07T00:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678176000016', 'fundingRate': '0.00004375', 'markPrice': ''}",BTC/USDT:USDT,4.375e-05,1678176000000,2023-03-07T08:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678204800017', 'fundingRate': '0.00002631', 'markPrice': ''}",BTC/USDT:USDT,2.631e-05,1678204800000,2023-03-07T16:00:00.017Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678233600000', 'fundingRate': '0.00002917', 'markPrice': ''}",BTC/USDT:USDT,2.917e-05,1678233600000,2023-03-08T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678262400014', 'fundingRate': '0.00003816', 'markPrice': ''}",BTC/USDT:USDT,3.816e-05,1678262400000,2023-03-08T08:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678291200021', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1678291200000,2023-03-08T16:00:00.021Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678320000010', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1678320000000,2023-03-09T00:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678348800013', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1678348800000,2023-03-09T08:00:00.013Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678377600002', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1678377600000,2023-03-09T16:00:00.002Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678406400000', 'fundingRate': '-0.00008895', 'markPrice': ''}",BTC/USDT:USDT,-8.895e-05,1678406400000,2023-03-10T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678435200000', 'fundingRate': '0.00000526', 'markPrice': ''}",BTC/USDT:USDT,5.26e-06,1678435200000,2023-03-10T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678464000005', 'fundingRate': '-0.00001647', 'markPrice': ''}",BTC/USDT:USDT,-1.647e-05,1678464000000,2023-03-10T16:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678492800011', 'fundingRate': '0.00002364', 'markPrice': ''}",BTC/USDT:USDT,2.364e-05,1678492800000,2023-03-11T00:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678521600003', 'fundingRate': '-0.00002296', 'markPrice': ''}",BTC/USDT:USDT,-2.296e-05,1678521600000,2023-03-11T08:00:00.003Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678550400011', 'fundingRate': '-0.00002341', 'markPrice': ''}",BTC/USDT:USDT,-2.341e-05,1678550400000,2023-03-11T16:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1678579200001', 'fundingRate': '0.00000376', 'markPrice': ''}",BTC/USDT:USDT,3.76e-06,1678579200000,2023-03-12T00:00:00.001Z,
