info,symbol,fundingRate,timestamp,datetime,markPrice
"{'symbol': 'BTCUSDT', 'fundingTime': '1737820800001', 'fundingRate': '0.00007782', 'markPrice': '104856.23635556'}",BTC/USDT:USDT,7.782e-05,1737820800000,2025-01-25T16:00:00.001Z,104856.23635556
"{'symbol': 'BTCUSDT', 'fundingTime': '1737849600000', 'fundingRate': '0.00008363', 'markPrice': '104701.90000000'}",BTC/USDT:USDT,8.363e-05,1737849600000,2025-01-26T00:00:00.000Z,104701.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1737878400000', 'fundingRate': '0.00010000', 'markPrice': '104963.80000000'}",BTC/USDT:USDT,0.0001,1737878400000,2025-01-26T08:00:00.000Z,104963.80000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1737907200000', 'fundingRate': '0.00008443', 'markPrice': '104920.00000000'}",BTC/USDT:USDT,8.443e-05,1737907200000,2025-01-26T16:00:00.000Z,104920.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1737936000000', 'fundingRate': '0.00009084', 'markPrice': '102590.39013333'}",BTC/USDT:USDT,9.084e-05,1737936000000,2025-01-27T00:00:00.000Z,102590.39013333
"{'symbol': 'BTCUSDT', 'fundingTime': '1737964800000', 'fundingRate': '0.00003712', 'markPrice': '98996.40000000'}",BTC/USDT:USDT,3.712e-05,1737964800000,2025-01-27T08:00:00.000Z,98996.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1737993600000', 'fundingRate': '0.00000098', 'markPrice': '101075.16971111'}",BTC/USDT:USDT,9.8e-07,1737993600000,2025-01-27T16:00:00.000Z,101075.16971111
"{'symbol': 'BTCUSDT', 'fundingTime': '1738022400000', 'fundingRate': '0.00010000', 'markPrice': '102034.61963704'}",BTC/USDT:USDT,0.0001,1738022400000,2025-01-28T00:00:00.000Z,102034.61963704
"{'symbol': 'BTCUSDT', 'fundingTime': '1738051200000', 'fundingRate': '0.00003714', 'markPrice': '102748.81021481'}",BTC/USDT:USDT,3.714e-05,1738051200000,2025-01-28T08:00:00.000Z,102748.81021481
"{'symbol': 'BTCUSDT', 'fundingTime': '1738080000000', 'fundingRate': '0.00009848', 'markPrice': '102732.49048889'}",BTC/USDT:USDT,9.848e-05,1738080000000,2025-01-28T16:00:00.000Z,102732.49048889
"{'symbol': 'BTCUSDT', 'fundingTime': '1738108800000', 'fundingRate': '0.00010000', 'markPrice': '101296.47861481'}",BTC/USDT:USDT,0.0001,1738108800000,2025-01-29T00:00:00.000Z,101296.47861481
"{'symbol': 'BTCUSDT', 'fundingTime': '1738137600000', 'fundingRate': '0.00010000', 'markPrice': '102723.30000000'}",BTC/USDT:USDT,0.0001,1738137600000,2025-01-29T08:00:00.000Z,102723.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738166400000', 'fundingRate': '0.00009949', 'markPrice': '101942.29171111'}",BTC/USDT:USDT,9.949e-05,1738166400000,2025-01-29T16:00:00.000Z,101942.29171111
"{'symbol': 'BTCUSDT', 'fundingTime': '1738195200000', 'fundingRate': '0.00007590', 'markPrice': '103698.20000000'}",BTC/USDT:USDT,7.59e-05,1738195200000,2025-01-30T00:00:00.000Z,103698.20000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738224000000', 'fundingRate': '0.00010000', 'markPrice': '105085.20000000'}",BTC/USDT:USDT,0.0001,1738224000000,2025-01-30T08:00:00.000Z,105085.20000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738252800000', 'fundingRate': '0.00009499', 'markPrice': '105521.20000000'}",BTC/USDT:USDT,9.499e-05,1738252800000,2025-01-30T16:00:00.000Z,105521.20000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738281600000', 'fundingRate': '0.00001225', 'markPrice': '104677.00000000'}",BTC/USDT:USDT,1.225e-05,1738281600000,2025-01-31T00:00:00.000Z,104677.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738310400000', 'fundingRate': '0.00010000', 'markPrice': '104167.68758519'}",BTC/USDT:USDT,0.0001,1738310400000,2025-01-31T08:00:00.000Z,104167.68758519
"{'symbol': 'BTCUSDT', 'fundingTime': '1738339200000', 'fundingRate': '0.00010000', 'markPrice': '105417.40000000'}",BTC/USDT:USDT,0.0001,1738339200000,2025-01-31T16:00:00.000Z,105417.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738368000000', 'fundingRate': '0.00008098', 'markPrice': '102379.70000000'}",BTC/USDT:USDT,8.098e-05,1738368000000,2025-02-01T00:00:00.000Z,102379.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738396800000', 'fundingRate': '0.00005369', 'markPrice': '102127.00000000'}",BTC/USDT:USDT,5.369e-05,1738396800000,2025-02-01T08:00:00.000Z,102127.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738425600000', 'fundingRate': '0.00005968', 'markPrice': '102033.72678519'}",BTC/USDT:USDT,5.968e-05,1738425600000,2025-02-01T16:00:00.000Z,102033.72678519
"{'symbol': 'BTCUSDT', 'fundingTime': '1738454400001', 'fundingRate': '0.00005824', 'markPrice': '100603.60000000'}",BTC/USDT:USDT,5.824e-05,1738454400000,2025-02-02T00:00:00.001Z,100603.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738483200000', 'fundingRate': '0.00003380', 'markPrice': '99595.81932593'}",BTC/USDT:USDT,3.38e-05,1738483200000,2025-02-02T08:00:00.000Z,99595.81932593
"{'symbol': 'BTCUSDT', 'fundingTime': '1738512000000', 'fundingRate': '-0.00000861', 'markPrice': '99298.60000000'}",BTC/USDT:USDT,-8.61e-06,1738512000000,2025-02-02T16:00:00.000Z,99298.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738540800000', 'fundingRate': '0.00010000', 'markPrice': '97665.05852593'}",BTC/USDT:USDT,0.0001,1738540800000,2025-02-03T00:00:00.000Z,97665.05852593
"{'symbol': 'BTCUSDT', 'fundingTime': '1738569600000', 'fundingRate': '0.00010000', 'markPrice': '95278.94922222'}",BTC/USDT:USDT,0.0001,1738569600000,2025-02-03T08:00:00.000Z,95278.94922222
"{'symbol': 'BTCUSDT', 'fundingTime': '1738598400000', 'fundingRate': '0.00004845', 'markPrice': '98799.90000000'}",BTC/USDT:USDT,4.845e-05,1738598400000,2025-02-03T16:00:00.000Z,98799.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738627200000', 'fundingRate': '0.00002612', 'markPrice': '101293.70000000'}",BTC/USDT:USDT,2.612e-05,1738627200000,2025-02-04T00:00:00.000Z,101293.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738656000001', 'fundingRate': '0.00006800', 'markPrice': '98428.05392593'}",BTC/USDT:USDT,6.8e-05,1738656000000,2025-02-04T08:00:00.001Z,98428.05392593
"{'symbol': 'BTCUSDT', 'fundingTime': '1738684800000', 'fundingRate': '0.00004138', 'markPrice': '99308.65560920'}",BTC/USDT:USDT,4.138e-05,1738684800000,2025-02-04T16:00:00.000Z,99308.65560920
"{'symbol': 'BTCUSDT', 'fundingTime': '1738713600001', 'fundingRate': '-0.00000461', 'markPrice': '97709.90000000'}",BTC/USDT:USDT,-4.61e-06,1738713600000,2025-02-05T00:00:00.001Z,97709.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738742400001', 'fundingRate': '0.00004774', 'markPrice': '97816.06753333'}",BTC/USDT:USDT,4.774e-05,1738742400000,2025-02-05T08:00:00.001Z,97816.06753333
"{'symbol': 'BTCUSDT', 'fundingTime': '1738771200000', 'fundingRate': '0.00001610', 'markPrice': '98063.30000000'}",BTC/USDT:USDT,1.61e-05,1738771200000,2025-02-05T16:00:00.000Z,98063.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738800000001', 'fundingRate': '0.00002186', 'markPrice': '96558.04809630'}",BTC/USDT:USDT,2.186e-05,1738800000000,2025-02-06T00:00:00.001Z,96558.04809630
"{'symbol': 'BTCUSDT', 'fundingTime': '1738828800001', 'fundingRate': '-0.00000238', 'markPrice': '98164.90000000'}",BTC/USDT:USDT,-2.38e-06,1738828800000,2025-02-06T08:00:00.001Z,98164.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738857600000', 'fundingRate': '0.00005903', 'markPrice': '97285.60000000'}",BTC/USDT:USDT,5.903e-05,1738857600000,2025-02-06T16:00:00.000Z,97285.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738886400000', 'fundingRate': '0.00007983', 'markPrice': '96515.00000000'}",BTC/USDT:USDT,7.983e-05,1738886400000,2025-02-07T00:00:00.000Z,96515.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738915200000', 'fundingRate': '0.00006989', 'markPrice': '96714.18992337'}",BTC/USDT:USDT,6.989e-05,1738915200000,2025-02-07T08:00:00.000Z,96714.18992337
"{'symbol': 'BTCUSDT', 'fundingTime': '1738944000000', 'fundingRate': '0.00005167', 'markPrice': '98249.70000000'}",BTC/USDT:USDT,5.167e-05,1738944000000,2025-02-07T16:00:00.000Z,98249.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1738972800000', 'fundingRate': '-0.00004100', 'markPrice': '96456.01788889'}",BTC/USDT:USDT,-4.1e-05,1738972800000,2025-02-08T00:00:00.000Z,96456.01788889
"{'symbol': 'BTCUSDT', 'fundingTime': '1739001600000', 'fundingRate': '0.00001137', 'markPrice': '96153.40000000'}",BTC/USDT:USDT,1.137e-05,1739001600000,2025-02-08T08:00:00.000Z,96153.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739030400000', 'fundingRate': '0.00000324', 'markPrice': '95798.35988889'}",BTC/USDT:USDT,3.24e-06,1739030400000,2025-02-08T16:00:00.000Z,95798.35988889
"{'symbol': 'BTCUSDT', 'fundingTime': '1739059200000', 'fundingRate': '0.00003873', 'markPrice': '96411.90000000'}",BTC/USDT:USDT,3.873e-05,1739059200000,2025-02-09T00:00:00.000Z,96411.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739088000000', 'fundingRate': '0.00009600', 'markPrice': '97019.90000000'}",BTC/USDT:USDT,9.6e-05,1739088000000,2025-02-09T08:00:00.000Z,97019.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739116800000', 'fundingRate': '0.00002839', 'markPrice': '96443.79991852'}",BTC/USDT:USDT,2.839e-05,1739116800000,2025-02-09T16:00:00.000Z,96443.79991852
"{'symbol': 'BTCUSDT', 'fundingTime': '1739145600000', 'fundingRate': '0.00001802', 'markPrice': '96425.48585185'}",BTC/USDT:USDT,1.802e-05,1739145600000,2025-02-10T00:00:00.000Z,96425.48585185
"{'symbol': 'BTCUSDT', 'fundingTime': '1739174400000', 'fundingRate': '0.00009176', 'markPrice': '97393.10000000'}",BTC/USDT:USDT,9.176e-05,1739174400000,2025-02-10T08:00:00.000Z,97393.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739203200000', 'fundingRate': '0.00007457', 'markPrice': '97187.70000000'}",BTC/USDT:USDT,7.457e-05,1739203200000,2025-02-10T16:00:00.000Z,97187.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739232000000', 'fundingRate': '0.00004218', 'markPrice': '97384.53994815'}",BTC/USDT:USDT,4.218e-05,1739232000000,2025-02-11T00:00:00.000Z,97384.53994815
"{'symbol': 'BTCUSDT', 'fundingTime': '1739260800000', 'fundingRate': '0.00007090', 'markPrice': '98230.70305185'}",BTC/USDT:USDT,7.09e-05,1739260800000,2025-02-11T08:00:00.000Z,98230.70305185
"{'symbol': 'BTCUSDT', 'fundingTime': '1739289600000', 'fundingRate': '-0.00002446', 'markPrice': '96963.30000000'}",BTC/USDT:USDT,-2.446e-05,1739289600000,2025-02-11T16:00:00.000Z,96963.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739318400000', 'fundingRate': '0.00001298', 'markPrice': '95731.40000000'}",BTC/USDT:USDT,1.298e-05,1739318400000,2025-02-12T00:00:00.000Z,95731.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739347200000', 'fundingRate': '0.00004899', 'markPrice': '96032.10000000'}",BTC/USDT:USDT,4.899e-05,1739347200000,2025-02-12T08:00:00.000Z,96032.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739376000001', 'fundingRate': '0.00004960', 'markPrice': '95768.97002963'}",BTC/USDT:USDT,4.96e-05,1739376000000,2025-02-12T16:00:00.001Z,95768.97002963
"{'symbol': 'BTCUSDT', 'fundingTime': '1739404800001', 'fundingRate': '0.00010000', 'markPrice': '97828.71390370'}",BTC/USDT:USDT,0.0001,1739404800000,2025-02-13T00:00:00.001Z,97828.71390370
"{'symbol': 'BTCUSDT', 'fundingTime': '1739433600000', 'fundingRate': '0.00004117', 'markPrice': '96022.13023704'}",BTC/USDT:USDT,4.117e-05,1739433600000,2025-02-13T08:00:00.000Z,96022.13023704
"{'symbol': 'BTCUSDT', 'fundingTime': '1739462400001', 'fundingRate': '0.00000805', 'markPrice': '95950.00000000'}",BTC/USDT:USDT,8.05e-06,1739462400000,2025-02-13T16:00:00.001Z,95950.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739491200000', 'fundingRate': '0.00004100', 'markPrice': '96560.60000000'}",BTC/USDT:USDT,4.1e-05,1739491200000,2025-02-14T00:00:00.000Z,96560.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739520000001', 'fundingRate': '0.00005510', 'markPrice': '96894.37109630'}",BTC/USDT:USDT,5.51e-05,1739520000000,2025-02-14T08:00:00.001Z,96894.37109630
"{'symbol': 'BTCUSDT', 'fundingTime': '1739548800000', 'fundingRate': '0.00007093', 'markPrice': '96886.60000000'}",BTC/USDT:USDT,7.093e-05,1739548800000,2025-02-14T16:00:00.000Z,96886.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739577600000', 'fundingRate': '0.00000055', 'markPrice': '97449.10151111'}",BTC/USDT:USDT,5.5e-07,1739577600000,2025-02-15T00:00:00.000Z,97449.10151111
"{'symbol': 'BTCUSDT', 'fundingTime': '1739606400000', 'fundingRate': '0.00003297', 'markPrice': '97312.50000000'}",BTC/USDT:USDT,3.297e-05,1739606400000,2025-02-15T08:00:00.000Z,97312.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739635200000', 'fundingRate': '0.00003735', 'markPrice': '97594.40000000'}",BTC/USDT:USDT,3.735e-05,1739635200000,2025-02-15T16:00:00.000Z,97594.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739664000000', 'fundingRate': '0.00003390', 'markPrice': '97537.90000000'}",BTC/USDT:USDT,3.39e-05,1739664000000,2025-02-16T00:00:00.000Z,97537.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739692800000', 'fundingRate': '0.00000182', 'markPrice': '97207.40000000'}",BTC/USDT:USDT,1.82e-06,1739692800000,2025-02-16T08:00:00.000Z,97207.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739721600000', 'fundingRate': '0.00003799', 'markPrice': '96859.04847692'}",BTC/USDT:USDT,3.799e-05,1739721600000,2025-02-16T16:00:00.000Z,96859.04847692
"{'symbol': 'BTCUSDT', 'fundingTime': '1739750400000', 'fundingRate': '0.00006239', 'markPrice': '96073.53976296'}",BTC/USDT:USDT,6.239e-05,1739750400000,2025-02-17T00:00:00.000Z,96073.53976296
"{'symbol': 'BTCUSDT', 'fundingTime': '1739779200000', 'fundingRate': '0.00006397', 'markPrice': '96031.56637778'}",BTC/USDT:USDT,6.397e-05,1739779200000,2025-02-17T08:00:00.000Z,96031.56637778
"{'symbol': 'BTCUSDT', 'fundingTime': '1739808000000', 'fundingRate': '0.00002009', 'markPrice': '95610.58525185'}",BTC/USDT:USDT,2.009e-05,1739808000000,2025-02-17T16:00:00.000Z,95610.58525185
"{'symbol': 'BTCUSDT', 'fundingTime': '1739836800000', 'fundingRate': '0.00009488', 'markPrice': '95743.10000000'}",BTC/USDT:USDT,9.488e-05,1739836800000,2025-02-18T00:00:00.000Z,95743.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739865600000', 'fundingRate': '0.00010000', 'markPrice': '95416.39865926'}",BTC/USDT:USDT,0.0001,1739865600000,2025-02-18T08:00:00.000Z,95416.39865926
"{'symbol': 'BTCUSDT', 'fundingTime': '1739894400000', 'fundingRate': '0.00010000', 'markPrice': '95510.84027407'}",BTC/USDT:USDT,0.0001,1739894400000,2025-02-18T16:00:00.000Z,95510.84027407
"{'symbol': 'BTCUSDT', 'fundingTime': '1739923200000', 'fundingRate': '0.00007007', 'markPrice': '95621.90000000'}",BTC/USDT:USDT,7.007e-05,1739923200000,2025-02-19T00:00:00.000Z,95621.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739952000000', 'fundingRate': '0.00007779', 'markPrice': '95640.40000000'}",BTC/USDT:USDT,7.779e-05,1739952000000,2025-02-19T08:00:00.000Z,95640.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1739980800000', 'fundingRate': '0.00008960', 'markPrice': '95895.50000000'}",BTC/USDT:USDT,8.96e-05,1739980800000,2025-02-19T16:00:00.000Z,95895.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1740009600000', 'fundingRate': '0.00002420', 'markPrice': '96605.40166667'}",BTC/USDT:USDT,2.42e-05,1740009600000,2025-02-20T00:00:00.000Z,96605.40166667
"{'symbol': 'BTCUSDT', 'fundingTime': '1740038400000', 'fundingRate': '0.00003269', 'markPrice': '96825.70000000'}",BTC/USDT:USDT,3.269e-05,1740038400000,2025-02-20T08:00:00.000Z,96825.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1740067200000', 'fundingRate': '0.00007346', 'markPrice': '96860.90000000'}",BTC/USDT:USDT,7.346e-05,1740067200000,2025-02-20T16:00:00.000Z,96860.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1740096000001', 'fundingRate': '0.00000123', 'markPrice': '98252.90000000'}",BTC/USDT:USDT,1.23e-06,1740096000000,2025-02-21T00:00:00.001Z,98252.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1740124800000', 'fundingRate': '0.00002286', 'markPrice': '98128.40000000'}",BTC/USDT:USDT,2.286e-05,1740124800000,2025-02-21T08:00:00.000Z,98128.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1740153600000', 'fundingRate': '-0.00000097', 'markPrice': '98057.70000000'}",BTC/USDT:USDT,-9.7e-07,1740153600000,2025-02-21T16:00:00.000Z,98057.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1740182400000', 'fundingRate': '0.00010000', 'markPrice': '96131.40247407'}",BTC/USDT:USDT,0.0001,1740182400000,2025-02-22T00:00:00.000Z,96131.40247407
"{'symbol': 'BTCUSDT', 'fundingTime': '1740211200000', 'fundingRate': '0.00006466', 'markPrice': '96241.70000000'}",BTC/USDT:USDT,6.466e-05,1740211200000,2025-02-22T08:00:00.000Z,96241.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1740240000000', 'fundingRate': '0.00002318', 'markPrice': '96552.60310370'}",BTC/USDT:USDT,2.318e-05,1740240000000,2025-02-22T16:00:00.000Z,96552.60310370
"{'symbol': 'BTCUSDT', 'fundingTime': '1740268800000', 'fundingRate': '0.00004112', 'markPrice': '96503.38967407'}",BTC/USDT:USDT,4.112e-05,1740268800000,2025-02-23T00:00:00.000Z,96503.38967407
"{'symbol': 'BTCUSDT', 'fundingTime': '1740297600000', 'fundingRate': '0.00003140', 'markPrice': '96455.97020000'}",BTC/USDT:USDT,3.14e-05,1740297600000,2025-02-23T08:00:00.000Z,96455.97020000
"{'symbol': 'BTCUSDT', 'fundingTime': '1740326400000', 'fundingRate': '0.00001478', 'markPrice': '95392.57762963'}",BTC/USDT:USDT,1.478e-05,1740326400000,2025-02-23T16:00:00.000Z,95392.57762963
"{'symbol': 'BTCUSDT', 'fundingTime': '1740355200000', 'fundingRate': '-0.00002970', 'markPrice': '96218.40000000'}",BTC/USDT:USDT,-2.97e-05,1740355200000,2025-02-24T00:00:00.000Z,96218.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1740384000000', 'fundingRate': '0.00006881', 'markPrice': '95838.02390370'}",BTC/USDT:USDT,6.881e-05,1740384000000,2025-02-24T08:00:00.000Z,95838.02390370
"{'symbol': 'BTCUSDT', 'fundingTime': '1740412800000', 'fundingRate': '0.00002050', 'markPrice': '94296.00000000'}",BTC/USDT:USDT,2.05e-05,1740412800000,2025-02-24T16:00:00.000Z,94296.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1740441600000', 'fundingRate': '0.00010000', 'markPrice': '91524.67726667'}",BTC/USDT:USDT,0.0001,1740441600000,2025-02-25T00:00:00.000Z,91524.67726667
"{'symbol': 'BTCUSDT', 'fundingTime': '1740470400000', 'fundingRate': '0.00005245', 'markPrice': '89304.14428352'}",BTC/USDT:USDT,5.245e-05,1740470400000,2025-02-25T08:00:00.000Z,89304.14428352
"{'symbol': 'BTCUSDT', 'fundingTime': '1740499200000', 'fundingRate': '0.00001385', 'markPrice': '87188.93212261'}",BTC/USDT:USDT,1.385e-05,1740499200000,2025-02-25T16:00:00.000Z,87188.93212261
"{'symbol': 'BTCUSDT', 'fundingTime': '1740528000000', 'fundingRate': '0.00003521', 'markPrice': '88639.10000000'}",BTC/USDT:USDT,3.521e-05,1740528000000,2025-02-26T00:00:00.000Z,88639.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1740556800000', 'fundingRate': '0.00006005', 'markPrice': '88688.89924444'}",BTC/USDT:USDT,6.005e-05,1740556800000,2025-02-26T08:00:00.000Z,88688.89924444
"{'symbol': 'BTCUSDT', 'fundingTime': '1740585600000', 'fundingRate': '0.00010000', 'markPrice': '87534.92208148'}",BTC/USDT:USDT,0.0001,1740585600000,2025-02-26T16:00:00.000Z,87534.92208148
"{'symbol': 'BTCUSDT', 'fundingTime': '1740614400001', 'fundingRate': '0.00009305', 'markPrice': '84203.99431111'}",BTC/USDT:USDT,9.305e-05,1740614400000,2025-02-27T00:00:00.001Z,84203.99431111
"{'symbol': 'BTCUSDT', 'fundingTime': '1740643200000', 'fundingRate': '-0.00000617', 'markPrice': '86227.86960741'}",BTC/USDT:USDT,-6.17e-06,1740643200000,2025-02-27T08:00:00.000Z,86227.86960741
"{'symbol': 'BTCUSDT', 'fundingTime': '1740672000000', 'fundingRate': '0.00009433', 'markPrice': '85473.85978519'}",BTC/USDT:USDT,9.433e-05,1740672000000,2025-02-27T16:00:00.000Z,85473.85978519
"{'symbol': 'BTCUSDT', 'fundingTime': '1740700800001', 'fundingRate': '0.00009444', 'markPrice': '84667.50000000'}",BTC/USDT:USDT,9.444e-05,1740700800000,2025-02-28T00:00:00.001Z,84667.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1740729600000', 'fundingRate': '0.00009521', 'markPrice': '79174.50011852'}",BTC/USDT:USDT,9.521e-05,1740729600000,2025-02-28T08:00:00.000Z,79174.50011852
"{'symbol': 'BTCUSDT', 'fundingTime': '1740758400000', 'fundingRate': '-0.00000373', 'markPrice': '83971.85852874'}",BTC/USDT:USDT,-3.73e-06,1740758400000,2025-02-28T16:00:00.000Z,83971.85852874
