info,symbol,fundingRate,timestamp,datetime,markPrice
"{'symbol': 'BTCUSDT', 'fundingTime': '1699747200000', 'fundingRate': '0.00015430', 'markPrice': '37162.00000000'}",BTC/USDT:USDT,0.0001543,1699747200000,2023-11-12T00:00:00.000Z,37162.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1699776000000', 'fundingRate': '0.00023487', 'markPrice': '37154.10000000'}",BTC/USDT:USDT,0.00023487,1699776000000,2023-11-12T08:00:00.000Z,37154.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1699804800001', 'fundingRate': '0.00027221', 'markPrice': '37178.20000000'}",BTC/USDT:USDT,0.00027221,1699804800000,2023-11-12T16:00:00.001Z,37178.20000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1699833600000', 'fundingRate': '0.00032467', 'markPrice': '37086.11364510'}",BTC/USDT:USDT,0.00032467,1699833600000,2023-11-13T00:00:00.000Z,37086.11364510
"{'symbol': 'BTCUSDT', 'fundingTime': '1699862400000', 'fundingRate': '0.00010893', 'markPrice': '36982.50000000'}",BTC/USDT:USDT,0.00010893,1699862400000,2023-11-13T08:00:00.000Z,36982.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1699891200000', 'fundingRate': '0.00020492', 'markPrice': '36869.75723137'}",BTC/USDT:USDT,0.00020492,1699891200000,2023-11-13T16:00:00.000Z,36869.75723137
"{'symbol': 'BTCUSDT', 'fundingTime': '1699920000000', 'fundingRate': '0.00017382', 'markPrice': '36484.23073840'}",BTC/USDT:USDT,0.00017382,1699920000000,2023-11-14T00:00:00.000Z,36484.23073840
"{'symbol': 'BTCUSDT', 'fundingTime': '1699948800000', 'fundingRate': '0.00016369', 'markPrice': '36705.50000000'}",BTC/USDT:USDT,0.00016369,1699948800000,2023-11-14T08:00:00.000Z,36705.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1699977600001', 'fundingRate': '0.00014477', 'markPrice': '36162.79747255'}",BTC/USDT:USDT,0.00014477,1699977600000,2023-11-14T16:00:00.001Z,36162.79747255
"{'symbol': 'BTCUSDT', 'fundingTime': '1700006400000', 'fundingRate': '0.00010000', 'markPrice': '35560.60000000'}",BTC/USDT:USDT,0.0001,1700006400000,2023-11-15T00:00:00.000Z,35560.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1700035200000', 'fundingRate': '0.00010000', 'markPrice': '35596.70000000'}",BTC/USDT:USDT,0.0001,1700035200000,2023-11-15T08:00:00.000Z,35596.70000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1700064000000', 'fundingRate': '0.00010000', 'markPrice': '36415.64025773'}",BTC/USDT:USDT,0.0001,1700064000000,2023-11-15T16:00:00.000Z,36415.64025773
"{'symbol': 'BTCUSDT', 'fundingTime': '1700092800000', 'fundingRate': '0.00010000', 'markPrice': '37885.71403952'}",BTC/USDT:USDT,0.0001,1700092800000,2023-11-16T00:00:00.000Z,37885.71403952
"{'symbol': 'BTCUSDT', 'fundingTime': '1700121600000', 'fundingRate': '0.00015199', 'markPrice': '37460.60000000'}",BTC/USDT:USDT,0.00015199,1700121600000,2023-11-16T08:00:00.000Z,37460.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1700150400001', 'fundingRate': '0.00012014', 'markPrice': '36420.00000000'}",BTC/USDT:USDT,0.00012014,1700150400000,2023-11-16T16:00:00.001Z,36420.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1700179200000', 'fundingRate': '0.00010000', 'markPrice': '36172.50061684'}",BTC/USDT:USDT,0.0001,1700179200000,2023-11-17T00:00:00.000Z,36172.50061684
"{'symbol': 'BTCUSDT', 'fundingTime': '1700208000001', 'fundingRate': '0.00010000', 'markPrice': '36248.93589863'}",BTC/USDT:USDT,0.0001,1700208000000,2023-11-17T08:00:00.001Z,36248.93589863
"{'symbol': 'BTCUSDT', 'fundingTime': '1700236800001', 'fundingRate': '0.00010000', 'markPrice': '36059.00000000'}",BTC/USDT:USDT,0.0001,1700236800000,2023-11-17T16:00:00.001Z,36059.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1700265600000', 'fundingRate': '0.00010000', 'markPrice': '36622.00000000'}",BTC/USDT:USDT,0.0001,1700265600000,2023-11-18T00:00:00.000Z,36622.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1700294400000', 'fundingRate': '0.00010000', 'markPrice': '36424.88688316'}",BTC/USDT:USDT,0.0001,1700294400000,2023-11-18T08:00:00.000Z,36424.88688316
"{'symbol': 'BTCUSDT', 'fundingTime': '1700323200000', 'fundingRate': '0.00010000', 'markPrice': '36671.96767869'}",BTC/USDT:USDT,0.0001,1700323200000,2023-11-18T16:00:00.000Z,36671.96767869
"{'symbol': 'BTCUSDT', 'fundingTime': '1700352000000', 'fundingRate': '0.00010000', 'markPrice': '36575.50541573'}",BTC/USDT:USDT,0.0001,1700352000000,2023-11-19T00:00:00.000Z,36575.50541573
"{'symbol': 'BTCUSDT', 'fundingTime': '1700380800000', 'fundingRate': '0.00010000', 'markPrice': '36618.89655326'}",BTC/USDT:USDT,0.0001,1700380800000,2023-11-19T08:00:00.000Z,36618.89655326
"{'symbol': 'BTCUSDT', 'fundingTime': '1700409600000', 'fundingRate': '0.00010000', 'markPrice': '36575.10000000'}",BTC/USDT:USDT,0.0001,1700409600000,2023-11-19T16:00:00.000Z,36575.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1700438400000', 'fundingRate': '0.00010000', 'markPrice': '37375.80000000'}",BTC/USDT:USDT,0.0001,1700438400000,2023-11-20T00:00:00.000Z,37375.80000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1700467200000', 'fundingRate': '0.00010000', 'markPrice': '37259.90000000'}",BTC/USDT:USDT,0.0001,1700467200000,2023-11-20T08:00:00.000Z,37259.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1700496000000', 'fundingRate': '0.00010000', 'markPrice': '37476.60000000'}",BTC/USDT:USDT,0.0001,1700496000000,2023-11-20T16:00:00.000Z,37476.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1700524800000', 'fundingRate': '0.00010000', 'markPrice': '37465.47965292'}",BTC/USDT:USDT,0.0001,1700524800000,2023-11-21T00:00:00.000Z,37465.47965292
"{'symbol': 'BTCUSDT', 'fundingTime': '1700553600000', 'fundingRate': '0.00010000', 'markPrice': '37290.96343471'}",BTC/USDT:USDT,0.0001,1700553600000,2023-11-21T08:00:00.000Z,37290.96343471
"{'symbol': 'BTCUSDT', 'fundingTime': '1700582400000', 'fundingRate': '0.00010000', 'markPrice': '36978.81670103'}",BTC/USDT:USDT,0.0001,1700582400000,2023-11-21T16:00:00.000Z,36978.81670103
"{'symbol': 'BTCUSDT', 'fundingTime': '1700611200000', 'fundingRate': '0.00010000', 'markPrice': '35745.39198625'}",BTC/USDT:USDT,0.0001,1700611200000,2023-11-22T00:00:00.000Z,35745.39198625
"{'symbol': 'BTCUSDT', 'fundingTime': '1700640000000', 'fundingRate': '0.00010000', 'markPrice': '36435.97590206'}",BTC/USDT:USDT,0.0001,1700640000000,2023-11-22T08:00:00.000Z,36435.97590206
"{'symbol': 'BTCUSDT', 'fundingTime': '1700668800000', 'fundingRate': '0.00010000', 'markPrice': '36480.85577320'}",BTC/USDT:USDT,0.0001,1700668800000,2023-11-22T16:00:00.000Z,36480.85577320
"{'symbol': 'BTCUSDT', 'fundingTime': '1700697600000', 'fundingRate': '0.00010000', 'markPrice': '37411.23448797'}",BTC/USDT:USDT,0.0001,1700697600000,2023-11-23T00:00:00.000Z,37411.23448797
"{'symbol': 'BTCUSDT', 'fundingTime': '1700726400000', 'fundingRate': '0.00010000', 'markPrice': '37378.50000000'}",BTC/USDT:USDT,0.0001,1700726400000,2023-11-23T08:00:00.000Z,37378.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1700755200001', 'fundingRate': '0.00010000', 'markPrice': '36954.00000000'}",BTC/USDT:USDT,0.0001,1700755200000,2023-11-23T16:00:00.001Z,36954.00000000
