info,symbol,fundingRate,timestamp,datetime,markPrice
"{'symbol': 'BTCUSDT', 'fundingTime': '1669680000000', 'fundingRate': '0.00004760', 'markPrice': ''}",BTC/USDT:USDT,4.76e-05,1669680000000,2022-11-29T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1669708800015', 'fundingRate': '-0.00000385', 'markPrice': ''}",BTC/USDT:USDT,-3.85e-06,1669708800000,2022-11-29T08:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1669737600000', 'fundingRate': '0.00004171', 'markPrice': ''}",BTC/USDT:USDT,4.171e-05,1669737600000,2022-11-29T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1669766400007', 'fundingRate': '0.00003404', 'markPrice': ''}",BTC/USDT:USDT,3.404e-05,1669766400000,2022-11-30T00:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1669795200000', 'fundingRate': '0.00004038', 'markPrice': ''}",BTC/USDT:USDT,4.038e-05,1669795200000,2022-11-30T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1669824000015', 'fundingRate': '0.00009511', 'markPrice': ''}",BTC/USDT:USDT,9.511e-05,1669824000000,2022-11-30T16:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1669852800001', 'fundingRate': '0.00001029', 'markPrice': ''}",BTC/USDT:USDT,1.029e-05,1669852800000,2022-12-01T00:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1669881600006', 'fundingRate': '-0.00005001', 'markPrice': ''}",BTC/USDT:USDT,-5.001e-05,1669881600000,2022-12-01T08:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1669910400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1669910400000,2022-12-01T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1669939200001', 'fundingRate': '0.00008203', 'markPrice': ''}",BTC/USDT:USDT,8.203e-05,1669939200000,2022-12-02T00:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1669968000016', 'fundingRate': '0.00002825', 'markPrice': ''}",BTC/USDT:USDT,2.825e-05,1669968000000,2022-12-02T08:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1669996800017', 'fundingRate': '-0.00003753', 'markPrice': ''}",BTC/USDT:USDT,-3.753e-05,1669996800000,2022-12-02T16:00:00.017Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670025600006', 'fundingRate': '0.00003302', 'markPrice': ''}",BTC/USDT:USDT,3.302e-05,1670025600000,2022-12-03T00:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670054400000', 'fundingRate': '0.00005123', 'markPrice': ''}",BTC/USDT:USDT,5.123e-05,1670054400000,2022-12-03T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670083200011', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1670083200000,2022-12-03T16:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670112000006', 'fundingRate': '0.00006174', 'markPrice': ''}",BTC/USDT:USDT,6.174e-05,1670112000000,2022-12-04T00:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670140800000', 'fundingRate': '0.00006437', 'markPrice': ''}",BTC/USDT:USDT,6.437e-05,1670140800000,2022-12-04T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670169600006', 'fundingRate': '0.00004581', 'markPrice': ''}",BTC/USDT:USDT,4.581e-05,1670169600000,2022-12-04T16:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670198400002', 'fundingRate': '0.00000054', 'markPrice': ''}",BTC/USDT:USDT,5.4e-07,1670198400000,2022-12-05T00:00:00.002Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670227200011', 'fundingRate': '-0.00004218', 'markPrice': ''}",BTC/USDT:USDT,-4.218e-05,1670227200000,2022-12-05T08:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670256000008', 'fundingRate': '0.00004603', 'markPrice': ''}",BTC/USDT:USDT,4.603e-05,1670256000000,2022-12-05T16:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670284800014', 'fundingRate': '0.00002206', 'markPrice': ''}",BTC/USDT:USDT,2.206e-05,1670284800000,2022-12-06T00:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670313600027', 'fundingRate': '0.00004118', 'markPrice': ''}",BTC/USDT:USDT,4.118e-05,1670313600000,2022-12-06T08:00:00.027Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670342400009', 'fundingRate': '0.00002305', 'markPrice': ''}",BTC/USDT:USDT,2.305e-05,1670342400000,2022-12-06T16:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670371200000', 'fundingRate': '0.00007887', 'markPrice': ''}",BTC/USDT:USDT,7.887e-05,1670371200000,2022-12-07T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670400000000', 'fundingRate': '0.00000658', 'markPrice': ''}",BTC/USDT:USDT,6.58e-06,1670400000000,2022-12-07T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670428800000', 'fundingRate': '-0.00001492', 'markPrice': ''}",BTC/USDT:USDT,-1.492e-05,1670428800000,2022-12-07T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670457600006', 'fundingRate': '0.00001183', 'markPrice': ''}",BTC/USDT:USDT,1.183e-05,1670457600000,2022-12-08T00:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670486400000', 'fundingRate': '0.00002152', 'markPrice': ''}",BTC/USDT:USDT,2.152e-05,1670486400000,2022-12-08T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670515200014', 'fundingRate': '0.00000167', 'markPrice': ''}",BTC/USDT:USDT,1.67e-06,1670515200000,2022-12-08T16:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670544000017', 'fundingRate': '0.00001178', 'markPrice': ''}",BTC/USDT:USDT,1.178e-05,1670544000000,2022-12-09T00:00:00.017Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670572800005', 'fundingRate': '0.00004007', 'markPrice': ''}",BTC/USDT:USDT,4.007e-05,1670572800000,2022-12-09T08:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670601600000', 'fundingRate': '0.00003198', 'markPrice': ''}",BTC/USDT:USDT,3.198e-05,1670601600000,2022-12-09T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670630400009', 'fundingRate': '-0.00001669', 'markPrice': ''}",BTC/USDT:USDT,-1.669e-05,1670630400000,2022-12-10T00:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670659200010', 'fundingRate': '-0.00000687', 'markPrice': ''}",BTC/USDT:USDT,-6.87e-06,1670659200000,2022-12-10T08:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670688000001', 'fundingRate': '0.00001711', 'markPrice': ''}",BTC/USDT:USDT,1.711e-05,1670688000000,2022-12-10T16:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670716800011', 'fundingRate': '0.00000929', 'markPrice': ''}",BTC/USDT:USDT,9.29e-06,1670716800000,2022-12-11T00:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670745600007', 'fundingRate': '0.00000873', 'markPrice': ''}",BTC/USDT:USDT,8.73e-06,1670745600000,2022-12-11T08:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670774400011', 'fundingRate': '0.00000692', 'markPrice': ''}",BTC/USDT:USDT,6.92e-06,1670774400000,2022-12-11T16:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670803200000', 'fundingRate': '0.00002406', 'markPrice': ''}",BTC/USDT:USDT,2.406e-05,1670803200000,2022-12-12T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670832000004', 'fundingRate': '0.00002638', 'markPrice': ''}",BTC/USDT:USDT,2.638e-05,1670832000000,2022-12-12T08:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670860800000', 'fundingRate': '-0.00001670', 'markPrice': ''}",BTC/USDT:USDT,-1.67e-05,1670860800000,2022-12-12T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670889600000', 'fundingRate': '0.00003003', 'markPrice': ''}",BTC/USDT:USDT,3.003e-05,1670889600000,2022-12-13T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670918400018', 'fundingRate': '0.00001971', 'markPrice': ''}",BTC/USDT:USDT,1.971e-05,1670918400000,2022-12-13T08:00:00.018Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670947200011', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1670947200000,2022-12-13T16:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1670976000010', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1670976000000,2022-12-14T00:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671004800015', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1671004800000,2022-12-14T08:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671033600004', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1671033600000,2022-12-14T16:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671062400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1671062400000,2022-12-15T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671091200023', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1671091200000,2022-12-15T08:00:00.023Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671120000010', 'fundingRate': '0.00005180', 'markPrice': ''}",BTC/USDT:USDT,5.18e-05,1671120000000,2022-12-15T16:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671148800016', 'fundingRate': '0.00004842', 'markPrice': ''}",BTC/USDT:USDT,4.842e-05,1671148800000,2022-12-16T00:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671177600011', 'fundingRate': '0.00005706', 'markPrice': ''}",BTC/USDT:USDT,5.706e-05,1671177600000,2022-12-16T08:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671206400001', 'fundingRate': '-0.00001987', 'markPrice': ''}",BTC/USDT:USDT,-1.987e-05,1671206400000,2022-12-16T16:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671235200001', 'fundingRate': '0.00002013', 'markPrice': ''}",BTC/USDT:USDT,2.013e-05,1671235200000,2022-12-17T00:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671264000011', 'fundingRate': '0.00007810', 'markPrice': ''}",BTC/USDT:USDT,7.81e-05,1671264000000,2022-12-17T08:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671292800011', 'fundingRate': '0.00009707', 'markPrice': ''}",BTC/USDT:USDT,9.707e-05,1671292800000,2022-12-17T16:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671321600008', 'fundingRate': '0.00006274', 'markPrice': ''}",BTC/USDT:USDT,6.274e-05,1671321600000,2022-12-18T00:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671350400001', 'fundingRate': '0.00006828', 'markPrice': ''}",BTC/USDT:USDT,6.828e-05,1671350400000,2022-12-18T08:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671379200012', 'fundingRate': '-0.00000647', 'markPrice': ''}",BTC/USDT:USDT,-6.47e-06,1671379200000,2022-12-18T16:00:00.012Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671408000000', 'fundingRate': '0.00006468', 'markPrice': ''}",BTC/USDT:USDT,6.468e-05,1671408000000,2022-12-19T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671436800000', 'fundingRate': '0.00003493', 'markPrice': ''}",BTC/USDT:USDT,3.493e-05,1671436800000,2022-12-19T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671465600000', 'fundingRate': '0.00004496', 'markPrice': ''}",BTC/USDT:USDT,4.496e-05,1671465600000,2022-12-19T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671494400005', 'fundingRate': '0.00005611', 'markPrice': ''}",BTC/USDT:USDT,5.611e-05,1671494400000,2022-12-20T00:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671523200016', 'fundingRate': '-0.00000012', 'markPrice': ''}",BTC/USDT:USDT,-1.2e-07,1671523200000,2022-12-20T08:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671552000000', 'fundingRate': '0.00003401', 'markPrice': ''}",BTC/USDT:USDT,3.401e-05,1671552000000,2022-12-20T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671580800007', 'fundingRate': '0.00003778', 'markPrice': ''}",BTC/USDT:USDT,3.778e-05,1671580800000,2022-12-21T00:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671609600012', 'fundingRate': '0.00007742', 'markPrice': ''}",BTC/USDT:USDT,7.742e-05,1671609600000,2022-12-21T08:00:00.012Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671638400017', 'fundingRate': '0.00007582', 'markPrice': ''}",BTC/USDT:USDT,7.582e-05,1671638400000,2022-12-21T16:00:00.017Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671667200004', 'fundingRate': '0.00002918', 'markPrice': ''}",BTC/USDT:USDT,2.918e-05,1671667200000,2022-12-22T00:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671696000000', 'fundingRate': '0.00008167', 'markPrice': ''}",BTC/USDT:USDT,8.167e-05,1671696000000,2022-12-22T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671724800001', 'fundingRate': '0.00007198', 'markPrice': ''}",BTC/USDT:USDT,7.198e-05,1671724800000,2022-12-22T16:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671753600018', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1671753600000,2022-12-23T00:00:00.018Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671782400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1671782400000,2022-12-23T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671811200000', 'fundingRate': '0.00008903', 'markPrice': ''}",BTC/USDT:USDT,8.903e-05,1671811200000,2022-12-23T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671840000001', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1671840000000,2022-12-24T00:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671868800007', 'fundingRate': '0.00004748', 'markPrice': ''}",BTC/USDT:USDT,4.748e-05,1671868800000,2022-12-24T08:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671897600008', 'fundingRate': '0.00006222', 'markPrice': ''}",BTC/USDT:USDT,6.222e-05,1671897600000,2022-12-24T16:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671926400000', 'fundingRate': '0.00000521', 'markPrice': ''}",BTC/USDT:USDT,5.21e-06,1671926400000,2022-12-25T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671955200013', 'fundingRate': '0.00001855', 'markPrice': ''}",BTC/USDT:USDT,1.855e-05,1671955200000,2022-12-25T08:00:00.013Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1671984000000', 'fundingRate': '0.00003060', 'markPrice': ''}",BTC/USDT:USDT,3.06e-05,1671984000000,2022-12-25T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672012800001', 'fundingRate': '0.00003319', 'markPrice': ''}",BTC/USDT:USDT,3.319e-05,1672012800000,2022-12-26T00:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672041600000', 'fundingRate': '-0.00005064', 'markPrice': ''}",BTC/USDT:USDT,-5.064e-05,1672041600000,2022-12-26T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672070400005', 'fundingRate': '0.00002871', 'markPrice': ''}",BTC/USDT:USDT,2.871e-05,1672070400000,2022-12-26T16:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672099200005', 'fundingRate': '0.00008655', 'markPrice': ''}",BTC/USDT:USDT,8.655e-05,1672099200000,2022-12-27T00:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672128000010', 'fundingRate': '0.00001102', 'markPrice': ''}",BTC/USDT:USDT,1.102e-05,1672128000000,2022-12-27T08:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672156800006', 'fundingRate': '0.00001951', 'markPrice': ''}",BTC/USDT:USDT,1.951e-05,1672156800000,2022-12-27T16:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672185600010', 'fundingRate': '0.00004252', 'markPrice': ''}",BTC/USDT:USDT,4.252e-05,1672185600000,2022-12-28T00:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672214400010', 'fundingRate': '0.00009764', 'markPrice': ''}",BTC/USDT:USDT,9.764e-05,1672214400000,2022-12-28T08:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672243200010', 'fundingRate': '0.00002111', 'markPrice': ''}",BTC/USDT:USDT,2.111e-05,1672243200000,2022-12-28T16:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672272000011', 'fundingRate': '0.00009985', 'markPrice': ''}",BTC/USDT:USDT,9.985e-05,1672272000000,2022-12-29T00:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672300800000', 'fundingRate': '0.00008532', 'markPrice': ''}",BTC/USDT:USDT,8.532e-05,1672300800000,2022-12-29T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672329600008', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1672329600000,2022-12-29T16:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672358400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1672358400000,2022-12-30T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672387200000', 'fundingRate': '0.00007132', 'markPrice': ''}",BTC/USDT:USDT,7.132e-05,1672387200000,2022-12-30T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672416000000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1672416000000,2022-12-30T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672444800014', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1672444800000,2022-12-31T00:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672473600000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1672473600000,2022-12-31T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672502400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1672502400000,2022-12-31T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672531200000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1672531200000,2023-01-01T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672560000008', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1672560000000,2023-01-01T08:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672588800000', 'fundingRate': '0.00000691', 'markPrice': ''}",BTC/USDT:USDT,6.91e-06,1672588800000,2023-01-01T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672617600000', 'fundingRate': '-0.00001488', 'markPrice': ''}",BTC/USDT:USDT,-1.488e-05,1672617600000,2023-01-02T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672646400008', 'fundingRate': '-0.00004356', 'markPrice': ''}",BTC/USDT:USDT,-4.356e-05,1672646400000,2023-01-02T08:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672675200015', 'fundingRate': '0.00002670', 'markPrice': ''}",BTC/USDT:USDT,2.67e-05,1672675200000,2023-01-02T16:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672704000003', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1672704000000,2023-01-03T00:00:00.003Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672732800018', 'fundingRate': '0.00008977', 'markPrice': ''}",BTC/USDT:USDT,8.977e-05,1672732800000,2023-01-03T08:00:00.018Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672761600000', 'fundingRate': '0.00003322', 'markPrice': ''}",BTC/USDT:USDT,3.322e-05,1672761600000,2023-01-03T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1672790400000', 'fundingRate': '0.00006489', 'markPrice': ''}",BTC/USDT:USDT,6.489e-05,1672790400000,2023-01-04T00:00:00.000Z,
