info,symbol,fundingRate,timestamp,datetime,markPrice
"{'symbol': 'BTCUSDT', 'fundingTime': '1730678400000', 'fundingRate': '0.00010000', 'markPrice': '68762.50000000'}",BTC/USDT:USDT,0.0001,1730678400000,2024-11-04T00:00:00.000Z,68762.50000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1730707200000', 'fundingRate': '0.00010000', 'markPrice': '68602.86114394'}",BTC/USDT:USDT,0.0001,1730707200000,2024-11-04T08:00:00.000Z,68602.86114394
"{'symbol': 'BTCUSDT', 'fundingTime': '1730736000000', 'fundingRate': '0.00010000', 'markPrice': '68623.66917730'}",BTC/USDT:USDT,0.0001,1730736000000,2024-11-04T16:00:00.000Z,68623.66917730
"{'symbol': 'BTCUSDT', 'fundingTime': '1730764800000', 'fundingRate': '0.00010000', 'markPrice': '67836.62865957'}",BTC/USDT:USDT,0.0001,1730764800000,2024-11-05T00:00:00.000Z,67836.62865957
"{'symbol': 'BTCUSDT', 'fundingTime': '1730793600003', 'fundingRate': '0.00010000', 'markPrice': '68876.00000000'}",BTC/USDT:USDT,0.0001,1730793600000,2024-11-05T08:00:00.003Z,68876.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1730822400001', 'fundingRate': '0.00010000', 'markPrice': '69604.99425532'}",BTC/USDT:USDT,0.0001,1730822400000,2024-11-05T16:00:00.001Z,69604.99425532
"{'symbol': 'BTCUSDT', 'fundingTime': '1730851200000', 'fundingRate': '0.00010000', 'markPrice': '69353.10000000'}",BTC/USDT:USDT,0.0001,1730851200000,2024-11-06T00:00:00.000Z,69353.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1730880000000', 'fundingRate': '0.00010000', 'markPrice': '73423.50465248'}",BTC/USDT:USDT,0.0001,1730880000000,2024-11-06T08:00:00.000Z,73423.50465248
"{'symbol': 'BTCUSDT', 'fundingTime': '1730908800000', 'fundingRate': '0.00010000', 'markPrice': '74299.90773050'}",BTC/USDT:USDT,0.0001,1730908800000,2024-11-06T16:00:00.000Z,74299.90773050
"{'symbol': 'BTCUSDT', 'fundingTime': '1730937600000', 'fundingRate': '0.00010000', 'markPrice': '75575.32614894'}",BTC/USDT:USDT,0.0001,1730937600000,2024-11-07T00:00:00.000Z,75575.32614894
"{'symbol': 'BTCUSDT', 'fundingTime': '1730966400000', 'fundingRate': '0.00010000', 'markPrice': '74800.00000000'}",BTC/USDT:USDT,0.0001,1730966400000,2024-11-07T08:00:00.000Z,74800.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1730995200000', 'fundingRate': '0.00010000', 'markPrice': '76075.60378723'}",BTC/USDT:USDT,0.0001,1730995200000,2024-11-07T16:00:00.000Z,76075.60378723
"{'symbol': 'BTCUSDT', 'fundingTime': '1731024000000', 'fundingRate': '0.00010000', 'markPrice': '75854.54638298'}",BTC/USDT:USDT,0.0001,1731024000000,2024-11-08T00:00:00.000Z,75854.54638298
"{'symbol': 'BTCUSDT', 'fundingTime': '1731052800000', 'fundingRate': '0.00010000', 'markPrice': '76170.90000000'}",BTC/USDT:USDT,0.0001,1731052800000,2024-11-08T08:00:00.000Z,76170.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1731081600000', 'fundingRate': '0.00010000', 'markPrice': '76423.30000000'}",BTC/USDT:USDT,0.0001,1731081600000,2024-11-08T16:00:00.000Z,76423.30000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1731110400000', 'fundingRate': '0.00010000', 'markPrice': '76485.96961235'}",BTC/USDT:USDT,0.0001,1731110400000,2024-11-09T00:00:00.000Z,76485.96961235
"{'symbol': 'BTCUSDT', 'fundingTime': '1731139200000', 'fundingRate': '0.00010000', 'markPrice': '76525.24098582'}",BTC/USDT:USDT,0.0001,1731139200000,2024-11-09T08:00:00.000Z,76525.24098582
"{'symbol': 'BTCUSDT', 'fundingTime': '1731168000000', 'fundingRate': '0.00010000', 'markPrice': '76305.60000000'}",BTC/USDT:USDT,0.0001,1731168000000,2024-11-09T16:00:00.000Z,76305.60000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1731196800000', 'fundingRate': '0.00010000', 'markPrice': '76676.09297872'}",BTC/USDT:USDT,0.0001,1731196800000,2024-11-10T00:00:00.000Z,76676.09297872
"{'symbol': 'BTCUSDT', 'fundingTime': '1731225600000', 'fundingRate': '0.00025603', 'markPrice': '78858.20000000'}",BTC/USDT:USDT,0.00025603,1731225600000,2024-11-10T08:00:00.000Z,78858.20000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1731254400000', 'fundingRate': '0.00014113', 'markPrice': '79735.10000000'}",BTC/USDT:USDT,0.00014113,1731254400000,2024-11-10T16:00:00.000Z,79735.10000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1731283200001', 'fundingRate': '0.00036878', 'markPrice': '80409.90000000'}",BTC/USDT:USDT,0.00036878,1731283200000,2024-11-11T00:00:00.001Z,80409.90000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1731312000000', 'fundingRate': '0.00010000', 'markPrice': '81147.80000000'}",BTC/USDT:USDT,0.0001,1731312000000,2024-11-11T08:00:00.000Z,81147.80000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1731340800000', 'fundingRate': '0.00010000', 'markPrice': '84108.24075887'}",BTC/USDT:USDT,0.0001,1731340800000,2024-11-11T16:00:00.000Z,84108.24075887
"{'symbol': 'BTCUSDT', 'fundingTime': '1731369600002', 'fundingRate': '0.00049133', 'markPrice': '88729.00000000'}",BTC/USDT:USDT,0.00049133,1731369600000,2024-11-12T00:00:00.002Z,88729.00000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1731398400000', 'fundingRate': '0.00043737', 'markPrice': '89095.40000000'}",BTC/USDT:USDT,0.00043737,1731398400000,2024-11-12T08:00:00.000Z,89095.40000000
"{'symbol': 'BTCUSDT', 'fundingTime': '1731427200000', 'fundingRate': '0.00038754', 'markPrice': '86642.44216434'}",BTC/USDT:USDT,0.00038754,1731427200000,2024-11-12T16:00:00.000Z,86642.44216434
"{'symbol': 'BTCUSDT', 'fundingTime': '1731456000000', 'fundingRate': '0.00010000', 'markPrice': '87964.81392908'}",BTC/USDT:USDT,0.0001,1731456000000,2024-11-13T00:00:00.000Z,87964.81392908
"{'symbol': 'BTCUSDT', 'fundingTime': '1731484800010', 'fundingRate': '0.00013101', 'markPrice': '87398.59256270'}",BTC/USDT:USDT,0.00013101,1731484800000,2024-11-13T08:00:00.010Z,87398.59256270
