info,symbol,fundingRate,timestamp,datetime,markPrice
"{'symbol': 'BTCUSDT', 'fundingTime': '1680710400004', 'fundingRate': '0.00005265', 'markPrice': ''}",BTC/USDT:USDT,5.265e-05,1680710400000,2023-04-05T16:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1680739200000', 'fundingRate': '0.00001442', 'markPrice': ''}",BTC/USDT:USDT,1.442e-05,1680739200000,2023-04-06T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1680768000011', 'fundingRate': '0.00003598', 'markPrice': ''}",BTC/USDT:USDT,3.598e-05,1680768000000,2023-04-06T08:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1680796800000', 'fundingRate': '-0.00002975', 'markPrice': ''}",BTC/USDT:USDT,-2.975e-05,1680796800000,2023-04-06T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1680825600006', 'fundingRate': '0.00001004', 'markPrice': ''}",BTC/USDT:USDT,1.004e-05,1680825600000,2023-04-07T00:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1680854400005', 'fundingRate': '-0.00001473', 'markPrice': ''}",BTC/USDT:USDT,-1.473e-05,1680854400000,2023-04-07T08:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1680883200000', 'fundingRate': '0.00001055', 'markPrice': ''}",BTC/USDT:USDT,1.055e-05,1680883200000,2023-04-07T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1680912000000', 'fundingRate': '0.00000268', 'markPrice': ''}",BTC/USDT:USDT,2.68e-06,1680912000000,2023-04-08T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1680940800014', 'fundingRate': '0.00000466', 'markPrice': ''}",BTC/USDT:USDT,4.66e-06,1680940800000,2023-04-08T08:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1680969600018', 'fundingRate': '0.00003192', 'markPrice': ''}",BTC/USDT:USDT,3.192e-05,1680969600000,2023-04-08T16:00:00.018Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1680998400013', 'fundingRate': '0.00000950', 'markPrice': ''}",BTC/USDT:USDT,9.5e-06,1680998400000,2023-04-09T00:00:00.013Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681027200024', 'fundingRate': '-0.00000904', 'markPrice': ''}",BTC/USDT:USDT,-9.04e-06,1681027200000,2023-04-09T08:00:00.024Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681056000010', 'fundingRate': '-0.00000853', 'markPrice': ''}",BTC/USDT:USDT,-8.53e-06,1681056000000,2023-04-09T16:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681084800000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681084800000,2023-04-10T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681113600010', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681113600000,2023-04-10T08:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681142400006', 'fundingRate': '0.00006167', 'markPrice': ''}",BTC/USDT:USDT,6.167e-05,1681142400000,2023-04-10T16:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681171200008', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681171200000,2023-04-11T00:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681200000007', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681200000000,2023-04-11T08:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681228800016', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681228800000,2023-04-11T16:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681257600006', 'fundingRate': '0.00009582', 'markPrice': ''}",BTC/USDT:USDT,9.582e-05,1681257600000,2023-04-12T00:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681286400008', 'fundingRate': '0.00008195', 'markPrice': ''}",BTC/USDT:USDT,8.195e-05,1681286400000,2023-04-12T08:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681315200014', 'fundingRate': '0.00001747', 'markPrice': ''}",BTC/USDT:USDT,1.747e-05,1681315200000,2023-04-12T16:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681344000027', 'fundingRate': '0.00006665', 'markPrice': ''}",BTC/USDT:USDT,6.665e-05,1681344000000,2023-04-13T00:00:00.027Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681372800010', 'fundingRate': '0.00004427', 'markPrice': ''}",BTC/USDT:USDT,4.427e-05,1681372800000,2023-04-13T08:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681401600000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681401600000,2023-04-13T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681430400001', 'fundingRate': '-0.00000113', 'markPrice': ''}",BTC/USDT:USDT,-1.13e-06,1681430400000,2023-04-14T00:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681459200008', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681459200000,2023-04-14T08:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681488000007', 'fundingRate': '0.00003420', 'markPrice': ''}",BTC/USDT:USDT,3.42e-05,1681488000000,2023-04-14T16:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681516800007', 'fundingRate': '-0.00004975', 'markPrice': ''}",BTC/USDT:USDT,-4.975e-05,1681516800000,2023-04-15T00:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681545600007', 'fundingRate': '0.00008455', 'markPrice': ''}",BTC/USDT:USDT,8.455e-05,1681545600000,2023-04-15T08:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681574400011', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681574400000,2023-04-15T16:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681603200014', 'fundingRate': '0.00007144', 'markPrice': ''}",BTC/USDT:USDT,7.144e-05,1681603200000,2023-04-16T00:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681632000007', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681632000000,2023-04-16T08:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681660800002', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681660800000,2023-04-16T16:00:00.002Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681689600017', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681689600000,2023-04-17T00:00:00.017Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681718400006', 'fundingRate': '0.00007376', 'markPrice': ''}",BTC/USDT:USDT,7.376e-05,1681718400000,2023-04-17T08:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681747200000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681747200000,2023-04-17T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681776000013', 'fundingRate': '0.00004683', 'markPrice': ''}",BTC/USDT:USDT,4.683e-05,1681776000000,2023-04-18T00:00:00.013Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681804800017', 'fundingRate': '-0.00000510', 'markPrice': ''}",BTC/USDT:USDT,-5.1e-06,1681804800000,2023-04-18T08:00:00.017Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681833600000', 'fundingRate': '0.00006772', 'markPrice': ''}",BTC/USDT:USDT,6.772e-05,1681833600000,2023-04-18T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681862400022', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1681862400000,2023-04-19T00:00:00.022Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681891200014', 'fundingRate': '0.00006231', 'markPrice': ''}",BTC/USDT:USDT,6.231e-05,1681891200000,2023-04-19T08:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681920000000', 'fundingRate': '-0.00000081', 'markPrice': ''}",BTC/USDT:USDT,-8.1e-07,1681920000000,2023-04-19T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681948800010', 'fundingRate': '0.00008579', 'markPrice': ''}",BTC/USDT:USDT,8.579e-05,1681948800000,2023-04-20T00:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1681977600012', 'fundingRate': '0.00003668', 'markPrice': ''}",BTC/USDT:USDT,3.668e-05,1681977600000,2023-04-20T08:00:00.012Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682006400012', 'fundingRate': '0.00005898', 'markPrice': ''}",BTC/USDT:USDT,5.898e-05,1682006400000,2023-04-20T16:00:00.012Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682035200009', 'fundingRate': '0.00006297', 'markPrice': ''}",BTC/USDT:USDT,6.297e-05,1682035200000,2023-04-21T00:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682064000009', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1682064000000,2023-04-21T08:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682092800003', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1682092800000,2023-04-21T16:00:00.003Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682121600000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1682121600000,2023-04-22T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682150400000', 'fundingRate': '0.00006858', 'markPrice': ''}",BTC/USDT:USDT,6.858e-05,1682150400000,2023-04-22T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682179200016', 'fundingRate': '0.00002090', 'markPrice': ''}",BTC/USDT:USDT,2.09e-05,1682179200000,2023-04-22T16:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682208000009', 'fundingRate': '0.00003768', 'markPrice': ''}",BTC/USDT:USDT,3.768e-05,1682208000000,2023-04-23T00:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682236800020', 'fundingRate': '0.00001376', 'markPrice': ''}",BTC/USDT:USDT,1.376e-05,1682236800000,2023-04-23T08:00:00.020Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682265600007', 'fundingRate': '0.00002369', 'markPrice': ''}",BTC/USDT:USDT,2.369e-05,1682265600000,2023-04-23T16:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682294400000', 'fundingRate': '0.00004679', 'markPrice': ''}",BTC/USDT:USDT,4.679e-05,1682294400000,2023-04-24T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682323200008', 'fundingRate': '0.00003694', 'markPrice': ''}",BTC/USDT:USDT,3.694e-05,1682323200000,2023-04-24T08:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682352000006', 'fundingRate': '0.00002630', 'markPrice': ''}",BTC/USDT:USDT,2.63e-05,1682352000000,2023-04-24T16:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682380800014', 'fundingRate': '0.00005066', 'markPrice': ''}",BTC/USDT:USDT,5.066e-05,1682380800000,2023-04-25T00:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682409600009', 'fundingRate': '0.00006606', 'markPrice': ''}",BTC/USDT:USDT,6.606e-05,1682409600000,2023-04-25T08:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682438400015', 'fundingRate': '0.00008541', 'markPrice': ''}",BTC/USDT:USDT,8.541e-05,1682438400000,2023-04-25T16:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682467200015', 'fundingRate': '0.00004346', 'markPrice': ''}",BTC/USDT:USDT,4.346e-05,1682467200000,2023-04-26T00:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682496000013', 'fundingRate': '0.00001686', 'markPrice': ''}",BTC/USDT:USDT,1.686e-05,1682496000000,2023-04-26T08:00:00.013Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682524800001', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1682524800000,2023-04-26T16:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682553600014', 'fundingRate': '0.00002518', 'markPrice': ''}",BTC/USDT:USDT,2.518e-05,1682553600000,2023-04-27T00:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682582400008', 'fundingRate': '0.00005769', 'markPrice': ''}",BTC/USDT:USDT,5.769e-05,1682582400000,2023-04-27T08:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682611200005', 'fundingRate': '0.00003265', 'markPrice': ''}",BTC/USDT:USDT,3.265e-05,1682611200000,2023-04-27T16:00:00.005Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682640000011', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1682640000000,2023-04-28T00:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682668800007', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1682668800000,2023-04-28T08:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682697600006', 'fundingRate': '0.00004476', 'markPrice': ''}",BTC/USDT:USDT,4.476e-05,1682697600000,2023-04-28T16:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682726400004', 'fundingRate': '0.00000037', 'markPrice': ''}",BTC/USDT:USDT,3.7e-07,1682726400000,2023-04-29T00:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682755200016', 'fundingRate': '0.00006751', 'markPrice': ''}",BTC/USDT:USDT,6.751e-05,1682755200000,2023-04-29T08:00:00.016Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682784000001', 'fundingRate': '0.00007826', 'markPrice': ''}",BTC/USDT:USDT,7.826e-05,1682784000000,2023-04-29T16:00:00.001Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682812800008', 'fundingRate': '0.00003132', 'markPrice': ''}",BTC/USDT:USDT,3.132e-05,1682812800000,2023-04-30T00:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682841600000', 'fundingRate': '0.00003501', 'markPrice': ''}",BTC/USDT:USDT,3.501e-05,1682841600000,2023-04-30T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682870400010', 'fundingRate': '0.00006078', 'markPrice': ''}",BTC/USDT:USDT,6.078e-05,1682870400000,2023-04-30T16:00:00.010Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682899200004', 'fundingRate': '0.00002435', 'markPrice': ''}",BTC/USDT:USDT,2.435e-05,1682899200000,2023-05-01T00:00:00.004Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682928000008', 'fundingRate': '-0.00006370', 'markPrice': ''}",BTC/USDT:USDT,-6.37e-05,1682928000000,2023-05-01T08:00:00.008Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682956800014', 'fundingRate': '0.00000566', 'markPrice': ''}",BTC/USDT:USDT,5.66e-06,1682956800000,2023-05-01T16:00:00.014Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1682985600015', 'fundingRate': '0.00000968', 'markPrice': ''}",BTC/USDT:USDT,9.68e-06,1682985600000,2023-05-02T00:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683014400018', 'fundingRate': '0.00006135', 'markPrice': ''}",BTC/USDT:USDT,6.135e-05,1683014400000,2023-05-02T08:00:00.018Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683043200000', 'fundingRate': '0.00001204', 'markPrice': ''}",BTC/USDT:USDT,1.204e-05,1683043200000,2023-05-02T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683072000009', 'fundingRate': '0.00008568', 'markPrice': ''}",BTC/USDT:USDT,8.568e-05,1683072000000,2023-05-03T00:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683100800003', 'fundingRate': '0.00005435', 'markPrice': ''}",BTC/USDT:USDT,5.435e-05,1683100800000,2023-05-03T08:00:00.003Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683129600011', 'fundingRate': '0.00005701', 'markPrice': ''}",BTC/USDT:USDT,5.701e-05,1683129600000,2023-05-03T16:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683158400000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1683158400000,2023-05-04T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683187200000', 'fundingRate': '0.00009992', 'markPrice': ''}",BTC/USDT:USDT,9.992e-05,1683187200000,2023-05-04T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683216000011', 'fundingRate': '0.00004314', 'markPrice': ''}",BTC/USDT:USDT,4.314e-05,1683216000000,2023-05-04T16:00:00.011Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683244800002', 'fundingRate': '0.00003731', 'markPrice': ''}",BTC/USDT:USDT,3.731e-05,1683244800000,2023-05-05T00:00:00.002Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683273600000', 'fundingRate': '0.00009909', 'markPrice': ''}",BTC/USDT:USDT,9.909e-05,1683273600000,2023-05-05T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683302400000', 'fundingRate': '0.00008548', 'markPrice': ''}",BTC/USDT:USDT,8.548e-05,1683302400000,2023-05-05T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683331200009', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1683331200000,2023-05-06T00:00:00.009Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683360000000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1683360000000,2023-05-06T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683388800000', 'fundingRate': '0.00010000', 'markPrice': ''}",BTC/USDT:USDT,0.0001,1683388800000,2023-05-06T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683417600000', 'fundingRate': '0.00004321', 'markPrice': ''}",BTC/USDT:USDT,4.321e-05,1683417600000,2023-05-07T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683446400000', 'fundingRate': '0.00004047', 'markPrice': ''}",BTC/USDT:USDT,4.047e-05,1683446400000,2023-05-07T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683475200006', 'fundingRate': '0.00006046', 'markPrice': ''}",BTC/USDT:USDT,6.046e-05,1683475200000,2023-05-07T16:00:00.006Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683504000000', 'fundingRate': '0.00000720', 'markPrice': ''}",BTC/USDT:USDT,7.2e-06,1683504000000,2023-05-08T00:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683532800007', 'fundingRate': '0.00000407', 'markPrice': ''}",BTC/USDT:USDT,4.07e-06,1683532800000,2023-05-08T08:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683561600015', 'fundingRate': '0.00003902', 'markPrice': ''}",BTC/USDT:USDT,3.902e-05,1683561600000,2023-05-08T16:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683590400015', 'fundingRate': '0.00005110', 'markPrice': ''}",BTC/USDT:USDT,5.11e-05,1683590400000,2023-05-09T00:00:00.015Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683619200000', 'fundingRate': '0.00006841', 'markPrice': ''}",BTC/USDT:USDT,6.841e-05,1683619200000,2023-05-09T08:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683648000000', 'fundingRate': '0.00000378', 'markPrice': ''}",BTC/USDT:USDT,3.78e-06,1683648000000,2023-05-09T16:00:00.000Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683676800007', 'fundingRate': '0.00003752', 'markPrice': ''}",BTC/USDT:USDT,3.752e-05,1683676800000,2023-05-10T00:00:00.007Z,
"{'symbol': 'BTCUSDT', 'fundingTime': '1683705600003', 'fundingRate': '0.00004785', 'markPrice': ''}",BTC/USDT:USDT,4.785e-05,1683705600000,2023-05-10T08:00:00.003Z,
